message,concepts
"(3, 34, 47, 0)","[(6, 0, 10), (15, 0, 13), (15, 0, 13), (6, 0, 11), (15, 0, 11), (1, 0, 10), (15, 0, 13), (15, 0, 13), (6, 0, 11), (15, 0, 13), (1, 0, 11), (6, 0, 10), (15, 14, 11), (15, 0, 13), (15, 0, 11), (6, 0, 10), (6, 0, 11), (15, 0, 11), (15, 0, 10), (15, 0, 11), (1, 0, 10), (15, 0, 13), (1, 0, 11), (1, 0, 10), (6, 0, 11), (1, 0, 13), (15, 1, 13), (6, 0, 10), (1, 0, 13), (6, 0, 11), (6, 0, 10), (1, 0, 13), (1, 0, 13), (15, 0, 11), (15, 0, 10), (6, 0, 11), (15, 0, 10), (1, 0, 13), (1, 0, 10), (1, 0, 11), (1, 0, 13), (6, 1, 11), (15, 0, 13), (1, 0, 10), (15, 0, 10), (15, 0, 13), (15, 0, 11), (15, 0, 10), (6, 0, 11), (6, 0, 10), (15, 0, 11), (15, 1, 13), (1, 0, 13), (15, 0, 10), (15, 0, 11), (15, 0, 11), (15, 0, 10), (1, 0, 13), (6, 1, 11), (15, 0, 11), (1, 0, 13), (6, 0, 11), (1, 0, 10), (1, 0, 11), (1, 0, 11), (6, 0, 10), (1, 0, 11), (6, 0, 11), (1, 0, 10), (15, 1, 13), (1, 0, 11), (1, 0, 11)]"
"(3, 41, 41, 0)","[(9, 12, 10)]"
"(4, 4, 20, 0)","[(4, '?', 8), (8, '?', 8), (8, '?', 8), (8, '?', 8), (4, '?', 8), (4, '?', 8), (8, '?', 8), (4, '?', 8), (4, '?', 8), (8, '?', 8), (8, '?', 8), (8, '?', 8), (8, '?', 8), (4, '?', 8), (4, '?', 8), (4, '?', 8), (4, '?', 8), (4, '?', 8)]"
"(4, 4, 22, 0)","[(8, 10, 8), (8, 10, 8), (8, 10, 8)]"
"(4, 4, 27, 0)","[(5, 10, 8)]"
"(4, 4, 30, 0)","[(5, '?', 8), (5, '?', 8), (5, '?', 8), (5, '?', 8), (5, '?', 8), (5, '?', 14), (5, '?', 8)]"
"(4, 4, 51, 0)","[(5, '?', 8)]"
"(4, 8, 19, 0)","[(9, 13, 8), (12, 6, 8), (9, 5, 8), (9, 13, 8), (9, 13, 8), (9, 13, 8), (9, 13, 8), (12, 6, 8), (12, 6, 8), (12, 6, 8), (9, 13, 8)]"
"(4, 8, 43, 0)","[(9, 15, 8), (9, 3, 8), (9, 15, 8), (9, 15, 8), (9, 3, 8), (9, 8, 8), (9, 3, 8), (9, 15, 8)]"
"(4, 17, 15, 0)","[(9, 10, 8)]"
"(4, 17, 17, 0)","[(12, '?', 8)]"
"(4, 17, 19, 0)","[(12, 5, 8), (12, 5, 8), (12, 7, 8), (12, 7, 8), (9, 5, 8), (9, 5, 8), (12, 5, 8), (9, 5, 8), (12, 7, 8), (9, 5, 8), (12, 7, 8), (9, 5, 8), (12, 7, 8), (12, 5, 8), (12, 7, 8), (12, 5, 8), (12, 7, 8), (12, 5, 8), (12, 5, 8), (12, 7, 8), (9, 5, 8), (12, 5, 8), (12, 5, 8), (12, 7, 8), (12, 7, 8), (9, 5, 8)]"
"(4, 17, 43, 0)","[(9, '?', 8), (9, '?', 8), (12, '?', 8), (12, '?', 8), (9, '?', 8), (9, '?', 8), (9, '?', 8), (12, '?', 8), (12, '?', 8), (12, '?', 8), (9, '?', 8), (9, '?', 8), (12, '?', 8), (9, '?', 8), (12, '?', 8), (9, '?', 8), (12, '?', 8)]"
"(4, 19, 19, 0)","[(8, 6, 8), (8, 7, 8), (4, 7, 8), (8, 13, 8), (8, 5, 8), (8, 13, 8), (4, 5, 8), (8, 6, 8), (4, 7, 8), (4, 5, 8), (8, 5, 8), (4, 5, 8), (8, 7, 8), (8, 13, 8), (8, 13, 8), (4, 7, 8), (8, 5, 8), (8, 7, 8), (8, 7, 8), (8, 13, 8), (8, 5, 8), (8, 5, 8), (4, 5, 8), (8, 7, 8), (8, 7, 8), (8, 5, 8), (8, 13, 8), (4, 5, 8), (8, 5, 8), (8, 6, 8), (8, 6, 8), (4, 7, 8), (4, 13, 8), (8, 13, 8), (8, 6, 8), (8, 13, 8), (4, 5, 8), (8, 6, 8), (8, 7, 8), (4, 13, 8), (4, 13, 8), (4, 13, 8), (4, 7, 8), (8, 5, 8), (8, 6, 8), (4, 7, 8), (8, 7, 8), (8, 13, 8), (4, 5, 8), (4, 5, 8), (8, 5, 8), (8, 6, 8), (4, 5, 8), (8, 7, 8), (4, 7, 8)]"
"(4, 19, 31, 0)","[(8, 13, 8)]"
"(4, 27, 30, 0)","[(5, 10, 8)]"
"(4, 30, 19, 0)","[(5, 7, 8), (5, 7, 8), (5, 7, 8), (5, 5, 8), (5, 7, 8), (5, 5, 8), (5, 7, 8), (5, 7, 8), (5, 6, 8), (5, 5, 8), (5, 7, 8), (5, 6, 8), (5, 5, 8), (5, 7, 8), (5, 5, 8), (5, 5, 8), (5, 6, 8), (5, 7, 8)]"
"(4, 30, 30, 0)","[(5, '?', 8)]"
"(4, 38, 19, 0)","[(9, 6, 8), (9, 6, 8), (9, 13, 8)]"
"(4, 38, 43, 0)","[(9, 3, 8), (9, 15, 8)]"
"(4, 43, 19, 0)","[(9, 6, 8), (12, 6, 8), (9, 13, 8), (9, 13, 8), (9, 6, 8), (9, 5, 8), (9, 6, 8), (9, 6, 8), (12, 6, 8), (9, 6, 8), (9, 6, 8), (12, 6, 8)]"
"(4, 43, 43, 0)","[(9, 8, 8), (9, 8, 8), (9, 15, 8), (9, 8, 8), (9, 3, 8), (9, 15, 8), (9, 8, 8), (9, 8, 8), (9, 8, 8), (9, 15, 8), (9, 8, 8), (9, 15, 8)]"
"(4, 51, 16, 0)","[(8, 8, 8), (8, 8, 8), (4, 15, 8)]"
"(4, 51, 19, 0)","[(5, 13, 8), (5, 6, 8), (5, 6, 8), (5, 13, 8), (5, 13, 8), (5, 13, 8), (5, 13, 8), (5, 6, 8), (4, 13, 8), (5, 13, 8), (5, 13, 8), (5, 6, 8), (5, 13, 8)]"
"(4, 51, 20, 0)","[(8, 15, 8), (8, 15, 8), (8, 15, 8), (8, 8, 8), (8, 3, 8), (4, 15, 8), (8, 15, 8), (8, 15, 8), (4, 15, 8), (8, 15, 8), (8, 3, 8), (8, 15, 8), (8, 8, 8), (8, 8, 8), (4, 15, 8), (4, 15, 8), (8, 15, 8)]"
"(4, 51, 36, 0)","[(8, 8, 8), (8, 3, 8), (4, 15, 8), (4, 15, 8), (8, 8, 8), (4, 15, 8), (8, 15, 8), (8, 3, 8)]"
"(4, 51, 51, 0)","[(5, 3, 8), (5, 8, 8), (5, 8, 8), (5, 3, 8), (5, 15, 8), (5, 8, 8), (5, 15, 8), (5, 8, 8), (5, 8, 8), (5, 3, 8), (5, 8, 8), (5, 15, 8), (5, 3, 8), (5, 15, 8), (5, 15, 8), (5, 3, 8), (5, 13, 8), (5, 15, 8), (5, 15, 8), (5, 15, 8), (5, 15, 8), (5, 8, 8)]"
"(5, 5, 5, 0)","[(13, 15, 5), (13, 3, 5), (2, 3, 1), (13, 15, 5), (13, 15, 3), (2, 15, 5), (2, 15, 3), (2, 3, 5), (13, 3, 1), (13, 3, 5), (0, 15, 3), (0, 8, 1), (2, 8, 1), (0, 3, 5), (13, 15, 3), (13, 8, 5), (0, 8, 1), (2, 8, 5), (13, 3, 3), (13, 8, 5), (0, 15, 5), (0, 3, 5), (2, 8, 3), (2, 3, 1), (0, 15, 3), (0, 15, 1), (2, 8, 1), (0, 15, 5), (13, 3, 1), (0, 15, 3), (13, 15, 5), (2, 8, 1), (13, 3, 1), (2, 3, 5), (0, 8, 1), (2, 8, 3), (0, 15, 1), (2, 8, 1), (0, 3, 1), (0, 15, 5), (2, 3, 5), (0, 15, 1), (2, 3, 1), (2, 8, 1), (13, 15, 5), (0, 3, 3), (2, 8, 5), (13, 15, 3), (0, 15, 1), (2, 3, 5), (0, 3, 3), (0, 15, 3), (13, 8, 5), (13, 8, 5), (2, 3, 1), (13, 15, 5), (2, 3, 3), (0, 15, 3), (13, 3, 5), (13, 8, 3), (13, 8, 3), (13, 3, 3), (2, 15, 3), (0, 15, 1), (0, 15, 1), (2, 8, 3), (0, 15, 1), (13, 8, 3), (2, 15, 3), (0, 3, 1), (2, 8, 1), (2, 3, 1), (13, 8, 3), (2, 8, 1), (13, 8, 5), (2, 15, 3), (13, 3, 1), (2, 8, 5), (13, 8, 5), (13, 3, 5), (13, 3, 3), (13, 3, 1), (0, 15, 3), (13, 15, 5), (13, 8, 3), (0, 3, 5), (13, 3, 1), (2, 8, 1), (0, 8, 5), (13, 15, 3), (2, 8, 3), (2, 3, 1), (2, 3, 5), (0, 15, 3), (2, 3, 1), (0, 15, 5), (2, 3, 1), (0, 3, 3), (13, 3, 5), (0, 8, 5), (13, 3, 5), (0, 8, 3), (2, 8, 5), (0, 3, 3), (2, 8, 1), (0, 8, 3), (13, 8, 5), (0, 15, 5), (13, 3, 3), (2, 15, 5), (13, 15, 5), (0, 15, 1), (2, 3, 5), (2, 3, 3), (2, 3, 3), (2, 8, 5), (2, 3, 3), (13, 15, 3), (0, 15, 3), (13, 3, 5), (0, 3, 3), (0, 3, 5), (13, 8, 5), (2, 3, 3), (0, 8, 1), (2, 8, 3), (2, 8, 3), (0, 15, 5), (2, 15, 3), (2, 3, 5), (0, 8, 1), (13, 3, 3), (13, 8, 3), (13, 15, 5), (2, 15, 5), (0, 8, 1), (2, 8, 5), (2, 15, 5), (2, 15, 3), (0, 15, 5), (0, 15, 5), (13, 15, 3), (2, 8, 3), (2, 8, 5), (13, 8, 5), (0, 15, 1), (0, 8, 5), (2, 3, 3), (0, 3, 5), (0, 3, 3), (13, 8, 3), (2, 15, 5), (13, 15, 3), (0, 15, 5), (0, 8, 3), (13, 15, 5), (0, 3, 3), (13, 8, 5), (2, 15, 3), (2, 15, 3), (2, 15, 5), (0, 8, 5), (13, 15, 3)]"
"(5, 5, 20, 0)","[(10, 3, 3), (7, 15, 1), (10, 3, 5), (7, 15, 5), (7, 3, 3), (10, 3, 5), (10, 15, 5), (7, 8, 5), (10, 15, 5), (10, 8, 5), (10, 8, 3), (7, 15, 5), (10, 15, 3), (7, 8, 5), (10, 3, 5), (10, 8, 5), (10, 3, 3), (10, 15, 3), (10, 15, 3), (10, 3, 3), (10, 8, 5), (7, 3, 3), (7, 3, 5), (7, 3, 5), (10, 3, 5), (10, 8, 5), (10, 3, 5), (10, 8, 3), (7, 15, 5), (10, 15, 5), (7, 3, 5), (7, 8, 5), (10, 8, 3), (7, 15, 3), (10, 3, 5), (7, 8, 5), (10, 8, 5), (7, 3, 3), (7, 15, 3), (10, 3, 3), (7, 3, 3), (10, 15, 3), (10, 15, 5), (10, 8, 5), (10, 15, 5), (7, 15, 3), (10, 3, 1), (7, 3, 5), (10, 8, 3), (10, 8, 3), (10, 8, 1), (10, 8, 1), (7, 15, 3), (7, 15, 1), (7, 8, 5), (10, 15, 5), (7, 15, 5), (10, 15, 5), (7, 15, 3), (10, 3, 3), (10, 15, 3), (10, 15, 3), (10, 3, 3), (10, 15, 3), (7, 15, 5), (10, 8, 5), (10, 8, 1), (7, 3, 3), (10, 8, 3), (10, 3, 3), (7, 15, 1), (7, 3, 5), (10, 8, 3), (7, 8, 5), (7, 3, 1), (7, 3, 5), (10, 3, 1), (7, 3, 3), (10, 8, 1), (7, 3, 1), (7, 15, 1), (7, 8, 5), (10, 8, 3), (7, 8, 5), (10, 8, 1), (7, 3, 1), (7, 3, 1), (7, 15, 1), (7, 3, 5), (7, 15, 3), (10, 8, 1), (10, 8, 3), (10, 15, 3), (10, 15, 5), (7, 15, 1), (10, 3, 3), (10, 3, 5), (7, 15, 3), (10, 3, 3), (7, 3, 5)]"
"(5, 5, 37, 0)","[(0, 8, 5), (0, 3, 3), (13, 3, 3), (0, 8, 3), (0, 3, 3), (0, 3, 5), (0, 3, 1), (0, 8, 3), (0, 8, 5), (0, 3, 5), (0, 8, 3), (0, 8, 3), (0, 3, 1), (0, 3, 1), (0, 3, 1), (0, 3, 5), (0, 3, 1)]"
"(5, 6, 5, 0)","[(0, 8, 5), (2, 5, 5)]"
"(5, 6, 6, 0)","[(14, 8, 1), (14, 8, 3), (14, 3, 1), (14, 15, 5), (3, 3, 1), (3, 8, 5), (14, 8, 1), (14, 3, 5), (3, 3, 1), (3, 8, 1), (14, 15, 3), (14, 15, 3), (14, 3, 5), (14, 15, 1), (3, 3, 1), (14, 5, 5), (3, 15, 1), (14, 8, 3), (3, 15, 5), (14, 3, 1), (3, 8, 5), (14, 3, 5), (14, 3, 5), (14, 3, 1), (3, 15, 1), (3, 3, 1), (14, 3, 3), (14, 15, 1), (14, 8, 1), (3, '?', 5), (14, 15, 1), (14, 15, 5), (3, 15, 1), (14, 3, 5), (14, 8, 1), (14, 3, 5), (14, 3, 1), (3, 8, 1), (14, 3, 1), (14, 15, 1), (14, 3, 1), (14, 8, 1), (14, 3, 1), (14, 15, 1), (14, 3, 1), (14, 3, 3), (14, 8, 5), (14, 8, 1), (14, 3, 5)]"
"(5, 6, 19, 0)","[(3, 6, 5), (14, 7, 5), (3, 6, 5), (3, 6, 3), (14, 13, 1), (3, 7, 3), (3, 13, 5), (3, 13, 1), (3, 13, 5), (14, 6, 7), (3, 6, 1), (3, 6, 5), (3, 6, 3), (3, 7, 3), (14, 13, 5), (14, 5, 5), (3, 7, 3), (3, 6, 3), (14, 13, 5), (14, 5, 5), (14, 13, 5), (3, 6, 5), (3, 13, 5), (3, 6, 3), (3, 6, 5), (3, 5, 5), (14, 7, 5), (3, 7, 3), (3, 13, 5), (14, 5, 5), (14, 6, 5), (14, 6, 5), (3, 6, 1), (14, 6, 5), (3, 13, 1), (3, 13, 5), (14, 7, 3), (14, 7, 3), (3, 13, 1), (14, 5, 5), (14, 7, 5), (3, 6, 3), (3, 5, 5), (3, 13, 1), (3, 6, 5), (14, 7, 3), (3, 7, 3), (14, 7, 5), (14, 13, 5), (3, 13, 1), (3, 13, 5), (14, 13, 1), (3, 6, 3), (3, 6, 3), (3, 6, 5), (3, 5, 5), (14, 13, 5), (3, 6, 1), (3, 6, 1), (14, 5, 5), (14, 13, 1), (14, 7, 3), (14, 5, 5), (14, 7, 3), (3, 6, 5), (3, 7, 3), (3, 13, 1), (14, 6, 5), (14, 6, 5), (3, 5, 5), (14, 7, 3), (3, 13, 5), (3, 5, 5), (3, 6, 1), (14, 6, 5), (14, 5, 5), (14, 7, 5), (14, 13, 1), (14, 7, 3), (3, 13, 1), (14, 6, 5), (3, 6, 5), (3, 7, 3), (3, 13, 5), (14, 7, 5), (3, 5, 5), (3, 5, 5), (14, 7, 5), (14, 13, 5)]"
"(5, 6, 20, 0)","[(3, 8, 5), (10, 3, 1), (7, 15, 1), (10, 3, 1), (7, 13, 1), (14, 15, 3), (14, 8, 3), (14, 15, 5), (14, 15, 3), (3, 8, 5), (14, 3, 3), (3, 8, 5), (14, 8, 3), (3, 3, 3), (14, 8, 5), (14, 15, 1), (14, 8, 3), (3, 8, 3), (3, 8, 3), (14, 8, 5), (14, 15, 3), (14, 8, 3), (14, 15, 3), (14, 3, 5), (3, 8, 5), (14, 8, 1), (3, 15, 5), (3, 15, 5), (3, 8, 5), (14, 15, 3), (3, 15, 5), (14, 15, 5), (14, 15, 5), (14, 15, 5), (14, 8, 5), (14, 3, 3), (3, 15, 1), (14, 3, 3), (3, 15, 1), (3, 15, 5), (14, 15, 1), (14, 15, 3), (3, 3, 3), (14, 3, 5), (3, 15, 5), (3, 8, 3), (3, 8, 1), (14, 15, 1), (14, 8, 5), (14, 3, 3), (3, 15, 1), (14, 15, 5), (3, 15, 5), (3, 15, 1), (14, 8, 1), (3, 15, 5), (3, 8, 1), (14, 15, 5), (3, 3, 1), (14, 8, 5), (3, 3, 3), (3, 8, 3), (3, 8, 3), (14, 3, 3), (14, 8, 3), (3, 3, 1), (3, 3, 1), (14, 8, 3), (14, 3, 3), (3, 8, 3), (3, 8, 3)]"
"(5, 10, 10, 0)","[(13, 8, 7), (13, 3, 9), (2, 3, 9), (0, 3, 7), (13, 3, 9), (2, 15, 7), (2, 15, 7), (0, 8, 9), (0, 8, 9), (13, 15, 7), (0, 8, 9), (13, 15, 9), (13, 15, 9), (13, 8, 7), (2, 8, 7), (13, 15, 7), (2, 15, 9), (13, 3, 9), (0, 15, 9), (2, 15, 9), (13, 8, 9), (2, 8, 7), (13, 15, 7), (2, 15, 9), (13, 8, 7), (2, 15, 7), (2, 3, 9), (2, 8, 7), (2, 3, 7), (13, 8, 7), (0, 3, 9), (13, 15, 9), (2, 3, 9), (2, 15, 7), (0, 3, 7), (0, 3, 7), (2, 3, 7), (13, 3, 9), (2, 3, 9), (0, 3, 9), (2, 15, 7), (0, 15, 9), (0, 3, 7), (2, 3, 7), (0, 3, 9), (2, 15, 9), (13, 15, 7), (13, 8, 9), (13, 8, 7), (2, 3, 7), (13, 15, 7), (0, 3, 7), (2, 3, 7), (2, 15, 9), (2, 8, 7), (0, 15, 9), (13, 15, 9), (0, 15, 9), (13, 8, 9), (0, 3, 9), (0, 15, 9), (2, 15, 7), (13, 8, 9), (13, 8, 9), (13, 15, 9), (2, 3, 7), (0, 15, 9), (13, 8, 9), (2, 15, 9), (2, 15, 9), (0, 8, 9), (13, 3, 9), (0, 8, 9), (0, 3, 7), (2, 8, 7), (0, 3, 7), (0, 3, 9), (0, 15, 9), (13, 8, 9), (13, 3, 9), (2, 3, 9), (13, 15, 7), (13, 8, 7), (13, 15, 9), (13, 8, 9), (13, 8, 9), (2, 15, 9), (2, 8, 7), (0, 3, 9), (2, 15, 7), (2, 3, 7), (13, 3, 9), (2, 15, 7), (0, 8, 9), (2, 3, 7), (2, 15, 9)]"
"(5, 10, 20, 0)","[(13, 15, 9), (13, 15, 9), (13, 8, 7), (13, 8, 9)]"
"(5, 10, 31, 0)","[(2, 15, 15), (2, 15, 15), (0, 8, 15), (13, 8, 15), (0, 15, 15), (2, 3, 15), (13, 3, 15), (13, 3, 15), (0, 15, 15), (13, 3, 15), (0, 15, 15), (2, 15, 15), (13, 8, 15), (0, 8, 15), (2, 3, 15), (0, 15, 15), (13, 8, 15), (13, 3, 15), (0, 8, 15), (13, 8, 15), (13, 3, 15), (0, 15, 15), (13, 8, 15), (13, 8, 15), (2, 8, 15), (13, 8, 15), (2, 8, 15), (2, 8, 15), (13, 3, 15), (0, 8, 15), (0, 8, 15), (2, 15, 15), (0, 8, 15), (2, 3, 15), (13, 3, 15)]"
"(5, 10, 47, 0)","[(13, 3, 15), (2, 3, 15), (2, 8, 15), (0, 15, 15), (2, 3, 15), (2, 3, 15), (2, 8, 15), (2, 3, 15), (0, 15, 15), (2, 3, 15), (0, 8, 15), (0, 15, 15)]"
"(5, 19, 5, 0)","[(2, 7, 5), (13, 5, 5), (2, 13, 1), (0, 6, 1), (13, 13, 5), (2, 6, 1), (13, 13, 1), (2, 13, 5), (13, 6, 1), (13, 6, 5), (2, 7, 5), (0, 7, 5), (0, 7, 1), (13, 7, 1), (0, 6, 1), (2, 5, 5), (0, 7, 5), (2, 13, 1), (0, 13, 1), (0, 6, 5), (13, 7, 3), (13, 7, 1), (13, 5, 1), (2, 5, 3), (2, 7, 5), (0, 13, 3), (13, 7, 3), (2, 13, 3), (2, 13, 1), (0, 6, 1), (13, 6, 1), (13, 7, 3), (0, 6, 3), (0, 6, 1), (2, 5, 1), (2, 7, 1), (13, 5, 3), (13, 13, 5), (2, 5, 1), (2, 7, 1), (13, 7, 5), (13, 6, 5), (2, 7, 5), (0, 7, 5), (2, 5, 1), (2, 5, 1), (0, 13, 1), (2, 7, 3), (2, 13, 5), (13, 5, 1), (13, 5, 3), (2, 5, 1), (2, 13, 3), (0, 6, 5), (0, 5, 5), (13, 5, 5), (2, 13, 5), (13, 5, 1), (13, 13, 1), (2, 13, 1), (0, 7, 5), (0, 7, 1), (13, 6, 5), (2, 13, 5), (2, 6, 1), (2, 5, 5), (13, 5, 1), (0, 13, 3), (0, 7, 3), (0, 13, 1), (13, 7, 3), (2, 13, 5), (13, 13, 3), (13, 13, 1), (13, 5, 3), (2, 5, 5), (0, 6, 5), (2, 7, 1), (13, 7, 1), (2, 7, 3), (13, 7, 3), (2, 5, 1), (13, 6, 1), (2, 7, 5), (0, 7, 1), (13, 13, 5), (0, 13, 1), (0, 5, 5), (0, 5, 3), (0, 5, 5), (2, 6, 5), (13, 7, 3), (13, 13, 1), (13, 6, 1), (2, 7, 1), (13, 7, 5), (2, 13, 3), (13, 6, 1), (2, 5, 3), (2, 13, 3), (0, 7, 5), (13, 5, 3), (2, 5, 3), (2, 7, 3), (13, 7, 1), (2, 7, 1), (0, 7, 3), (13, 7, 5), (13, 5, 5), (13, 7, 5), (0, 6, 1), (0, 5, 3), (13, 7, 5), (2, 7, 5), (0, 5, 3), (13, 7, 5), (0, 13, 3), (2, 13, 3), (0, 5, 3), (0, 7, 1), (13, 13, 3), (13, 5, 5), (13, 7, 1), (13, 13, 3), (2, 5, 5), (0, 13, 3), (0, 13, 3), (13, 6, 3), (0, 5, 3), (2, 7, 3), (0, 5, 5), (13, 5, 3), (0, 7, 1), (13, 6, 5), (2, 5, 5), (13, 6, 5), (0, 5, 5), (0, 7, 5), (2, 7, 1), (0, 6, 1), (0, 6, 5), (2, 13, 5), (2, 7, 3), (0, 7, 3), (2, 7, 1), (2, 5, 5), (2, 6, 5), (0, 7, 1), (2, 7, 5), (13, 13, 1), (0, 7, 1), (2, 13, 1), (0, 7, 5), (0, 13, 1), (13, 6, 1), (0, 13, 3), (13, 13, 5), (13, 5, 1), (0, 7, 3), (13, 7, 3), (13, 13, 5), (0, 7, 3), (2, 13, 1), (2, 7, 3), (13, 13, 3), (13, 13, 1), (13, 7, 1), (13, 7, 5), (0, 13, 1), (0, 13, 1), (13, 6, 1), (13, 13, 1), (13, 13, 5), (13, 5, 5), (2, 7, 3), (13, 5, 3), (0, 5, 3), (2, 13, 1), (13, 13, 3), (0, 13, 1), (2, 13, 5), (2, 13, 5), (0, 5, 3), (0, 7, 3), (0, 6, 1), (0, 6, 1), (13, 6, 5), (0, 6, 5), (2, 13, 1), (2, 7, 1), (0, 7, 1), (0, 13, 3), (2, 13, 1), (13, 6, 1), (13, 7, 5), (2, 5, 5), (2, 7, 1), (0, 5, 5), (13, 5, 5), (13, 5, 3), (13, 7, 3), (13, 6, 1), (13, 13, 3), (0, 7, 5), (13, 13, 1)]"
"(5, 19, 10, 0)","[(2, 5, 7), (2, 6, 15), (2, 7, 9), (2, 5, 7), (13, 6, 7), (2, 7, 15), (0, 6, 7), (13, 7, 15), (0, 6, 15), (13, 13, 15), (2, 6, 15), (13, 7, 15), (0, 13, 7), (0, 13, 15), (13, 6, 9), (13, 6, 9), (2, 5, 9), (2, 13, 7), (2, 6, 9), (0, 13, 7), (13, 7, 15), (2, 6, 15), (2, 7, 7), (0, 5, 7), (2, 6, 7), (2, 13, 7), (0, 13, 15), (13, 5, 15), (2, 13, 9), (0, 7, 7), (0, 13, 9), (2, 7, 7), (13, 5, 7), (0, 5, 9), (2, 13, 15), (0, 7, 7), (2, 7, 15), (2, 13, 15), (0, 13, 9), (13, 5, 15), (0, 6, 9), (0, 5, 15), (0, 13, 7), (2, 13, 7), (2, 13, 9), (0, 5, 9), (0, 7, 7), (13, 5, 15), (13, 13, 7), (2, 5, 7), (13, 7, 7), (2, 7, 7), (13, 7, 7), (13, 13, 9), (13, 5, 15), (2, 5, 9), (0, 5, 7), (13, 13, 7), (0, 5, 15), (2, 6, 7), (2, 5, 15), (13, 13, 15), (13, 13, 15), (2, 6, 15), (13, 7, 15), (0, 6, 7), (13, 13, 9), (2, 7, 9), (13, 6, 7), (0, 5, 7), (2, 13, 9), (0, 5, 9), (2, 6, 9), (13, 13, 15), (13, 6, 15), (13, 5, 7), (2, 5, 9), (13, 6, 15), (13, 5, 15), (2, 13, 7), (0, 5, 7), (2, 7, 9), (0, 5, 7), (0, 13, 7), (2, 7, 7), (0, 7, 7), (2, 6, 7), (0, 5, 15), (2, 5, 7), (0, 5, 7), (2, 6, 15), (2, 7, 9), (0, 6, 7), (13, 6, 9), (2, 5, 9), (13, 6, 7), (2, 6, 7), (0, 6, 7), (13, 7, 15), (13, 13, 15), (13, 13, 7), (0, 6, 7), (13, 6, 9), (0, 5, 9), (13, 7, 7), (0, 6, 9), (0, 6, 7), (2, 13, 7), (2, 7, 15), (2, 13, 7), (2, 5, 15), (13, 13, 7), (0, 5, 7), (2, 13, 15), (0, 5, 15), (13, 13, 15), (2, 5, 9), (2, 7, 7), (13, 13, 9), (13, 6, 15), (2, 7, 15), (13, 13, 15), (13, 13, 9), (13, 5, 15), (0, 5, 9), (0, 13, 15), (13, 6, 15), (13, 13, 9), (2, 7, 15), (13, 7, 15), (13, 7, 15), (13, 6, 7), (13, 6, 9), (2, 6, 7), (0, 5, 9), (2, 13, 9), (0, 13, 7), (2, 7, 15), (0, 6, 9), (13, 6, 7), (2, 5, 7), (0, 13, 15), (13, 5, 15), (0, 5, 15), (0, 6, 15), (2, 5, 9), (0, 6, 9), (0, 6, 7), (2, 6, 9), (0, 13, 9), (2, 6, 9), (13, 13, 9), (13, 13, 15), (0, 13, 9), (2, 5, 9), (0, 6, 9), (0, 6, 15), (2, 13, 7), (2, 7, 9), (13, 5, 7), (2, 6, 9), (13, 6, 15), (2, 13, 15), (13, 13, 7), (13, 13, 7), (2, 13, 15), (2, 13, 15), (0, 5, 9), (13, 5, 15), (2, 7, 15), (0, 5, 15), (2, 6, 15), (13, 6, 9), (0, 7, 7), (2, 13, 9), (0, 6, 9), (13, 7, 15), (13, 6, 7), (2, 5, 15), (13, 7, 7), (2, 7, 15), (13, 13, 7), (0, 13, 9), (0, 7, 7), (0, 5, 9), (2, 7, 15), (0, 13, 15), (13, 7, 15), (0, 13, 15), (2, 5, 7), (0, 6, 15), (2, 7, 9), (0, 7, 7), (13, 7, 7), (0, 6, 9), (0, 5, 15), (13, 5, 7), (2, 5, 15), (2, 7, 9), (2, 5, 7), (0, 13, 9), (2, 13, 7), (2, 13, 15), (13, 6, 9), (2, 13, 9), (2, 6, 9), (0, 5, 9), (0, 5, 7), (2, 6, 7), (2, 6, 7), (13, 6, 7), (13, 13, 9), (0, 5, 15), (13, 5, 15), (13, 6, 7), (13, 13, 9), (13, 7, 7), (2, 5, 15), (2, 5, 9), (0, 5, 15), (13, 7, 15), (13, 7, 7), (13, 6, 15), (0, 6, 15), (2, 13, 7), (2, 6, 7), (13, 6, 15), (0, 6, 15), (2, 5, 15), (13, 7, 7), (2, 13, 9), (2, 13, 9), (2, 13, 15), (0, 6, 7), (0, 6, 7), (13, 5, 7), (13, 6, 7), (2, 5, 9), (13, 5, 15)]"
