message,concepts
"(11, 7, 17, 7, 0)","[(1, '?', 6, 7), (1, '?', 6, 7), (0, '?', 6, 7), (1, '?', 6, 7), (1, '?', 6, 7), (0, '?', 6, 7), (0, '?', 6, 7), (0, '?', 6, 7), (1, '?', 6, 7), (0, '?', 6, 7), (0, '?', 6, 7), (1, '?', 6, 7), (1, '?', 6, 7), (0, '?', 6, 7)]"
"(11, 7, 17, 9, 0)","[(0, 6, 5, 7), (0, 6, 5, 7), (0, 6, 6, 7), (1, 6, 6, 7), (0, 6, 6, 7), (1, 6, 6, 7), (0, 6, 6, 7), (1, 6, 6, 7), (1, 6, 6, 7), (1, 6, 6, 7)]"
"(11, 7, 17, 11, 0)","[(0, '?', 5, 7), (0, '?', 5, 7), (1, '?', 5, 7), (0, '?', 5, 7), (0, '?', 5, 7), (0, '?', 5, 7), (1, '?', 5, 7), (1, '?', 5, 7), (1, '?', 5, 7), (1, '?', 5, 7), (1, '?', 5, 7), (0, '?', 5, 7), (0, '?', 5, 7), (1, '?', 5, 7), (1, '?', 5, 7), (1, '?', 5, 7)]"
"(11, 7, 17, 20, 0)","[(1, 7, 6, 7), (0, 6, 6, 7), (1, 6, 6, 7), (1, 7, 6, 7), (1, 7, 6, 7)]"
"(11, 7, 17, 23, 0)","[(4, 7, 6, 7), (2, 7, 6, 7), (4, 6, 6, 7), (4, 7, 6, 7), (2, 6, 6, 7), (4, 6, 6, 7), (4, 7, 6, 7), (4, 7, 6, 7), (2, 7, 6, 7), (2, 6, 6, 7), (2, 7, 6, 7), (2, 6, 6, 7), (2, 6, 6, 7), (2, 7, 6, 7), (4, 6, 6, 7), (2, 7, 6, 7), (4, 6, 6, 7), (4, 7, 6, 7), (2, 6, 6, 7), (4, 6, 6, 7), (4, 7, 6, 7), (2, 6, 6, 7), (2, 7, 6, 7), (4, 6, 6, 7), (2, 7, 6, 7), (4, 7, 6, 7), (4, 6, 5, 7)]"
"(11, 7, 17, 27, 0)","[(4, '?', 6, 7), (4, '?', 6, 7), (2, '?', 6, 7), (2, '?', 6, 7), (2, '?', 6, 7), (2, '?', 6, 7), (2, '?', 6, 7), (4, '?', 6, 7), (2, '?', 6, 7), (2, '?', 6, 7), (4, '?', 6, 7), (2, '?', 6, 7)]"
"(11, 7, 22, 1, 0)","[(4, 6, 5, 1), (4, 6, 5, 1), (2, 6, 5, 1)]"
"(11, 7, 22, 5, 0)","[(1, 5, 6, 1), (0, 5, 6, 1), (1, 5, 5, 1), (1, 5, 6, 1), (0, 5, 6, 1)]"
"(11, 7, 22, 7, 0)","[(1, '?', 6, 1), (0, '?', 6, 1), (1, '?', 6, 1), (0, '?', 6, 1), (1, '?', 6, 1), (0, '?', 6, 1), (1, '?', 6, 1), (1, '?', 6, 1), (0, '?', 6, 1), (1, '?', 6, 1), (1, '?', 6, 1), (0, '?', 6, 1), (0, '?', 6, 1), (0, '?', 6, 1), (0, '?', 6, 1), (0, '?', 6, 1), (1, '?', 6, 1)]"
"(11, 7, 22, 23, 0)","[(2, 6, 5, 1)]"
"(11, 7, 22, 24, 0)","[(2, 6, 5, 1)]"
"(11, 7, 22, 27, 0)","[(2, '?', 6, 1), (4, '?', 6, 1), (4, '?', 6, 1), (2, '?', 6, 1), (2, '?', 6, 1), (2, '?', 6, 1), (2, '?', 6, 1), (2, '?', 6, 1), (2, '?', 6, 1), (2, '?', 6, 1), (4, '?', 6, 1), (4, '?', 6, 1), (4, '?', 6, 1), (4, '?', 6, 1)]"
"(11, 7, 24, 2, 0)","[(4, 5, 5, 1)]"
"(11, 7, 24, 13, 0)","[(4, 5, 5, 1)]"
"(11, 7, 26, 1, 0)","[(4, '?', 5, 2), (2, '?', 5, 2), (4, '?', 5, 2), (2, '?', 5, 2), (2, '?', 5, 2), (4, '?', 5, 2), (4, '?', 5, 2), (4, '?', 5, 2), (4, '?', 5, 2)]"
"(11, 7, 26, 2, 0)","[(4, 5, 6, 2), (2, 5, 6, 2), (2, 5, 6, 2), (4, 5, 6, 2), (4, 5, 6, 2), (2, 5, 6, 2), (2, 5, 6, 2), (4, 5, 6, 2), (4, 5, 6, 2), (4, 5, 6, 2), (2, 5, 6, 2), (4, 5, 6, 2), (2, 5, 6, 2), (2, 5, 6, 2), (2, 5, 6, 2), (2, 5, 6, 2), (4, 5, 6, 2), (2, 5, 5, 2)]"
"(11, 7, 26, 3, 0)","[(4, '?', 6, 2), (2, '?', 6, 2), (2, '?', 6, 2), (4, '?', 6, 2), (2, '?', 6, 2), (2, '?', 6, 2)]"
"(11, 7, 26, 5, 0)","[(0, 5, 6, 2), (0, 5, 5, 2), (0, 5, 6, 2), (0, 5, 6, 2), (0, 5, 6, 2), (0, 5, 6, 2), (0, 5, 6, 2), (0, 5, 6, 2), (0, 5, 6, 2), (0, 5, 6, 2)]"
"(11, 7, 26, 9, 0)","[(1, 7, 6, 2), (0, 7, 6, 2)]"
"(11, 7, 26, 11, 0)","[(0, '?', 5, 2), (0, '?', 5, 2), (1, '?', 5, 2), (1, '?', 5, 2), (0, '?', 5, 2)]"
"(11, 7, 26, 16, 0)","[(1, 6, 6, 2), (0, 7, 6, 2), (1, 7, 6, 2)]"
"(11, 7, 26, 19, 0)","[(4, '?', 6, 2), (4, '?', 6, 2), (4, '?', 6, 2), (4, '?', 6, 2), (2, '?', 6, 2), (2, '?', 6, 2), (2, '?', 6, 2), (4, '?', 6, 2)]"
"(11, 7, 26, 20, 0)","[(1, 7, 6, 2)]"
"(11, 7, 26, 23, 0)","[(4, 7, 6, 2), (4, 6, 6, 2), (4, 7, 6, 2), (4, 7, 6, 2), (4, 6, 6, 2), (2, 7, 6, 2), (4, 6, 6, 2), (2, 7, 6, 2), (2, 7, 6, 2), (4, 6, 6, 2), (2, 7, 6, 2), (4, 6, 6, 2), (4, 6, 6, 2), (4, 7, 6, 2), (4, 7, 6, 2), (4, 7, 6, 2)]"
"(11, 7, 26, 25, 0)","[(0, '?', 6, 2), (1, '?', 6, 2), (0, '?', 6, 2), (1, '?', 6, 2), (1, '?', 6, 2), (1, '?', 6, 2), (0, 7, 6, 2), (1, '?', 6, 2)]"
"(11, 8, 24, 1, 0)","[(7, 1, 5, 1)]"
"(11, 9, 1, 1, 0)","[(7, 6, 5, 0)]"
"(11, 9, 1, 3, 0)","[(7, 6, 5, 0), (7, 6, 5, 0), (7, 6, 5, 0), (7, 6, 5, 0)]"
"(11, 9, 1, 8, 0)","[(7, 6, 5, 0), (7, 7, 5, '?')]"
"(11, 9, 1, 10, 0)","[(7, 7, 5, 6), (7, 6, 5, 6), (7, 7, 5, 6), (7, 7, 5, 6), (7, 6, 5, 6), (7, 6, 5, 6)]"
"(11, 9, 1, 12, 0)","[(7, 6, 5, 5), (7, 7, 5, 5), (7, 7, 5, 5), (7, 7, 5, 5), (7, 7, 5, 5)]"
"(11, 9, 1, 15, 0)","[(7, 7, 5, '?'), (7, 6, 5, '?'), (7, 7, 5, '?'), (7, 6, 5, '?'), (7, 7, 5, '?'), (7, 6, 5, '?'), (7, 6, 5, '?'), (7, 6, 5, 0), (7, 7, 5, '?'), (7, 6, 5, '?'), (7, 7, 5, '?'), (7, 6, 5, '?')]"
"(11, 9, 1, 19, 0)","[(7, 6, 5, 6), (7, 7, 5, 6), (7, 6, 5, 6)]"
"(11, 9, 1, 22, 0)","[(7, 6, 5, 1), (7, 6, 5, 1), (7, 7, 5, 1), (7, 6, 5, 1), (7, 6, 5, 1)]"
"(11, 9, 1, 24, 0)","[(5, 7, 5, 1), (7, 6, 5, 1)]"
"(11, 9, 7, 7, 0)","[(0, 6, 6, '?'), (1, 7, 6, '?'), (1, 6, 6, '?'), (1, 6, 6, 1)]"
"(11, 9, 7, 9, 0)","[(1, 7, 6, '?')]"
"(11, 9, 7, 10, 0)","[(0, 7, 6, 6)]"
"(11, 9, 7, 12, 0)","[(0, 6, 6, 5), (1, 6, 6, 5)]"
"(11, 9, 7, 15, 0)","[(0, 6, 6, '?'), (1, 6, 6, '?'), (1, 6, 6, '?')]"
"(11, 9, 7, 22, 0)","[(1, 6, 6, 1), (0, 6, 6, 1), (0, 6, 6, 1), (1, 7, 6, 1), (1, 7, 6, 1), (0, 7, 6, 1), (0, 7, 6, 1)]"
"(11, 9, 7, 25, 0)","[(1, 6, 6, 0)]"
"(11, 9, 7, 27, 0)","[(4, 7, 6, '?'), (2, 6, 6, '?')]"
"(11, 9, 9, 7, 0)","[(1, 7, 6, '?')]"
"(11, 9, 9, 19, 0)","[(2, 6, 6, 6)]"
"(11, 9, 10, 25, 0)","[('?', 6, 6, 0)]"
"(11, 9, 11, 1, 0)","[(5, 7, 5, '?'), (4, 6, 5, '?'), (2, 7, 5, '?'), (2, 7, 5, '?'), (4, 7, 5, 5), (2, 6, 5, '?'), (2, 7, 5, '?'), (2, 7, 5, 5), (2, 6, 5, '?'), (5, 7, 5, '?'), (5, 7, 5, '?'), (2, 7, 5, '?'), (5, 7, 5, '?'), (2, 7, 5, '?'), (5, 7, 5, '?')]"
"(11, 9, 11, 3, 0)","[(4, 6, 5, 0), (5, 7, 5, 0), (4, 6, 5, 0), (4, 6, 5, 0), (4, 7, 5, 0), (5, 7, 5, 0), (5, 7, 5, 0), (4, 6, 5, 0), (5, 7, 5, 0), (5, 6, 5, 0), (5, 6, 5, 0), (4, 7, 5, 0), (5, 6, 6, 0), (2, 7, 5, 0), (5, 6, 5, 0), (2, 7, 5, 2), (5, 7, 5, 0), (5, 6, 5, 0), (5, 7, 5, 0), (2, 7, 5, 0), (5, 6, 5, 0), (5, 6, 5, 0)]"
"(11, 9, 11, 7, 0)","[(1, 7, 5, '?'), (1, 6, 5, '?'), (1, 7, 5, '?'), (1, 6, 5, '?'), (1, 6, 5, '?'), (1, 6, 5, '?'), (0, 6, 5, '?'), (1, 6, 5, '?'), (1, 7, 5, '?'), (1, 7, 5, 7), (0, 6, 5, '?'), (1, 6, 5, '?')]"
"(11, 9, 11, 10, 0)","[('?', 6, 5, 6), ('?', 6, 5, 6), ('?', 7, 5, 6), ('?', 6, 5, 6), (0, 7, 5, 6), ('?', 7, 5, 6), ('?', 7, 5, 6), ('?', 7, 5, 6), (1, 7, 5, 6), (0, 7, 5, 6), ('?', 6, 5, 6), (1, 7, 5, 6), ('?', 6, 6, 6), (0, 7, 5, 6), ('?', 6, 5, 6), (0, 7, 5, 6), (1, 7, 5, 6), (0, 6, 5, 6), ('?', 6, 5, 6), (1, 7, 5, 6), ('?', 6, 6, 6)]"
"(11, 9, 11, 11, 0)","[('?', 7, 5, '?'), (1, 7, 5, '?'), (1, 7, 5, 7), (0, 6, 5, '?'), (1, 6, 5, 7)]"
"(11, 9, 11, 12, 0)","[(1, 7, 5, 5), (1, 7, 5, 5), (0, 7, 5, 5), (1, 7, 5, 5), (0, 7, 5, 5), (0, 7, 5, 5), ('?', 7, 5, 5), (0, 6, 5, 5), (0, 7, 5, 5), (1, 7, 5, 5), (4, 6, 5, 5), (4, 7, 5, 5), (0, 6, 5, 5), (2, 6, 5, 5), ('?', 7, 5, 5), (0, 6, 5, 5), ('?', 6, 5, 5), (4, 6, 5, 5), (0, 6, 5, 5), ('?', 6, 5, 5), (4, 7, 5, 5), ('?', 6, 5, 5), (0, 7, 5, 5), ('?', 7, 5, 5), (2, 7, 5, 5), (4, 7, 5, 5), (1, 7, 5, 5), (0, 7, 5, 5), (0, 6, 5, 5), (2, 7, 5, 5), (0, 7, 5, 5), (4, 7, 5, 5), (0, 6, 5, 5), (2, 7, 5, 5)]"
"(11, 9, 11, 15, 0)","[('?', 6, 5, '?'), ('?', 7, 5, '?'), ('?', 7, 5, '?'), ('?', 7, 5, '?'), ('?', 7, 6, '?'), ('?', 7, 5, '?'), ('?', 6, 5, '?'), ('?', 6, 5, '?'), ('?', 7, 5, '?'), ('?', 6, 5, '?')]"
"(11, 9, 11, 17, 0)","[(1, 7, 5, 7), (0, 7, 5, 7), (0, 6, 5, 7), (0, 6, 5, 7), (0, 7, 5, 7), (0, 6, 5, 7), (1, 7, 5, 7), (1, 7, 5, 7), (1, 6, 5, 7), (1, 6, 5, 7), (0, 6, 5, 7), (1, 7, 5, 7), (4, 7, 5, 7), (0, 6, 5, 7), (2, 7, 5, 7), (1, 6, 5, 7), (0, 7, 5, 7), (1, 6, 5, 7), (1, 7, 5, 7), (0, 7, 5, 7), (0, 6, 5, 7), (1, 6, 5, 7)]"
"(11, 9, 11, 19, 0)","[(5, 7, 5, 6), (5, 7, 5, 6), (5, 7, 5, 6), (5, 7, 5, 6), (4, 6, 5, 6), (4, 6, 5, 6), (4, 7, 5, 6)]"
"(11, 9, 11, 20, 0)","[(1, 7, 5, '?')]"
"(11, 9, 11, 22, 0)","[('?', 7, 5, 1), (0, 6, 5, 1), (1, 6, 5, 1), ('?', 6, 5, 1), (0, 6, 5, 1), (0, 6, 5, 1), (0, 7, 5, 1), ('?', 6, 5, 1), ('?', 7, 5, 1), (1, 6, 5, 1), ('?', 7, 5, 1), ('?', 6, 5, 1), ('?', 6, 5, 1), ('?', 7, 5, 1), (0, 7, 5, 1), (0, 7, 5, 1), (2, 7, 5, 1), (1, 6, 5, 1), ('?', 6, 5, 1), (0, 6, 5, 1), (1, 6, 5, 1), ('?', 6, 5, 1), (1, 6, 5, 1), (1, 6, 5, 1), (0, 6, 5, 1), (1, 6, 5, 1), (0, 7, 5, 1), (1, 6, 5, 1)]"
"(11, 9, 11, 23, 0)","[(4, 6, 5, '?'), (4, 6, 5, '?'), (2, 6, 5, '?'), (2, 7, 5, '?'), (2, 7, 5, '?'), (2, 7, 5, '?'), (4, 6, 5, '?'), (2, 6, 5, '?')]"
"(11, 9, 11, 24, 0)","[(4, 6, 5, 1), (5, 7, 5, 1), (4, 6, 5, 1), (2, 7, 5, 1), (4, 7, 5, 1), (2, 6, 5, 1), (5, 6, 5, 1), (4, 6, 5, 1), (5, 6, 5, 1), (2, 6, 5, 1), (5, 6, 5, 1), (4, 7, 5, 1), (5, 7, 5, 1), (2, 7, 5, 1), (2, 6, 5, 1), (2, 6, 5, 1), (4, 6, 5, 1), (4, 7, 5, 1), (2, 6, 5, 1), (4, 7, 5, 1), (5, 6, 5, 1)]"
"(11, 9, 11, 25, 0)","[(0, 6, 5, 0), (1, 6, 5, 0), (1, 6, 5, 0), (0, 6, 5, 0), (0, 7, 5, 0), (1, 7, 5, 0), (1, 6, 5, 0), (1, 6, 5, 0), (0, 6, 5, 0), (0, 6, 5, 0), ('?', 7, 6, 0), (0, 7, 5, 0), (0, 7, 5, 0), (1, 6, 5, 0), ('?', 7, 6, 0), (0, 6, 5, 0)]"
"(11, 9, 11, 27, 0)","[(4, 7, 5, 7), (4, 6, 5, '?')]"
"(11, 9, 12, 1, 0)","[(5, 7, 5, 5), (4, 6, 5, 5), (5, 7, 5, 5), (2, 6, 5, 5), (4, 6, 5, 5), (5, 7, 5, 5), (2, 6, 5, 5), (5, 7, 5, 5), (4, 6, 5, 5), (4, 6, 5, 5), (2, 6, 5, 5)]"
"(11, 9, 12, 7, 0)","[(1, 7, 6, 5), (0, 6, 6, 5), (1, 7, 6, 5), (1, 7, 6, 5), (0, 7, 6, 5), (1, 7, 6, 5), (0, 6, 6, 5), (1, 7, 6, 5), (1, 6, 6, 5), (0, 6, 6, 5), (0, 6, 6, 5), (0, 6, 6, 5)]"
"(11, 9, 12, 12, 0)","[(2, 6, 5, 5)]"
"(11, 9, 12, 27, 0)","[(4, 6, 6, 5), (4, 7, 6, 5), (2, 6, 6, 5), (4, 7, 6, 5), (4, 7, 6, 5), (4, 7, 6, 5), (2, 6, 6, 5), (4, 7, 6, 5), (4, 6, 6, 5)]"
"(11, 9, 15, 3, 0)","[(4, 7, 6, 0)]"
"(11, 9, 15, 10, 0)","[('?', 7, 6, 6), ('?', 7, 6, 6), ('?', 7, 6, 6), ('?', 6, 6, 6), ('?', 6, 6, 6), ('?', 7, 6, 6), ('?', 6, 6, 6), ('?', 6, 6, 6), ('?', 6, 6, 6), ('?', 7, 6, 6), ('?', 7, 6, 6), ('?', 6, 6, 6)]"
"(11, 9, 15, 15, 0)","[('?', 7, 6, '?'), ('?', 7, 6, '?'), ('?', 7, 6, '?')]"
"(11, 9, 15, 19, 0)","[(5, 6, 6, 6), (2, 6, 6, 6), (4, 6, 6, 6), (5, 6, 6, 6), (5, 6, 6, 6), (5, 6, 6, 6), (5, 7, 6, 6), (4, 6, 6, 6), (5, 7, 6, 6), (5, 6, 6, 6)]"
"(11, 9, 15, 22, 0)","[('?', 6, 6, 1), ('?', 6, 6, 1)]"
"(11, 9, 15, 27, 0)","[(5, 6, 6, '?'), (5, 7, 6, 6), (2, 6, 6, '?')]"
"(11, 9, 17, 1, 0)","[(4, 7, 5, 7), (2, 7, 5, 7), (4, 7, 5, 7), (4, 6, 5, 7), (2, 7, 5, 7), (2, 7, 5, 7), (4, 6, 5, 7), (5, 6, 5, 7), (4, 6, 5, 7), (4, 6, 5, 7), (4, 7, 5, 7), (4, 7, 5, 7), (2, 7, 5, 7), (2, 7, 5, 7), (4, 7, 5, 7), (4, 6, 5, 7)]"
"(11, 9, 17, 7, 0)","[(1, 7, 6, 7), (1, 7, 6, 7), (1, 7, 6, 7), (1, 7, 6, 7)]"
"(11, 9, 17, 10, 0)","[('?', 6, 6, 7)]"
"(11, 9, 17, 11, 0)","[(1, 6, 5, 7), ('?', 7, 5, 7), ('?', 6, 5, 7), ('?', 6, 5, 7), (1, 6, 5, 7), (1, 7, 5, 7), ('?', 6, 5, 7), (0, 6, 5, 7), ('?', 6, 5, 7), (0, 7, 5, 7), ('?', 6, 5, 7), ('?', 7, 5, 7), (0, 7, 5, 7)]"
"(11, 9, 17, 15, 0)","[('?', 6, 6, 7), ('?', 7, 6, 7), ('?', 6, 6, 7)]"
"(11, 9, 17, 27, 0)","[(2, 7, 6, 7), (5, 6, 6, 7), (4, 7, 6, 7)]"
"(11, 9, 22, 1, 0)","[(5, 7, 5, 1)]"
"(11, 9, 22, 7, 0)","[(1, 6, 6, 1), (0, 7, 6, 1)]"
"(11, 9, 22, 15, 0)","[('?', 6, 6, 1), ('?', 6, 6, 1)]"
"(11, 9, 24, 1, 0)","[(7, 7, 5, 1), (7, 6, 5, 1)]"
"(11, 9, 24, 15, 0)","[(7, 6, 6, 1)]"
"(11, 9, 25, 7, 0)","[(1, 6, 6, 0)]"
"(11, 9, 26, 1, 0)","[(2, 6, 5, 2), (5, 6, 5, 2), (2, 6, 5, 2), (5, 6, 5, 2), (2, 6, 5, 2), (2, 7, 5, 2), (2, 7, 5, 2), (2, 6, 5, 2)]"
"(11, 9, 26, 3, 0)","[(7, 6, 6, 2), (7, 6, 6, 2), (5, 6, 6, 2), (4, 7, 6, 2), (5, 6, 6, 2), (4, 7, 6, 2)]"
"(11, 9, 26, 10, 0)","[(1, 7, 6, 2), ('?', 7, 6, 2)]"
"(11, 9, 26, 11, 0)","[('?', 6, 5, 2), (0, 6, 5, 2), (1, 6, 5, 2), (0, 6, 5, 2), (0, 6, 5, 2), ('?', 6, 5, 2), ('?', 6, 5, 2), (1, 6, 5, 2), (0, 6, 5, 2), (1, 6, 5, 2), (1, 6, 5, 2), ('?', 7, 5, 2), (0, 6, 5, 2), (0, 6, 5, 2), (1, 6, 5, 2), ('?', 6, 5, 2), (1, 6, 5, 2), ('?', 6, 5, 2)]"
"(11, 9, 26, 16, 0)","[('?', 7, 6, 2), (1, 6, 6, 2)]"
"(11, 9, 26, 23, 0)","[(2, 7, 6, 2), (2, 7, 6, 2), (2, 7, 6, 2)]"
"(11, 9, 26, 25, 0)","[(1, 6, 6, 2), (1, 6, 6, 2), (1, 7, 6, 2), (1, 7, 6, 2), (1, 7, 6, 2), (0, 7, 6, 2), (0, 7, 6, 2), (1, 6, 6, 2), (0, 7, 6, 2), (1, 7, 6, 2), (1, 6, 6, 2), (1, 6, 6, 2), (0, 7, 6, 2)]"
"(11, 9, 26, 26, 0)","[('?', 6, 5, 2)]"
"(11, 9, 26, 27, 0)","[(4, 7, 6, 2)]"
"(11, 9, 27, 3, 0)","[(7, 6, 6, 0), (7, 6, 6, 0)]"
"(11, 9, 27, 10, 0)","[(7, 7, 6, 6), (7, 6, 6, 6), (3, 6, 6, 6)]"
"(11, 9, 27, 15, 0)","[(7, 7, 6, '?')]"
"(11, 9, 27, 17, 0)","[(7, 6, 6, 7)]"
"(11, 11, 1, 3, 0)","[(7, 5, 5, 0), (7, 5, 5, 0), (7, 5, 5, 0), (7, 5, 5, 0), (7, '?', 5, 0), (7, 5, 5, 0)]"
"(11, 11, 1, 9, 0)","[(7, 6, 5, '?')]"
"(11, 11, 1, 10, 0)","[(7, 7, 5, 6)]"
"(11, 11, 4, 1, 0)","[(2, 5, 5, 0), (5, 3, 5, 0), (2, 3, 5, 0)]"
"(11, 11, 5, 11, 0)","[(0, 4, 5, 7)]"
"(11, 11, 7, 16, 0)","[(1, 7, 5, 0)]"
"(11, 11, 8, 15, 0)","[('?', 1, 6, '?')]"
"(11, 11, 9, 1, 0)","[(5, 7, 5, 6), (5, 7, 5, 0), (5, 7, 5, '?')]"
"(11, 11, 9, 10, 0)","[('?', 7, 6, 6)]"
"(11, 11, 9, 11, 0)","[('?', 7, 5, 0), (0, 7, 5, 6)]"
"(11, 11, 9, 19, 0)","[(5, 7, 6, 6), (5, 7, 6, 6), (5, 7, 6, 6)]"
"(11, 11, 9, 24, 0)","[(5, 7, 5, 1)]"
"(11, 11, 9, 25, 0)","[(0, 7, 6, 0), (0, 7, 6, 0), (0, 7, 6, 0), ('?', 6, 6, 0), (1, 7, 6, 0)]"
"(11, 11, 10, 1, 0)","[(5, '?', 5, 0)]"
"(11, 11, 11, 3, 0)","[(5, 5, 5, 0), (5, '?', 5, 0), (5, '?', 5, 0)]"
"(11, 11, 11, 5, 0)","[(1, 3, 5, '?')]"
"(11, 11, 11, 25, 0)","[(1, 6, 5, 0), ('?', 0, 5, 0)]"
"(11, 11, 12, 1, 0)","[(5, 5, 5, 5), (5, 5, 5, 5), (5, 5, 5, 5), (5, 7, 5, 5)]"
"(11, 11, 12, 5, 0)","[(0, 5, 6, 5)]"
"(11, 11, 12, 7, 0)","[(1, 6, 6, 5)]"
"(11, 11, 12, 9, 0)","[('?', 6, 5, 5), (1, 6, 6, 5), ('?', 7, 5, 5)]"
"(11, 11, 12, 11, 0)","[('?', '?', 5, 5), (0, '?', 5, 5), (0, 4, 5, 5)]"
"(11, 11, 12, 13, 0)","[('?', 5, 5, 5), ('?', 5, 5, 5), ('?', 5, 5, 5)]"
"(11, 11, 12, 15, 0)","[('?', '?', 6, 5), ('?', '?', 6, 5)]"
"(11, 11, 12, 23, 0)","[(4, '?', 6, 5)]"
"(11, 11, 12, 27, 0)","[(5, 7, 6, 5)]"
"(11, 11, 13, 3, 0)","[(5, 4, 6, 0)]"
"(11, 11, 15, 2, 0)","[(5, 5, 6, 0)]"
"(11, 11, 15, 3, 0)","[(5, '?', 6, 0), (5, 0, 6, 0), (5, 0, 6, 0), (5, 0, 6, 0), (5, '?', 6, 0)]"
"(11, 11, 15, 11, 0)","[('?', '?', 5, '?')]"
"(11, 11, 15, 19, 0)","[(5, '?', 6, 6)]"
"(11, 11, 15, 25, 0)","[('?', '?', 6, 0), ('?', 1, 5, 0), ('?', '?', 6, 0)]"
"(11, 11, 16, 25, 0)","[(1, 7, 6, 0)]"
"(11, 11, 17, 1, 0)","[('?', 6, 5, 7)]"
"(11, 11, 17, 23, 0)","[(2, 6, 6, 7)]"
"(11, 11, 22, 11, 0)","[('?', 6, 5, 1), ('?', '?', 5, 1), ('?', 1, 5, 1)]"
"(11, 11, 22, 15, 0)","[('?', 6, 6, 1)]"
"(11, 11, 23, 15, 0)","[(3, 0, 6, 6), (7, 0, 6, '?')]"
"(11, 11, 24, 1, 0)","[(7, 7, 5, 1)]"
"(11, 11, 25, 11, 0)","[(1, 5, 5, 0), (1, 3, 5, 0), (0, 7, 5, 0)]"
"(11, 11, 26, 1, 0)","[(2, '?', 5, 2), (2, '?', 5, 2), (5, '?', 5, 2), (2, '?', 5, 2), (4, '?', 5, 2), (2, '?', 5, 2), (4, '?', 5, 2), (2, '?', 5, 2), (4, 7, 5, 2), (2, '?', 5, 2), (5, 4, 5, 2)]"
"(11, 11, 26, 3, 0)","[(2, '?', 6, 2)]"
"(11, 11, 26, 4, 0)","[('?', 5, 5, 2)]"
"(11, 11, 26, 5, 0)","[(1, 5, 5, 2), (0, 5, 5, 2)]"
"(11, 11, 26, 9, 0)","[('?', 7, 6, 2)]"
"(11, 11, 26, 11, 0)","[(0, '?', 5, 2), (0, '?', 5, 2), (1, 5, 5, 2), (1, '?', 5, 2), (1, '?', 5, 2), ('?', '?', 5, 2), (1, 0, 5, 2), (1, '?', 5, 2), (1, 5, 5, 2), (1, '?', 5, 2), ('?', 0, 5, 2), (1, '?', 5, 2)]"
"(11, 11, 26, 23, 0)","[(4, 6, 6, 2), (4, 7, 6, 2), (2, 7, 6, 2), (4, 6, 6, 2)]"
"(11, 11, 26, 25, 0)","[(0, '?', 6, 2)]"
"(11, 11, 27, 3, 0)","[(7, 7, 6, 0), (7, 6, 6, 0)]"
"(11, 11, 27, 9, 0)","[(7, 7, 6, '?'), (7, 7, 6, 6)]"
"(11, 12, 1, 2, 0)","[(7, 5, 5, 5), (7, 5, 5, 5)]"
"(11, 12, 1, 13, 0)","[(7, 4, 5, 5), (7, 5, 5, 5)]"
"(11, 12, 1, 15, 0)","[(7, '?', 5, 5)]"
"(11, 12, 2, 15, 0)","[(7, 5, 6, 5), (7, 5, 6, 5), (7, 5, 6, 5)]"
"(11, 12, 11, 1, 0)","[(5, '?', 5, 5), (2, '?', 5, 5), (5, '?', 5, 5), (5, '?', 5, 5), (5, '?', 5, 5)]"
"(11, 12, 11, 2, 0)","[(5, 5, 5, 5), (5, 5, 5, 5)]"
"(11, 12, 11, 24, 0)","[(5, '?', 5, 5)]"
"(11, 12, 15, 15, 0)","[(6, 0, 6, 5)]"
"(11, 12, 15, 27, 0)","[(5, '?', 6, 5), (5, '?', 6, 5), (5, '?', 6, 5), (5, '?', 6, 5)]"
"(11, 12, 27, 13, 0)","[(7, 5, 6, 5)]"
"(11, 12, 27, 15, 0)","[(7, '?', 6, 5), (7, '?', 6, 5), (7, '?', 6, 5), (7, '?', 6, 5)]"
"(11, 13, 1, 10, 0)","[(7, 3, 5, 6)]"
"(11, 13, 1, 12, 0)","[(7, 3, 5, 5), (7, 4, 5, 5), (7, 4, 5, 5), (7, 3, 5, 5), (7, 3, 5, 5), (7, 4, 5, 5), (7, 4, 5, 5)]"
"(11, 13, 1, 15, 0)","[(7, 4, 5, '?'), (7, 4, 5, '?'), (7, 4, 6, '?')]"
"(11, 13, 1, 17, 0)","[(7, 4, 5, 7), (7, 3, 5, 7), (7, 3, 5, 7), (7, 3, 5, 7), (7, 3, 5, 7), (7, 4, 5, 7), (7, 4, 5, 7), (7, 4, 5, 7)]"
"(11, 13, 1, 19, 0)","[(7, 3, 5, 6)]"
"(11, 13, 1, 22, 0)","[(7, 4, 5, 1), (7, 3, 5, 1), (7, 3, 5, 1), (7, 3, 5, 1)]"
"(11, 13, 1, 26, 0)","[(7, 4, 5, 2), (7, 4, 5, 2)]"
"(11, 13, 2, 3, 0)","[(7, 4, 6, 0), (7, 4, 6, 0), (7, 4, 6, 0), (7, 3, 6, 0), (7, 3, 6, 0), (7, 4, 6, 0)]"
"(11, 13, 2, 10, 0)","[(7, 3, 6, 6), (7, 3, 6, 6), (7, 3, 6, 6), (7, 3, 6, 6), (7, 3, 6, 6), (7, 3, 6, 6)]"
"(11, 13, 2, 12, 0)","[(7, 3, 6, 5), (7, 3, 6, 5), (7, 3, 6, 5), (7, 3, 6, 5), (7, 3, 6, 5)]"
