message,concepts
"(15, 5, 4, 4, 0)","[('?', 0, 1, 3), ('?', 0, 1, 3), ('?', 0, 1, 3), ('?', 0, 1, 3), ('?', 0, 1, 3), ('?', 0, 1, 3), ('?', 0, 1, 3)]"
"(15, 5, 4, 5, 0)","[('?', 0, 1, '?'), ('?', 0, 1, '?'), ('?', 0, 1, '?')]"
"(15, 5, 4, 9, 0)","[(0, 0, 1, '?'), (0, 0, 1, '?'), (0, 0, 1, '?'), (0, 0, 1, '?'), (0, 0, 1, '?'), (0, 0, 1, '?'), (0, 0, 1, '?')]"
"(15, 5, 4, 15, 0)","[('?', 0, 1, '?')]"
"(15, 5, 5, 3, 0)","[(0, 0, 1, 0)]"
"(15, 5, 5, 4, 0)","[('?', 0, 1, '?'), ('?', 0, 1, 2), ('?', 0, 1, '?'), ('?', 0, 1, '?')]"
"(15, 5, 5, 5, 0)","[('?', 0, 1, 0), ('?', 0, 1, 0), (0, 0, 1, 0), ('?', 0, 1, 0), (0, 0, 1, 0), ('?', 0, 1, 0), ('?', 0, 1, 0), ('?', 0, 1, 0), ('?', 0, 1, 0)]"
"(15, 5, 5, 9, 0)","[(0, 0, 1, 0), (0, 0, 1, 0), (0, 0, 1, 0), (0, 0, 1, 0), (0, 0, 1, 0)]"
"(15, 5, 5, 11, 0)","[(3, 0, 1, '?'), (3, 0, 1, '?'), (3, 0, 1, '?'), (3, 0, 1, '?'), (3, 0, 1, '?')]"
"(15, 5, 5, 13, 0)","[(3, 0, 1, 2), (3, 0, 1, 2), (3, 0, 1, 2), (3, 0, 1, 2), (3, 0, 1, 2), (3, 0, 1, 2), (3, 0, 1, 2), (3, 0, 1, 2)]"
"(15, 5, 5, 15, 0)","[('?', 0, 1, 2), ('?', 0, 1, 2), ('?', 0, 1, 2), ('?', 0, 1, 2), ('?', 0, 1, 2)]"
"(15, 5, 6, 3, 0)","[(2, 0, 1, 1), (0, 0, 1, 1), (0, 0, 1, 1), (0, 0, 1, 1), (0, 0, 1, 1), (0, 0, 1, 1), (0, 0, 1, 1), (0, 0, 1, 1)]"
"(15, 5, 6, 4, 0)","[('?', 0, 1, 1), ('?', 0, 1, 1), ('?', 0, 1, 1), ('?', 0, 1, 1), ('?', 0, 1, 1), ('?', 0, 1, 1), ('?', 0, 1, 1), ('?', 0, 1, 1)]"
"(15, 5, 6, 11, 0)","[(3, 0, 1, 1)]"
"(15, 5, 9, 3, 0)","[(0, 0, 1, '?')]"
"(15, 5, 9, 9, 0)","[(0, 0, 1, 2), (0, 0, 1, 2), (0, 0, 1, 2), (0, 0, 1, 2)]"
"(15, 5, 9, 15, 0)","[(0, 0, 1, 2), (0, 0, 1, 2), (0, 0, 1, 2), (0, 0, 1, 2)]"
"(15, 5, 11, 15, 0)","[(3, 0, 1, 3), (3, 0, 1, 3), (3, 0, 1, 3), (3, 0, 1, 3), (3, 0, 1, 3), (3, 0, 1, 3), (3, 0, 1, 3), (3, 0, 1, 3)]"
"(15, 5, 13, 1, 0)","[(1, 0, 1, 2), (1, 0, 1, 2), (1, 0, 1, 2), (1, 0, 1, 2), (1, 0, 1, 2)]"
"(15, 5, 13, 6, 0)","[(1, 0, 1, 1), (1, 0, 1, 1), (1, 0, 1, 1), (1, 0, 1, 1), (1, 0, 1, 1), (1, 0, 1, 1), (1, 0, 1, 1), (1, 0, 1, 1), (1, 0, 1, 1)]"
"(15, 5, 13, 13, 0)","[(1, 0, 1, '?'), (1, 0, 1, '?'), (1, 0, 1, '?'), (1, 0, 1, '?'), (1, 0, 1, '?'), (1, 0, 1, '?'), (1, 0, 1, '?'), (1, 0, 1, '?'), (1, 0, 1, '?')]"
"(15, 6, 3, 3, 0)","[(2, 0, '?', 1), (2, 0, '?', 1), (2, 0, '?', 1)]"
"(15, 6, 3, 6, 0)","[(2, 0, '?', 1)]"
"(15, 6, 3, 9, 0)","[(2, 0, 3, 1)]"
"(15, 6, 4, 4, 0)","[('?', 0, '?', 1), ('?', 0, '?', 1), ('?', 0, '?', 1), ('?', 0, '?', 1), ('?', 0, '?', 1), ('?', 0, '?', 1)]"
"(15, 6, 4, 5, 0)","[('?', 0, 3, 1), ('?', 0, 3, 1), ('?', 0, 3, 1), ('?', 0, 3, 1), ('?', 0, 3, 1), ('?', 0, 3, 1)]"
"(15, 6, 4, 8, 0)","[(0, 0, 0, 1), (0, 0, 0, 1), (0, 0, 0, 1)]"
"(15, 6, 4, 9, 0)","[(0, 0, 3, 1), (0, 0, 3, 1), (0, 0, 3, 1), (0, 0, 3, 1), (0, 0, 3, 1), (0, 0, 3, 1), (0, 0, 3, 1), (0, 0, 3, 1)]"
"(15, 6, 5, 5, 0)","[(3, 0, 3, 1), (3, 0, 3, 1), (3, 0, 3, 1), (3, 0, 3, 1), (3, 0, 3, 1)]"
"(15, 6, 5, 11, 0)","[(3, 0, 3, 1)]"
"(15, 6, 6, 2, 0)","[(3, 0, 0, 1)]"
"(15, 6, 6, 5, 0)","[(1, 0, 3, 1)]"
"(15, 6, 6, 8, 0)","[(0, 0, 0, 1), (0, 0, 0, 1), (0, 0, 0, 1), (0, 0, 0, 1)]"
"(15, 6, 6, 11, 0)","[(3, 0, '?', 1)]"
"(15, 6, 6, 14, 0)","[(1, 0, 0, 1), (1, 0, 0, 1), (1, 0, 0, 1)]"
"(15, 6, 9, 9, 0)","[(2, 0, 3, 1), (2, 0, 3, 1), (2, 0, 3, 1), (2, 0, 3, 1), (2, 0, 3, 1)]"
"(15, 6, 10, 3, 0)","[(0, 0, 2, 1), (0, 0, 2, 1), (0, 0, 2, 1), (0, 0, 2, 1), (0, 0, 2, 1), (0, 0, 2, 1), (0, 0, 2, 1), (0, 0, 2, 1), (0, 0, 2, 1)]"
"(15, 6, 10, 6, 0)","[(3, 0, 2, 1), (3, 0, 2, 1), (3, 0, 2, 1), (3, 0, 2, 1)]"
"(15, 6, 10, 10, 0)","[('?', 0, 2, 1), ('?', 0, 2, 1), ('?', 0, 2, 1)]"
"(15, 6, 10, 13, 0)","[(3, 0, 2, 1), (3, 0, 2, 1), (3, 0, 2, 1), (3, 0, 2, 1), (3, 0, 2, 1)]"
"(15, 6, 11, 2, 0)","[(3, 0, 0, 1), (3, 0, 0, 1), (3, 0, 0, 1), (3, 0, 0, 1), (3, 0, 0, 1), (3, 0, 0, 1), (3, 0, 0, 1)]"
"(15, 6, 13, 5, 0)","[(1, 0, 3, 1), (1, 0, 3, 1)]"
"(15, 6, 13, 8, 0)","[(1, 0, 0, 1)]"
"(15, 6, 13, 11, 0)","[(3, 0, '?', 1), (3, 0, '?', 1), (3, 0, '?', 1), (3, 0, '?', 1)]"
"(15, 6, 13, 14, 0)","[(1, 0, 0, 1), (1, 0, 0, 1)]"
"(15, 6, 15, 11, 0)","[(3, 0, '?', 1), (3, 0, '?', 1), (3, 0, '?', 1)]"
"(15, 8, 3, 3, 0)","[(2, 0, '?', 2), (2, 0, '?', 2), (2, 0, '?', 2), (2, 0, '?', 2), (2, 0, '?', 2), (2, 0, '?', 2), (2, 0, '?', 2), (2, 0, '?', 2)]"
"(15, 8, 5, 5, 0)","[(2, 0, 1, 0), (2, 0, 1, 0), (2, 0, 1, 0)]"
"(15, 8, 5, 9, 0)","[(2, 0, 1, 0), (2, 0, 1, 0), (2, 0, 1, 0)]"
"(15, 8, 8, 3, 0)","[(2, 0, '?', 0), (2, 0, '?', 0), (2, 0, '?', 0), (2, 0, '?', 0), (2, 0, '?', 0), (2, 0, '?', 0), (2, 0, '?', 0), (2, 0, '?', 0), (2, 0, '?', 0)]"
"(15, 8, 8, 8, 0)","[(2, 0, 0, 0), (2, 0, 0, 0), (2, 0, 0, 0), (2, 0, 0, 0), (2, 0, 0, 0), (2, 0, 0, 0), (2, 0, 0, 0), (2, 0, 0, 0)]"
"(15, 8, 8, 9, 0)","[(2, 0, 3, 0), (2, 0, 3, 0), (2, 0, 3, 0), (2, 0, 3, 0), (2, 0, 3, 0), (2, 0, 3, 0), (2, 0, 3, 0)]"
"(15, 8, 9, 5, 0)","[(2, 0, 1, 2), (2, 0, 1, 2), (2, 0, 1, 2), (2, 0, 1, 2), (2, 0, 1, 2), (2, 0, 1, 2), (2, 0, 1, 2)]"
"(15, 8, 9, 9, 0)","[(2, 0, 3, 2), (2, 0, 3, 2), (2, 0, 3, 2), (2, 0, 3, 2), (2, 0, 3, 2), (2, 0, 3, 2), (2, 0, 3, 2), (2, 0, 3, 2)]"
"(15, 10, 4, 3, 0)","[(0, 0, 2, 3), (0, 0, 2, 3), (0, 0, 2, 3), (0, 0, 2, 3), (0, 0, 2, 3), (0, 0, 2, 3), (0, 0, 2, 3)]"
"(15, 10, 6, 10, 0)","[('?', 0, 2, 1)]"
"(15, 10, 10, 4, 0)","[('?', 0, 2, 3), ('?', 0, 2, 3), ('?', 0, 2, 3), ('?', 0, 2, 3), ('?', 0, 2, 3), ('?', 0, 2, 3), ('?', 0, 2, 3)]"
"(15, 10, 10, 6, 0)","[('?', 0, 2, 1)]"
"(15, 10, 10, 10, 0)","[('?', 0, 2, 1)]"
"(15, 10, 11, 13, 0)","[(3, 0, 2, 3), (3, 0, 2, 3), (3, 0, 2, 3), (3, 0, 2, 3), (3, 0, 2, 3), (3, 0, 2, 3), (3, 0, 2, 3)]"
"(15, 10, 11, 14, 0)","[(1, 0, 2, 3), (1, 0, 2, 3), (1, 0, 2, 3), (1, 0, 2, 3), (1, 0, 2, 3), (1, 0, 2, 3), (1, 0, 2, 3)]"
"(15, 10, 13, 10, 0)","[(3, 0, 2, '?'), (3, 0, 2, '?'), (3, 0, 2, '?'), (3, 0, 2, '?'), (3, 0, 2, '?'), (3, 0, 2, '?')]"
"(15, 10, 14, 14, 0)","[(1, 0, 2, 3)]"
"(15, 11, 4, 3, 0)","[(0, 0, '?', 3)]"
"(15, 11, 4, 4, 0)","[('?', 0, '?', 3), ('?', 0, '?', 3), ('?', 0, '?', 3), ('?', 0, '?', 3)]"
"(15, 11, 4, 5, 0)","[('?', 0, 3, 3)]"
"(15, 11, 4, 8, 0)","[(0, 0, 0, 3), (0, 0, 0, 3), ('?', 0, 0, 3)]"
"(15, 11, 4, 9, 0)","[(0, 0, 3, 3), (0, 0, 3, 3), (0, 0, 3, 3)]"
"(15, 11, 4, 11, 0)","[(3, 0, '?', 3)]"
"(15, 11, 5, 13, 0)","[(1, 0, 1, 3), (1, 0, 1, 3), (1, 0, 1, 3), (1, 0, 1, 3), (1, 0, 1, 3), (1, 0, 1, 3), (1, 0, 1, 3), (1, 0, 1, 3)]"
"(15, 11, 10, 13, 0)","[(3, 0, 2, 3)]"
"(15, 11, 11, 2, 0)","[(3, 0, 0, 3), (3, 0, 0, 3), (3, 0, 0, 3), (3, 0, 0, 3), (3, 0, 0, 3), (3, 0, 0, 3), (3, 0, 0, 3), (3, 0, 0, 3)]"
"(15, 11, 13, 4, 0)","[(3, 0, '?', 3)]"
"(15, 11, 13, 5, 0)","[(1, 0, 3, 3), (1, 0, 3, 3), (1, 0, 3, 3), (1, 0, 3, 3), (1, 0, 3, 3), (1, 0, 3, 3), (1, 0, 3, 3)]"
"(15, 11, 13, 8, 0)","[('?', 0, 0, 3), ('?', 0, 0, 3), ('?', 0, 0, 3), ('?', 0, 0, 3)]"
"(15, 11, 13, 11, 0)","[(3, 0, '?', 3), (3, 0, '?', 3), (3, 0, '?', 3), (3, 0, '?', 3), (3, 0, '?', 3), (3, 0, '?', 3)]"
"(15, 11, 13, 13, 0)","[(1, 0, '?', 3), (1, 0, '?', 3), (1, 0, '?', 3), (1, 0, '?', 3), (1, 0, '?', 3), (1, 0, '?', 3), (1, 0, '?', 3)]"
"(15, 11, 13, 14, 0)","[(1, 0, 0, 3), (1, 0, 0, 3), (1, 0, 0, 3), (1, 0, 0, 3), (1, 0, 0, 3), (1, 0, 0, 3), (1, 0, 0, 3)]"
"(15, 11, 15, 8, 0)","[(0, 0, 0, 3), ('?', 0, 0, 3), ('?', 0, 0, 3)]"
"(15, 12, 3, 6, 0)","[(2, 0, 2, 1), (2, 0, 2, 1), (2, 0, 2, 1), (2, 0, 2, 1), (2, 0, 2, 1), (2, 0, 2, 1)]"
"(15, 12, 4, 3, 0)","[(0, 0, 2, 3)]"
"(15, 13, 1, 2, 0)","[(3, 0, 0, 2), (3, 0, 0, 2), (3, 0, 0, 2), (3, 0, 0, 2), (3, 0, 0, 2), (3, 0, 0, 2)]"
"(15, 13, 1, 14, 0)","[(1, 0, 0, 2), (1, 0, 0, 2), (1, 0, 0, '?'), (1, 0, 0, 2), (1, 0, 0, 2), (1, 0, 0, 2), (1, 0, 0, 2), (1, 0, 0, 2)]"
"(15, 13, 1, 15, 0)","[(3, 0, '?', 2), (3, 0, '?', 2), (3, 0, '?', 2)]"
"(15, 13, 2, 2, 0)","[(3, 0, 0, 2), (3, 0, 0, 2)]"
"(15, 13, 4, 3, 0)","[(0, 0, '?', '?'), (0, 0, '?', '?'), (0, 0, '?', '?'), (0, 0, '?', '?'), (0, 0, '?', '?'), (0, 0, '?', '?'), (0, 0, '?', '?'), (0, 0, '?', '?')]"
"(15, 13, 4, 4, 0)","[('?', 0, '?', '?'), ('?', 0, '?', '?'), ('?', 0, '?', '?'), ('?', 0, '?', '?'), ('?', 0, '?', '?')]"
"(15, 13, 4, 5, 0)","[('?', 0, 3, '?'), ('?', 0, 3, '?'), ('?', 0, 3, '?'), ('?', 0, 3, '?'), ('?', 0, 3, '?'), ('?', 0, 3, '?'), ('?', 0, 3, '?'), ('?', 0, 3, '?')]"
"(15, 13, 4, 8, 0)","[('?', 0, 0, '?'), ('?', 0, 0, '?'), ('?', 0, 0, '?')]"
"(15, 13, 4, 9, 0)","[(0, 0, 3, '?'), (0, 0, 3, '?'), (0, 0, 3, '?'), (0, 0, 3, '?'), (0, 0, 3, '?'), (0, 0, 3, '?'), (0, 0, 3, '?'), (0, 0, 3, '?'), (0, 0, 3, '?'), (0, 0, 3, '?')]"
"(15, 13, 4, 11, 0)","[(3, 0, '?', '?'), (3, 0, '?', '?'), (3, 0, '?', '?')]"
"(15, 13, 4, 15, 0)","[('?', 0, '?', '?'), ('?', 0, '?', '?')]"
"(15, 13, 5, 5, 0)","[(3, 0, 3, '?'), (3, 0, 3, '?')]"
"(15, 13, 5, 11, 0)","[(3, 0, 3, '?')]"
"(15, 13, 6, 5, 0)","[(1, 0, 3, 1), (1, 0, 3, 1), (1, 0, 3, 1)]"
"(15, 13, 6, 8, 0)","[(1, 0, 0, 1)]"
"(15, 13, 6, 13, 0)","[(1, 0, '?', 1), (1, 0, '?', 1), (1, 0, '?', 1), (1, 0, '?', 1), (1, 0, '?', 1), (1, 0, '?', 1), (1, 0, '?', 1)]"
"(15, 13, 6, 14, 0)","[(1, 0, 0, 1), (1, 0, 0, 1), (1, 0, 0, 1)]"
"(15, 13, 10, 3, 0)","[(0, 0, 2, '?'), (0, 0, 2, '?'), (0, 0, 2, '?'), (0, 0, 2, '?'), (0, 0, 2, '?')]"
"(15, 13, 11, 2, 0)","[(3, 0, 0, '?'), (3, 0, 0, '?'), (3, 0, 0, '?'), (3, 0, 0, '?'), (3, 0, 0, '?'), (3, 0, 0, '?'), (3, 0, 0, '?')]"
"(15, 13, 11, 5, 0)","[(3, 0, 3, '?'), (3, 0, 3, '?'), (3, 0, 3, '?'), (3, 0, 3, '?'), (3, 0, 3, '?'), (3, 0, 3, '?'), (3, 0, 3, '?')]"
"(15, 13, 11, 8, 0)","[('?', 0, 0, '?'), ('?', 0, 0, '?'), ('?', 0, 0, '?'), ('?', 0, 0, '?')]"
"(15, 13, 11, 11, 0)","[(3, 0, '?', '?'), (3, 0, '?', '?')]"
"(15, 13, 11, 13, 0)","[(3, 0, '?', '?')]"
"(15, 13, 11, 15, 0)","[(3, 0, '?', '?')]"
"(15, 13, 12, 14, 0)","[(1, 0, 0, '?')]"
"(15, 13, 13, 11, 0)","[(3, 0, '?', '?')]"
"(15, 13, 13, 13, 0)","[(1, 0, '?', '?'), (1, 0, '?', '?'), (1, 0, '?', '?'), (1, 0, '?', '?'), (1, 0, '?', '?'), (1, 0, '?', '?'), (1, 0, '?', '?'), (1, 0, '?', '?'), (1, 0, '?', '?')]"
"(15, 13, 13, 14, 0)","[(1, 0, 0, '?'), (1, 0, 0, '?'), (1, 0, 0, '?'), (1, 0, 0, '?'), (1, 0, 0, '?'), (1, 0, 0, '?')]"
"(15, 13, 14, 14, 0)","[(1, 0, 0, 2), (1, '?', 0, 2)]"
"(15, 14, 3, 3, 0)","[(2, 0, 2, '?'), (2, 0, 2, '?'), (2, 0, 2, '?'), (2, 0, 2, '?'), (2, 0, 2, '?'), (2, 0, 2, '?')]"
"(15, 14, 3, 6, 0)","[(2, 0, 2, 1)]"
"(15, 14, 3, 10, 0)","[(2, 0, 2, '?')]"
"(15, 14, 6, 1, 0)","[(1, 0, 2, 1)]"
"(15, 14, 6, 13, 0)","[(1, 0, 2, 1), (1, 0, 2, 1), (1, 0, 2, 1), (1, 0, 2, 1)]"
"(15, 14, 6, 14, 0)","[(1, 0, 2, 1), (1, 0, 2, 1)]"
"(15, 14, 10, 1, 0)","[(1, 0, 2, '?')]"
"(15, 14, 10, 10, 0)","[('?', 0, 2, '?'), ('?', 0, 2, '?'), ('?', 0, 2, '?'), ('?', 0, 2, '?')]"
"(15, 14, 10, 14, 0)","[(1, 0, 2, '?'), (1, 0, 2, '?'), (1, 0, 2, '?'), (1, 0, 2, '?')]"
"(15, 14, 10, 15, 0)","[(0, 0, 2, 2)]"
"(15, 14, 13, 14, 0)","[(1, 0, 2, '?')]"
"(15, 14, 14, 10, 0)","[(3, 0, 2, 2), (3, 0, 2, 2), (3, 0, 2, 2), (3, 0, 2, 2), (3, 0, 2, 2)]"
"(15, 14, 14, 14, 0)","[(1, 0, 2, 2), (1, 0, 2, 2), (1, 0, 2, 2), (1, 0, 2, 2), (1, 0, 2, 2), (1, 0, 2, 2), (1, 0, 2, 2), (1, 0, 2, 2), (1, 0, 2, '?'), (1, 0, 2, 2)]"
"(15, 14, 15, 10, 0)","[(0, 0, 2, 2), (0, 0, 2, 2), (0, 0, 2, 2), (0, 0, 2, 2)]"
"(15, 15, 1, 4, 0)","[(3, 0, '?', 2)]"
"(15, 15, 1, 8, 0)","[('?', 0, 0, 2)]"
"(15, 15, 1, 13, 0)","[(3, 0, '?', 2)]"
"(15, 15, 4, 3, 0)","[(0, 0, '?', '?')]"
"(15, 15, 4, 4, 0)","[('?', 0, '?', '?')]"
"(15, 15, 8, 8, 0)","[('?', 0, 0, 2)]"
"(15, 15, 13, 4, 0)","[('?', 0, '?', '?')]"
"(15, 15, 15, 5, 0)","[('?', 0, 3, 2)]"
"(15, 15, 15, 8, 0)","[('?', 0, 0, 2), ('?', 0, 0, 2), ('?', 0, 0, 2), ('?', 0, 0, 2), ('?', 0, 0, 2), ('?', 0, 0, 2)]"
"(15, 15, 15, 14, 0)","[('?', 0, 0, 2)]"
"(15, 15, 15, 15, 0)","[('?', 0, '?', 2), ('?', 0, '?', 2), ('?', 0, '?', 2), ('?', 0, '?', 2), ('?', 0, '?', 2), ('?', 0, '?', 2)]"
