message,concepts
"(45, 25, 8, 0)","[(11, 5, 9), (11, 1, 9), (2, 0, 7), (2, 0, 9), (2, 1, 9), (2, 5, 9), (11, 1, 7), (11, 1, 9), (2, 5, 9), (11, 1, 6), (11, 5, 7), (2, 1, 9), (11, 5, 6), (2, 0, 9), (11, 0, 6), (2, 5, 9), (11, 1, 9), (11, 5, 6), (2, 0, 9), (11, 1, 6), (11, 1, 6), (2, 5, 9), (11, 1, 7), (2, 0, 9), (11, 5, 7), (2, 0, 9), (11, 1, 7), (11, 1, 9), (11, 5, 9), (11, 1, 6), (11, 1, 6), (11, 5, 6), (2, 5, 6), (2, 5, 9)]"
"(45, 25, 13, 0)","[(2, 1, 9), (11, 5, 7), (2, 1, 9), (11, 5, 9), (11, 5, 6), (11, 1, 9)]"
"(45, 29, 7, 0)","[(5, 3, 7)]"
"(45, 29, 49, 0)","[(5, 8, 9)]"
"(45, 30, 2, 0)","[(0, 0, 14)]"
"(45, 30, 8, 0)","[(11, 1, 1)]"
"(45, 32, 7, 0)","[(5, 13, 1), (5, 13, 3), (5, 2, 14), (5, 2, 1), (5, 13, 1), (5, 13, 1), (5, 13, 3), (5, 13, 3), (5, 13, 14), (5, 13, 1), (5, 13, 14), (5, 13, 14), (5, 13, 1)]"
"(45, 32, 32, 0)","[(5, 13, 1), (5, 13, 14), (5, 2, 1), (5, 2, 1), (5, 10, 1), (5, 11, 14), (5, 2, 14)]"
"(45, 32, 40, 0)","[(5, 9, 1)]"
"(45, 32, 49, 0)","[(5, 4, 14), (5, 4, 14), (5, 15, 14), (5, 8, 14), (5, 4, 3), (5, 4, 3), (5, 8, 14), (5, 4, 3), (5, 4, 3), (5, 8, 1)]"
"(45, 32, 51, 0)","[(5, 8, 3), (5, 4, 14), (0, 4, 14)]"
"(45, 37, 13, 0)","[(11, '?', 14), (2, '?', 3), (2, '?', 3), (11, '?', 3), (11, '?', 3)]"
"(45, 40, 1, 0)","[(11, 9, 6), (2, 9, 6), (2, 9, 14), (11, 9, 3), (2, 9, 14), (2, 9, 1), (11, 9, 6), (11, 9, 1), (2, 9, 1), (11, 9, 1), (11, 9, 3), (2, 9, 6), (11, 9, 1), (2, 9, 1), (11, 9, 1), (2, 9, 1), (2, 9, 6), (2, 9, 6), (2, 9, 1), (2, 9, 7), (11, 9, 3), (11, 9, 3), (2, 9, 6), (2, 9, 14), (2, 9, 1), (2, 9, 7), (11, 9, 3), (2, 9, 7), (11, 9, 1)]"
"(45, 40, 8, 0)","[(11, 12, 14)]"
"(45, 40, 40, 0)","[(5, 9, 6)]"
"(45, 43, 25, 0)","[(5, 10, 9), (5, 11, 7), (0, 11, 9)]"
"(45, 43, 29, 0)","[(10, 15, 9)]"
"(45, 43, 45, 0)","[(5, 2, 9), (5, 11, 6), (5, 2, 9)]"
"(45, 45, 5, 0)","[(0, 15, 7), (5, 8, 6), (0, 8, 6), (5, 4, 7), (0, 4, 7), (0, 15, 9), (0, 15, 9), (5, 8, 9), (5, 4, 6), (0, 4, 9), (5, 8, 7), (0, 15, 6), (5, 8, 7), (0, 4, 7), (5, 15, 9), (5, 8, 7), (0, 8, 9), (5, 15, 6), (0, 15, 6), (5, 8, 6), (5, 8, 6), (0, 8, 9), (0, 8, 7), (5, 15, 9), (5, 4, 6), (0, 4, 7), (0, 8, 6), (0, 4, 9), (0, 8, 6), (0, 15, 7), (0, 15, 9)]"
"(45, 45, 7, 0)","[(5, 2, 14), (0, 10, 3), (0, 10, 3), (5, 13, 6), (0, 13, 3), (5, 13, 9), (0, 10, 3), (0, 3, 1)]"
"(45, 45, 13, 0)","[(0, 11, 6)]"
"(45, 45, 19, 0)","[(0, 13, 1), (5, 3, 14), (5, 3, 1), (0, 13, 14), (5, 13, 3), (5, 11, 14), (0, 11, 1), (0, 13, 14)]"
"(45, 45, 25, 0)","[(0, 2, 7), (5, 13, 7)]"
"(45, 45, 29, 0)","[(5, 4, 6)]"
"(45, 45, 32, 0)","[(5, 13, 14)]"
"(45, 45, 43, 0)","[(5, 2, 6), (5, 13, 9), (5, 13, 7), (5, 13, 7), (5, 13, 6), (5, 11, 6), (5, 13, 7), (5, 11, 9), (5, 2, 6), (5, 10, 9), (0, 13, 6), (5, 11, 9), (5, 11, 9), (5, 13, 6), (5, 2, 6), (0, 13, 7)]"
"(45, 45, 45, 0)","[(5, 13, 7), (5, 2, 14), (5, 3, 9), (5, 11, 7)]"
"(45, 45, 47, 0)","[(0, 2, 9), (5, 13, 6), (0, 11, 6), (0, 13, 7), (0, 2, 7), (5, 3, 9), (0, 3, 7), (5, 11, 7), (0, 3, 6), (0, 2, 6), (5, 13, 7), (5, 3, 9), (0, 3, 6), (0, 2, 6), (5, 13, 7), (0, 3, 6), (5, 13, 9), (5, 2, 6), (0, 10, 9), (0, 13, 7), (0, 2, 6), (5, 13, 9), (0, 10, 7), (5, 13, 7), (0, 3, 7), (0, 3, 7), (0, 2, 6), (0, 2, 7), (0, 10, 9), (0, 11, 6), (5, 13, 6), (5, 13, 9), (5, 10, 9), (0, 10, 7), (0, 3, 7), (0, 11, 6), (0, 13, 9), (5, 13, 9), (5, 2, 6)]"
"(45, 45, 49, 0)","[(5, 15, 6), (5, 8, 9), (5, 8, 9), (5, 8, 9), (0, 15, 6), (5, 8, 9), (0, 8, 6), (5, 4, 6), (0, 15, 6), (5, 4, 6), (5, 8, 6), (5, 4, 6), (5, 15, 6), (5, 15, 9), (5, 8, 6), (5, 4, 6), (5, 8, 9), (5, 8, 6), (0, 15, 7), (5, 15, 9), (5, 15, 9), (5, 4, 6), (0, 4, 9)]"
"(45, 45, 51, 0)","[(0, 15, 1), (5, 15, 14), (5, 4, 14), (0, 4, 14), (0, 8, 14), (5, 4, 14), (0, 8, 14), (5, 15, 14), (5, 15, 1), (5, 4, 14), (0, 15, 14), (5, 15, 14), (5, 8, 1), (0, 8, 14), (5, 8, 1), (5, 8, 1), (5, 15, 1), (5, 8, 14), (5, 8, 14), (5, 4, 14), (5, 8, 14), (5, 15, 3), (0, 4, 14), (0, 4, 3), (5, 4, 3), (0, 8, 14), (0, 4, 1)]"
"(45, 46, 1, 0)","[(2, 9, 1)]"
"(45, 46, 4, 0)","[(11, 8, 6)]"
"(45, 46, 8, 0)","[(11, 12, 14), (11, 12, 14), (11, 12, 14)]"
"(45, 47, 7, 0)","[(0, 10, 9), (0, 11, 6), (0, 11, 6), (5, 10, 9), (0, 2, 9), (0, 10, 7), (0, 11, 9), (0, 3, 7), (5, 10, 9), (0, 3, 7), (0, 12, 9), (0, 2, 9), (0, 13, 6), (5, 11, 9), (5, 11, 7), (0, 11, 9), (5, '?', 9), (0, 11, 9), (0, 2, 6), (0, '?', 9), (0, 10, 9), (5, 3, 7), (5, 13, 7), (5, 10, 9), (0, 2, 9), (0, 11, 9), (0, '?', 6), (0, 3, 7), (0, 10, 7), (0, 13, 6), (5, 10, 9), (0, 10, 9), (0, 11, 6), (0, 11, 9), (5, 11, 6), (5, 11, 7), (0, 10, 7), (0, 11, 9), (0, 11, 9), (0, 10, 9), (5, 3, 7), (0, 13, 9), (0, 11, 9), (5, '?', 6), (0, 2, 9), (0, 11, 9), (0, 2, 9), (5, 3, 7), (5, 3, 7), (0, 13, 6), (5, 3, 9)]"
"(45, 47, 10, 0)","[(5, 2, 9), (5, 13, 6), (5, 11, 6), (5, 2, 6)]"
"(45, 47, 11, 0)","[(5, 2, 6)]"
"(45, 47, 13, 0)","[(11, 13, 6), (2, 10, 9), (2, 3, 6), (11, 13, 9), (2, 13, 9), (11, 11, 6), (11, 10, 9), (2, 11, 7), (11, 3, 6), (2, 10, 6), (2, 13, 9), (2, 3, 7), (11, 10, 9), (2, 2, 9), (2, 3, 6), (11, 11, 7), (2, 3, 9), (11, 2, 6), (2, 13, 9), (11, 13, 6), (2, 11, 9), (2, 10, 9), (11, 11, 9), (11, 11, 9), (11, 10, 7), (11, 2, 7), (11, 11, 7), (2, 10, 7), (11, 13, 9), (2, 2, 9), (2, 13, 7), (2, 13, 9), (11, 2, 9), (11, 2, 6), (11, 3, 7), (2, 3, 9), (11, 2, 9), (11, 2, 6), (11, 11, 9), (11, 10, 7), (2, 11, 7), (2, 2, 7), (11, 11, 6), (11, 13, 9), (11, 2, 6), (11, 10, 7), (11, 10, 6), (0, 2, 7), (11, 2, 6), (11, 11, 7), (11, 2, 9), (0, 2, 7), (11, 10, 6), (11, 11, 7), (11, 2, 9), (11, 10, 6), (11, 2, 7), (2, 3, 6), (11, 11, 9), (2, 11, 9), (11, 13, 9), (2, 11, 7), (11, 10, 7), (2, 10, 6), (2, 11, 7), (2, 11, 7), (11, 11, 9), (2, 11, 9), (2, 3, 6), (0, 2, 7), (2, 10, 7), (11, 10, 6), (11, 10, 7), (11, 2, 9), (11, 2, 6), (11, 10, 9), (11, 3, 7), (2, 10, 7), (0, 11, 6), (11, 2, 9), (11, 11, 7), (2, 10, 6), (11, 13, 6), (2, 10, 9), (11, 10, 6), (0, 2, 7), (2, 10, 6), (2, 10, 7), (11, 13, 6), (2, 2, 7), (11, 13, 6), (2, 13, 9), (2, 3, 7), (0, 10, 7), (11, 10, 7), (11, 13, 9), (2, 10, 7), (0, 11, 6), (11, 11, 7), (11, 10, 7)]"
"(45, 47, 25, 0)","[(2, 2, 7), (2, 13, 7), (11, 11, 7), (2, 10, 9), (11, 10, 7), (11, 10, 9), (11, 3, 7), (2, 3, 9), (2, 2, 7), (2, 13, 7), (2, 2, 9), (11, 3, 6), (2, 3, 7), (2, 13, 7), (11, 3, 9), (2, 3, 7), (2, 10, 9), (2, 10, 9), (11, 13, 9), (11, 2, 9), (2, 3, 6), (2, 10, 7), (2, 11, 7), (11, 2, 7), (2, 11, 7), (11, 11, 6), (2, 2, 7), (2, 11, 7), (11, 13, 9), (11, 3, 7), (2, 3, 6), (2, 11, 9), (0, 2, 6), (11, 11, 9), (2, 3, 9), (11, 2, 7), (11, 11, 9), (11, 10, 7), (11, 3, 7), (11, 10, 6), (2, 3, 6), (11, 11, 6), (11, 11, 7), (11, 2, 6), (2, 13, 7), (11, 13, 9), (11, 3, 9), (2, 10, 6), (2, 3, 6), (2, 2, 7), (11, 11, 6), (2, 10, 7), (2, 11, 9), (0, 2, 6), (11, 11, 6), (11, 3, 9), (11, 10, 6), (11, 3, 9), (2, 2, 9), (11, 13, 9), (11, 11, 9), (11, 11, 6), (11, 3, 6), (11, 2, 6), (11, 3, 9), (11, 3, 6), (2, 2, 9), (11, 3, 9), (11, 2, 7), (2, 13, 9), (2, 2, 7), (2, 13, 7), (11, 2, 9), (2, 2, 9), (11, 13, 6), (2, 2, 7), (2, 3, 7), (2, 10, 9), (2, 13, 7), (2, 3, 9), (2, 2, 9), (2, 2, 7), (2, 2, 9), (11, 10, 6), (2, 10, 9), (2, 13, 9), (11, 11, 1), (11, 2, 7), (11, 13, 6), (11, 3, 7), (11, 3, 9)]"
"(45, 47, 45, 0)","[(0, 2, 7), (5, 2, 6)]"
"(45, 47, 47, 0)","[(5, 2, 9), (5, 3, 9), (5, 10, 9), (0, 2, 9), (5, 11, 6), (5, 11, 6), (0, 13, 7), (5, 2, 9), (5, 11, 7), (5, 2, 9), (5, 11, 9), (5, 2, 9), (5, 2, 9), (5, 11, 9), (5, 2, 6), (5, 11, 6)]"
"(45, 49, 2, 0)","[(5, 12, 6), (0, 12, 9), (0, 12, 7), (5, 12, 6), (10, 12, 9), (0, 12, 14), (0, 12, 9), (0, 12, 6), (5, 12, 9), (10, 12, 9), (5, 12, 6), (10, 12, 7), (0, 12, 3), (0, 12, 9), (0, 12, 3), (0, 12, 6), (0, 12, 6), (0, 12, 9), (5, 12, 6), (0, 12, 7), (0, 12, 7), (5, 12, 6), (0, 12, 7), (5, 12, 9), (0, 12, 9), (5, 12, 9), (0, 12, 9), (0, 12, 6), (0, 12, 9), (0, 12, 7), (5, 12, 6), (5, 12, 9), (5, 12, 6), (5, 12, 6), (0, 12, 7), (5, 12, 9), (0, 12, 6)]"
"(45, 49, 4, 0)","[(2, 8, 7), (2, 8, 9), (11, 8, 7), (2, 8, 6), (2, 4, 6), (11, 15, 6), (2, 4, 6), (2, 8, 7), (2, 15, 6), (2, 15, 7), (2, 15, 9), (11, 8, 9), (11, 8, 7), (2, 15, 9), (11, 4, 9), (11, 4, 9), (2, 8, 9), (2, 15, 6), (11, 8, 7), (2, 4, 6), (11, 4, 6), (11, 8, 7), (2, 8, 7), (2, 4, 9), (2, 15, 9), (2, 15, 6), (11, 8, 6), (11, 4, 9), (2, 8, 6), (11, 8, 6), (11, 4, 9), (2, 15, 9), (2, 15, 6), (2, 15, 7), (2, 15, 7), (11, 15, 9), (2, 4, 9), (11, 4, 6), (2, 8, 7), (2, 4, 6), (11, 4, 6), (11, 8, 9), (11, 4, 9), (11, 8, 9), (2, 8, 9), (2, 4, 6), (11, 8, 7), (11, 15, 9), (2, 8, 7), (2, 15, 6), (11, 15, 9), (11, 8, 7), (11, 8, 6), (11, 15, 9), (11, 4, 6), (2, 8, 6), (2, 8, 7), (2, 8, 9)]"
"(45, 49, 7, 0)","[(5, '?', 9), (0, '?', 7), (5, 7, 7), (0, 4, 6), (0, '?', 6), (5, 15, 7), (0, 15, 6), (0, 8, 9), (5, 3, 7), (0, 4, 6), (0, 10, 7), (5, 15, 6), (0, '?', 7), (5, 8, 7), (5, '?', 9), (0, 15, 9), (0, 4, 6), (0, 15, 7), (0, 8, 9), (0, '?', 9), (0, '?', 7), (5, '?', 6), (0, 15, 7), (0, '?', 9), (5, 15, 7), (5, 3, 9), (5, 15, 6), (0, 15, 7), (0, 8, 9), (0, 4, 6), (0, 15, 6), (5, 15, 7), (5, 4, 7), (5, '?', 9), (0, '?', 9), (0, '?', 7), (0, '?', 7), (0, '?', 6), (5, '?', 9), (0, 3, 7), (0, 4, 7), (5, '?', 6), (5, 15, 7), (0, 8, 6), (0, 8, 9)]"
"(45, 49, 8, 0)","[(2, 12, 6), (2, 12, 6), (11, 12, 9), (2, 12, 9), (11, 12, 7), (11, 12, 6), (11, 12, 9), (2, 12, 6), (2, 12, 9), (2, 12, 9), (2, 12, 9), (2, 12, 6), (2, 12, 1), (2, 12, 6), (2, 12, 7), (11, 12, '?'), (2, 12, 6), (11, 12, 6), (2, 12, 14), (11, 12, 7), (11, 12, 6), (11, 12, 7), (11, 12, 6), (2, 12, 6), (11, 12, 6), (11, 12, 14), (11, 12, 9), (2, 12, 14), (11, 12, 6), (2, 12, 7)]"
"(45, 49, 13, 0)","[(11, '?', 7), (2, '?', 6), (11, '?', 9), (2, '?', 6), (11, 5, 9), (2, 13, 9), (2, 10, 6), (11, '?', 6), (11, 11, 6), (2, 3, 7), (2, '?', 7), (2, '?', 9), (11, '?', 7), (2, '?', 9), (11, 5, 7), (11, '?', 9), (11, '?', 9), (11, 0, 9), (11, 3, 9), (11, '?', 9), (2, '?', 9), (2, 1, 9), (2, '?', 7), (11, 13, 9), (11, 10, 9), (11, '?', 6), (2, '?', 6), (2, '?', 7), (2, '?', 6), (2, '?', 9), (11, '?', 7), (2, 13, 9), (11, 11, 7), (11, 5, 9), (2, '?', 6), (11, '?', 9), (11, 3, 6), (2, '?', 9), (2, 13, 7), (2, 11, 7), (2, '?', 6), (2, '?', 7), (11, '?', 9), (11, '?', 9), (2, '?', 9), (11, '?', 7), (2, '?', 7), (11, '?', 7), (11, 3, 6), (11, '?', 6), (11, 0, 9), (2, '?', 9), (11, 7, 7)]"
"(45, 49, 20, 0)","[(11, 8, 9)]"
"(45, 49, 49, 0)","[(5, 4, 7), (5, 15, 7), (5, 8, 7), (11, 8, 7), (5, 15, 6), (0, 8, 7), (0, 4, 9), (0, 4, 6), (0, 4, 7), (0, 15, 9), (0, 4, 9), (0, 8, 7), (5, 4, 7), (0, 4, 7), (0, 8, 7), (0, 4, 9), (5, 15, 9), (5, 4, 7), (5, 4, 7), (5, 15, 6), (5, 8, 9), (0, 15, 9), (0, 8, 9)]"
"(45, 51, 4, 0)","[(2, 4, 1), (11, 4, 3), (11, 15, 3), (11, 8, 14), (11, 15, 14), (11, 15, 1), (11, 8, 1), (2, 4, 3), (11, 15, 3), (11, 4, 1), (11, 4, 14), (11, 4, 14), (2, 4, 1), (0, 4, 1), (11, 15, 1), (0, 4, 1), (11, 8, 14), (11, 8, 14), (2, 15, 14), (2, 4, 1), (11, 4, 14), (2, 15, 14), (11, 8, 1), (0, 4, 3), (5, 15, 3), (11, 4, 14), (2, 4, 1), (11, 8, 1), (0, 4, 1), (11, 4, 3), (11, 4, 1), (0, 15, 3), (11, 4, 3), (2, 4, 3), (5, 8, 1), (2, 15, 1), (5, 8, 1), (11, 15, 14), (5, 8, 3), (2, 15, 1), (2, 4, 1), (11, 15, 14), (5, 8, 3), (11, 8, 3), (11, 8, 14), (2, 8, 3), (0, 4, 3), (11, 4, 1), (11, 4, 1), (11, 8, 14), (11, 8, 14), (0, 4, 1)]"
"(45, 51, 13, 0)","[(2, 11, 14), (11, 3, 14), (2, 3, 3), (2, 3, 14), (2, 3, 1), (11, 13, 1), (2, 10, 3), (2, 2, 3), (2, 3, 3), (11, 13, 3), (2, 3, 14), (11, 2, 1), (11, 11, 3), (2, 2, 1), (11, 10, 1), (2, 10, 1), (2, 10, 3), (2, 11, 1), (11, 13, 3), (2, 2, 14), (2, 13, 14), (2, 2, 1), (11, 10, 14), (11, 11, 3), (2, 13, 14), (2, 3, 1), (2, 10, 14), (11, 10, 14), (2, 13, 3), (11, 11, 3), (11, 11, 1), (11, 3, 3), (11, 2, 1), (2, 11, 3), (2, 10, 14), (11, 13, 1), (11, 3, 14), (2, 10, 1), (2, 10, 1), (11, 13, 3), (11, 3, 14), (11, 3, 3), (2, 13, 1), (2, 11, 14), (11, 13, 1), (2, 13, 1), (2, 11, 3), (2, 11, 1), (2, 2, 14), (11, 13, 3), (11, 13, 14), (2, 13, 14), (2, 2, 1), (11, 11, 1), (2, 13, 14), (11, 13, 14), (11, 10, 14), (2, 2, 3), (2, 13, 1), (2, 13, 1), (2, 3, 1), (11, 2, 1), (2, 10, 14), (11, 10, 14), (2, 3, 14), (11, 10, 14), (2, 3, 3), (2, 11, 3), (11, 3, 3), (2, 13, 3), (11, 10, 1), (11, 13, 3), (11, 2, 1), (2, 2, 1), (2, 10, 1), (11, 2, 14), (11, 10, 1), (11, 11, 3), (2, 11, 1), (11, 2, 1), (11, 10, 3), (11, 13, 14), (2, 3, 3), (11, 13, 14), (2, 3, 1), (2, 2, 1), (2, 13, 1), (2, 13, 3), (11, 10, 1), (2, 10, 3), (11, 10, 3), (2, 11, 14), (11, 11, 1), (2, 10, 14), (2, 10, 1), (11, 2, 14), (2, 11, 3), (11, 11, 3), (11, 10, 3), (11, 2, 14), (11, 11, 1), (2, 3, 3), (2, 13, 3), (11, 10, 3), (11, 11, 3), (11, 13, 1), (2, 2, 1), (11, 13, 14), (2, 10, 1), (11, 11, 3), (11, 3, 14), (2, 2, 3), (2, 2, 14), (2, 11, 1), (2, 3, 1), (2, 10, 14), (11, 13, 1), (11, 10, 1), (11, 13, 3), (11, 2, 14), (2, 2, 14), (2, 11, 1), (2, 11, 1), (2, 2, 1), (11, 13, 1), (2, 11, 3), (2, 2, 14), (2, 2, 3), (11, 13, 14), (2, 11, 14), (2, 13, 1), (2, 13, 14), (11, 13, 14), (2, 2, 3), (2, 11, 1), (2, 11, 3), (11, 3, 14), (11, 10, 3), (11, 10, 1), (2, 10, 14), (2, 13, 14), (2, 3, 1), (11, 2, 14), (11, 2, 14), (2, 13, 1), (2, 10, 14), (2, 11, 3), (2, 11, 14), (2, 13, 3), (2, 3, 14), (2, 3, 3), (2, 11, 14), (2, 3, 3), (2, 10, 3), (11, 13, 3), (2, 2, 14), (2, 11, 3), (11, 3, 14), (2, 10, 14), (11, 13, 3), (2, 3, 1), (2, 11, 3), (11, 2, 1), (2, 3, 1), (11, 2, 1), (11, 11, 3), (11, 10, 14), (2, 2, 3), (11, 3, 14), (2, 3, 14), (2, 3, 1), (2, 13, 1), (11, 11, 1), (2, 11, 1), (11, 11, 1), (11, 11, 1), (2, 11, 14), (2, 3, 3), (2, 10, 3), (2, 13, 14), (2, 3, 1)]"
"(45, 51, 25, 0)","[(2, 10, 14), (2, 11, 1)]"
"(45, 51, 49, 0)","[(0, 4, 3), (0, 15, 14), (0, 4, 6), (5, 8, 1), (0, 15, 1), (0, 15, 3), (0, 8, 14), (0, 4, 1), (5, 15, 1), (5, 15, 3), (0, 15, 14), (0, 4, 3), (0, 8, 1), (0, 4, 3), (5, 8, 1), (0, 15, 3), (5, 8, 3), (0, 15, 1), (0, 15, 1), (0, 8, 1), (0, 15, 1), (0, 15, 1), (5, 15, 3), (0, 8, 1), (0, 8, 1), (5, 15, 1), (0, 4, 3), (0, 4, 3), (0, 15, 14), (5, 15, 1), (0, 8, 14), (0, 8, 1), (5, 15, 1), (5, 15, 1)]"
"(45, 51, 51, 0)","[(0, 8, 1), ('?', 15, 1), (0, 8, 1), (0, 15, 1), (0, 8, 1), (5, 8, 1)]"
"(46, 1, 1, 0)","[(7, 12, 3), (7, 12, 1), (14, 12, 6), (7, 12, 3), (14, 12, 9), (14, 12, 6), (7, 12, 1), (7, 12, 7), (7, 12, 3), (7, 12, 6), (14, 12, 3)]"
"(46, 1, 40, 0)","[(14, 12, 1), (7, 12, 1), (7, 12, 7)]"
"(46, 5, 47, 0)","[(15, 12, 3)]"
"(46, 8, 8, 0)","[(12, 6, 14), (12, 14, 3), (12, 6, 3), (12, 6, 1), (12, 14, 14), (8, 14, 3), (8, 6, 1), (8, 6, 1), (12, 14, 14), (8, 6, 1), (12, 6, 1), (8, 6, 1), (8, 6, 1), (12, 14, 3), (12, 6, 14), (8, 14, 3), (8, 14, 3), (12, 6, 14), (12, 6, 14)]"
"(46, 8, 13, 0)","[(8, 6, 1), (12, 14, 9), (8, 14, 3), (8, 14, 3), (8, 14, 3), (8, 14, 3), (12, 6, 1), (8, 14, 3), (8, 6, 14), (12, 14, 6), (12, 14, 14), (12, 6, 14), (12, 14, 7), (12, 14, 14), (8, 6, 7), (8, 6, 14), (12, 14, 9), (12, 6, 1), (12, 6, 14), (8, 14, 9), (12, 6, 1), (12, 14, 9), (12, 14, 14), (12, 14, 9), (12, 6, 14)]"
"(46, 11, 11, 0)","[('?', 12, 14), ('?', 12, 14)]"
"(46, 13, 8, 0)","[(12, 14, 7), (8, 14, 9), (8, 6, 7), (8, 14, 9), (8, 14, 9), (8, 14, 7), (8, 14, 7), (8, 14, 7)]"
"(46, 25, 8, 0)","[(8, 14, 6), (8, 6, 6), (8, 14, 6), (8, 6, 6), (8, 14, 7), (12, 6, 9), (8, 14, 7), (8, 6, 9), (8, 6, 9), (12, 14, 7), (8, 14, 7), (12, 6, 9), (12, 14, 14), (12, 14, 9)]"
"(46, 25, 13, 0)","[(8, 6, 7), (8, 14, 9), (12, 6, 7), (12, 6, 7), (12, 6, 9)]"
"(46, 33, 46, 0)","[(6, 9, 3)]"
"(46, 40, 40, 0)","[(14, 9, 14), (7, 9, 3), (14, 9, 14), (14, 9, 14), (7, 9, 14), (7, 9, 1), (7, 9, 3), (7, 9, 1), (7, 9, 3), (7, 9, 1), (14, 9, 14), (7, 9, 14), (7, 9, 1)]"
"(46, 46, 33, 0)","[(13, 9, 3), (13, 9, 3)]"
"(46, 46, 46, 0)","[(13, 9, 1), (13, 9, 3), (6, 9, 14), (13, 9, 9), (13, 9, 6), (13, 9, 9), (13, 9, 7), (6, 9, 6), (6, 9, 9), (13, 9, 3), (13, 9, 7), (6, 9, 3), (6, 9, 6), (6, 9, 3), (6, 9, 1), (13, 9, 3), (13, 9, 3), (6, 9, 6), (6, 9, 9)]"
"(46, 49, 1, 0)","[(7, 12, 7), (14, 12, 3), (14, 12, 9), (7, 12, 9), (14, 12, 9)]"
"(46, 49, 7, 0)","[(15, 12, 6), (15, 12, 6), (15, 12, 7), (15, 12, 9), (15, 12, 6), (15, 12, 6)]"
"(46, 49, 8, 0)","[(7, 12, 7)]"
"(46, 49, 11, 0)","[(15, 12, 7)]"
"(46, 49, 30, 0)","[(7, 12, 6)]"
"(46, 49, 40, 0)","[(7, 12, 1)]"
"(46, 49, 47, 0)","[(3, 12, 9), (3, 12, 1), (15, 12, 6), (3, 12, 1), (15, 12, 9), (3, 12, 9), (3, 12, 1), (3, 12, 6), (3, 12, 14), (15, 12, 6), (3, 12, 9), (15, 12, 3), (15, 12, 6), (3, 12, 1)]"
"(47, 5, 2, 0)","[(9, 12, 9), (1, 12, 6), (1, 12, 7), (1, 12, 9), (9, 12, 9), (1, 12, 6), (9, 12, 9), (4, 12, 9), (9, 12, 9), (1, 12, 9), (1, 12, 9), (1, 12, 9), (10, 12, 7), (10, 12, 6), (10, 12, 7), (10, 12, 9), (1, 12, 7), (9, 12, 7), (1, 12, 9), (1, 12, 9), (10, 12, 9), (1, 12, 6), (10, 12, 7), (10, 12, 7), (1, 12, 6)]"
"(47, 5, 8, 0)","[('?', 12, 7), ('?', 12, 7), ('?', 12, 14), ('?', 12, 6), ('?', 12, 7)]"
"(47, 5, 13, 0)","[('?', '?', 7)]"
"(47, 5, 47, 0)","[(15, '?', 9), (15, '?', 9), (15, 2, 7)]"
"(47, 10, 10, 0)","[(4, 3, 6), (1, 10, 6), (1, 3, 9), (1, 10, 7), (1, 13, 6), (10, 10, 6), (4, 3, 7), (9, 13, 6), (4, 3, 9), (9, 10, 6), (9, 13, 7), (1, 10, 9), (4, 13, 6), (4, 3, 9), (9, 10, 6), (1, 13, 7), (10, 13, 7), (4, 13, 7), (9, 3, 7), (10, 10, 9), (1, 10, 7), (4, 10, 9), (1, 13, 7), (1, 3, 6), (4, 13, 9), (10, 13, 7), (4, 3, 9), (9, 10, 6), (10, 10, 6), (4, 13, 6), (1, 10, 7), (10, 10, 9), (1, 10, 7), (10, 3, 6), (4, 13, 7), (4, 3, 7), (1, 10, 6), (4, 10, 9), (1, 10, 6), (10, 13, 6), (1, 13, 6), (9, 13, 6), (4, 3, 7), (9, 10, 7), (4, 3, 7), (10, 10, 9), (1, 3, 9), (1, 3, 7), (4, 3, 9), (9, 10, 6), (9, 3, 7), (9, 13, 6), (9, 10, 7), (1, 10, 9), (4, 13, 7), (10, 10, 6), (9, 13, 6), (10, 13, 7), (1, 13, 7), (4, 3, 6), (10, 3, 9), (4, 10, 9), (9, 10, 9), (1, 13, 6), (1, 10, 7), (9, 10, 9), (9, 13, 6), (1, 10, 9), (10, 10, 9), (4, 10, 9), (9, 10, 7), (1, 13, 7), (4, 3, 9), (10, 13, 7), (1, 3, 7), (4, 13, 9), (1, 10, 9), (4, 13, 7), (4, 3, 9)]"
"(47, 10, 19, 0)","[(10, 13, '?')]"
