message,concepts
"(39, 10, 32, 0)","[(1, 7, 15), (12, 5, 15), (13, 3, 8), (13, 3, 3), (12, 3, 15), (13, 7, 15), (15, 3, 3), (13, 7, 15), (13, 3, 3), (15, 3, 15), (1, 7, 8), (12, 5, 15), (15, 3, 15), (13, 5, 15), (15, 3, 3), (13, 7, 15), (13, 5, 15), (1, 3, 15), (1, 5, 15), (1, 7, 3), (15, 3, 15), (15, 5, 15), (1, 7, 8), (12, 3, 8), (15, 7, 15), (13, 3, 15), (1, 3, 15), (15, 7, 15), (13, 3, 8), (13, 3, 8), (15, 3, 8), (15, 7, 15), (1, 3, 15), (1, 5, 15), (15, 5, 3), (15, 5, 8), (12, 3, 8), (15, 5, 15), (1, 3, 15), (1, 3, 15), (1, 7, 3), (1, 5, 8), (15, 7, 15), (15, 5, 15), (13, 5, 8), (1, 5, 15), (15, 7, 15), (1, 5, 15), (12, 3, 15), (1, 7, 8), (13, 3, 15), (15, 5, 8), (15, 5, 3), (13, 3, 3), (15, 3, 8), (15, 3, 8), (15, 5, 3), (1, 7, 8), (1, 5, 3), (15, 5, 3), (15, 5, 3), (1, 5, 3), (15, 7, 8), (1, 5, 3), (1, 5, 15), (15, 7, 15), (12, 5, 15), (13, 5, 8), (1, 5, 3), (12, 3, 8), (13, 3, 8), (13, 3, 3), (13, 3, 15), (13, 5, 15), (13, 3, 15), (1, 5, 3), (1, 5, 8), (1, 7, 15), (1, 7, 3), (15, 7, 8), (1, 5, 8), (13, 3, 15), (1, 5, 3), (15, 5, 15), (13, 5, 15), (15, 5, 15), (13, 3, 8), (12, 3, 8), (12, 3, 15), (13, 7, 15), (13, 5, 15), (15, 5, 3), (12, 3, 15), (13, 5, 15), (15, 5, 8), (12, 5, 15), (1, 7, 3), (1, 7, 15), (13, 3, 8), (12, 3, 8), (12, 7, 15), (1, 5, 15), (15, 3, 3), (1, 7, 15), (15, 3, 15), (1, 7, 8), (1, 5, 3), (15, 5, 8), (15, 3, 15), (13, 7, 15), (1, 3, 15), (1, 3, 3), (1, 7, 8), (12, 5, 15), (1, 7, 15), (15, 5, 15), (12, 7, 15), (13, 7, 15), (1, 7, 15), (1, 3, 3), (15, 7, 8), (13, 5, 15), (12, 3, 15), (15, 3, 3), (12, 3, 8), (1, 5, 8), (12, 7, 15), (13, 3, 3), (15, 7, 8), (13, 7, 15), (1, 0, 8)]"
"(39, 10, 46, 0)","[(15, 10, 15)]"
"(39, 11, 24, 0)","[(5, 0, 15)]"
"(39, 12, 12, 0)","[(13, 12, 8), (12, 15, 15), (12, 15, 3), (13, 12, 15), (12, 9, 3), (1, 12, 3), (12, 15, 15), (13, 9, 3), (1, 12, 3), (13, 9, 3), (12, 12, 3), (15, 15, 15), (15, 12, 15), (12, 9, 15), (13, 15, 3), (15, 12, 8), (12, 12, 15), (15, 15, 15), (1, 12, '?'), (1, 15, 15), (13, 12, 15), (13, 15, 15), (12, 12, 15), (13, 12, 3), (12, 9, 15), (13, 12, 8), (13, 9, 3), (15, 15, 3), (12, 12, 8), (12, 9, 15), (12, 12, 3), (15, 12, 15), (15, 15, 15), (15, 12, 3), (1, 9, 3), (1, 9, 8), (15, 12, 8), (1, 15, 15), (1, 9, 3), (13, 12, 8), (12, 9, 3), (1, 9, 15), (12, 15, 15), (12, 12, 3), (1, 12, 8), (13, 12, 3), (12, 12, 3), (1, 9, 15), (15, 12, 3), (12, 12, 3), (15, 15, 8), (15, 9, 8), (12, 12, 15), (15, 12, 8), (13, 15, 15), (15, 15, 15), (1, 9, 15), (12, 15, 15), (15, 12, 15), (12, 9, 3), (12, 9, 3), (1, 9, 15), (13, 15, 15), (13, 9, 8), (15, 9, 15), (13, 12, 3), (1, 9, 15), (12, 9, 15), (12, 12, 3), (13, 15, 8), (12, 9, 3), (13, 15, 15), (15, 15, 3), (1, 15, 15), (12, 9, 15), (13, 15, 15), (13, 15, 8), (13, 12, 15), (13, 15, 8), (12, 12, 15), (13, 12, 15), (13, 12, 8), (13, 15, 8), (13, 12, 3), (15, 12, 8), (13, 15, 8), (1, 12, 3), (1, 12, 3), (1, 12, 8), (12, 12, 3), (1, 12, 8), (15, 12, 15), (13, 15, 3), (1, 12, 8), (15, 15, 8), (15, 15, 8), (1, 9, 3), (13, 12, 15), (1, 9, 8), (1, 12, 8), (13, 15, 15), (12, 12, 8), (1, 12, 8), (1, 9, 15), (15, 12, 15), (12, 9, 15), (13, 9, 8), (12, 9, 15), (12, 15, 3), (13, 9, 8), (12, 12, 8), (13, 15, 8), (1, 9, 8), (15, 9, 15), (12, 12, 8), (12, 15, 15), (13, 9, 8), (13, 15, 8), (1, 12, 3), (15, 12, 8), (13, 15, 3), (12, 9, 15), (1, 9, 8), (15, 9, 3), (13, 9, 8), (1, 12, 8), (15, 9, 8), (12, 12, 15), (13, 15, 3), (12, 15, 15), (15, 15, 3), (12, 12, 8), (12, 12, 15)]"
"(39, 12, 20, 0)","[(13, 12, 3)]"
"(39, 12, 32, 0)","[(13, 12, 15), (12, 15, 3), (15, 12, 8), (12, 15, 15), (12, 15, 3), (13, 12, 15), (12, 12, 8), (15, 15, 15), (15, 9, 15), (15, 12, 15), (13, 15, 8), (15, 9, 8), (15, 9, 15), (15, 9, 8), (15, 15, 15), (15, 9, 3), (1, 12, 8), (15, 9, 8), (13, 15, 8), (13, 12, 8), (1, 15, 15), (12, 9, 15), (12, 9, 3), (15, 9, 8), (15, 12, 3), (13, 9, 8), (15, 12, 8), (13, 12, 15)]"
"(39, 16, 39, 0)","[('?', 1, 3)]"
"(39, 16, 49, 0)","[(9, 7, 3)]"
"(39, 19, 2, 0)","[(11, 0, 15), (11, 1, 15), (11, 0, 15), (11, 1, 3)]"
"(39, 19, 3, 0)","[(6, 3, 8)]"
"(39, 19, 8, 0)","[(4, 3, 8), (7, 5, 15), (4, 3, 15), (11, 5, 8), (11, 3, 15), (7, 5, 15), (7, 3, 15), (11, 5, 15), (7, 3, 15), (7, 3, 15), (7, 3, 15), (4, 3, 15), (11, 3, 15), (11, 5, 15), (11, 5, 8), (11, 3, 15), (11, 5, 15), (7, 3, 15), (7, 3, 15), (7, 7, 8), (11, 7, 15), (11, 3, 15), (11, 5, 3), (4, 5, 8), (11, 5, 8), (11, 7, 15), (7, 5, 15), (11, 5, 15), (4, 3, 15), (11, 5, 3), (11, 3, 15)]"
"(39, 19, 16, 0)","[('?', 0, 8)]"
"(39, 19, 20, 0)","[('?', 3, 8), ('?', 3, 15), ('?', 5, 3), ('?', 3, 8), ('?', 7, 8), ('?', 7, 15), ('?', 3, 15), ('?', 7, 3), ('?', 3, 8), ('?', 3, 8), ('?', 7, 8), ('?', 7, 3), ('?', 7, 8), ('?', 7, 3), ('?', 5, 3), ('?', 7, 3), ('?', 7, 8), ('?', 3, 15), ('?', 7, 15), ('?', 3, 8), ('?', 7, 15), ('?', 3, 15), ('?', 7, 15), ('?', 7, 3), ('?', 3, 8), ('?', 7, 15), ('?', 7, 8), ('?', 7, 8), ('?', 5, 3), ('?', 3, 15), ('?', 3, 8), ('?', 7, 8), ('?', 3, 8), ('?', 7, 8), ('?', 7, 15), ('?', 5, 3), ('?', 3, 8)]"
"(39, 19, 32, 0)","[(6, 3, 8)]"
"(39, 19, 34, 0)","[(7, 7, 15), (4, 3, 8), (7, 3, 15), (11, 7, 15), (11, 7, 15), (4, 3, 8), (11, 7, 8)]"
"(39, 19, 39, 0)","[('?', 1, 3), ('?', 1, 3), ('?', 1, 3), ('?', 1, 8), ('?', 0, 3), ('?', 0, '?'), ('?', 1, 8)]"
"(39, 20, 20, 0)","[('?', '?', 8), ('?', '?', 15), ('?', '?', 15), ('?', '?', 15), ('?', 9, 3), ('?', '?', 15), ('?', '?', 8), ('?', '?', 8), ('?', '?', 8), ('?', '?', 8), ('?', '?', 15), ('?', '?', 8), ('?', '?', 15), ('?', '?', 8), ('?', 9, 15), ('?', '?', 15), ('?', '?', 8), ('?', '?', 15), ('?', '?', 15)]"
"(39, 24, 2, 0)","[(4, 0, 15), (11, 0, 3), (11, 1, 3), (7, 1, 15), (4, 10, 15), (11, 0, 8), (4, 10, 8), (7, 1, 15), (4, 1, 15), (7, 1, 15), (11, 0, 3), (4, 10, 3), (11, 0, 8), (11, 1, 3), (7, 10, 15), (11, 10, 3), (11, 10, 8), (11, 10, 3), (7, 10, 15), (11, 0, 3), (11, 10, 3), (4, 1, 8), (11, 10, 3), (4, 0, 3), (4, 1, 15), (7, 10, 3), (7, 10, 3), (4, 0, 15), (4, 10, 3), (11, 0, 3), (4, 10, 8), (11, 1, 15), (11, 10, 8), (7, 10, 3), (11, 1, 15), (11, 10, 8), (4, 0, 3), (7, 0, 3), (7, 10, 8), (4, 10, 3), (4, 0, 3), (7, 1, 15), (4, 10, 8), (7, 1, 15), (4, 10, 8), (7, 1, 15), (4, 10, 15), (7, 10, 8), (7, 0, 3), (4, 10, 8), (4, 10, 3), (7, 0, 3), (4, 10, 15), (7, 10, 15), (7, 0, 3), (4, 10, 3), (7, 0, 3), (4, 10, 3), (4, 10, 8), (4, 0, 15), (7, 1, 3), (7, 10, 8), (7, 1, 15), (11, 10, 3), (4, 0, 3), (4, 1, 15), (11, 10, 8), (11, 1, 3), (4, 10, 15), (4, 1, 15), (11, 0, 15), (11, 0, 8), (11, 0, 8), (11, 0, 8), (4, 10, 3), (7, 1, 3), (11, 1, 15), (4, 0, 15), (7, 10, 8), (11, 1, 3), (7, 10, 3), (4, 10, 15), (4, 1, 8), (7, 1, 8), (4, 0, 3), (7, 1, 15), (4, 10, 8), (4, 10, 3), (7, 10, 3), (11, 10, 8), (7, 10, 3), (4, 1, 15)]"
"(39, 24, 3, 0)","[(3, 5, 3), (6, 5, 8), (6, 5, 15), (3, 3, 8), (6, 5, 3), (6, 3, 15), (6, 3, 15), (6, 7, 15), (3, 5, 15), (6, 3, 3), (6, 3, 15), (3, 5, 8), (6, 5, 3), (6, 7, 15), (6, 5, 3), (3, 3, 15), (3, 7, 3), (6, 5, 3), (3, 7, 3), (3, 3, 3), (3, 3, 8), (3, 5, 15), (3, 5, 15), (3, 3, 3), (6, 7, 15), (6, 3, 3), (6, 7, 15), (6, 5, 15), (6, 3, 15), (3, 3, 15), (6, 7, 3), (6, 3, 15), (6, 7, 3), (6, 3, 3), (6, 7, 3), (3, 7, 8), (3, 3, 15), (6, 5, 8), (6, 5, 15), (6, 3, 3), (3, 3, 3), (6, 5, 15), (6, 5, 3), (3, 5, 3), (6, 7, 3), (3, 3, 15), (6, 7, 15), (6, 7, 15), (3, 5, 3), (6, 3, 8), (3, 7, 3), (6, 3, 3), (3, 7, 3), (3, 3, 8), (6, 5, 15), (6, 5, 3), (3, 3, 8), (6, 7, 3), (6, 5, 15), (6, 7, 15), (6, 7, 3), (6, 7, 3), (3, 7, 8), (3, 5, 8), (6, 5, 3), (3, 3, 15), (3, 3, 15), (3, 5, 3), (3, 3, 15), (3, 7, 3), (3, 3, 15), (6, 5, 3), (3, 3, 3), (3, 7, 3), (3, 3, 3)]"
"(39, 24, 8, 0)","[(7, 7, 3), (11, 5, 3), (7, 7, 15), (11, 3, 8), (4, 3, 3), (7, 3, 3), (11, 5, 3), (11, 3, 15), (11, 3, 3), (4, 3, 3), (4, 3, 3), (7, 7, 8), (4, 7, 15), (11, 3, 8), (11, 7, 3), (7, 3, 3), (7, 3, 3), (11, 5, 8), (4, 7, 15), (4, 7, 15), (11, 7, 3), (11, 3, 8), (11, 7, 8), (4, 7, 8), (7, 7, 3), (11, 7, 8), (4, 5, 3), (11, 7, 3), (4, 5, 8), (11, 7, 8), (11, 3, 3), (11, 7, 15), (11, 5, 8), (4, 3, 15), (11, 5, 3), (11, 5, 8), (4, 5, 8), (11, 7, 15), (11, 7, 15), (7, 7, 15), (7, 5, 15), (11, 5, 15), (4, 5, 8), (4, 7, 15)]"
"(39, 24, 20, 0)","[('?', 7, 3), ('?', 7, 3), (11, 5, 15), ('?', 3, 15), ('?', 5, 3), ('?', 3, 8)]"
"(39, 24, 32, 0)","[(6, '?', 15), (6, 5, 8), (6, 5, 8), (6, 5, 8), (6, 5, 8), (6, 3, 8), (6, 5, 8), (6, 3, 8), (6, 3, 8), (6, 3, 3), (6, 5, 8)]"
"(39, 24, 34, 0)","[(4, 5, 3), (11, 5, 8), (4, 5, 3), (11, 7, 8), (4, 7, 8), (4, 7, 8), (4, 3, 3), (7, 7, 3), (4, 5, 3), (7, 5, 15), (7, 7, 8), (4, 7, 15), (11, 7, 8), (4, 3, 8), (4, 5, 8), (4, 5, 8), (4, 3, 15), (11, 3, 8), (4, 3, 3), (7, 7, 3), (7, 7, 3), (11, 3, 8), (7, 7, 3), (7, 7, 3), (7, 7, 3), (4, 7, 8), (4, 5, 8), (4, 5, 8), (4, 5, 3), (4, 5, 3), (4, 7, 8), (4, 3, 8), (11, 5, 15), (11, 7, 15)]"
"(39, 24, 39, 0)","[('?', 10, 15), ('?', 10, 15), ('?', 0, 3), ('?', 1, 3), ('?', 1, 8), ('?', 1, 8), ('?', 0, 3), ('?', 0, 3), ('?', 10, 15), ('?', 1, 8), ('?', 10, 15), ('?', 1, 8), ('?', 1, 3), ('?', 1, 8), ('?', 10, 15)]"
"(39, 24, 46, 0)","[(3, 10, 15), (6, 0, 3), (3, 1, 15), (3, 10, 3), (6, 0, 3), (3, 0, 3), (3, 0, 15), (6, 10, 3), (6, 0, 3), (6, 10, 3), (6, 0, 15), (6, 1, 8), (3, 0, 8), (3, 0, 8), (3, 10, 8), (6, 0, 3), (6, 0, 3), (6, 0, 8), (3, 10, 3), (3, 10, 15), (3, 0, 3), (6, 0, 15), (3, 1, 3), (3, 0, 15), (3, 10, 3), (6, 10, 15), (3, 0, 15), (3, 1, 8), (3, 10, 8), (3, 10, 15), (6, 0, 8), (3, 10, 8), (6, 10, 3), (6, 0, 15), (6, 0, 3), (6, 0, 15), (3, 10, 3), (3, 0, 15), (6, 0, 8), (6, 0, 3), (6, 10, 3), (6, 0, 8), (3, 10, 8), (6, 0, 3), (6, 1, 15), (6, 10, 3), (3, 1, 3), (3, 10, 3), (3, 0, 15), (3, 10, 15), (3, 10, 15), (3, 10, 8), (6, 10, 3), (6, 0, 15), (3, 0, 8), (6, 10, 3), (6, 10, 15), (3, 0, 8), (3, 1, 8), (3, 0, 15), (3, 1, 3), (6, 10, 3), (3, 0, 15), (6, 1, 15), (6, 10, 3), (6, 0, 15), (6, 0, 3), (6, 10, 3), (6, 0, 3), (3, 10, 3), (3, 10, 8), (6, 10, 15)]"
"(39, 27, 2, 0)","[(11, 0, 8), (4, 10, 8), (7, 10, 15), (7, 1, 3), (7, 0, 3), (4, 0, 15), (11, 1, 3), (4, 1, 8), (11, 0, 3), (4, 1, 15), (4, 10, 15), (4, 0, 15), (7, 10, 15), (11, 0, 15), (7, 10, 8), (4, 10, 15), (11, 0, 8), (7, 0, 3), (11, 10, 3), (11, 0, 8), (4, 1, 8), (4, 1, 8), (7, 10, 8), (7, 1, 3), (7, 1, 8), (11, 1, 3), (7, 10, 8), (11, 1, 15), (4, 1, 8), (7, 1, 3), (11, 0, 15), (4, 0, 3), (11, 10, 8), (7, 1, 8), (4, 0, 15), (11, 1, 15), (11, 1, 3), (7, 10, 15), (7, 1, 3), (7, 0, 3), (11, 0, 3), (7, 10, 8), (7, 1, 15), (4, 1, 8), (7, 10, 15)]"
"(39, 27, 3, 0)","[(3, 5, 8), (6, 5, 3), (3, 5, 15), (3, 5, 8), (6, 7, 15), (3, 5, 15), (3, 5, 15), (3, 5, 8), (3, 5, 8), (3, 7, 3), (3, 5, 15), (3, 5, 3), (3, '?', 3), (3, 3, 15), (6, 7, 3), (6, 7, 3), (3, 3, 3), (3, 7, 8), (3, 5, 15), (3, 5, 8), (3, 5, 15), (3, 5, 3), (6, 7, 15), (3, 5, 8), (3, '?', 3), (6, 5, 15), (6, 3, 3), (3, 5, 3), (3, 3, 8), (3, 7, 8), (3, 7, 8), (3, 5, 15), (6, 3, 3), (6, 3, 15), (3, 3, 3), (6, 3, 8), (3, 3, 8), (3, 3, 8), (3, 3, 8), (6, 5, 15), (3, 5, 8)]"
"(39, 27, 8, 0)","[(7, 3, 15), (11, 7, 3), (7, 5, 15), (7, 7, 3), (4, 5, 3), (11, 3, 3), (7, 7, 8), (7, 3, 3), (7, 3, 15), (11, 7, 3), (4, 7, 8), (11, 3, 15), (7, 5, 15), (4, 5, 8), (4, 5, 3), (4, 3, 15), (7, 5, 15), (7, 3, 3), (11, 7, 8), (7, 7, 15), (7, 7, 8), (7, 7, 8), (11, 7, 3), (7, 3, 15), (4, 7, 8), (4, 7, 15), (7, 3, 3), (4, 3, 3), (4, 3, 15), (11, 5, 15), (11, 3, 15), (11, 3, 8), (7, 7, 15), (11, 7, 3), (4, 3, 8), (11, 7, 8), (7, 3, 3), (7, 7, 8), (7, 7, 15), (4, 5, 3), (11, 3, 15), (11, 5, 3), (4, 3, 8), (4, 3, 8), (11, 3, 3), (4, 7, 8), (4, 3, 8), (11, 5, 3)]"
"(39, 27, 32, 0)","[(6, 3, 8), (6, 3, 15), (6, 3, 15), (6, 3, 15)]"
"(39, 27, 34, 0)","[(4, 3, 3)]"
"(39, 27, 46, 0)","[(3, 1, 3), (3, 1, 10), (3, 0, 8), (3, 1, 3), (3, 0, 3), (6, 0, 8), (3, 0, 3), (3, 10, '?'), (3, 1, 15), (6, 1, 8), (3, 10, 8), (3, 10, 3), (3, 10, 3), (3, 0, 8), (6, 10, 15), (6, 1, 15), (3, 1, 15), (3, 10, 15), (3, 1, 15), (3, 0, 3), (3, 10, 15), (3, 10, 15), (6, 1, 8), (3, 1, 8), (3, 1, 8), (3, 1, 3), (6, 1, 8), (3, 1, 15), (6, 10, 15), (6, 1, 8), (3, 0, 8), (6, 0, 8), (6, 0, 8), (3, 0, 15)]"
"(39, 32, 12, 0)","[(13, 9, 3), (15, 9, 15), (13, 15, 15), (1, 9, 15), (13, 15, 15), (12, 12, 8), (13, 15, 3), (15, 9, 3), (1, 9, 8), (15, 15, 8), (15, 15, 3), (13, 9, 3), (15, 15, 8), (1, 9, 3), (12, 9, 3), (15, 15, 3), (13, 9, 8), (1, 12, 3), (1, 9, 8), (13, 15, 3), (12, 12, 8), (15, 12, 3), (1, 9, 3), (13, 9, 8), (12, 12, 3), (15, 12, 3), (1, 9, 15), (15, 9, 3), (15, 12, 8), (13, 15, 15), (15, 12, 8), (15, 12, 15), (1, 12, 3), (15, 9, 3), (12, 12, 8), (1, 9, 8), (15, 15, 3), (1, 9, 15), (13, 9, 8), (15, 9, 8), (1, 15, 15), (1, '?', 3), (1, 9, 3), (15, 12, 3), (1, 9, 8), (1, 9, 15), (15, 11, 15), (12, 9, 3), (15, 15, 3), (1, 15, 15), (15, 9, 3), (13, 12, 8), (12, 9, 3), (1, 12, 3), (13, 12, 8), (13, 9, 3), (15, 15, 8), (13, 9, 3), (1, 15, 15), (15, 9, 3), (15, 9, 15), (12, 15, 3), (15, 9, 3)]"
"(39, 32, 32, 0)","[(13, '?', 3), (15, '?', 3), (15, '?', 8), (1, '?', 15), (15, '?', 15), (15, '?', 3), (15, '?', 15), (15, '?', 15), (15, '?', 3), (12, '?', 3), (13, '?', 8), (15, '?', 3), (1, '?', 8), (1, '?', 15), (13, '?', 3), (12, '?', 8), (15, '?', 15), (12, '?', 3), (12, '?', 8), (1, '?', 15), (13, '?', 15), (13, '?', 15), (15, '?', 15), (13, '?', 3), (1, '?', 8), (1, '?', 15), (13, '?', 15), (13, '?', 15), (15, '?', 15), (1, '?', 3), (13, '?', 8), (13, '?', 3), (15, '?', 8), (15, '?', 8), (13, '?', 15), (12, '?', 15), (1, '?', 8), (12, '?', 15), (12, '?', 15), (15, '?', 8), (13, '?', 8), (1, '?', 3), (15, 11, 15), (1, '?', 15), (12, '?', 8), (13, '?', 15), (13, '?', 8), (13, '?', 15), (13, '?', 3), (12, '?', 3), (15, '?', 8), (15, '?', 3), (13, '?', 8), (13, '?', 8), (1, '?', 3), (12, '?', 3), (12, '?', 8), (13, '?', 8), (1, 11, 8), (12, '?', 15), (15, '?', 15), (1, '?', 8), (13, '?', 3), (1, '?', 8), (13, '?', 3), (12, '?', 15), (13, '?', 15), (15, '?', 8), (1, '?', 15), (12, '?', 8), (13, '?', 8), (1, '?', 8), (15, '?', 15), (15, '?', 8), (1, '?', 15), (15, '?', 3), (15, '?', 3), (13, '?', 8), (1, '?', 3), (1, '?', 15), (15, '?', 8), (1, '?', 8), (12, '?', 3), (1, '?', 8), (1, '?', 15), (12, '?', 8)]"
"(39, 34, 3, 0)","[(3, 15, 8), (3, 12, 15), (3, 12, 8), (3, 12, 15), (3, 9, 3), (3, 15, 15), (3, 15, 8), (3, 12, 8), (3, 15, 8), (3, 9, 3), (3, 12, 15), (3, 9, 8), (3, 12, 8), (3, 15, 8), (3, 15, 8)]"
"(39, 34, 9, 0)","[(11, 12, 3), (4, 15, 3), (7, 15, 8), (7, 9, 8), (11, 9, 3), (11, 12, 8), (11, 9, 3), (11, 9, 3), (11, 12, 3), (7, 9, 3), (11, 15, 3), (11, 9, 3), (7, 9, 8), (7, 15, 3), (4, 9, 3), (11, 12, 3), (7, 9, 8), (4, 9, 8), (4, 9, 8), (4, 9, 3)]"
"(39, 34, 12, 0)","[(6, 15, 15), (6, 15, 15), (6, 12, 3), (6, 15, 15), (6, 9, 15), (6, 15, 15), (6, 15, 15), (6, 9, 15), (6, 15, 15), (6, 9, 8), (6, 9, 15), (6, 9, 15), (6, 9, 15), (6, 12, 3)]"
"(39, 34, 20, 0)","[(3, 15, 15), ('?', 15, 15), ('?', 15, 8), ('?', 15, 8), (7, 15, 15), ('?', 15, 15), (7, 15, 15), (7, 12, 15), (11, 15, 15), ('?', 15, 15), ('?', 15, 3), ('?', 12, 8), ('?', 12, 8), (3, 15, 15), (4, 15, 15), (4, 9, 15), (4, 9, 15), (11, 9, 15), (3, 15, 15), (11, 9, 15), (11, 12, 8), ('?', 15, 15), (4, 15, 15), (7, 12, 15), (11, 9, 15), ('?', 9, 15), ('?', 15, 8), (4, 12, 8), (11, 12, 15), (4, 9, 15), ('?', 12, 8), (11, 9, 15), ('?', 15, 8), ('?', 12, 8), (11, 12, 15), (4, 9, 15), (7, 15, 15), ('?', 9, 15), ('?', 15, 3), ('?', 15, 8), (4, 9, 15), (4, 12, 3), (4, 9, 15), ('?', 15, 15), (7, 12, 15), (11, 12, 3), (4, 12, 8), (4, 9, 15), (11, 9, 15), (7, 15, 15), (4, 12, 8), ('?', 12, 8), (4, 15, 8), (4, 9, 15), (7, 12, 8), ('?', 15, 15), (11, 9, 15)]"
"(39, 34, 35, 0)","[(11, 9, 8), (11, 9, 8), (4, 15, 8), (11, 9, 8), (4, 9, 8), (7, 9, 3), (11, 15, 3), (4, 9, 3), (7, 9, 8), (11, 15, 3), (11, 9, 8), (11, 15, 3), (4, 15, 8), (7, 9, 3), (7, 12, 8), (7, 9, 3), (7, 15, 3), (11, 9, 8), (4, 9, 8), (11, 9, 3), (11, 9, 8), (7, 15, 3), (7, 15, 3), (11, 15, 3), (11, 9, 3), (4, 12, 3), (4, 9, 3), (11, 9, 3), (4, 15, 8), (11, 9, 3), (7, 9, 3), (7, 9, 8), (7, 15, 8), (7, 9, 8), (4, 15, 8), (7, 15, 8), (4, 15, 8), (11, 15, 3)]"
"(39, 35, 3, 0)","[(3, 9, 8), (3, 12, 15), (3, 15, 8), (3, 12, 8), (3, 15, 15)]"
"(39, 35, 12, 0)","[(6, 9, 8), (6, 9, 8), (6, 9, 8), (6, 9, 3), (6, 12, 15), (6, 12, 8), (6, 12, 3), (6, 9, 8), (6, 12, 15), (6, 12, 15), (6, 12, 3), (6, 9, 8)]"
"(39, 35, 20, 0)","[(11, 12, 15)]"
"(39, 35, 35, 0)","[(11, 9, 8), (4, 15, 3), (4, 15, 3), (4, 9, 3), (4, 15, 3), (4, 12, 3)]"
"(39, 36, 24, 0)","[(5, 0, 15)]"
"(39, 36, 30, 0)","[(5, 0, 15)]"
"(39, 39, 24, 0)","[('?', 0, 8), ('?', 0, 3), ('?', 0, 8), ('?', 0, 3), ('?', 0, 8)]"
"(39, 39, 39, 0)","[('?', 10, 15), ('?', 10, 15), ('?', 0, 3), ('?', 1, 3), ('?', 10, 15), ('?', 0, 8), ('?', 10, 15)]"
"(39, 41, 2, 0)","[(11, 10, 8)]"
"(39, 41, 3, 0)","[(3, '?', 3), (3, '?', 3), (3, '?', 3), (3, '?', 3), (3, 7, 8), (3, '?', 3), (3, '?', 3), (3, 7, 8)]"
"(39, 41, 9, 0)","[(11, '?', 3), (7, '?', 8), (11, '?', 3), (11, '?', 3), (7, '?', 3), (4, '?', 3), (7, '?', 8), (11, '?', 15), (4, '?', 8), (7, '?', 8), (11, '?', 3), (11, '?', 15), (7, '?', 3), (4, '?', 8), (4, '?', 8), (11, '?', 8), (11, '?', 3), (7, '?', 8), (11, '?', 8), (4, '?', 3), (7, '?', 15), (11, '?', 8)]"
"(39, 41, 12, 0)","[(6, '?', 3), (6, '?', 8), (6, '?', 8), (6, '?', 15), (6, '?', 8), (6, '?', 3)]"
"(39, 41, 13, 0)","[(6, '?', 15), (6, 11, 15), (6, 11, 15), (6, '?', 8), (6, '?', 15), (6, '?', 15)]"
"(39, 41, 32, 0)","[(6, '?', 3), (6, '?', 3), (6, '?', 3), (6, '?', 15), (6, '?', 8), (6, '?', 3), (6, 11, 15), (6, '?', 3), (6, '?', 3), (6, '?', 15), (6, '?', 8)]"
"(39, 41, 35, 0)","[(11, '?', 3), (11, '?', 3), (11, '?', 15), (4, '?', 8), (7, '?', 3), (7, '?', 8), (7, '?', 15), (7, '?', 15), (11, '?', 3), (7, '?', 8), (7, '?', 15), (11, '?', 8), (7, '?', 15), (11, '?', 8), (4, '?', 8), (4, '?', 3), (4, '?', 8), (7, '?', 8), (7, '?', 3), (11, '?', 15), (11, '?', 3), (4, '?', 8), (7, '?', 15), (4, '?', 3), (4, '?', 3), (11, '?', 15), (11, '?', 8), (4, '?', 3), (7, '?', 3), (7, '?', 8), (4, '?', 3), (11, '?', 15), (4, '?', 3), (7, '?', 3), (11, '?', 8), (11, '?', 15), (4, '?', 3), (4, '?', 3), (11, '?', 15), (7, '?', 15), (11, '?', 15), (4, '?', 8)]"
"(39, 46, 3, 0)","[(1, 7, 3)]"
"(39, 46, 10, 0)","[(15, 10, 3), (15, 0, 8), (15, 10, 8), (12, 10, 3), (15, 10, 15), (15, 0, 15), (15, 0, 15), (15, 10, 8), (1, 0, 8)]"
"(39, 46, 32, 0)","[(13, 5, 8), (1, 3, 3), (15, 7, 8), (1, 7, 8), (1, 3, 3), (13, 3, 3), (13, 7, 15), (1, 5, 3), (15, 3, 15), (1, 5, 15), (1, 3, 3), (15, 5, 8), (15, 5, 8), (13, 5, 8), (15, 3, 15), (13, 3, 8), (15, 3, 8), (13, 7, 15), (1, 3, 3), (15, 3, 15), (1, 5, 8), (12, 7, 15), (1, 5, 8), (12, 7, 15), (12, 5, 15), (15, 3, 8), (13, 5, 15), (1, 7, 3), (15, 7, 8), (1, 5, 8), (13, 3, 15), (13, 5, 8), (15, 5, 3), (15, 5, 3), (1, 3, 3), (12, 3, 15), (1, 5, 3), (1, 7, 3), (1, 7, 15), (1, 7, 15), (1, 5, 8), (13, 3, 3), (13, 5, 8), (1, 5, 15), (12, 7, 15), (15, 3, 15), (1, 5, 8), (15, 3, 3), (1, 3, 3), (1, 3, 3), (12, 3, 15), (15, 7, 15), (1, 5, 15), (15, 5, 3), (15, 7, 8), (1, 5, 15), (15, 7, 8), (13, 5, 8), (15, 3, 15)]"
