message,concepts
"(8, 9, 7, 26, 0)","[('?', 3, 3, 1)]"
"(8, 9, 9, 9, 0)","[(0, 5, 1, 1), (0, 0, 3, 1)]"
"(8, 9, 9, 11, 0)","[(1, 4, 1, 1)]"
"(8, 9, 9, 16, 0)","[(5, 1, 3, 1), (5, 1, 3, 1)]"
"(8, 9, 9, 22, 0)","[(0, 5, 3, 1)]"
"(8, 9, 10, 1, 0)","[(3, 0, 1, 1), (3, 5, 1, 1), (3, '?', 1, 1), (3, '?', 3, 1), (3, '?', 3, 1), (3, 5, 1, 1)]"
"(8, 9, 10, 10, 0)","[(2, '?', 1, 1), (2, '?', 1, 1), (2, '?', 1, 1), (2, '?', 1, 1), (2, '?', 3, 1), (2, '?', 3, 1), (2, '?', 3, 1), (2, '?', 1, 1), (2, '?', 3, 1), (2, '?', 3, 1), (2, '?', 3, 1), (2, '?', 1, 1), (2, '?', 1, 1)]"
"(8, 9, 10, 13, 0)","[(2, 7, 1, 1), (2, 6, 3, 1), (2, 6, 3, 1), (2, 6, 1, 1), (2, 7, 1, 1), (2, 6, 1, 1), (2, 6, 1, 1), (2, 6, 3, 1), (2, 7, 3, 1), (2, 6, 3, 1), (2, 6, 1, 1), (2, 6, 1, 1), (2, 7, '?', 1), (2, 7, 3, 1)]"
"(8, 9, 10, 21, 0)","[(2, 5, 1, 1), (2, 0, 1, 1), (2, 0, 3, 1), (2, 0, 1, 1), (2, 0, 1, 1), (2, 5, 1, 1), (2, 0, 3, 1), (2, 0, 1, 1), (2, 5, 3, 1), (2, 3, 3, 1), (2, 1, 3, 1), (2, 0, 3, 1), (2, 1, 3, 1), (2, 5, 1, 1), (2, 0, 1, 1), (2, 5, 1, 1), (2, 5, 3, 1), (2, 5, 3, 1), (2, 5, 3, 1), (2, 1, 3, 1), (2, 5, 1, 1), (2, 5, 1, 1), (2, 5, 3, 1), (2, 1, 3, 1), (2, 0, 1, 1), (2, 0, 1, 1)]"
"(8, 9, 11, 1, 0)","[(3, 4, 1, 1), (3, 4, 3, 1), (3, 4, 1, 1), (3, 4, 3, 1), (3, 4, 1, 1), (3, 4, 3, 1), (3, 4, 3, 1), (3, 4, 1, 1), (3, 4, 3, 1), (3, 4, 3, 1), (3, 4, 3, 1), (3, 4, 1, 1), (3, 4, 3, 1), (3, 4, 1, 1), (3, 4, 3, 1), (3, 4, 3, 1), (3, 4, 1, 1)]"
"(8, 9, 11, 2, 0)","[(7, 4, 3, 1), (7, 4, 3, 1)]"
"(8, 9, 11, 6, 0)","[(0, 4, 1, 1), (0, 4, 1, 1), (0, 4, 3, 1), (0, 4, 3, 1), (0, 4, 1, 1), (0, 4, 3, 1), (0, 4, 3, 1), (0, 4, 1, 1), (0, 4, 3, 1), (0, 4, 1, 1), (0, 4, 3, 1), (0, 4, 1, 1), (0, 4, 3, 1), (0, 4, 1, 1), (0, 4, 3, 1), (0, 4, 1, 1)]"
"(8, 9, 11, 10, 0)","[(2, 4, 1, 1), (2, 4, 1, 1), (2, 4, 1, 1), (2, 4, 1, 1), (2, 4, 1, 1), (2, 4, '?', 1), (2, 4, 1, 1)]"
"(8, 9, 11, 12, 0)","[('?', 4, 3, 1), ('?', 4, 3, 1), ('?', 4, 3, 1), ('?', 4, 3, 1)]"
"(8, 9, 11, 24, 0)","[('?', 4, 3, 1)]"
"(8, 9, 11, 26, 0)","[('?', 4, 3, 1)]"
"(8, 9, 11, 27, 0)","[(1, 4, 3, 1), (1, 4, '?', 1)]"
"(8, 9, 12, 1, 0)","[(3, '?', 3, 1)]"
"(8, 9, 13, 1, 0)","[(3, 6, 1, 1), (3, 7, 1, 1), (3, 6, 1, 1), (3, 6, 1, 1), (3, 6, 3, 1), (3, 6, 3, 1)]"
"(8, 9, 13, 13, 0)","[(2, 6, 3, 1), (2, 6, 3, 1), (2, 7, 3, 1), (2, 7, 3, 1), (2, 6, 3, 1), (2, 6, 1, 1), (2, 7, 3, 1), (2, 7, 3, 1)]"
"(8, 9, 15, 2, 0)","[(6, '?', 3, 1)]"
"(8, 9, 15, 6, 0)","[(0, '?', 3, 1), (0, '?', 3, 1), (0, '?', 3, 1), (0, 5, 1, 1), (0, '?', 1, 1), (0, '?', 1, 1), (0, '?', 1, 1), (0, '?', 3, 1)]"
"(8, 9, 15, 9, 0)","[(0, 0, 1, 1), (0, 1, 3, 1), (0, 0, 1, 1), (0, 0, 1, 1), (0, 1, 3, 1), (0, 1, 1, 1)]"
"(8, 9, 15, 12, 0)","[('?', '?', 1, 1), ('?', '?', 3, 1), ('?', '?', 1, 1), ('?', '?', 1, 1), ('?', '?', 1, 1), ('?', '?', 3, 1), ('?', '?', 3, 1), ('?', '?', 3, 1), ('?', '?', 3, 1), ('?', '?', 1, 1), ('?', '?', 1, 1), ('?', '?', 3, 1), ('?', '?', 1, 1)]"
"(8, 9, 15, 18, 0)","[(5, 1, 1, 1)]"
"(8, 9, 15, 19, 0)","[(6, 5, 3, 1)]"
"(8, 9, 16, 16, 0)","[('?', 0, 3, 1), ('?', 5, 3, 1), ('?', 5, 3, 1)]"
"(8, 9, 16, 18, 0)","[('?', 0, 3, 1), ('?', 0, 3, 1), ('?', 1, 3, 1), ('?', 5, 3, 1), ('?', 1, 3, 1), ('?', 0, 3, 1), ('?', 0, 3, 1), ('?', 1, 3, 1)]"
"(8, 9, 19, 16, 0)","[(4, 5, 1, 1), (4, 5, 1, 1), (4, 0, 3, 1), (4, 0, 3, 1), (4, 0, 3, 1), (4, 5, 3, 1), (4, 0, 3, 1), (4, 5, 3, 1), (4, 0, 3, 1)]"
"(8, 9, 19, 18, 0)","[(4, 0, 1, 1), (4, 0, 1, 1), (4, 0, 3, 1)]"
"(8, 9, 19, 19, 0)","[(6, 1, 1, 1), (6, 1, 1, 1), (6, 5, 3, 1), (7, 5, 1, 1), (7, 5, 3, 1), (7, 5, 1, 1), (7, 0, 1, 1), (7, 0, 1, 1), (6, 1, 1, 1), (7, 0, 1, 1), (6, 5, 3, 1), (6, 1, 3, 1), (7, 5, 3, 1), (6, 1, 1, 1), (7, 5, 1, 1), (7, 0, 1, 1), (7, 0, 1, 1), (6, 1, 3, 1), (7, 5, 3, 1), (6, 5, 3, 1), (6, 1, 1, 1), (6, 5, 3, 1), (6, 1, 3, 1), (6, 1, 3, 1), (6, 1, 3, 1), (7, 5, 1, 1), (6, 1, 3, 1), (7, 5, 1, 1), (7, 5, 3, 1), (6, 1, 3, 1), (6, 5, 3, 1), (7, 0, 1, 1), (7, 5, 3, 1), (7, 5, 3, 1)]"
"(8, 9, 19, 26, 0)","[(4, 0, 1, 1), (4, 5, 3, 1)]"
"(8, 9, 22, 11, 0)","[(1, 4, '?', 1), (1, 4, 1, 1), (1, 4, 3, 1), (1, 4, 3, 1), (1, 4, 3, 1)]"
"(8, 9, 22, 21, 0)","[(1, 0, 1, 1), (1, 5, 1, 1), (1, 0, 1, 1), (1, 0, 1, 1), (1, 1, 3, 1), (1, 0, 1, 1), (1, 0, 1, 1)]"
"(8, 9, 22, 22, 0)","[(1, 7, 3, 1), (1, 6, 1, 1), (1, 7, 1, 1), (1, 7, 1, 1), (1, 7, 1, 1)]"
"(8, 9, 23, 9, 0)","[(5, 0, 1, 1), (5, 1, 3, 1), (5, 0, 1, 1), (5, 1, 1, 1), (5, 0, 1, 1), (5, 0, 3, 1), (5, 5, 3, 1), (5, 5, 1, 1), (5, 5, 3, 1), (5, 5, 1, 1), (5, 0, 3, 1)]"
"(8, 9, 23, 11, 0)","[(5, 4, 1, 1), (5, 4, 1, 1), (4, 4, 1, 1), (5, 4, 1, 1), (5, 4, 1, 1)]"
"(8, 9, 23, 15, 0)","[(5, '?', 3, 1)]"
"(8, 9, 23, 16, 0)","[(4, 0, 3, 1), (4, 5, 3, 1), (4, 5, 3, 1), (4, 0, 1, 1), (4, 0, 1, 1), (4, 5, 3, 1), (4, 5, 3, 1), (5, 1, 1, 1), (5, 5, 1, 1)]"
"(8, 9, 23, 18, 0)","[(4, '?', 3, 1), (5, 1, 1, 1), (5, 5, 1, 1)]"
"(8, 9, 23, 19, 0)","[(7, 5, 1, 1), (7, 5, 3, 1), (7, 5, 1, 1), (7, 5, 1, 1), (7, 5, 3, 1)]"
"(8, 9, 23, 23, 0)","[(6, 4, 1, 1), (7, 4, 3, 1), (7, 4, 1, 1), (7, 4, 1, 1), (6, 4, 1, 1), (7, 4, 1, 1), (6, 4, 1, 1), (7, 4, 3, 1), (6, 4, 1, 1), (7, 4, 1, 1), (6, 4, 1, 1), (7, 4, 3, 1), (7, 4, 3, 1), (6, 4, 1, 1), (6, 4, 1, 1), (7, 4, 3, 1), (7, 4, 3, 1), (7, 4, 1, 1), (7, 4, 1, 1), (7, 4, 1, 1), (7, 4, 1, 1), (7, 4, '?', 1), (6, 4, 1, 1)]"
"(8, 9, 23, 24, 0)","[(5, 6, 1, 1), (5, 6, 1, 1), (5, 7, 1, 1), (5, 7, 1, 1), (5, 7, 1, 1), (5, 7, 1, 1), (5, 6, 1, 1), (4, 7, 3, 1), (5, 6, 1, 1)]"
"(8, 9, 24, 1, 0)","[(3, 7, 3, 1), (3, 6, 1, 1), (3, 7, 1, 1), (3, 6, 1, 1), (3, 7, 3, 1), (3, 6, 3, 1), (3, 7, 3, 1)]"
"(8, 9, 24, 2, 0)","[(6, 6, 3, 1), (6, 6, 3, 1)]"
"(8, 9, 24, 6, 0)","[(0, 6, 3, 1), (0, 7, 3, 1)]"
"(8, 9, 24, 13, 0)","[(2, 6, 1, 1), (2, 7, 3, 1), (2, 6, 3, 1)]"
"(8, 9, 24, 18, 0)","[('?', 6, 1, 1)]"
"(8, 9, 24, 20, 0)","[(0, 6, 3, 1), (0, 6, 3, 1), (0, 7, 1, 1), (0, 6, 3, 1), (0, 6, 3, 1), (0, 7, 1, 1), (0, 7, 3, 1), (0, 7, 1, 1), (0, 6, 3, 1), (0, 6, 3, 1), (0, 7, 1, 1), (0, 7, 3, 1), (0, 7, 3, 1)]"
"(8, 9, 24, 23, 0)","[(6, 6, 3, 1), (6, 7, 1, 1), (6, 6, 3, 1), (6, 6, 3, 1), (7, 6, 1, 1), (6, 7, 1, 1), (7, 6, 1, 1), (6, 6, 3, 1), (7, 7, 3, 1), (7, 6, 1, 1), (7, 6, '?', 1), (6, 6, 3, 1), (7, 6, 1, 1), (6, 7, 1, 1), (7, 7, 1, 1), (7, 6, 1, 1), (6, 7, 1, 1)]"
"(8, 9, 24, 24, 0)","[('?', 6, 1, 1), (7, 7, 3, 1), (7, 7, 3, 1), ('?', 7, 1, 1), ('?', 7, 1, 1), ('?', 6, 1, 1), (6, 7, 1, 1), ('?', 7, 1, 1), (7, 7, 1, 1), ('?', 6, 1, 1)]"
"(8, 9, 26, 9, 0)","[(0, 1, 1, 1)]"
"(8, 9, 26, 16, 0)","[('?', 5, 3, 1), ('?', 0, 3, 1), ('?', 1, 3, 1), (4, 0, 1, 1)]"
"(8, 9, 26, 21, 0)","[(2, 0, 3, 1)]"
"(8, 9, 27, 11, 0)","[(1, 4, 1, 1), (1, 4, 3, 1), (1, 4, 3, 1), (1, 4, 3, 1), (1, 4, 3, 1), (1, 4, 1, 1), (1, 4, 1, 1)]"
"(8, 9, 27, 21, 0)","[(1, 1, 1, 1), (1, 0, 3, 1), (1, 5, 3, 1), (1, 5, 1, 1), (1, 1, 1, 1), (1, 0, 1, 1), (1, 0, 3, 1), (1, 1, 3, 1), (1, 0, 3, 1), (1, 0, 3, 1), (1, 5, '?', 1), (1, 0, 1, 1), (1, 1, 3, 1)]"
"(8, 9, 27, 22, 0)","[(1, 7, 3, 1), (1, 7, 1, 1), (1, 6, '?', 1), (1, 6, 1, 1), (1, 7, 1, 1), (1, 7, 1, 1), (1, 6, 1, 1), (1, 6, 1, 1), (1, 7, 3, 1), (1, 7, 3, 1), (1, 7, 1, 1), (1, 7, 3, 1), (1, 7, 3, 1)]"
"(8, 9, 27, 27, 0)","[(1, '?', 1, 1), (1, '?', '?', 1), (1, 0, 1, 1), (1, '?', 1, 1), (1, '?', 1, 1), (1, '?', 3, '?'), (1, '?', 1, 1)]"
"(8, 10, 1, 18, 0)","[(3, 0, '?', 1)]"
"(8, 10, 1, 26, 0)","[(3, 5, '?', 1), (3, 5, '?', 1)]"
"(8, 10, 10, 21, 0)","[(2, 1, '?', 1), (2, 0, '?', 1), (2, 0, '?', 1), (2, 0, 3, 1), (2, 1, '?', 1), (2, 5, '?', 1), (2, 5, '?', 1), (2, 1, '?', 1), (2, 0, '?', 1), (2, 0, 3, 1), (2, 5, '?', 1)]"
"(8, 10, 11, 10, 0)","[(2, 4, '?', 1), (2, 4, 1, 1)]"
"(8, 10, 13, 10, 0)","[(2, 7, '?', 1)]"
"(8, 10, 26, 21, 0)","[(2, 0, '?', 1)]"
"(8, 11, 10, 10, 0)","[(2, 4, 0, 1)]"
"(8, 12, 2, 23, 0)","[(6, 4, '?', 1), (7, 4, '?', 1), (7, 4, '?', 1), (7, 4, '?', 1), (6, 4, '?', 1), (7, 4, '?', 1), (6, 4, '?', 1)]"
"(8, 12, 2, 24, 0)","[(4, 7, '?', 1), (4, 7, '?', 1), (4, 7, '?', 1), (4, 6, '?', 1)]"
"(8, 12, 2, 25, 0)","[(7, 4, 6, 1), (6, 4, '?', 1)]"
"(8, 12, 10, 13, 0)","[(2, 6, 5, 1), (2, 7, 5, 1), (2, 6, '?', 1), (2, 6, '?', 1), (2, 6, 0, 1), (2, 6, 2, 1), (2, 7, 5, 1), (2, 6, 0, 1), (2, 6, '?', 1), (2, 6, 7, 1), (2, 7, 2, 1), (2, 6, 2, 1), (2, 7, 2, 1)]"
"(8, 12, 11, 1, 0)","[(3, 4, '?', 1)]"
"(8, 12, 11, 19, 0)","[(7, 4, '?', 1)]"
"(8, 12, 11, 25, 0)","[(6, 4, 0, 1), (6, 4, 2, 1), (6, 4, '?', 1), (6, 4, 0, 1), (7, 4, 6, 1), (6, 4, '?', 1), (6, 4, 6, 1), (6, 4, 6, 1)]"
"(8, 12, 12, 1, 0)","[(3, 6, 7, 1), (3, 7, 0, 1), (3, 6, 7, 1), (3, 7, 2, 1), (3, 6, 2, 1), (3, 6, 7, 1), (3, 6, 7, 1), (3, 7, 0, 1)]"
"(8, 12, 12, 13, 0)","[(2, 6, 7, 1), (2, 6, 7, 1)]"
"(8, 12, 12, 23, 0)","[(7, 6, '?', 1), (6, 6, '?', 1), (6, 6, '?', 1), (6, 7, '?', 1), (6, 6, '?', 1)]"
"(8, 12, 12, 24, 0)","[('?', 7, 0, 1), ('?', 7, 7, 1), ('?', 7, '?', 1), ('?', 6, 7, 1), ('?', 7, 7, 1), ('?', 7, 0, 1), ('?', 6, 0, 1)]"
"(8, 12, 12, 25, 0)","[(6, 7, 2, 1), (6, 7, 7, 1)]"
"(8, 12, 12, 26, 0)","[(6, 7, '?', 1), ('?', 7, '?', 1), ('?', 7, '?', 1), ('?', 6, '?', 1), ('?', 6, '?', 1)]"
"(8, 12, 13, 1, 0)","[(3, 7, '?', 1), (3, 7, 5, 1), (3, 7, '?', 1), (3, 6, '?', 1), (3, 7, '?', 1), (3, 7, '?', 1), (3, 6, '?', 1), (3, 6, '?', 1), (3, 6, '?', 1), (3, 7, '?', 1), (3, 6, '?', 1), (3, 7, '?', 1), (3, 7, 4, 1), (3, 7, '?', 1), (3, 6, 1, 1), (3, 6, '?', 1)]"
"(8, 12, 13, 13, 0)","[(2, 7, 2, 1)]"
"(8, 12, 18, 6, 0)","[(0, 7, 5, 1)]"
"(8, 12, 18, 23, 0)","[(6, 7, 5, 1)]"
"(8, 12, 18, 24, 0)","[('?', 6, '?', 1), ('?', 7, '?', 1), (6, 7, '?', 1)]"
"(8, 12, 18, 25, 0)","[(6, 7, '?', 1)]"
"(8, 12, 23, 23, 0)","[(7, 4, 5, 1), (7, 4, '?', 1)]"
"(8, 12, 24, 1, 0)","[(3, 7, 0, 1), (3, 7, 0, 1), (3, 7, 0, 1), (3, 6, 2, 1), (3, 7, 2, 1)]"
"(8, 12, 24, 2, 0)","[(6, 7, 5, 1)]"
"(8, 12, 24, 18, 0)","[('?', 6, '?', 1)]"
"(8, 12, 24, 20, 0)","[(0, 7, '?', 1), (0, 7, '?', 1), (0, 7, '?', 1), (0, 7, '?', 1)]"
"(8, 12, 24, 23, 0)","[(6, 7, '?', 1), (7, 6, '?', 1)]"
"(8, 12, 24, 24, 0)","[('?', 7, 2, 1), ('?', 7, 2, 1), ('?', 6, 2, 1), ('?', 6, 2, 1), ('?', 7, 7, 1), ('?', 6, 7, 1), ('?', 6, 2, 1)]"
"(8, 12, 24, 25, 0)","[(6, 7, 7, 1), (6, 7, 2, 1), (6, 7, 2, 1), (7, 7, 0, 1), (7, 7, 0, 1), (6, 7, 2, 1), (7, 6, 7, 1)]"
"(8, 12, 24, 26, 0)","[('?', 7, '?', 1)]"
"(8, 12, 25, 25, 0)","[(7, 4, 0, 1), (6, 4, 2, 1), (7, 4, 0, 1), (7, 4, 7, 1), (6, 4, 0, 1), (7, 4, 7, 1), (6, 4, 6, 1), (7, 4, 7, 1), (7, 4, 0, 1), (6, 4, 2, 1), (7, 4, 7, 1), (6, 4, 2, 1)]"
"(8, 12, 26, 1, 0)","[(3, 7, 4, 1), (3, 7, 4, 1)]"
"(8, 12, 26, 2, 0)","[(6, 7, 5, 1)]"
"(8, 12, 26, 13, 0)","[(2, 6, 5, 1), (2, 6, 4, 1)]"
"(8, 12, 26, 23, 0)","[(7, 7, 5, 1)]"
"(8, 12, 27, 22, 0)","[(1, 7, 6, 1), (1, 6, 2, 1), (1, 6, '?', 1), (1, 6, 5, 1), (1, 6, 2, 1), (1, 6, 6, 1), (1, 6, '?', 1), (1, 6, 2, 1)]"
"(8, 15, 1, 1, 0)","[(3, 0, 0, 1), (3, 1, 7, 1), (3, 1, 1, 1), (3, 0, 6, 1), (3, 1, 0, 1), (3, 5, 0, 1), (3, 5, 0, 1), (3, 1, 0, 1), (3, 1, 7, 1), (3, 1, 0, 1), (3, 1, '?', 1), (3, 1, '?', 1), (3, 0, 0, 1), (3, '?', 7, 1), (3, 1, 7, 1), (3, 0, 2, 1), (3, 5, 0, 1), (3, 1, 1, 1), (3, 1, 7, 1), (3, 5, 7, 1), (3, 1, '?', 1), (3, 5, 7, 1)]"
"(8, 15, 1, 16, 0)","[(3, 0, 0, 1), (3, 1, 7, 1), (3, 0, 2, 1), (3, 1, 0, 1), (3, 0, 1, 1), (3, 1, 7, 1)]"
"(8, 15, 1, 18, 0)","[(3, 0, 1, 1), (3, 0, 1, 1), (3, 0, 1, 1), (3, 5, '?', 1), (3, 1, '?', 1), (3, 0, '?', 1), (3, 0, '?', 1), (3, 1, '?', 1), (3, 0, '?', 1), (3, 0, '?', 1), (3, 1, '?', 1), (3, 0, '?', 1)]"
"(8, 15, 1, 26, 0)","[(3, 1, '?', 1), (3, 0, '?', 1)]"
"(8, 15, 2, 2, 0)","[(7, '?', '?', 1), (7, '?', '?', 1), (7, '?', '?', 1), (6, '?', '?', 1), (6, '?', 6, 1), (6, '?', '?', 1), (7, '?', '?', 1), (7, '?', '?', 1), (6, '?', '?', 1), (7, '?', '?', 1), (7, '?', '?', 1), (6, 2, '?', 1), (6, '?', 2, 1), (6, '?', '?', 1), (7, '?', '?', 1), (6, '?', '?', 1), (6, '?', '?', 1), (6, '?', 7, 1), (6, '?', '?', 1)]"
"(8, 15, 2, 7, 0)","[(4, 3, 0, 1)]"
"(8, 15, 2, 11, 0)","[(4, 4, '?', 1), (4, 4, '?', 1), (4, 4, '?', 1), (4, 4, '?', 1), (4, 4, 0, 1)]"
"(8, 15, 2, 12, 0)","[(4, '?', '?', 1), (4, '?', '?', 1), (4, '?', '?', 1), (4, '?', 2, 1), (4, '?', '?', 1), (4, '?', 0, 1), (4, '?', '?', 1), (4, '?', 7, 1), (4, 2, 0, 1), (4, '?', 0, 1), (4, '?', 2, 1), (4, '?', '?', 1)]"
"(8, 15, 2, 15, 0)","[(4, 3, 0, 1)]"
"(8, 15, 2, 22, 0)","[(0, 3, '?', 1)]"
"(8, 15, 2, 24, 0)","[(4, 2, '?', 1), (4, 2, '?', 1), (4, 2, 7, 1)]"
"(8, 15, 2, 25, 0)","[(7, '?', 0, 1)]"
"(8, 15, 2, 26, 0)","[(4, 3, '?', 1), (4, 3, '?', 1), (4, 3, '?', 1), (4, 3, '?', 1)]"
"(8, 15, 6, 6, 0)","[(0, '?', '?', 1), (0, '?', 2, 1), (0, '?', 2, 1), (0, '?', 7, 1), (0, '?', 2, 1), (0, '?', 7, 1), (0, '?', 7, 1), (0, '?', 2, 1), (0, '?', 2, 1)]"
"(8, 15, 6, 9, 0)","[(0, 0, 0, 1), (0, 5, 7, 1)]"
"(8, 15, 6, 10, 0)","[(2, 1, 2, 1), (2, '?', 0, 1), (2, '?', 0, 1), (2, '?', 0, 1)]"
"(8, 15, 6, 12, 0)","[('?', '?', 2, 1), ('?', '?', 2, 1), ('?', '?', 0, 1)]"
"(8, 15, 6, 16, 0)","[('?', 5, 0, 1), ('?', 5, 7, 1), ('?', 5, 7, 1), ('?', 5, 7, 1), ('?', 5, 7, 1), ('?', 0, 7, 1), ('?', 0, 7, 1), ('?', 1, 2, 1), ('?', 5, 7, 1), ('?', 5, 0, 1), ('?', 5, 0, 1), ('?', 1, 7, 1), ('?', 5, 7, 1), ('?', 5, 0, 1), ('?', 5, 2, 1), ('?', 5, 7, 1), ('?', 5, 7, 1)]"
"(8, 15, 6, 21, 0)","[(2, 5, 0, 1)]"
"(8, 15, 6, 22, 0)","[(0, 5, 2, 1), (0, 0, 0, 1), (0, 1, 7, 1), (0, 0, 7, 1), (0, 5, 2, 1), (0, 0, 7, 1), (0, 5, 7, 1), (0, 5, 0, 1), (0, 5, 0, 1), (0, 5, 7, 1), (0, 0, 0, 1), (0, 1, 7, 1), (0, 5, 2, 1), (0, 1, 2, 1), (0, 5, 0, 1), (0, 1, 0, '?'), (0, 5, 2, 1), (0, 0, 2, 1), (0, 1, 7, 1), (0, 0, 7, 1), (0, 0, 0, 1), (0, 0, 2, 1), (0, 1, 7, 1), (0, 5, 0, 1), (0, 0, 2, 1), (0, 5, 0, 1), (0, 5, 2, 1), (0, 5, 2, 1), (0, 0, 7, 1), (0, 5, 7, 1), (0, 5, 6, 1), (0, 0, 0, 1), (0, 0, 7, 1)]"
"(8, 15, 7, 1, 0)","[(3, 1, 6, 1), (3, 0, 6, 1), (3, 3, 3, 1), (3, 0, 6, 1), (3, 1, 6, 1), (3, 3, 0, 1), (3, 0, 6, 1), (3, 5, 6, 1), (3, 1, 6, 1), (3, 3, 7, 1), (3, 0, 6, 1), (3, 5, 6, 1), (3, 3, 7, 1), (3, 3, 6, 1), (3, 3, 0, 1)]"
"(8, 15, 7, 6, 0)","[(0, '?', 6, 1), (0, '?', 6, 1), (0, '?', 6, 1), (0, '?', 6, 1)]"
"(8, 15, 7, 7, 0)","[('?', 3, 2, 1), ('?', 3, 2, 1), (3, 3, 7, 1), ('?', 3, 2, 1), ('?', 3, 7, 1), ('?', 3, 7, 1), ('?', 3, 7, 1), ('?', 3, 7, 1), ('?', 3, 2, 1)]"
"(8, 15, 7, 16, 0)","[('?', 5, 6, 1), ('?', 5, 6, 1), ('?', 1, 6, 1), ('?', 1, 6, 1), ('?', 1, 6, 1), ('?', 5, 6, 1)]"
"(8, 15, 7, 19, 0)","[(6, 3, '?', 1), (6, 1, 6, 1), (6, 1, 6, 1)]"
"(8, 15, 7, 21, 0)","[(2, 3, 7, 1), (2, 3, 7, 1), (2, 3, 7, 1), (2, 3, 0, 1), (1, 3, 0, 1)]"
"(8, 15, 7, 22, 0)","[(0, 3, 2, 1), (0, 3, 2, 1), (0, 3, '?', 1), (0, 3, 7, 1), (0, 1, 6, 1), (0, 3, 7, 1), (0, 3, 0, 1), (0, 1, 6, 1), (0, 3, 0, 1), (0, 3, 0, 1), (0, 1, 6, 1), (0, 3, 7, 1), (0, 3, 0, 1)]"
"(8, 15, 7, 25, 0)","[(6, 3, 2, 1), (7, 3, 2, 1), (6, 3, 7, 1), (6, 3, 2, 1), (7, 3, 2, 1), (6, 3, 7, 1), (6, 3, 2, 1), (6, 3, 0, 1), (7, 3, 6, 1), (7, 3, 0, 1), (6, 3, 0, 1), (7, 3, 2, 1), (6, 3, 0, 1), (6, 3, 2, 1), (6, 3, 7, 1), (6, 3, 2, 1), (6, 3, 2, 1), (6, 3, 0, 1), (7, 3, 6, 1)]"
"(8, 15, 9, 6, 0)","[(0, '?', '?', 1)]"
"(8, 15, 9, 21, 0)","[('?', 0, '?', 1)]"
"(8, 15, 10, 1, 0)","[(3, 5, '?', 1)]"
"(8, 15, 10, 10, 0)","[(2, '?', 5, 1), (2, '?', 6, 1), (2, '?', 7, 1), (2, '?', 0, 1), (2, '?', 0, 1), (2, '?', 7, 1), (2, '?', 7, 1), (2, '?', 6, 1), (2, '?', 0, 1)]"
"(8, 15, 10, 13, 0)","[(2, 2, 7, 1)]"
"(8, 15, 10, 21, 0)","[(2, 5, 2, 1), (2, 1, 2, 1), (2, 5, 6, 1), (2, 5, '?', 1), (2, 5, 0, 1), (2, 3, '?', 1), (2, 1, 2, 1), (2, 0, 6, 1), (2, 0, 2, 1), (2, 3, 3, 1), (2, 5, 2, 1), (2, 5, 2, 1), (2, 5, 2, 1), (2, 1, 6, 1), (2, 5, 6, 1), (2, 0, 2, 1), (2, 5, 2, 1), (2, 0, '?', 1), (2, 0, 2, 1), (2, 0, 6, 1), (2, 5, '?', 1), (2, 1, '?', 1), (2, 0, 2, 1), (2, 0, 6, 1), (2, 5, '?', 1), (2, 3, 2, 1), (2, 1, '?', 1), (2, 0, '?', 1), (2, 3, 0, 1), (2, 5, '?', 1), (2, 3, 0, 1), (2, 1, 2, 1), (2, 5, 6, 1), (2, 1, '?', 1), (2, 5, 2, 1), (2, 1, '?', 1), (2, 5, 0, 1), (2, 0, '?', 1), (2, 1, 2, 1), (2, 5, '?', 1)]"
"(8, 15, 11, 1, 0)","[(3, 4, 7, 1), (3, 4, 2, 1), (3, 4, 7, 1), (3, 4, '?', 1), (3, 4, 2, 1), (3, 4, 6, 1), (3, 4, '?', 1), (3, 4, 6, 1), (3, 4, '?', 1), (3, 4, 2, 1), (3, 4, 6, 1), (3, 4, 7, 1), (3, 4, 7, 1), (3, 4, 6, 1), (3, 4, '?', 1), (3, 4, 7, 1), (3, 4, 0, 1), (3, 4, 0, 1), (3, 4, '?', 1), (3, 4, '?', 1), (3, 4, 6, 1), (3, 4, 7, 1), (3, 4, 7, 1)]"
"(8, 15, 11, 6, 0)","[(0, 4, 6, 1), (0, 4, 7, 1), (0, 4, 7, 1), (0, 4, 7, 1), (0, 4, 2, 1), (0, 4, 2, 1), (0, 4, 7, 1), (0, 4, 2, 1), (0, 4, 7, 1), (0, 4, 7, 1), (0, 4, 6, 1), (0, 4, 6, 1), (0, 4, 2, 1)]"
"(8, 15, 11, 10, 0)","[(2, 4, 6, 1), (2, 4, 7, 1), (2, 4, '?', 1), (2, 4, 2, 1), (2, 4, 0, 1), (2, 4, 6, 1), (2, 4, 6, 1), (2, 4, 2, 1), (2, 4, '?', 1), (2, 4, '?', 1), (2, 4, 0, 1), (2, 4, 0, 1), (2, 4, '?', 1), (2, 4, 7, 1), (2, 4, 7, 1), (2, 4, 2, 1), (2, 4, 6, 1), (2, 4, '?', 1), (2, 4, 2, 1), (2, 4, 2, 1), (2, 4, '?', 1), (2, 4, 0, 1), (2, 4, 2, 1), (2, 4, 6, 1), (2, 4, 2, 1)]"
