message,concepts
"(14, 12, 2, 5, 0)","[(2, 7, 2, '?'), (2, 7, 2, '?'), (2, 7, 2, 7), (2, 7, 2, 7), (2, 7, 2, '?'), (2, 7, 2, 7), (2, 7, 2, 1), (2, 7, 2, '?'), (2, 7, 2, 1)]"
"(14, 12, 2, 8, 0)","[(2, 5, 2, 1), (2, 3, 2, 1), (2, 5, 2, 1), (2, 3, 2, 1), (2, 3, 2, 7), (2, 3, 2, 1), (2, 5, 2, 1), (2, 3, 2, 7), (2, 3, 2, 7), (2, 3, 2, 7), (2, 5, 2, 1), (2, 3, 2, 7), (2, 3, 2, 7), (2, 3, 2, 7)]"
"(14, 12, 2, 9, 0)","[(2, '?', 2, 2), (2, 6, 2, 2), (2, '?', 2, 2), (2, 6, 2, 2), (2, '?', 2, 2), (2, 6, 2, 2), (2, '?', 2, 2), (2, 2, 2, 2), (2, '?', 2, 2), (2, 6, 2, 2), (2, 4, 2, 2), (2, 4, 2, 2), (2, 4, 2, 2), (2, 4, 2, 2), (2, 2, 2, 2), (2, 6, 2, 2), (2, 6, 2, 2), (2, 6, 2, 2)]"
"(14, 12, 2, 12, 0)","[(2, '?', 2, 2), (2, '?', 2, '?'), (2, '?', 2, 5), (2, '?', 2, '?'), (2, 5, 2, 3), (2, '?', 2, '?'), (2, '?', 2, '?'), (2, '?', 2, '?'), (2, '?', 2, '?'), (2, '?', 2, 2), (2, '?', 2, '?'), (2, '?', 2, '?')]"
"(14, 12, 2, 13, 0)","[(2, 6, 2, 1), (2, 6, 2, 7), (2, 4, 2, 1), (2, 4, 2, 1), (2, 7, 2, 1), (2, 6, 2, 1), (2, 4, 2, 7), (2, 6, 2, 7), (2, 4, 2, 7), (2, 6, 2, 7), (2, 4, 2, 7), (2, 6, 2, 1), (2, 4, 2, 1), (2, 4, 2, 1), (2, 6, 2, 1), (2, 6, 2, 1), (2, 4, 2, 1), (2, 7, 2, 7), (2, 4, 2, 1), (2, 7, 2, 1), (2, 4, 2, 7), (2, 6, 2, 7), (2, 6, 2, 7), (2, 4, 2, 7), (2, 4, 2, 7), (2, 7, 2, 7), (2, 7, 2, 1), (2, 7, 2, 7)]"
"(14, 12, 2, 14, 0)","[(2, 5, 2, 3), (2, 3, 2, '?'), (2, 3, 2, '?'), (2, 5, 2, '?'), (2, 3, 2, '?'), (2, 5, 2, '?'), (2, 3, 2, '?'), (2, 5, 2, 0), (2, 3, 2, '?'), (2, 3, 2, '?'), (2, 5, 2, 2), (2, 5, 2, '?'), (2, 3, 2, '?'), (2, 5, 2, '?'), (2, 3, 2, 2), (2, 3, 2, 4), (2, 5, 2, 1), (2, 5, 2, 2), (2, 3, 2, '?')]"
"(14, 12, 2, 15, 0)","[(2, 3, 2, 4)]"
"(14, 12, 2, 16, 0)","[(2, 2, 2, 7), (2, 2, 2, 1), (2, 2, 2, 1), (2, 2, 2, 1), (2, 2, 2, 7), (2, 2, 2, 1), (2, 2, 2, 7), (2, 2, 2, 1), (2, 2, 2, 1), (2, 2, 2, 1)]"
"(14, 12, 2, 19, 0)","[(2, 4, 2, '?'), (2, 4, 2, '?'), (2, 4, 2, '?'), (2, 4, 2, '?'), (2, 4, 2, '?'), (2, 4, 2, '?'), (2, 4, 2, 4)]"
"(14, 12, 2, 21, 0)","[(2, '?', 2, 4), (2, '?', 2, 4), (2, '?', 2, 4), (2, '?', 2, 4)]"
"(14, 12, 2, 24, 0)","[(2, 2, 2, '?'), (2, 2, 2, 4), (2, 2, 2, '?'), (2, 2, 2, 2), (2, 2, 2, '?'), (2, 2, 2, 2), (2, 2, 2, 2), (2, 2, 2, '?'), (2, 2, 2, '?')]"
"(14, 12, 2, 26, 0)","[(2, 0, 2, 1), (2, 0, 2, 1), (2, 0, 2, 7), (2, 0, 2, 1), (2, 0, 2, 1), (2, 0, 2, 1), (2, 0, 2, 1), (2, 0, 2, 7), (2, 0, 2, 7), (2, 0, 2, 7)]"
"(14, 12, 2, 27, 0)","[(2, '?', 2, 7), (2, '?', 2, 7), (2, 3, 2, 1), (2, '?', 2, 7), (2, 5, 2, 1), (2, '?', 2, 7), (2, 5, 2, 1), (2, '?', 2, 7), (2, '?', 2, 7), (2, 3, 2, 1)]"
"(14, 12, 3, 1, 0)","[(3, 0, 2, 4), (3, 0, 2, '?'), (3, 0, 2, '?')]"
"(14, 12, 3, 4, 0)","[(3, 5, 2, 2), (3, 3, 2, 2), (3, 3, 2, 2), (3, 3, 2, 2), (3, 5, 2, 2), (3, 3, 2, 2), (3, 3, 2, 2), (3, 5, 2, 2)]"
"(14, 12, 3, 5, 0)","[(3, 7, 2, '?'), (3, 7, 2, 4), (3, 7, 2, 1), (3, 7, 2, '?'), (3, 7, 2, 3), (3, 7, 2, '?'), (3, 7, 2, 1), (3, 7, 2, '?'), (3, 7, 2, '?'), (3, 7, 2, 7), (3, 7, 2, '?'), (3, 7, 2, 1), (3, 7, 2, 7), (3, 7, 2, 7), (3, 7, 2, '?')]"
"(14, 12, 3, 8, 0)","[(3, 5, 2, 7), (3, 5, 2, 7), (3, 5, 2, 7), (3, 5, 2, 7), (3, 5, 2, 7), (3, 5, 2, 7)]"
"(14, 12, 3, 9, 0)","[(3, '?', 2, 2), (3, '?', 2, 2), (3, 4, 2, 2), (3, '?', 2, 2), (3, 2, 2, 2), (3, '?', 2, 2), (3, 4, 2, 2), (3, '?', 2, 2), (3, 4, 2, 2), (3, 4, 2, 2), (3, 4, 2, 2), (3, 4, 2, 2), (3, 4, 2, 2)]"
"(14, 12, 3, 12, 0)","[(3, 6, 2, '?'), (3, 6, 2, '?'), (3, '?', 2, '?'), (3, '?', 2, '?'), (3, '?', 2, '?'), (3, '?', 2, '?'), (3, '?', 2, '?'), (3, '?', 2, '?'), (3, '?', 2, '?')]"
"(14, 12, 3, 13, 0)","[(3, 6, 2, 1), (3, 4, 2, 7), (3, 6, 2, 1), (3, 6, 2, 7), (3, 4, 2, 7), (3, 4, 2, 1), (3, 4, 2, 7), (3, 6, 2, 7), (3, 4, 2, 1), (3, 4, 2, 7), (3, 6, 2, 1), (3, 6, 2, 7), (3, 4, 2, 1), (3, 6, 2, 1), (3, 6, 2, 7), (3, 6, 2, 7), (3, 6, 2, 7), (3, 4, 2, 7), (3, 6, 2, 7)]"
"(14, 12, 3, 14, 0)","[(3, 5, 2, '?'), (3, 3, 2, '?'), (3, 3, 2, '?'), (3, 5, 2, '?'), (3, 5, 2, '?'), (3, 3, 2, '?'), (3, 5, 2, '?'), (3, 3, 2, '?'), (3, 5, 2, '?'), (3, 5, 2, '?'), (3, 5, 2, '?'), (3, 3, 2, '?'), (3, 3, 2, '?'), (3, 5, 2, 2), (3, 5, 2, '?')]"
"(14, 12, 3, 16, 0)","[(3, 2, 2, 7), (3, 2, 2, 7), (3, 2, 2, 7), (3, 2, 2, 1), (3, 2, 2, 7), (3, 2, 2, 1), (3, 2, 2, 7), (3, 2, 2, 7)]"
"(14, 12, 3, 19, 0)","[(3, 4, 2, '?'), (3, 4, 2, 3), (3, 6, 2, 4), (3, 4, 2, '?'), (3, 6, 2, 4), (3, 6, 2, '?'), (3, 6, 2, '?'), (3, 6, 2, '?'), (3, 4, 2, '?'), (3, 4, 2, '?'), (3, 4, 2, 4), (3, 4, 2, '?'), (3, 6, 2, '?'), (3, 4, 2, '?'), (3, 4, 2, 4), (3, 6, 2, 4), (3, 6, 2, '?')]"
"(14, 12, 3, 21, 0)","[(3, 4, 2, 4)]"
"(14, 12, 3, 24, 0)","[(3, 2, 2, 2), (3, 2, 2, 2), (3, 2, 2, '?'), (3, 2, 2, '?'), (3, 2, 2, 2), (3, 2, 2, 2), (3, 2, 2, '?'), (3, 2, 2, '?')]"
"(14, 12, 3, 26, 0)","[(3, 0, 2, 1), (3, 0, 2, 1), (3, 0, 2, 7), (3, 0, 2, 7), (3, 0, 2, 1), (3, 0, 2, 7), (3, 0, 2, 7), (3, 0, 2, 7), (3, 0, 2, 7)]"
"(14, 12, 3, 27, 0)","[(3, '?', 2, 1), (3, '?', 2, 1), (3, 4, 2, 1), (3, '?', 2, 7), (3, '?', 2, 7), (3, '?', 2, 7), (3, '?', 2, 1), (3, '?', 2, 1), (3, '?', 2, 1), (3, '?', 2, 7), (3, '?', 2, 7), (3, '?', 2, 1), (3, '?', 2, 1), (3, '?', 2, 7), (3, '?', 2, 1)]"
"(14, 12, 5, 2, 0)","[(2, 1, 2, 7)]"
"(14, 12, 5, 3, 0)","[(3, 1, 2, 7), (3, 1, 2, 5), (3, 1, 2, 4), (3, 1, 2, 7), (3, 1, 2, 7), (3, 1, 2, 4), (3, 1, 2, 7), (3, 1, 2, '?'), (3, 1, 2, 7), (3, 1, 2, 7), (3, 1, 2, '?'), (3, 1, 2, 4), (3, 1, 2, 7), (3, 1, 2, 4), (3, 1, 2, '?')]"
"(14, 12, 5, 5, 0)","[(3, 7, 2, 3)]"
"(14, 12, 5, 6, 0)","[(2, 1, 2, 1), (2, 1, 2, 1), (2, 1, 2, 1), (2, 1, 2, 7)]"
"(14, 12, 5, 9, 0)","[(5, 1, 2, 1), (5, 1, 2, '?'), (5, 1, 2, 1), ('?', 7, 2, 2), (5, 1, 2, 2), ('?', 7, 2, 2), ('?', 7, 2, 2), (5, 1, 2, '?'), (5, 1, 2, 5), (5, 1, 2, 2), (5, 1, 2, 2), (5, 1, 2, 1), (5, 1, 2, 5), (5, 1, 2, 1), (5, 1, 2, 1), (5, 1, 2, 1), (5, 1, 2, 1), (5, 1, 2, '?'), (5, 1, 2, '?'), (5, 1, 2, '?'), (5, 1, 2, '?'), (5, 1, 2, 1), (5, 1, 2, 5), (5, 1, 2, 5), (5, 1, 2, 2)]"
"(14, 12, 5, 12, 0)","[(3, 1, 2, 5), (2, 1, 2, 1), (2, 1, 2, 7), (3, 1, 2, 4), (3, 1, 2, 5)]"
"(14, 12, 5, 18, 0)","[(4, 1, 2, 7)]"
"(14, 12, 5, 23, 0)","[(7, 1, 2, 7), (0, 1, 2, 1), (7, 1, 2, 7), (7, 1, 2, 7), (7, 1, 2, 7), (0, 1, 2, 7), (0, 1, 2, 7), (0, 1, 2, 4), (0, 1, 2, 4), (0, 1, 2, 4), (0, 1, 2, 4), (0, 1, 2, 7), (0, 1, 2, 7), (0, 1, 2, 7)]"
"(14, 12, 5, 27, 0)","[(2, 1, 2, 7), (7, 1, 2, 7), ('?', 1, 2, 1), ('?', 1, 2, 7), (7, 1, 2, 7), ('?', 1, 2, 1), ('?', 1, 2, 7), ('?', 1, 2, 7), (4, 1, 2, 7), ('?', 1, 2, 1)]"
"(14, 12, 9, 1, 0)","[(5, 0, 2, 5), (5, 0, 2, 4), (5, 0, 2, 4), (5, 0, 2, 4), (5, 0, 2, 4), (5, 0, 2, 0), (5, 0, 2, 4), (5, 0, 2, 4), (5, 0, 2, 2), (5, 0, 2, 4), (5, 0, 2, 2)]"
"(14, 12, 9, 4, 0)","[(5, 0, 2, 2), (5, 3, 2, 2), (5, 0, 2, 2), (5, 3, 2, 2), (5, 0, 2, 2), (5, 3, 2, 2), (5, 0, 2, 2), (5, 3, 2, 2), (5, 3, 2, 2)]"
"(14, 12, 9, 5, 0)","[(5, 7, 2, '?'), (5, 7, 2, 7), (5, 7, 2, '?'), (5, 7, 2, '?'), (5, 7, 2, 3), (5, 7, 2, 4), (5, 7, 2, '?'), (5, 7, 2, 3), (5, 7, 2, 1), (5, 7, 2, '?'), (5, 7, 2, 7), (5, 7, 2, 1), (5, 7, 2, 1), (5, 7, 2, '?'), (5, 7, 2, 4), (5, 7, 2, 4), (5, 7, 2, '?')]"
"(14, 12, 9, 8, 0)","[(5, 5, 2, 1), (5, 5, 2, 7), (5, 5, 2, 7), (5, 3, 2, 1), (5, 5, 2, 1), (5, 5, 2, 1), (5, 3, 2, 1), (5, 3, 2, 7), (5, 3, 2, 7), (5, 3, 2, 1)]"
"(14, 12, 9, 9, 0)","[(5, 6, 2, 2), (5, '?', 2, 2), (5, 4, 2, 2), (5, 4, 2, 2), (5, 4, 2, 2)]"
"(14, 12, 9, 12, 0)","[(5, '?', 2, '?'), (5, '?', 2, '?'), (5, '?', 2, '?'), (5, '?', 2, 4), (5, '?', 2, '?'), (5, '?', 2, '?'), (5, '?', 2, '?'), (5, '?', 2, '?'), (5, 5, 2, 1), (5, 7, 2, 3), (5, '?', 2, 3), (5, '?', 2, 2), (5, '?', 2, '?'), (5, 7, 2, 3), (5, '?', 2, 4), (5, 7, 2, '?'), (5, '?', 2, 2), (5, 7, 2, 0), (5, 7, 2, '?'), (5, '?', 2, '?')]"
"(14, 12, 9, 13, 0)","[(5, 6, 2, 1), (5, 6, 2, 7), (5, 4, 2, 7), (5, 4, 2, 1), (5, 6, 2, 1), (5, 6, 2, 1), (5, 6, 2, 1), (5, 4, 2, 1), (5, 6, 2, 1), (5, 7, 2, 7), (5, 6, 2, 7), (5, 7, 2, 1), (5, 4, 2, 1), (5, 6, 2, 7), (5, 7, 2, 7), (5, 6, 2, 7), (5, 6, 2, 7), (5, 6, 2, 1), (5, 4, 2, 7), (5, 7, 2, 1)]"
"(14, 12, 9, 14, 0)","[(5, 5, 2, '?'), (5, 5, 2, 1), (5, 3, 2, 5), (5, 3, 2, 7), (5, 5, 2, 5), (5, 3, 2, 1), (5, 5, 2, '?'), (5, 5, 2, 6), (5, 5, 2, 5), (5, 3, 2, '?'), (5, 5, 2, 5), (5, 3, 2, 6), (5, 5, 2, '?'), (5, 3, 2, 6), (5, 5, 2, '?'), (5, 3, 2, '?'), (5, 3, 2, '?'), (5, 5, 2, 5), (5, 3, 2, 5), (5, 3, 2, 1), (5, 5, 2, 0), (5, 5, 2, 3), (5, 3, 2, 1), (5, 5, 2, 1), (5, 5, 2, 7), (5, 3, 2, 1), (5, 3, 2, 2), (5, 3, 2, '?'), (5, 3, 2, '?'), (5, 3, 2, 7), (5, 3, 2, '?'), (5, 5, 2, 1), (5, 3, 2, 1), (5, 3, 2, 7), (5, 5, 2, '?'), (5, 3, 2, '?'), (5, 5, 2, '?'), (5, 5, 2, 1), (5, 3, 2, 4)]"
"(14, 12, 9, 15, 0)","[(5, 4, 2, 4), (5, 6, 2, 4), (5, 2, 2, 4), (5, 2, 2, 4), (5, 2, 2, 4), (5, 4, 2, 4), (5, 2, 2, 4)]"
"(14, 12, 9, 16, 0)","[(5, 2, 2, 7), (5, 2, 2, 7), (5, 2, 2, 7), (5, 2, 2, 7), (5, 2, 2, 7), (5, 2, 2, 7), (5, 7, 2, 7)]"
"(14, 12, 9, 19, 0)","[(5, 6, 2, '?'), (5, 4, 2, '?'), (5, 4, 2, '?'), (5, 6, 2, 3), (5, 6, 2, 1), (5, 4, 2, '?'), (5, 4, 2, 7), (5, 4, 2, '?'), (5, 6, 2, '?'), (5, 4, 2, 0), (5, 4, 2, '?'), (5, 6, 2, 3), (5, 6, 2, 2), (5, 6, 2, 2), (5, 6, 2, 2), (5, 6, 2, 2), (5, 6, 2, 2), (5, 6, 2, '?'), (5, 4, 2, '?'), (5, 4, 2, 2)]"
"(14, 12, 9, 21, 0)","[(5, 5, 2, 4), (5, 5, 2, 4), (5, '?', 2, 4), (5, 5, 2, 4), (5, 3, 2, 4), (5, '?', 2, 4), (5, 5, 2, 4), (5, 3, 2, 5), (5, 0, 2, 4), (5, 5, 2, 4), (5, '?', 2, 4), (5, '?', 2, 4), (5, 3, 2, 4)]"
"(14, 12, 9, 24, 0)","[(5, 2, 2, 4), (5, 2, 2, 0), (5, 2, 2, 2), (5, 2, 2, 3), (5, 2, 2, '?'), (5, 2, 2, '?'), (5, 2, 2, '?'), (5, 2, 2, '?'), (5, 2, 2, 0), (5, 2, 2, '?'), (5, 2, 2, 2), (5, 2, 2, 2), (5, 2, 2, 2), (5, 2, 2, '?'), (5, 2, 2, '?')]"
"(14, 12, 9, 26, 0)","[(5, 0, 2, 7), (5, 0, 2, 1), (5, 0, 2, 1), (5, 0, 2, 1), (5, 0, 2, 7), (5, 0, 2, 7), (5, 0, 2, 1), (5, 0, 2, 7), (5, 0, 2, 7), (5, 0, 2, 7), (5, 0, 2, 7), (5, 0, 2, 1), (5, 0, 2, 7), (5, 0, 2, 1), (5, 0, 2, 1)]"
"(14, 12, 9, 27, 0)","[(5, '?', 2, 1), (5, '?', 2, 7), (5, '?', 2, 1), (5, '?', 2, 7), (5, '?', 2, 1), (5, 3, 2, 1), (5, 3, 2, 1), (5, '?', 2, 1), (5, 5, 2, 7), (5, 5, 2, 7), (5, '?', 2, 1), (5, 5, 2, 7), (5, 5, 2, 7), (5, '?', 2, 1), (5, '?', 2, 1), (5, '?', 2, 7)]"
"(14, 12, 12, 1, 0)","[('?', 0, 2, 4)]"
"(14, 12, 12, 4, 0)","[('?', 5, 2, 2), ('?', 5, 2, 2), ('?', 5, 2, 2), ('?', 5, 2, 2), ('?', 0, 2, 2), ('?', 5, 2, 2)]"
"(14, 12, 12, 5, 0)","[('?', 7, 2, 1), ('?', 7, 2, '?'), (2, 7, 2, 1), ('?', 7, 2, 2), ('?', 7, 2, 1), ('?', 7, 2, 1), ('?', 7, 2, 1), ('?', 7, 2, '?'), ('?', 7, 2, '?'), (2, 7, 2, '?'), (2, 7, 2, '?'), ('?', 7, 2, 1), ('?', 7, 2, '?'), ('?', 7, 2, '?')]"
"(14, 12, 12, 8, 0)","[('?', 3, 2, 1), ('?', 3, 2, 1), ('?', 3, 2, 1), ('?', 5, 2, 7), ('?', 5, 2, 1), ('?', 5, 2, 1), ('?', 3, 2, 7), ('?', 3, 2, 7), ('?', 3, 2, 1), ('?', 3, 2, 1), ('?', 3, 2, 1), ('?', 5, 2, 7), ('?', 3, 2, 1), ('?', 3, 2, 1)]"
"(14, 12, 12, 9, 0)","[('?', '?', 2, 2), ('?', '?', 2, 2), ('?', '?', 2, 2), ('?', '?', 2, 2), ('?', '?', 2, 2), ('?', 6, 2, 2), ('?', '?', 2, 2), ('?', '?', 2, 2)]"
"(14, 12, 12, 12, 0)","[('?', '?', 2, '?'), ('?', '?', 2, '?'), ('?', '?', 2, '?'), ('?', '?', 2, 4), ('?', '?', 2, '?'), ('?', '?', 2, '?'), ('?', '?', 2, '?'), ('?', '?', 2, '?'), ('?', '?', 2, 4), ('?', '?', 2, 4)]"
"(14, 12, 12, 13, 0)","[(3, 7, 2, 7), (2, 7, 2, 1), ('?', 6, 2, 7), ('?', 4, 2, 7)]"
"(14, 12, 12, 14, 0)","[('?', 5, 2, 3), ('?', 3, 2, 7), ('?', 5, 2, 0), ('?', 3, 2, 1), ('?', 3, 2, 7), ('?', 5, 2, '?'), ('?', 5, 2, '?'), ('?', 5, 2, 2)]"
"(14, 12, 12, 18, 0)","[(4, '?', 2, '?'), (4, '?', 2, 7)]"
"(14, 12, 12, 19, 0)","[('?', 4, 2, '?')]"
"(14, 12, 12, 23, 0)","[(0, 5, 2, 1)]"
"(14, 12, 12, 26, 0)","[('?', 0, 2, 7), ('?', 0, 2, 7), ('?', 0, 2, 7), ('?', 0, 2, 7)]"
"(14, 12, 12, 27, 0)","[('?', '?', 2, 1), ('?', '?', 2, 1), ('?', '?', 2, 1), ('?', 3, 2, 7), ('?', '?', 2, 1), ('?', '?', 2, 1), ('?', '?', 2, 7), ('?', '?', 2, 1), ('?', '?', 2, 1), ('?', '?', 2, 7), ('?', 5, 2, 7), ('?', '?', 2, 7), ('?', '?', 2, 7), ('?', '?', 2, 7), ('?', '?', 2, 7), ('?', '?', 2, 1), ('?', '?', 2, 7)]"
"(14, 12, 13, 5, 0)","[('?', 7, 2, 1), (3, 7, 2, 7), ('?', 7, 2, 1)]"
"(14, 12, 13, 19, 0)","[(2, 6, 2, 1), ('?', 6, 2, 1), ('?', 6, 2, 1), ('?', 4, 2, 1), ('?', 6, 2, 1), ('?', 4, 2, 1), (2, 4, 2, 7)]"
"(14, 12, 14, 8, 0)","[('?', 5, 2, 1), ('?', 3, 2, 7), ('?', 5, 2, 1), ('?', 3, 2, 7), ('?', 5, 2, 7), ('?', 3, 2, 7), ('?', 5, 2, 1)]"
"(14, 12, 15, 1, 0)","[('?', 0, 2, 4), (3, 0, 2, 4), (2, 0, 2, 4), (5, 0, 2, 4)]"
"(14, 12, 15, 2, 0)","[(2, 6, 2, 4), (2, 3, 2, 4), (2, 6, 2, 4), (2, 6, 2, 4), (2, 2, 2, 4), (2, 2, 2, 4), (2, '?', 2, 4), (2, 2, 2, 4), (2, '?', 2, 4), (2, 4, 2, 4), (2, 6, 2, 4), (2, 6, 2, 4)]"
"(14, 12, 15, 3, 0)","[(3, 6, 2, 4), (3, 3, 2, 4)]"
"(14, 12, 15, 5, 0)","[(3, 7, 2, 4), (2, 7, 2, 4), (4, 7, 2, 4), (3, 7, 2, 4), (5, 7, 2, 4), (2, 7, 2, 4), (4, 7, 2, 4), (3, 7, 2, 4), (2, 7, 2, 4)]"
"(14, 12, 15, 12, 0)","[('?', 3, 2, 4), (2, '?', 2, 4), ('?', '?', 2, 4), (2, '?', 2, 4)]"
"(14, 12, 15, 14, 0)","[('?', 5, 2, 4), ('?', 5, 2, 4), (4, 5, 2, 4), (4, 5, 2, 4), (6, 5, 2, 4), (4, 5, 2, 4), ('?', 3, 2, 4), (4, 5, 2, 4), ('?', 3, 2, 4), (3, 3, 2, 4), (5, 5, 2, 4), ('?', 3, 2, 4), ('?', 3, 2, 4), ('?', 5, 2, 4), (2, 3, 2, 4), (4, 5, 2, 4), (4, 5, 2, 4), ('?', 3, 2, 4), ('?', 5, 2, 4), ('?', 3, 2, 4), (2, 3, 2, 4), ('?', 5, 2, 4), (4, 3, 2, 4), (6, 5, 2, 4), ('?', 3, 2, 4), (6, 5, 2, 4), ('?', 5, 2, 4), (4, 5, 2, 4), ('?', 5, 2, 4), ('?', 3, 2, 4)]"
"(14, 12, 15, 18, 0)","[(6, 4, 2, 4), (4, 3, 2, 4), (4, 3, 2, 4), (4, '?', 2, 4), (4, 2, 2, 4), (6, 5, 2, 4), (6, 4, 2, 4), (4, 5, 2, 4), (4, 3, 2, 4), (4, 3, 2, 4), (4, '?', 2, 4), (4, '?', 2, 4), (4, 3, 2, 4)]"
"(14, 12, 15, 19, 0)","[(5, 6, 2, 4), ('?', 4, 2, 4), (2, 6, 2, 4), ('?', 6, 2, 4), ('?', 6, 2, 4), ('?', 6, 2, 4)]"
"(14, 12, 15, 23, 0)","[(0, 4, 2, 4), (0, 2, 2, 4), (7, 2, 2, 4), (7, 2, 2, 4)]"
"(14, 12, 15, 24, 0)","[('?', 2, 2, 4), ('?', 2, 2, 4), (0, 2, 2, 4)]"
"(14, 12, 16, 5, 0)","[('?', 7, 2, 1)]"
"(14, 12, 18, 1, 0)","[(6, 0, 2, 4), (6, 0, 2, 4), (6, 0, 2, 4), (6, 0, 2, 4)]"
"(14, 12, 18, 4, 0)","[(4, 3, 2, 2), (6, 0, 2, 2), (6, 5, 2, 2), (4, 5, 2, 2), (6, 3, 2, 2), (4, 3, 2, 2), (4, 3, 2, 2), (6, 5, 2, 2), (6, 5, 2, 2), (4, 5, 2, 2), (4, 0, 2, 2), (4, 5, 2, 2), (4, 5, 2, 2), (6, 5, 2, 2), (4, 0, 2, 2), (6, 3, 2, 2), (6, 5, 2, 2), (6, 0, 2, 2), (4, 3, 2, 2), (6, 3, 2, 2), (6, 3, 2, 2), (4, 0, 2, 2), (6, 3, 2, 2), (6, 5, 2, 2), (4, 5, 2, 2), (6, 3, 2, 2), (4, 0, 2, 2)]"
"(14, 12, 18, 5, 0)","[(6, 7, 2, 7), (4, 7, 2, 7), (4, 7, 2, 4), (4, 7, 2, 7), (6, 7, 2, 7), (4, 7, 2, 7), (4, 7, 2, 7), (6, 7, 2, 7), (4, 7, 2, 1), (4, 7, 2, 4), (6, 7, 2, 7), (6, 7, 2, 1), (4, 7, 2, 1), (4, 7, 2, 7), (6, 7, 2, 1), (6, 7, 2, 0), (6, 7, 2, 4), (6, 7, 2, 4), (6, 7, 2, 7), (6, 7, 2, 7), (4, 7, 2, 2), (4, 7, 2, 1), (4, 7, 2, 2), (4, 7, 2, 2), (6, 7, 2, 1), (4, 7, 2, 2), (4, 7, 2, 4), (4, 7, 2, 1), (4, 7, 2, 4), (6, 7, 2, 1), (4, 7, 2, 7), (6, 7, 2, 4), (6, 7, 2, 7), (4, 7, 2, 7), (6, 7, 2, 1)]"
"(14, 12, 18, 8, 0)","[(4, 3, 2, 7), (6, 3, 2, 7), (6, 3, 2, 7), (6, 5, 2, 1), (4, 3, 2, 7), (6, 5, 2, 1), (4, 3, 2, 7), (6, 3, 2, 7), (6, 5, 2, 7), (6, 3, 2, 1), (6, 3, 2, 1), (6, 5, 2, 1), (6, 5, 2, 1), (6, 3, 2, 1), (4, 3, 2, 1), (4, 5, 2, 1), (4, 5, 2, 1), (4, 3, 2, 1), (6, 3, 2, 7), (6, 3, 2, 1), (6, 3, 2, 1), (6, 5, 2, 7), (6, 3, 2, 7), (6, 3, 2, 1), (6, 5, 2, 7), (4, 5, 2, 1), (4, 5, 2, 1), (6, 5, 2, 1), (6, 5, 2, 7), (6, 3, 2, 1), (6, 5, 2, 7), (4, 3, 2, 1), (6, 5, 2, 1), (6, 5, 2, 7), (4, 3, 2, 1), (4, 5, 2, 1), (6, 5, 2, 1)]"
"(14, 12, 18, 9, 0)","[(4, '?', 2, 2), (6, 6, 2, 2), (4, 4, 2, 2), (6, 6, 2, 2), (6, '?', 2, 2), (4, '?', 2, 2), (4, '?', 2, 2), (4, 4, 2, 2), (6, '?', 2, 2), (6, '?', 2, 2), (6, '?', 2, 2), (6, '?', 2, 2)]"
"(14, 12, 18, 12, 0)","[(6, '?', 2, '?'), (4, '?', 2, 1), (6, '?', 2, '?'), (4, '?', 2, '?'), (4, '?', 2, 4), (4, '?', 2, '?'), (4, '?', 2, '?'), (6, '?', 2, '?'), (4, '?', 2, '?'), (4, '?', 2, '?'), (6, '?', 2, '?'), (4, '?', 2, 2), (6, '?', 2, '?'), (6, '?', 2, '?'), (6, '?', 2, 2), (4, '?', 2, 2), (6, '?', 2, 2), (4, '?', 2, '?'), (4, '?', 2, 2), (4, '?', 2, '?'), (6, '?', 2, '?'), (6, '?', 2, '?')]"
"(14, 12, 18, 13, 0)","[(6, 6, 2, 7), (4, 4, 2, 1), (4, 4, 2, 1), (6, 6, 2, 7), (6, 6, 2, 7), (4, 7, 2, 1)]"
"(14, 12, 18, 14, 0)","[(4, 5, 2, '?'), (4, 3, 2, 7), (4, 3, 2, '?'), (4, 3, 2, '?'), (4, 5, 2, '?'), (4, 3, 2, '?'), (4, 3, 2, '?'), (4, 5, 2, '?'), (4, 3, 2, '?'), (4, 5, 2, '?'), (4, 5, 2, 2), (4, 5, 2, '?'), (4, 3, 2, '?'), (4, 5, 2, '?'), (4, 3, 2, '?')]"
"(14, 12, 18, 15, 0)","[(4, 2, 2, 4), (4, 4, 2, 4), (4, 4, 2, 4), (4, 6, 2, 4)]"
"(14, 12, 18, 16, 0)","[(6, 2, 2, 1), (4, 2, 2, 7), (4, 2, 2, 7), (6, 2, 2, 1), (6, 2, 2, 7), (4, 2, 2, 7), (4, 2, 2, 1), (6, 2, 2, 7), (4, 2, 2, 1), (6, 2, 2, 7), (6, 2, 2, 1), (4, 2, 2, 1), (4, 2, 2, 1), (4, 2, 2, 7), (4, 2, 2, 7), (4, 2, 2, 1), (6, 2, 2, 1), (4, 2, 2, 7), (6, 2, 2, 1), (6, 2, 2, 7), (6, 2, 2, 1), (6, 2, 2, 1)]"
