message,concepts
"(21, 18, 5, 0)","[(3, 7, 0), (3, 3, 0), (3, 3, 5), (3, 3, 5), (2, 7, 5), (3, 3, 5), (2, 3, 5), (3, 1, 0), (3, 3, 0), (3, 3, 0), (2, 3, 5), (3, 7, 5), (2, 7, 5), (3, 3, 0), (2, 7, 0), (2, 7, 0), (3, 3, 0), (3, 3, 0), (3, 6, 5), (3, 6, 5), (3, 3, 5), (3, 7, 0), (3, 1, 0), (3, 6, 5), (3, 3, 5), (2, 7, 5), (3, 3, 5), (3, 3, 0), (2, 7, 0), (3, 1, 5), (2, 7, 5), (3, 3, 0), (2, 7, 5), (3, 3, 0), (3, 1, 5)]"
"(21, 18, 7, 0)","[(4, 7, 0), (4, 3, 5), (4, 7, 0), (4, 7, 5), (4, 7, 5), (4, 7, 5), (4, 3, 0), (4, 3, 5), (4, 1, 0), (4, 1, 0), (4, 7, 5), (4, 7, 0), (4, 7, 5)]"
"(21, 18, 8, 0)","[(4, 1, 0), (4, 6, 5), (4, 3, 0), (4, 6, 5), (4, 6, 5), (4, 7, 0), (4, 6, 5), (4, 1, 0), (4, 3, 0), (4, 3, 0), (4, 7, 0), (4, 6, 0), (4, 6, 5), (4, 1, 0), (4, 6, 0)]"
"(21, 18, 18, 0)","[('?', 7, 0), ('?', 3, 5), ('?', 3, 0), ('?', 7, 5), ('?', 7, 0), ('?', 7, 5), ('?', 7, 5), ('?', 7, 5), ('?', 3, 5), ('?', 3, 5), ('?', 7, 5), ('?', 3, 0), ('?', 7, 5), ('?', 3, 0), ('?', 3, 5)]"
"(21, 18, 21, 0)","[('?', 1, 0), ('?', 6, 5), ('?', 1, 5), ('?', 1, 0), ('?', 6, 5), ('?', 1, 5), ('?', 1, 5), ('?', 6, 0), ('?', 1, 5), ('?', 6, 5), ('?', 1, 0), ('?', 1, 0), ('?', 6, 5), ('?', 1, 0), ('?', 6, 0), ('?', 6, 5), ('?', 6, 0), ('?', 6, 0), ('?', 6, 0), ('?', 1, 5), ('?', 1, 5), ('?', 6, 0), ('?', 6, 5), ('?', 6, 0), ('?', 1, 5), ('?', 6, 5), ('?', 6, 0), ('?', 6, 0), ('?', 6, 0), ('?', 1, 0)]"
"(21, 18, 23, 0)","[(2, 7, 0), (2, 6, 5), (3, 1, 0), (2, 1, 5), (3, 6, 5), (2, 6, 0), (2, 1, 5), (2, 6, 0), (3, 6, 5), (3, 6, 5), (3, 1, 0), (2, 6, 5), (3, 1, 5), (2, 6, 5), (3, 1, 0), (3, 6, 5), (2, 1, 5), (2, 1, 0), (2, 6, 5), (2, 6, 5), (2, 6, 5), (2, 1, 0), (3, 1, 5), (2, 6, 0), (3, 1, 0), (2, 1, 0), (2, 6, 5), (2, 1, 5), (2, 1, 0), (3, 1, 0), (2, 6, 0), (2, 1, 0), (2, 6, 0), (2, 6, 5), (2, 6, 5), (2, 1, 5), (3, 1, 5), (2, 6, 0), (2, 6, 5), (3, 6, 5), (2, 6, 0), (3, 1, 5), (2, 1, 5), (2, 1, 5), (2, 1, 5), (3, 1, 0), (2, 1, 5)]"
"(21, 18, 25, 0)","[(6, '?', 0), (6, 6, 5)]"
"(21, 20, 20, 0)","[('?', 6, 3), ('?', 7, 3), ('?', 7, 3), ('?', 7, 3), ('?', 6, 3), ('?', 7, 3)]"
"(21, 20, 27, 0)","[(6, 1, 3), (6, 1, 3), (6, 6, 3), (6, 1, 3)]"
"(21, 21, 5, 0)","[(2, 6, 3), (2, 6, 3), (2, 1, 3), (2, 6, 3)]"
"(21, 21, 20, 0)","[('?', 6, 3), ('?', 6, 3), ('?', 6, 3), ('?', 6, 3), ('?', 6, 3), ('?', 6, 3)]"
"(21, 23, 21, 0)","[(2, 6, 3), (2, 1, 3), (2, 1, 3), (2, 1, 3), (2, 1, 3), (2, 1, 3), (2, 6, 3), (2, 6, 3), (2, 6, 3)]"
"(21, 25, 16, 0)","[(6, '?', 5)]"
"(21, 25, 18, 0)","[(6, '?', 5), (6, 4, 0), (6, 6, 5), (6, 1, 5), (6, '?', 5), (6, '?', 5), (6, 6, 5), (6, 1, 5), (6, 3, 0)]"
"(21, 25, 19, 0)","[(6, 7, 5)]"
"(21, 25, 21, 0)","[(6, 1, 5), (6, 6, 5), (0, 1, 5), (6, 6, 5), (6, 1, 5), (6, 6, 5)]"
"(21, 25, 25, 0)","[(6, '?', 5), (6, 3, 0), (6, '?', 5), (6, 7, 5), (6, '?', 0), (6, 1, 5), (6, 7, 5), (6, 1, 5)]"
"(21, 27, 21, 0)","[(6, 6, 3)]"
"(21, 27, 27, 0)","[(6, 1, 3), (6, 1, 3), (6, 6, 3), (6, 1, 3), (6, 1, 3)]"
"(22, 2, 2, 0)","[(2, 2, 6), (2, 4, 6), (2, 2, 2), (2, 2, 2), (2, 2, 2), (2, 4, 6), (2, 4, 2), (2, 2, 6), (3, 0, 2), (2, 4, 2), (2, 0, 6), (2, 2, 2), (2, 0, 2), (2, 4, 6), (2, 2, 2), (2, 0, 6), (2, 0, 6), (3, 4, 2), (2, 2, 6), (2, 4, 6), (2, 4, 6), (2, 0, 2)]"
"(22, 2, 5, 0)","[(2, 7, 6)]"
"(22, 2, 20, 0)","[(2, 2, 2), (2, '?', 2), (2, '?', 2), (2, '?', 2), (2, '?', 2), (2, 0, 2), (2, 0, 2), (2, 2, 2), (2, '?', 2), (2, '?', 2), (2, 0, 2), (2, 4, 2), (2, '?', 2), (2, 0, 2)]"
"(22, 5, 5, 0)","[(2, 3, 2), (3, 7, 2), (3, 7, 2), (3, 7, 2), (2, 3, 2), (3, 7, 2), (2, 3, 2), (2, 3, 2)]"
"(22, 5, 20, 0)","[(2, 7, 2), (2, 3, 6), (2, 7, 2), (2, 7, 2), (2, 3, 2), (2, 3, 2), (2, 3, 2), (2, 7, 2)]"
"(22, 20, 5, 0)","[(2, 7, 6)]"
"(22, 22, 5, 0)","[(2, 7, 2)]"
"(22, 22, 22, 0)","[(4, 0, 2), (4, '?', 6)]"
"(23, 2, 20, 0)","[(2, 1, 6), (2, 1, 6)]"
"(23, 5, 5, 0)","[(3, 6, '?'), (2, 7, '?'), (2, 7, '?'), (2, 3, '?'), (2, 7, '?'), (2, 7, '?'), (3, 6, '?'), (2, 7, '?'), (2, 7, '?'), (2, 7, '?'), (2, 7, '?'), (2, 3, '?'), (2, 3, '?'), (2, 3, '?'), (2, 3, '?'), (2, 3, '?'), (2, 3, '?'), (2, 3, '?')]"
"(23, 5, 20, 0)","[(3, 6, 6), (2, 3, 6), (2, 3, 6), (2, 3, 6), (2, 3, 6), (2, 3, 6), (2, 7, 6), (2, 3, 6)]"
"(23, 20, 5, 0)","[(3, 1, 2), (3, 1, 2), (3, 6, 6), (3, 1, 2), (3, 6, 6), (3, 1, 2), (3, 1, 2), (3, 6, 6), (3, 6, 6), (3, 1, 2), (3, 6, 6), (3, 6, 6), (3, 1, 2)]"
"(23, 20, 20, 0)","[(2, 6, 6), (2, 1, 2), (2, 1, 6), (2, 1, 6), (2, 6, 6), (2, 1, 6), (2, 6, 2), (2, 6, 2), (2, 1, 2), (2, 1, 2), (2, 6, 2), (2, 1, 2), (2, 1, 6), (2, 6, 2), (2, 6, 6), (2, 6, 6), (2, 6, 6), (2, 6, 6), (2, 6, 2), (2, 1, 2), (2, 1, 2), (2, 1, 2), (2, 6, 2), (2, 1, 6), (2, 1, 2), (2, 1, 6), (2, 6, 6)]"
"(23, 20, 23, 0)","[(2, 6, 2)]"
"(23, 23, 23, 0)","[(1, 3, '?'), (1, 7, '?'), (1, 7, '?'), (1, 7, '?'), (4, 7, '?'), (1, 1, '?'), (1, 7, '?'), (1, 7, '?'), (1, 3, '?'), (1, 7, '?')]"
"(24, 2, 2, 0)","[('?', 5, 3), ('?', 2, 3), ('?', 5, 3), ('?', 2, 3), ('?', 5, 3)]"
"(24, 2, 20, 0)","[('?', 2, 3)]"
"(24, 4, 19, 0)","[(0, 0, 3)]"
"(24, 16, 25, 0)","[('?', 5, 0), (0, 0, 5)]"
"(24, 18, 2, 0)","[(4, 2, 0), (4, 2, 5)]"
"(24, 18, 16, 0)","[('?', 2, 0), ('?', 2, 0), ('?', 5, 5), ('?', 0, 0), ('?', 5, 5), ('?', 5, 5), ('?', 2, 0), ('?', 5, 5), ('?', 5, 0), ('?', 5, 5), ('?', 2, 0), ('?', 5, 5), ('?', 2, '?'), (6, 0, 5), (6, 0, 5), ('?', 5, 5), ('?', 5, 5)]"
"(24, 20, 4, 0)","[(6, 4, 3), (6, 7, 3), (6, 6, 3), (6, 2, 3), (6, 5, 3)]"
"(24, 20, 5, 0)","[('?', 7, 3), ('?', 7, 3)]"
"(24, 20, 16, 0)","[(6, '?', 3), (6, 2, 3)]"
"(24, 20, 20, 0)","[('?', 0, 3), ('?', 5, 3), ('?', 0, 3), ('?', 0, 3), ('?', 2, 3), ('?', '?', 3), ('?', '?', 3), ('?', 0, 3), ('?', '?', 3), ('?', '?', 3), ('?', 5, 3), ('?', 0, 3), ('?', 5, 3), ('?', 5, 3), ('?', '?', 3), ('?', 0, 3), ('?', 0, 3), ('?', 2, 3), ('?', 2, 3)]"
"(24, 20, 27, 0)","[(6, 6, 3), (6, '?', 3), (6, 5, 3), (6, 6, 3), (6, 3, 3), (6, 7, 3), (6, 1, 3), (6, '?', 3), (6, 4, 3), (6, 3, 3), (6, 6, 3), (6, 2, 3), (6, '?', 3), (6, '?', 3), (6, 7, 3), (6, 7, 3), (6, 2, 3), (6, 4, 3), (6, 5, 3), (6, '?', 3), (6, 2, 3)]"
"(24, 24, 2, 0)","[('?', 5, 3), ('?', 5, 3), ('?', 2, 3), ('?', 5, 3), ('?', 2, 3)]"
"(24, 24, 16, 0)","[(6, 5, 3), (6, 4, 3), (6, 4, 3), (6, 4, 3), (6, 4, 3), (6, 2, 3), (6, 5, 3)]"
"(24, 24, 20, 0)","[('?', 4, 3), ('?', 4, 3), ('?', 4, 3), ('?', 0, 3), ('?', 4, 3), ('?', 4, 3), ('?', 0, 3), ('?', 4, 3)]"
"(24, 25, 25, 0)","[(6, 2, 5), (6, 2, 5)]"
"(24, 27, 16, 0)","[(6, 4, 3), (6, 2, 3), (6, 5, 3), (6, 5, 3)]"
"(24, 27, 19, 0)","[(6, 3, 3), (6, 3, 3)]"
"(24, 27, 27, 0)","[(6, 3, 3), (6, '?', 3), (6, 3, 3), (6, 3, 3), (6, 6, 3), (6, 6, 3)]"
"(25, 4, 20, 0)","[(5, 6, '?')]"
"(25, 16, 25, 0)","[(5, 2, 0)]"
"(25, 18, 18, 0)","[(7, '?', 5), (7, '?', 5), (7, '?', 5), (5, '?', 5), (7, '?', 5), (7, '?', 5), (7, '?', 5), (5, 4, 5), (5, '?', 5)]"
"(25, 18, 19, 0)","[(5, 7, 5), (7, 7, 5), (7, 7, 5), (5, 1, 0), (7, 0, 5), (7, 7, 5), (7, '?', 5), (5, 1, 0), (5, 7, 5)]"
"(25, 18, 21, 0)","[(5, 1, 5), (5, 1, 0), (5, 6, 5), (5, 6, 0), (5, 6, 0), (5, 1, 5), (5, 6, 5), (5, 6, 0)]"
"(25, 18, 25, 0)","[(5, '?', 5), (7, 4, 5), (5, 3, 0), (5, 4, 5), (5, 4, 5), (5, 7, 0), (5, 7, 0), (5, '?', 5), (5, 3, 0), (5, 3, 0), (5, '?', 5), (5, 4, 5), (5, '?', 5), (5, 7, 0), (5, '?', 5), (5, 7, 0), (5, 1, 0)]"
"(25, 19, 18, 0)","[(7, 7, 0), (7, 7, 0), (7, 7, 5), (7, 3, 5), (5, 3, 5), (5, 3, 0), (7, 3, 5), (5, 3, 5), (7, 3, 5), (7, '?', 5)]"
"(25, 19, 19, 0)","[(7, 7, 0), (7, 3, '?'), (7, 7, 5), (7, 3, 0), (7, 7, 5), (7, 3, 0), (7, 3, 5), (7, 3, 0), (7, 3, 0), (7, 3, 5), (7, 3, 5), (7, 7, 0), (7, 3, 5), (7, 7, 0), (7, 3, '?'), (7, 3, '?'), (7, 3, 0), (7, 7, 0), (7, 3, 5), (7, 7, 0), (7, 7, 0), (7, 0, 0), (7, 3, 0), (7, 7, 5), (7, 3, 5), (7, 3, 0), (7, 3, 0), (7, 3, 0), (5, 3, 0)]"
"(25, 19, 20, 0)","[(7, 3, '?'), (7, 3, '?')]"
"(25, 19, 25, 0)","[(5, 7, 5), (5, 3, 5), (5, 3, 5), (7, 0, 0), (5, 3, 5), (5, 7, 5), (5, 7, 5), (5, 3, 5), (5, 3, 5), (5, 3, 5), (5, 7, 0), (5, 7, 5)]"
"(25, 21, 18, 0)","[(7, 6, 5), (5, 6, 5), (5, 1, 5), (7, 1, 5), (5, 1, 5), (7, 1, 5), (7, 6, 5), (5, 6, 5), (7, 6, 5), (7, 1, 5), (7, 6, 5), (7, 1, 5), (7, 6, 0), (5, 1, 5), (5, 1, 5), (7, 6, 5), (7, 6, 0), (5, 6, 5), (7, 6, 0), (5, 1, 0), (7, 6, 0), (5, 6, 0), (7, 1, 5), (5, 6, 5), (5, 1, 5), (5, 6, 0), (5, 6, 5), (5, 1, 5), (5, 6, 5)]"
"(25, 21, 20, 0)","[(7, 1, '?')]"
"(25, 21, 21, 0)","[(7, 1, 5), (7, 1, 5), (7, 6, 5), (7, 6, 0), (7, 6, 0), (7, 6, 0), (7, 1, 5), (7, 6, 0), (7, 6, 5), (7, 6, 5), (7, 6, 5)]"
"(25, 25, 16, 0)","[(5, 0, 0), (5, 2, 0)]"
"(25, 25, 18, 0)","[(5, 7, 0), (5, '?', 0), (5, '?', 0), (5, 3, 0), (7, 4, 5), (5, 0, 0), (7, 4, 5), (5, 0, 0), (5, '?', 0), (5, '?', 0), (5, '?', 0), (5, '?', 0)]"
"(25, 25, 19, 0)","[(5, 7, 0), (5, 7, 0), (5, 7, 5), (5, 7, 0)]"
"(25, 25, 21, 0)","[(5, 6, 0)]"
"(25, 25, 25, 0)","[(5, 5, 0), (5, 4, 0), (5, 4, 0), (5, 2, 0), (5, '?', 0), (5, 5, 0), (5, 4, 0), (5, 2, 0), (5, 4, 0), (5, 4, 0), (5, 2, 0), (5, '?', 0), (5, 5, 0), (5, 5, 0)]"
