message,concepts
"(21, 4, 4, 0)","[(5, 5, 2), (5, 5, 2), (5, 5, 2), (5, 5, 2), (5, 5, 5), (5, 5, 2), (5, 5, 2), (5, 5, 5), (5, 5, 5), (5, 5, 5), (5, 5, 5)]"
"(21, 4, 21, 0)","[(5, 5, 2), (5, 5, 5), (5, 5, 5), (5, 5, 5), (5, 5, 5)]"
"(21, 7, 7, 0)","[('?', 0, 2), ('?', 0, 5), ('?', 0, 5), ('?', 5, 2), ('?', 0, 5), ('?', 0, 5), ('?', 5, 5), ('?', 0, 5), ('?', 5, 2), ('?', 0, 5), ('?', 0, 5), ('?', 5, 5), ('?', 0, 2)]"
"(21, 7, 21, 0)","[('?', 5, 2), ('?', 5, 2), ('?', 5, 5), ('?', 5, 2), ('?', 5, 2), ('?', 5, 2), ('?', 5, 5), ('?', 5, 5), ('?', 5, 5), ('?', 5, 5)]"
"(21, 7, 23, 0)","[(4, 0, 5)]"
"(21, 7, 24, 0)","[(4, 0, 5), (4, 0, 5)]"
"(21, 12, 7, 0)","[(6, 5, 2)]"
"(21, 21, 7, 0)","[('?', 5, 5), ('?', 5, 2), ('?', 5, 5)]"
"(21, 21, 21, 0)","[('?', 5, 5), (4, 6, 2), (4, 4, 2), (4, 6, 5), (4, 5, 2), (4, 6, 2), (4, 6, 5), (4, 6, 2), (4, 6, 5), (4, 6, 5), (4, 4, 2), (4, 6, 5), (4, 6, 2), (4, 6, 2), (4, 4, 2), (4, 6, 5), (4, 4, 2), (4, 6, 5), (4, 6, 2), (4, 4, 2), (4, 6, 5)]"
"(21, 21, 24, 0)","[(4, 5, 2), (4, 5, 2)]"
"(21, 24, 7, 0)","[(6, 0, 5), (6, 0, 2), (6, 0, 5), (6, 0, 2), (6, 0, 2), (6, 0, 5), (6, 0, 2)]"
"(21, 24, 17, 0)","[(3, 5, 2), (3, 5, 5), (3, 5, 2), (3, 5, 2), (3, 5, 5), (3, 5, 2), (3, 5, 5), (3, 5, 2), (3, 5, 2), (3, 5, 5)]"
"(21, 24, 25, 0)","[(3, 0, 5), (3, 0, 2), (3, 0, 2), (3, 0, 5), (3, 0, 5), (3, 0, 2), (3, 0, 5), (3, 0, 5), (3, 0, 2), (3, 0, 5), (3, 0, 2), (3, 0, 2), (3, 0, 5), (3, 0, 2)]"
"(21, 27, 7, 0)","[('?', 0, 5)]"
"(21, 27, 8, 0)","[(5, 0, 2)]"
"(21, 27, 19, 0)","[(5, 0, 2), (5, 0, 2), (5, 0, 5), (5, 0, 5), (5, 0, 2), (5, 0, 5), (5, 0, 5), (5, 0, 5), (5, 0, 2), (5, 0, 5)]"
"(21, 27, 20, 0)","[(4, 0, 5)]"
"(21, 27, 24, 0)","[(4, 5, 2), (4, 5, 2), (4, 0, 5), (4, 5, 2), (4, 5, 2), (4, 5, 2), (4, 5, 2)]"
"(21, 27, 27, 0)","[(5, 0, 5), (5, 0, 2)]"
"(23, 1, 24, 0)","[(4, 7, '?')]"
"(23, 2, 3, 0)","[(4, 2, 7), (4, 2, 7), (4, 2, 7), (4, 2, 7), (4, 2, 7), (4, 2, 7)]"
"(23, 2, 14, 0)","[(4, 2, 6)]"
"(23, 8, 10, 0)","[(4, 7, 0), (4, 7, 0), (4, 7, 0), (4, 7, 6), (4, 7, 0), (4, 7, 6)]"
"(23, 8, 12, 0)","[(4, 7, '?'), (4, 7, '?')]"
"(23, 8, 21, 0)","[(4, 7, 4)]"
"(23, 8, 24, 0)","[(4, 7, '?')]"
"(23, 19, 17, 0)","[(4, 2, 3), (4, 2, 3), (4, 2, 3), (4, 2, 3)]"
"(23, 19, 21, 0)","[(4, 2, 3)]"
"(23, 20, 8, 0)","[(4, 3, '?')]"
"(23, 21, 17, 0)","[(4, 2, 3), (4, 2, 3)]"
"(23, 23, 2, 0)","[(4, 2, 0), (4, 2, 6), (4, 2, 6), (4, 2, 6), (4, 2, 6), (4, 2, 0), (4, 2, 6), (4, 2, 0), (4, 2, 0), (4, 2, 6), (4, 2, 0), (4, 2, 6), (4, 2, 0), (4, 2, 6)]"
"(23, 23, 10, 0)","[(4, 7, 0), (4, 7, 6), (4, 7, 6), (4, 7, 6)]"
"(23, 23, 17, 0)","[(4, 2, 4), (4, 2, 4), (4, 2, 4), (4, 2, 4), (4, 2, 4), (4, 2, 4), (4, 2, 4), (4, 2, 4), (4, 2, 4), (4, 2, 4)]"
"(23, 23, 18, 0)","[(4, 3, 0), (4, 3, 0), (4, 3, 0), (4, 3, 0), (4, 3, 0), (4, 3, 0), (4, 3, 0)]"
"(23, 23, 20, 0)","[(4, 3, '?'), (4, 3, '?'), (4, 3, '?'), (4, 3, '?')]"
"(23, 23, 24, 0)","[(4, 3, '?'), (4, 3, '?')]"
"(23, 23, 25, 0)","[(4, 3, 4), (4, 3, 3), (4, 3, 4), (4, 3, 3), (4, 3, 3), (4, 3, 4), (4, 3, 3), (4, 3, 3), (4, 3, 3), (4, 3, 3), (4, 3, 3), (4, 3, 4)]"
"(24, 1, 7, 0)","[(6, '?', 4), (6, '?', 4), (6, '?', 4), (6, '?', 4), (6, '?', 4), (6, '?', 4), (6, '?', 4)]"
"(24, 1, 10, 0)","[(6, '?', 0)]"
"(24, 1, 24, 0)","[(3, '?', '?')]"
"(24, 2, 1, 0)","[(6, '?', 0), (6, '?', 6), (6, '?', 6), (6, '?', 6), (6, '?', 0), (6, '?', 6), (6, '?', 0), (6, '?', 6), (6, '?', 6), (6, '?', 0), (6, '?', 6)]"
"(24, 2, 24, 0)","[(3, '?', 6), (3, '?', 6), (3, '?', 6), (3, '?', 6), (3, '?', 6), (3, '?', 6), (3, '?', 6), (2, '?', 6), (3, '?', 6)]"
"(24, 7, 1, 0)","[(6, '?', 4)]"
"(24, 7, 7, 0)","[(6, '?', 3), (6, '?', 3), ('?', '?', 3), (6, '?', 3), (6, '?', 3), (6, '?', 3)]"
"(24, 7, 17, 0)","[(2, 0, 3), (2, 0, 3)]"
"(24, 7, 18, 0)","[(2, '?', 3), (2, '?', 3), (2, '?', 3), (2, '?', 3), (2, '?', 3), (2, '?', 3)]"
"(24, 7, 20, 0)","[(6, '?', 3)]"
"(24, 7, 21, 0)","[(2, 0, 3)]"
"(24, 7, 24, 0)","[(3, '?', 3), (3, '?', 3), (3, '?', 3), (3, '?', 3), (3, '?', 3), (3, '?', 3), (3, '?', 3), (3, '?', 3)]"
"(24, 10, 6, 0)","[(6, 0, 6)]"
"(24, 10, 22, 0)","[(2, 5, 6), (2, 5, 6), (2, 5, 6), (2, 5, 6), (2, 5, 6), (2, 5, 6), (2, 5, 6)]"
"(24, 12, 17, 0)","[(2, 5, 4), (2, 5, 4), (2, 5, 4), (2, 5, 4), (2, 5, 4), (2, 5, 4)]"
"(24, 12, 24, 0)","[(2, 0, '?'), (2, 0, '?'), (2, 0, '?'), (2, 0, '?'), (2, 0, '?'), (2, 0, '?'), (2, 0, '?')]"
"(24, 15, 15, 0)","[(2, 4, '?'), (2, 6, '?'), (2, 4, '?'), (2, 6, '?'), (2, 4, '?'), (2, 6, '?'), (2, 6, '?'), (2, 4, '?')]"
"(24, 15, 17, 0)","[(2, 4, 4), (2, 4, 4), (2, 4, 4), (2, 4, 4), (2, 4, 4), (2, 4, 4), (2, 4, 4), (2, 4, 4), (2, 4, 4)]"
"(24, 15, 22, 0)","[(2, 6, 6), (2, 4, 6), (2, 6, 6), (2, 4, 6), (2, 4, 6), (2, 6, 6), (2, 4, 0), (2, 6, 0), (2, 4, 0), (2, 4, 0), (2, 6, 6), (2, 6, 0), (2, 6, 0), (2, 4, 6), (2, 4, 6), (2, 4, 6), (2, 6, 6), (2, 6, 0), (2, 6, 0), (2, 6, 6), (2, 6, 0), (2, 4, 0), (2, 4, 0), (2, 4, 6), (2, 6, 0), (2, 6, 0)]"
"(24, 15, 24, 0)","[(2, 6, '?'), (2, 4, '?'), (2, 4, '?'), (2, 6, '?'), (2, 4, '?'), (2, 6, '?'), (2, 6, '?'), (2, 4, '?'), (2, 6, '?'), (2, 6, '?')]"
"(24, 17, 17, 0)","[(2, 4, 3), (2, 4, 3), (2, 6, 3), (2, 6, 3), (2, 6, 3), (2, 4, 3), (2, 4, 3), (2, 4, 3), (2, 4, 3), (2, 6, 3), (2, 4, 3), (2, 6, 3), (2, 6, 3), (2, 6, 3), (2, 6, 3), (2, 4, 3)]"
"(24, 18, 18, 0)","[(2, 2, 6), (2, 2, 0), (2, 2, 6), (2, 7, 6), (2, 2, 6), (2, 2, 6), (2, 2, 0), (2, 2, 6), (2, 2, 6), (2, 2, 6), (2, 2, 0), (2, 2, 6), (2, 2, 0), (2, 2, 0), (2, 2, 0), (2, 2, 0), (2, 2, 6)]"
"(24, 18, 23, 0)","[(2, 7, 6)]"
"(24, 18, 24, 0)","[(2, '?', 6), (2, '?', 6), (2, '?', 6), (2, '?', 6), (2, '?', 6)]"
"(24, 20, 12, 0)","[('?', 2, '?')]"
"(24, 20, 15, 0)","[(2, 2, '?'), (2, 2, '?'), (2, 2, '?'), (2, 2, '?'), (2, 2, '?'), (2, 2, '?'), (2, 2, '?'), (2, 2, '?'), (2, 2, '?')]"
"(24, 20, 17, 0)","[(2, 7, 4), (2, 7, 4)]"
"(24, 20, 18, 0)","[(2, 3, 6), (2, 3, 6), (2, 7, 6), (2, 3, 0), (2, 3, 6), (2, 3, 6), (2, 3, 6), (2, 7, 6), (2, 3, 0), (2, 7, 6), (2, 3, 0), (2, 3, 0), (2, 3, 0), (2, 7, 6), (2, 3, 0), (2, 3, 6), (2, 3, 0), (2, 3, 6), (2, 3, 0), (2, 7, 6), (2, 3, 6)]"
"(24, 20, 24, 0)","[(2, 7, '?'), (2, 3, '?'), (2, 7, 1), (2, 3, '?'), (2, 7, '?'), (2, 3, '?'), (2, 7, '?'), (2, 7, '?'), (2, 3, '?'), (2, 7, '?'), (2, 3, '?'), (2, 7, '?'), (2, 3, '?')]"
"(24, 20, 25, 0)","[(2, 3, 4), (2, 3, 4), (2, 3, 3), (2, 3, 4), (2, '?', 4)]"
"(24, 21, 17, 0)","[(2, 0, 3), (2, 0, 3), (2, 0, 3)]"
"(24, 23, 18, 0)","[(2, 3, 6), (2, 7, 6)]"
"(24, 24, 1, 0)","[(3, '?', '?'), (3, '?', '?'), (3, '?', '?'), (3, '?', '?'), (3, '?', '?')]"
"(24, 24, 18, 0)","[(2, '?', 0), (2, '?', 0), (2, '?', 0), (2, '?', 0), (2, '?', 0), (2, '?', 0), (2, '?', 0), (2, '?', 0), (2, '?', 6), (2, '?', 0)]"
"(24, 24, 20, 0)","[(2, '?', '?'), (2, '?', '?'), (2, '?', '?'), (2, '?', '?'), (2, '?', '?'), (2, '?', '?'), (2, '?', '?')]"
"(24, 24, 24, 0)","[(3, '?', '?'), (3, '?', '?'), (3, '?', '?'), (3, '?', '?')]"
"(24, 24, 25, 0)","[(2, '?', 4), (2, '?', 4), (2, '?', 4), (2, '?', 4), (2, '?', 4), (2, '?', 4), (2, '?', 4), (2, '?', 4)]"
"(24, 25, 15, 0)","[(2, 2, 3)]"
"(24, 25, 17, 0)","[(2, 2, 3), (2, 2, 3), (2, 2, 3), (2, 2, 3), (2, 2, 3), (2, 2, 3)]"
"(24, 25, 18, 0)","[(2, '?', 3), (2, 3, 3), (2, 3, 3), (2, 3, 3), (2, 3, 3)]"
"(25, 17, 17, 0)","[(3, 2, 2), (3, 2, 2), (3, 2, 2), (3, 2, 5)]"
"(25, 18, 18, 0)","[(3, 3, 5), (3, 3, 5), (3, 3, 5), (3, 3, 5), (3, 3, 5), (3, 3, 5)]"
"(25, 20, 20, 0)","[(6, 1, 2), (6, 1, 5), (6, 1, 5), (6, 1, 2), (6, 1, 2), (6, 1, 2), (6, 1, 5), (6, 1, 5), (6, 1, 5), (6, 1, 5), (6, 1, 5), (6, 1, 2), (6, 1, 2)]"
"(25, 20, 21, 0)","[(6, 2, 2), (6, 2, 5), (6, 2, 2), (6, 2, 2), (6, 2, 2), (6, 2, 2), (6, 2, 5), (6, 2, 5), (6, 2, 2), (6, 2, 5), (6, 2, 2), (6, 2, 5), (6, 2, 5)]"
"(25, 20, 24, 0)","[(3, 1, 5), (3, 1, 5)]"
"(25, 20, 25, 0)","[(3, 1, 5), (6, 3, 5), (6, 3, 5), (6, 3, 2), (3, 1, 5), (6, 3, 2), (6, 3, 5), (6, 3, 2), (3, 1, 5), (3, 1, 5), (6, 3, 5), (6, 3, 5), (6, 3, 2), (6, 3, 2)]"
"(25, 25, 15, 0)","[(3, 2, 5)]"
"(25, 25, 17, 0)","[(3, 2, 2), (3, 2, 2), (3, 2, 5), (3, 2, 5), (3, 2, 5), (3, 2, 2), (3, 2, 2), (3, 2, 2), (3, 2, 5), (3, 2, 5), (3, 2, 5), (3, 2, 2), (3, 2, 5)]"
"(25, 25, 18, 0)","[(6, 3, 2)]"
"(25, 25, 20, 0)","[(6, 3, 2)]"
"(25, 25, 21, 0)","[(6, 2, 5)]"
"(25, 25, 25, 0)","[(6, 3, 5), (6, 3, 5), (6, 3, 5)]"
"(26, 8, 18, 0)","[(4, 3, 1), (4, 3, 1), (4, 3, 1), (4, 3, 1), (4, 3, 1)]"
"(26, 8, 25, 0)","[(4, 3, 1)]"
"(26, 18, 3, 0)","[(6, 2, 1), (6, 2, 1), (6, 2, 1), (6, 2, 1), (6, 2, 1), (6, 2, 1)]"
"(26, 18, 6, 0)","[(6, 2, 1)]"
"(26, 18, 15, 0)","[(2, 2, 1), (2, 2, 1), (3, 2, 1), (2, 2, 1), (2, 2, 1), (2, 2, 1)]"
"(26, 18, 18, 0)","[(3, 3, 1), (3, 3, 1), (3, 3, 1), (3, 3, 1), (3, 3, 1), (3, 3, 1)]"
"(26, 18, 20, 0)","[(3, 1, 1), (3, 1, 1), (3, 1, 1), (3, 1, 1), (3, 1, 1), (3, 1, 1), (3, 3, 1), (3, 1, 1)]"
"(26, 18, 22, 0)","[(3, 2, 1), (3, 2, 1), (3, 2, 1), (3, 2, 1), (3, 2, 1), (3, 2, 1)]"
"(26, 18, 23, 0)","[(3, 3, 1)]"
"(26, 18, 24, 0)","[(3, 7, 1), (3, 3, 1), (3, 7, 1), (2, 3, 1), (3, 7, 1), (2, 3, 1)]"
"(26, 20, 1, 0)","[('?', 1, 1), ('?', 1, 1), ('?', 1, 1), ('?', 1, 1), ('?', 1, 1)]"
"(26, 20, 8, 0)","[(4, 1, 1), (4, 1, 1), (4, 1, 1), (4, 1, 1), (4, 1, 1), (4, 1, 1), (4, 1, 1), (4, 1, 1), (4, 1, 1)]"
"(26, 20, 18, 0)","[(6, 3, 1), (6, 3, 1), (3, 1, 1), (6, 3, 1), (3, 1, 1), (6, 3, 1)]"
"(26, 20, 20, 0)","[(6, 3, 1), (6, 1, 1), (6, 3, 1)]"
"(26, 24, 18, 0)","[(2, 7, 1), (2, 7, 1)]"
"(26, 24, 20, 0)","[(2, 1, 1), (2, 1, 1), (2, 1, 1), (2, 1, 1), (2, 1, 1)]"
"(26, 24, 23, 0)","[(2, 3, 1), (2, 3, 1), (2, 3, 1), (2, 1, 1), (2, 3, 1), (2, 3, 1), (2, 3, 1)]"
"(26, 24, 26, 0)","[(2, 1, 1), (2, 1, 1), (2, 1, 1)]"
"(26, 26, 1, 0)","[('?', 7, 1), ('?', 7, 1), ('?', 7, 1)]"
"(26, 26, 2, 0)","[('?', 2, 1), ('?', 2, 1), ('?', 2, 1), ('?', 2, 1), ('?', 2, 1), ('?', 2, 1), ('?', 2, 1)]"
"(26, 26, 3, 0)","[(7, 2, 1), (4, 2, 1), (7, 2, 1), (7, 2, 1), (7, 2, 1), (4, 2, 1), (4, 2, 1)]"
"(26, 26, 8, 0)","[(7, 1, 1), (7, 1, 1), (7, 1, 1)]"
"(26, 26, 16, 0)","[(0, 7, 1), ('?', 7, 1), (0, 7, 1), ('?', 7, 1)]"
"(26, 26, 26, 0)","[(4, 2, 1), (6, 2, 1), (4, 2, 1), (4, 2, 1), (4, 2, 1)]"
"(27, 1, 4, 0)","[(0, 0, 3)]"
"(27, 1, 7, 0)","[(0, '?', 3), (0, '?', 3), (0, '?', 3), (0, '?', 3), (0, '?', 3)]"
"(27, 4, 1, 0)","[(0, 0, 2), (0, 0, 3), (0, 0, 3), (0, 0, 2), (0, 0, 2), (0, 0, 3), (0, 0, 3), (0, 0, 3), (0, 0, 2), (0, 0, 2), (0, 0, 2), (0, 0, 2), (0, 0, 2)]"
"(27, 4, 4, 0)","[(1, 0, 2), (7, 5, 2), (1, 0, 5), (1, 0, 5), (7, 5, 2), (1, 0, 2), (7, 5, 5), (7, 5, 2), (1, 0, 2), (7, 5, 2), (1, 0, 5), (7, 5, 5), (7, 5, 5), (1, 0, 2), (1, 0, 2), (1, 0, 2), (7, 5, 2), (7, 5, 2), (1, 0, 5), (1, 0, 2), (7, 5, 5), (1, 0, 2), (1, 0, 5), (1, 0, 2), (1, 0, 2), (1, 0, 5), (7, 5, 2), (7, 5, 2), (7, 5, 5), (1, 0, 5), (7, 5, 2)]"
"(27, 4, 21, 0)","[(7, 4, 2)]"
"(27, 4, 27, 0)","[(7, 0, 2), (7, 5, 5), (7, 0, 5), (7, 0, 2), (7, 0, 2), (7, 0, 2), (7, 0, 2), (7, 0, 5), (7, 5, 5), (7, 0, 5), (7, 0, 2), (7, 0, 2), (7, 0, 2), (7, 0, 5), (7, 0, 5), (7, 5, 5), (7, 0, 5)]"
"(27, 8, 27, 0)","[(7, 1, 2), (7, 1, 5), (7, 1, 2), (7, 1, 5), (7, 1, 2), (7, 1, 2), (7, 1, 2), (7, 1, 2), (7, 1, 2), (7, 1, 2)]"
"(27, 19, 4, 0)","[(7, 2, 2), (7, 2, 2), (7, 2, 5), (7, 2, 2), (7, 2, 5), (7, 2, 5), (7, 2, 5), (7, 2, 5), (7, 2, 5), (7, 2, 2), (7, 2, 5), (7, 2, 2), (7, 2, 2), (7, 2, 2), (7, 2, 5), (7, 2, 2), (7, 2, 5)]"
"(27, 19, 19, 0)","[(7, 3, 2), (7, 3, 5), (7, 3, 5), (7, 3, 5), (7, 3, 2), (7, 3, 5), (7, 3, 5), (7, 3, 2), (7, 3, 2), (7, 3, 5), (7, 3, 2), (7, 3, 2)]"
"(27, 19, 20, 0)","[(7, 1, 5)]"
"(27, 19, 27, 0)","[(7, 3, 2), (7, 3, 5), (7, 3, 5)]"
"(27, 20, 1, 0)","[(0, 7, 3), (0, '?', 3), (0, 3, 3), (0, 1, '?'), (0, 3, 3), (0, 7, 3), (0, 3, 3), (0, 7, 3), (0, 3, 3), (0, 3, 3), (0, 3, 3), (0, 7, 3)]"
"(27, 20, 7, 0)","[(0, 3, 2), (0, 1, 2), (0, 3, 2), (0, 3, 2), (0, 3, 2), (0, 3, 2), (0, 3, 2), (0, 3, 2), (0, 3, 5), (0, 3, 2), (0, 3, 5), (0, 3, 5), (0, 3, 5), (0, 7, 5), (0, 3, 5), (0, 1, 2), (0, 3, 5), (0, 3, 2), (0, 3, 2), (0, 3, 5)]"
"(27, 20, 17, 0)","[('?', 2, 2)]"
"(27, 20, 20, 0)","[(0, 3, 3), (0, 1, 2), ('?', 1, 2), (0, 1, 4), (0, 1, 3), (0, 1, 3), (0, 1, 2), (0, 1, 2), (0, 1, 3), (0, 1, 2), (0, 1, 4), ('?', 1, 2), (0, 1, 3), (0, 1, 5), (0, 1, 2), (0, 1, 3)]"
"(27, 20, 21, 0)","[(0, 2, 5), (0, 2, 3), (0, 2, 3), (0, 2, 5), (0, 2, 5), (0, 2, 3), (0, 2, 5), (0, 2, 5), (0, 2, 3), (0, 2, 3), (0, 2, 5), (0, 2, 3), (0, 2, 3), (0, 2, 5)]"
"(27, 20, 24, 0)","[(0, 3, 3)]"
"(27, 20, 27, 0)","[(7, 1, 2), (0, 1, 2), (0, 1, 5), (0, 1, 5), (0, 1, 5), (0, 1, 5), (0, 1, 5), (0, 1, 5), (0, 1, 5), (0, 1, 5)]"
"(27, 27, 1, 0)","[(0, '?', 2), (0, '?', 2), (0, '?', 2)]"
"(27, 27, 8, 0)","[(7, 1, 5), (7, 1, 5)]"
"(27, 27, 19, 0)","[(7, 7, 5), (7, 7, 2), (7, 7, 5), (7, 7, 5), (7, 7, 2), (7, 7, 5), (7, 7, 5), (7, 7, 5), (7, 7, 5), (7, 7, 2), (7, 7, 2), (7, 7, 5), (7, 7, 2), (7, 7, 2), (7, 7, 5), (7, 7, 2)]"
"(27, 27, 20, 0)","[(0, 1, 5), (0, 7, 5), (7, 1, 5), (0, 7, 2), (0, 7, 2), (0, 7, 5), (0, 7, 2), (0, 7, 2), (0, 7, 2), (0, 7, 5), (0, 7, 5), (0, 7, 5), (7, 1, 5), (0, 7, 5), (0, 7, 5), (7, 1, 5), (0, 7, 2), (7, 1, 5), (0, 7, 2)]"
"(27, 27, 21, 0)","[(7, 6, 2), (7, 6, 2), (7, 4, 2), (7, 6, 5), (7, 4, 5), (7, 6, 2), (7, 4, 5), (7, 6, 2), (7, 4, 2), (7, 6, 5), (7, 6, 5), (7, 6, 5), (7, 6, 5), (7, 6, 2), (7, 4, 5), (7, 4, 2), (7, 4, 5), (7, 6, 5), (7, 4, 2), (7, 4, 5), (7, 4, 5), (7, 6, 5), (7, 6, 5), (7, 4, 5), (7, 4, 2), (7, 6, 2), (7, 6, 5)]"
"(27, 27, 24, 0)","[(0, '?', 2), (0, '?', 2), (7, '?', 3), (0, '?', 2), (7, '?', 3), (7, '?', 3), (0, '?', 2)]"
"(27, 27, 27, 0)","[(7, '?', 5), (7, '?', 2), (7, '?', 5), (1, '?', 2), (7, '?', 2), (7, '?', 2), (7, '?', 2), (1, '?', 2), (7, '?', 2), (7, 7, 2), (7, '?', 5), (1, '?', 2), (7, '?', 5), (7, '?', 2), (1, '?', 2), (1, '?', 2), (7, '?', 5), (1, '?', 2), (7, '?', 5), (1, '?', 2), (7, '?', 5), (7, '?', 5), (7, '?', 5), (7, '?', 2), (7, '?', 2), (7, '?', 5)]"
