message,concepts
"(18, 13, 6, 6, 0)","[(3, 2, 4, 6)]"
"(18, 14, 14, 13, 0)","[(0, 5, 4, 5)]"
"(18, 14, 14, 14, 0)","[(0, 5, 4, 5)]"
"(18, 15, 4, 10, 0)","[(1, 5, 7, 5)]"
"(18, 15, 4, 13, 0)","[(2, 5, 3, 6)]"
"(18, 15, 4, 18, 0)","[(2, 2, 7, 2)]"
"(18, 15, 4, 19, 0)","[(2, 2, 7, 2), (1, 2, 7, 6), (2, 2, 7, 2), (2, 2, 7, 6), (2, 5, 7, 6), (2, 5, 3, 6), (2, 5, 3, 2), (1, 5, 7, 2), (2, 5, 7, 6), (2, 5, 7, 2), (1, 5, 7, 6), (1, 5, 7, 6), (2, 5, 3, 2), (1, 2, 7, 2), (2, 2, 3, 6), (2, 5, 7, 2), (2, 2, 3, 6), (1, 5, 7, 2), (2, 5, 3, 2), (2, 5, 3, 2), (2, 2, 3, 2), (2, 5, 7, 6), (2, 5, 3, 2), (2, 2, 3, 6), (1, 2, 7, 6), (1, 2, 3, 2), (1, 2, 7, 2), (1, 2, 3, 2), (2, 5, 7, 6), (1, 2, 3, 2), (1, 2, 3, 2), (1, 5, 7, 6), (2, 5, 7, 2), (1, 2, 3, 6), (1, 5, 3, 2), (1, 2, 7, 6), (1, 5, 3, 2), (2, 2, 3, 2), (2, 2, 7, 6), (1, 5, 7, 6), (2, 2, 3, 2), (2, 5, 3, 6), (2, 2, 3, 6), (1, 5, 3, 6), (2, 2, 3, 2), (1, 5, 3, 6), (1, 5, 7, 2), (2, 2, 3, 6), (2, 2, 3, 2), (2, 5, 3, 2), (1, 2, 3, 2), (2, 2, 7, 2), (2, 5, 7, 2), (1, 2, 7, 2), (1, 2, 7, 2), (2, 2, 7, 6), (2, 5, 3, 6), (2, 2, 7, 2), (2, 2, 3, 2), (1, 5, 3, 2), (1, 2, 7, 6), (1, 2, 3, 6), (2, 5, 3, 6), (1, 2, 7, 6), (2, 5, 7, 6), (1, 2, 3, 2), (2, 5, 3, 6), (2, 5, 7, 6), (1, 5, 3, 2), (1, 5, 3, 6), (2, 2, 7, 2), (1, 2, 3, 2), (1, 5, 3, 6), (2, 5, 7, 6), (2, 2, 3, 2), (1, 5, 7, 2), (2, 5, 3, 6), (1, 5, 7, 6), (2, 2, 3, 6), (2, 5, 7, 2), (1, 5, 3, 2), (1, 5, 7, 2), (1, 2, 3, 6), (1, 5, 7, 6), (1, 2, 3, 2), (1, 2, 3, 2), (1, 5, 3, 2), (1, 5, 3, 2), (2, 5, 3, 2), (1, 5, 3, 6), (2, 2, 3, 6), (1, 5, 3, 6), (1, 2, 7, 6), (2, 5, 7, 2), (1, 5, 7, 6), (1, 2, 7, 2), (2, 2, 3, 2), (2, 2, 3, 6), (2, 2, 3, '?'), (1, 2, 7, 6), (2, 2, 3, 2), (1, 2, 7, 2), (2, 2, 7, 6), (1, 5, 7, 2), (1, 2, 7, 6), (1, 2, 7, 2), (1, 2, 3, 6), (2, 5, 3, 6), (1, 5, 3, 2), (1, 5, 7, 2), (2, 2, 7, 6)]"
"(18, 15, 4, 23, 0)","[(2, 2, 7, 6)]"
"(18, 15, 5, 18, 0)","[(6, 2, 1, 2), (6, 5, 1, '?'), (6, 2, 1, 2), (6, 5, 1, 2)]"
"(18, 15, 5, 19, 0)","[(6, 5, 1, 2), (6, 5, 1, '?'), (6, 2, 1, 6), (6, 5, 1, 2)]"
"(18, 15, 6, 6, 0)","[(3, 5, 1, 6), (3, 5, 1, 2), (3, 2, 1, 6), (3, 2, 1, 6), (3, 5, 1, 5)]"
"(18, 15, 10, 4, 0)","[(1, 2, 7, 5)]"
"(18, 15, 10, 5, 0)","[(6, 2, 1, 5)]"
"(18, 15, 10, 6, 0)","[(3, 2, 1, 5), (2, 5, 7, 5), (1, 2, 7, 5), (3, 5, 1, 5), (2, 2, 7, 5), (3, 2, 1, 5), (2, 2, 7, 5), (3, 2, 1, 5)]"
"(18, 15, 10, 10, 0)","[(2, 2, 3, 5)]"
"(18, 15, 10, 13, 0)","[(2, 2, 3, 5), (2, 2, 7, 5)]"
"(18, 15, 10, 15, 0)","[(7, 2, 1, 5), (7, 2, 1, 5), (7, 2, 1, 5), (7, 2, 1, 5), (5, 5, 1, 5), (7, 2, 1, 5), (5, 5, 1, 5), (7, 2, 1, 5), (7, 5, 1, 5), (5, 5, 1, 5), (5, 5, 1, 5), (7, 5, 1, 5), (7, 2, 1, 5), (7, 5, 1, 5), (5, 5, 1, 5)]"
"(18, 15, 10, 19, 0)","[(6, 2, 1, 5), (2, 5, 7, 5), (6, 2, 1, 5)]"
"(18, 15, 10, 22, 0)","[(0, 2, 1, 5)]"
"(18, 15, 10, 24, 0)","[(2, '?', 1, 5)]"
"(18, 15, 13, 6, 0)","[(3, 2, 1, 2), (3, 5, 1, 6), (3, 2, 1, 6), (3, 2, 1, 6), (3, 2, 1, 2)]"
"(18, 15, 14, 22, 0)","[(0, 2, 1, 2)]"
"(18, 15, 15, 4, 0)","[(7, 2, 1, 6), (7, 2, 1, 6)]"
"(18, 15, 15, 15, 0)","[(5, 5, 1, 2), (5, 2, 1, 2), (7, 5, 1, 2), (5, 5, 1, 2), (5, 5, 1, 2), (5, 2, 1, 2), (7, 5, 1, 6), (7, 5, 1, 6), (5, 5, 1, 6), (7, 2, 1, 2), (7, 5, 1, 6), (7, 5, 1, 2), (5, 2, 1, 6), (5, 5, 1, 6), (5, 5, 1, 2), (7, 2, 1, 6), (7, 5, 1, '?'), (7, 2, 1, 2), (5, 5, 1, 2), (5, 2, 1, 6), (7, 5, 1, 2), (7, 5, 1, 6), (5, 2, 1, 6), (5, 2, 1, 2), (5, 5, 1, 2)]"
"(18, 15, 15, 19, 0)","[(7, 5, 1, 6), (7, 2, 1, 2), (5, 2, 1, 6), (5, 5, 1, 2), (7, 2, 1, 2), (7, 2, 1, 6), (5, 2, 1, 2), (5, 5, 1, 6), (7, 2, 1, 2), (5, 2, 1, 2), (7, 5, 1, '?'), (7, 5, 1, 2), (5, 2, 1, 6), (7, 5, 1, 6), (7, 2, 1, 2), (7, 5, 1, 2), (7, 5, 1, 6), (7, 2, 1, 2), (5, 2, 1, 6), (5, 2, 1, 6), (7, 5, 1, 6), (7, 5, 1, 2), (7, 5, 1, 2), (7, 5, 1, 2), (5, 5, 1, 6), (7, 2, 1, 6)]"
"(18, 15, 19, 4, 0)","[(2, 5, 7, 2), (1, 2, 3, 6), (1, 2, 7, 2), (1, 5, 3, 6), (1, 5, 3, 6), (1, 5, 7, 6), (1, 2, 3, 6), (1, 5, 3, 2), (2, 5, 7, 2)]"
"(18, 15, 19, 5, 0)","[(6, 2, 1, 2), (4, 5, 1, 2), (6, 2, 1, 2)]"
"(18, 15, 19, 6, 0)","[(3, 2, 1, 2), (3, 5, 1, 2), (3, 2, 1, 2), (3, 5, 1, 6), (3, 2, 1, 6), (3, 5, 1, 2), (3, 2, 1, 2), (3, 2, 1, 2), (3, 5, 1, 6), (3, 2, 1, 2), (3, 5, 1, 6), (3, 2, 1, 6), (3, 2, 1, 6), (3, 2, 1, 2), (3, 5, 1, 2), (3, 5, 1, 2)]"
"(18, 15, 19, 8, 0)","[(4, 5, 1, 2), (2, 2, 1, 6)]"
"(18, 15, 19, 14, 0)","[(0, 2, 1, 2), (0, 5, 1, 6), (0, 2, 1, 2), (0, 5, 1, 6), (0, 2, 1, 2), (0, 5, 1, 6), (0, 5, 1, 6)]"
"(18, 15, 19, 15, 0)","[('?', 5, 1, 2), (5, 2, 1, 6), (5, 5, 1, 6), (7, 2, 1, 6), (5, 5, 1, 6), (7, 2, 1, 6), (7, 5, 1, 6), (5, 5, 1, 6)]"
"(18, 15, 19, 19, 0)","[('?', 5, 1, 2), ('?', 2, 1, 2), ('?', 2, 1, 6), ('?', 2, 1, 2), ('?', 5, 1, 2), ('?', 2, 1, 6), (6, 2, 1, 6), ('?', 2, 1, 2), (6, 2, 1, 6), (3, 5, 1, 6), ('?', 2, 1, 6), ('?', 2, 1, 2), ('?', 2, 1, 6), ('?', 2, 1, 2), ('?', 5, 1, 2), ('?', 5, 1, 2), (6, 2, 1, 6), ('?', 2, 1, 6), ('?', 2, 1, 2), ('?', 2, 1, 6), (6, 2, 1, 6), (6, 2, 1, 6)]"
"(18, 15, 19, 22, 0)","[(0, 2, 1, 2), (0, 5, 1, 6)]"
"(18, 15, 19, 24, 0)","[(2, 5, 1, 2), (2, 2, 1, 2), (2, 2, 1, 2), (2, 2, 1, 2)]"
"(18, 15, 20, 19, 0)","[(1, 5, 1, 6)]"
"(18, 15, 20, 20, 0)","[(2, 2, 1, 6)]"
"(18, 15, 20, 23, 0)","[(2, 2, 1, 6)]"
"(18, 15, 22, 22, 0)","[(0, 5, 1, 6), (0, 5, 1, 6)]"
"(18, 15, 23, 4, 0)","[(2, 5, 3, 1)]"
"(18, 15, 23, 14, 0)","[(0, 2, 1, 2)]"
"(18, 15, 23, 15, 0)","[(5, 2, 1, 1)]"
"(18, 15, 23, 19, 0)","[(5, 2, 1, 1)]"
"(18, 15, 23, 22, 0)","[(0, 2, 1, 1)]"
"(18, 15, 23, 24, 0)","[(2, 5, 1, 1)]"
"(18, 15, 24, 10, 0)","[(1, 5, 1, 5), (1, 2, 1, 5), (2, 2, 1, 6), (1, 2, 1, 5)]"
"(18, 15, 24, 13, 0)","[(2, 2, 1, 6)]"
"(18, 15, 24, 15, 0)","[(2, 2, 1, 2)]"
"(18, 15, 24, 16, 0)","[(1, 2, 1, 6), (1, 5, 1, 6), (1, 5, 1, 6), (2, 5, 1, 2), (1, 2, 1, 6), (1, 5, 1, 6), (1, 5, 1, 6), (2, 2, 1, 6), (2, 2, 1, 2), (1, 2, 1, 6), (1, 5, 1, 6), (1, 5, 1, 6), (1, 2, 1, 6)]"
"(18, 15, 24, 19, 0)","[(1, 2, 1, 6), (2, 2, 1, 2), (1, 5, 1, 6), (2, 5, 1, 2), (2, 2, 1, 6), (1, 5, 1, 6), (1, 5, 1, 6), (2, 2, 1, 2), (2, 2, 1, 2)]"
"(18, 15, 24, 20, 0)","[(1, 2, 1, 6), (1, 2, 1, 6), (2, 5, 1, 2), (2, 5, 1, 2)]"
"(18, 15, 24, 27, 0)","[(1, 2, 1, 6)]"
"(18, 15, 25, 4, 0)","[(1, 5, 7, 5)]"
"(18, 15, 25, 6, 0)","[(2, 2, 7, 5)]"
"(18, 15, 25, 15, 0)","[(7, 5, 1, 5), (7, 5, 1, 5)]"
"(18, 15, 25, 19, 0)","[(4, 2, 1, 5), ('?', 5, 1, 5), (2, 2, 3, 5), ('?', 5, 1, 5)]"
"(18, 15, 26, 26, 0)","[(0, 2, 1, 2)]"
"(18, 16, 5, 10, 0)","[(6, 5, 0, 5)]"
"(18, 16, 5, 13, 0)","[(6, 5, 0, 6)]"
"(18, 16, 5, 16, 0)","[(6, 5, 0, 6), (4, 5, 0, '?'), (4, 2, 0, 2), (6, 5, 0, 6)]"
"(18, 16, 5, 19, 0)","[(4, 2, 0, 2), (6, 5, 0, 6), (6, 2, 0, 6), (0, 2, 0, 6), (4, 2, 0, 6)]"
"(18, 16, 6, 6, 0)","[(3, 2, 0, 2), (3, 5, 0, 6), (3, 5, 0, 5)]"
"(18, 16, 10, 3, 0)","[(4, 2, 0, 5)]"
"(18, 16, 10, 6, 0)","[(3, 2, 0, 5), (3, 5, 0, 5), (3, 5, 0, 5)]"
"(18, 16, 10, 15, 0)","[(7, 2, 0, 5), (5, 2, 0, 5), (7, 2, 0, 5), (5, 2, 0, 5)]"
"(18, 16, 10, 16, 0)","[('?', 5, 0, 5), (5, 2, 0, 5), (5, 2, 0, 5), (5, 5, 0, 5)]"
"(18, 16, 13, 6, 0)","[(3, 5, 0, 2), (3, 5, 0, 6), (3, 2, 0, 2), (3, 5, 0, 2)]"
"(18, 16, 13, 8, 0)","[('?', 2, 0, 6), ('?', 2, 0, 2)]"
"(18, 16, 13, 13, 0)","[('?', 2, 0, 6)]"
"(18, 16, 14, 14, 0)","[(0, 2, 0, 2), (0, 2, 0, 2)]"
"(18, 16, 14, 22, 0)","[(0, 5, 0, 6), (0, 5, 0, 6), (0, 5, 0, 2), (0, 2, 0, 2), (0, 5, 0, 2), (0, 2, 0, 6), (0, 5, 0, 6), (0, 2, 0, 2), (0, 2, 0, 2)]"
"(18, 16, 15, 3, 0)","[(7, 2, 0, 5)]"
"(18, 16, 15, 8, 0)","[(7, 5, 0, 6)]"
"(18, 16, 15, 13, 0)","[(7, 2, 0, 6)]"
"(18, 16, 15, 15, 0)","[(7, 2, 0, 6), (7, 5, 0, 6), (7, 2, 0, 6), (7, 2, 0, 2), (7, 5, 0, 2), (7, 2, 0, 2), (5, 2, 0, 6), (7, 2, 0, 6), (5, 2, 0, 6), (7, 2, 0, 6), (7, 2, 0, 6), (7, 5, 0, 2), (7, 2, 0, 2)]"
"(18, 16, 15, 19, 0)","[(7, 5, 0, 6), (7, 2, 0, 2), (7, 5, 0, 2), (5, 5, 0, 2)]"
"(18, 16, 15, 27, 0)","[(7, 5, 0, 2)]"
"(18, 16, 16, 14, 0)","[(0, 5, 0, 2)]"
"(18, 16, 16, 19, 0)","[('?', 2, 0, 5)]"
"(18, 16, 16, 25, 0)","[(4, 2, 0, 5)]"
"(18, 16, 19, 6, 0)","[(3, 2, 0, 6), (3, 5, 0, 2), (3, 2, 0, 6), (3, 5, 0, 2), (3, 2, 0, 2), (3, 2, 0, 2), (3, 2, 0, 6), (3, 2, 0, 2)]"
"(18, 16, 19, 8, 0)","[(4, 2, 0, 6), (6, 2, 0, 6), ('?', 5, 0, 6), ('?', 2, 0, 2), (6, 2, 0, 6), (6, 5, 0, 2), ('?', 5, 0, 2), (4, 2, 0, 6), ('?', 5, 0, 2), ('?', 2, 0, 2), ('?', 2, 0, 6), (4, 2, 0, 6), (5, 2, 0, 6), ('?', 2, 0, 2), ('?', 2, 0, 6), ('?', 2, 0, 2), ('?', 5, 0, 2), ('?', 2, 0, 2)]"
"(18, 16, 19, 14, 0)","[(0, 2, 0, 6), (0, 2, 0, 6), (0, 2, 0, 6)]"
"(18, 16, 19, 15, 0)","[(7, 2, 0, 6)]"
"(18, 16, 19, 16, 0)","[('?', 5, 0, 2), (3, 5, 0, 6), (3, 5, 0, 2), ('?', 2, 0, 6)]"
"(18, 16, 20, 19, 0)","[(2, 5, 0, 6)]"
"(18, 16, 22, 14, 0)","[(0, 2, 0, 6)]"
"(18, 16, 22, 22, 0)","[(0, 5, 0, 6), (0, 5, 0, 2), (0, 5, 0, 6), (0, 5, 0, 6)]"
"(18, 18, 5, 15, 0)","[(6, 5, 1, 2)]"
"(18, 18, 5, 18, 0)","[(6, 2, 1, 6)]"
"(18, 18, 6, 6, 0)","[(3, 5, '?', 6)]"
"(18, 18, 19, 19, 0)","[(6, 5, '?', 6)]"
"(18, 18, 24, 23, 0)","[(2, 2, '?', 6)]"
"(18, 18, 24, 24, 0)","[(1, 5, '?', 6)]"
"(18, 18, 25, 5, 0)","[(6, 5, 1, 5)]"
"(18, 19, 1, 1, 0)","[(7, 2, 2, 6)]"
"(18, 19, 1, 8, 0)","[(7, 5, 2, 2)]"
"(18, 19, 1, 15, 0)","[(5, 5, '?', 2), (5, 5, 4, 6), (7, 5, '?', 6), (5, 5, '?', 2), (5, 2, '?', '?'), (5, 5, '?', 2), (5, 2, 4, 2), (7, 2, 4, 6), (7, 5, '?', 6), (7, 5, 4, 2), (5, 5, '?', 2), (5, 5, '?', 2), (7, 2, '?', 2), (5, 2, '?', 6), (5, 2, 6, 2), (7, 5, '?', 2), (7, 2, 6, 2), (7, 5, '?', 2), (5, 5, 4, 6), (7, 5, '?', 6), (7, 2, 6, 2), (5, 5, 6, 2), (7, 2, 5, 2)]"
"(18, 19, 1, 19, 0)","[(5, 2, 4, 6), (5, 2, 5, 2), (7, 2, 5, 6), (5, 2, 6, 6), (5, 2, 4, 6), (5, 2, 4, 6), (5, 5, 5, 6), (5, 2, 6, 6)]"
"(18, 19, 5, 8, 0)","[(6, 5, 2, 6), (4, 5, 2, 2), (4, 2, 2, 6), (4, 5, 2, 6), (6, 5, 2, 2), (6, 5, 2, 6), (4, 5, 2, 2), (6, 2, 2, 6), (6, 5, 2, 2), (6, 5, 2, 2)]"
"(18, 19, 5, 13, 0)","[(4, 2, '?', 2), (0, 2, 6, 6), (4, 5, 6, 2)]"
"(18, 19, 5, 15, 0)","[(6, 2, 1, '?'), (6, 5, 1, 2), (4, 5, 1, 2), (4, 5, 1, 2), (6, 2, 1, 2)]"
"(18, 19, 5, 16, 0)","[(4, 5, 0, 6), (6, 5, 0, 6), (4, 5, 0, 6), (6, 5, 0, 6), (6, 5, 0, 2), (4, 5, 0, 6), (4, 2, 0, 2), (4, 2, 0, 6)]"
"(18, 19, 5, 19, 0)","[(6, 5, '?', 6), (6, 5, '?', 6), (4, 2, '?', 6), (4, 5, 4, 2), (4, 5, 2, 2), (4, 2, '?', 6), (4, 5, '?', 6), (6, 5, '?', 6), (4, 2, '?', 2), (4, 5, '?', 6), (6, 2, '?', '?'), (6, 5, '?', '?'), (4, 5, 4, 6), (4, 2, '?', 2), (4, 2, '?', 6), (6, 2, '?', 2), (6, 5, '?', 6)]"
"(18, 19, 5, 22, 0)","[(0, 2, 6, 2), (0, 5, 5, 6)]"
"(18, 19, 5, 25, 0)","[(4, 5, '?', '?')]"
"(18, 19, 6, 6, 0)","[(3, 2, '?', 2), (3, 5, '?', 2), (3, 2, 5, 2), (3, 5, 6, 2), (3, 5, 4, 6), (3, 5, 5, 2), (3, 5, 6, 2), (3, 2, '?', 2), (3, 2, 5, 2), (3, 5, 5, 6), (3, 2, 5, 6), (3, 5, 4, 2), (3, 2, '?', 2), (3, 2, 6, 2), (3, 5, 4, 6), (3, 2, 6, 6), (3, 2, 6, 2), (3, 5, 6, 2), (3, 2, 5, 6), (3, 5, 6, 2), (3, 2, 4, 6), (3, 5, 6, 2), (3, 2, 5, 6), (3, 2, 6, 2), (3, 5, '?', 2), (3, 5, 5, 6), (3, 5, 4, 2), (3, 2, '?', 2), (3, 5, '?', 6), (3, 2, '?', 6), (3, 5, 6, 2), (3, 5, 5, 6), (3, 2, '?', 6), (3, 5, '?', 6), (3, 5, 4, 2), (3, 5, 4, 6), (3, 2, '?', 2), (3, 5, 5, 2), (3, 5, 5, 2), (3, 5, '?', 6), (3, 5, 4, 6), (3, 2, 5, 6), (3, 2, 5, 6), (3, 2, '?', 2), (3, 2, '?', 6), (3, 2, '?', 6), (3, 5, 4, 6), (3, 2, 4, 6), (3, 5, '?', 6), (3, 2, 6, 6), (3, 5, 5, 2), (3, 5, '?', 2), (3, 5, 5, 6), (3, 5, '?', 6), (3, 5, 5, 2), (3, 5, 5, 6), (3, 2, 6, 2), (3, 5, 5, 2), (3, 2, 6, 6), (3, 2, '?', 2), (3, 2, 5, 6), (3, 2, '?', 6), (3, 5, '?', 2), (3, 2, 6, 6), (3, 2, 6, 2), (3, 2, 6, 6), (3, 5, 5, 6), (3, 5, 4, 6)]"
"(18, 19, 6, 8, 0)","[(3, 2, '?', 2), (3, 5, 2, 6), (3, 2, 2, 2), (3, 2, 2, 6), (3, 2, 2, 6)]"
"(18, 19, 6, 19, 0)","[(3, 2, 6, 2)]"
"(18, 19, 8, 1, 0)","[(5, 2, 2, 2), (5, 2, 2, 2), (5, 2, 2, 2), (7, 2, 2, 6), (7, 2, 2, 6), (5, 2, 2, 2)]"
"(18, 19, 8, 5, 0)","[(4, 5, 2, 2), (4, 2, 2, 2), (6, 5, 2, 2), (4, 2, 2, 6), (6, 2, 2, 6)]"
"(18, 19, 8, 6, 0)","[(3, 5, 2, 6), (3, 2, 2, 2), (3, 5, 2, 2), (3, 2, 2, 2), (3, 2, 2, 6), (3, 5, 2, 6), (3, 2, 2, 2), (3, 2, 2, 6), (3, 5, 2, 6), (3, 5, 2, 6)]"
"(18, 19, 8, 8, 0)","[('?', 2, 2, 6), ('?', 5, 2, 2), ('?', 2, 2, 2), ('?', 2, 2, 2), ('?', 2, 2, 2), ('?', 2, 2, 2), ('?', 5, 2, 2), (5, 2, 2, 6), ('?', 2, 2, 2), ('?', 2, 2, 2), ('?', 5, 2, 6), ('?', 2, 2, 6), (5, 2, 2, 6), ('?', 5, 2, 2), (4, 2, 2, 2), ('?', 2, 2, 6), (5, 2, 2, 6), ('?', 2, 2, 6), ('?', 2, 2, 6), (4, 2, 2, 2)]"
"(18, 19, 8, 14, 0)","[(0, 2, 2, 6), (0, 5, 2, 2)]"
"(18, 19, 8, 19, 0)","[(4, 2, 2, 2), (4, 2, 2, 2)]"
"(18, 19, 8, 24, 0)","[('?', 5, 2, 2), (2, 5, 2, 6), (2, 2, 2, 6), (2, 5, 2, 6), (2, 2, 2, 6), (2, 2, 2, 6), (1, 2, 2, 2), (1, 2, 2, 6), (2, 2, 2, 2), (2, 2, 2, 2), (2, 2, 2, 6), (1, 2, 2, 6), (1, 2, 2, 6), (2, 2, 2, 6)]"
"(18, 19, 8, 26, 0)","[(4, 5, 2, 2), (6, 2, 2, 6), (4, 5, 2, 2), (4, 2, 2, 6), (6, 5, 2, 6)]"
"(18, 19, 13, 19, 0)","[('?', 2, 5, 2)]"
"(18, 19, 14, 5, 0)","[(0, 5, 6, 6)]"
"(18, 19, 14, 8, 0)","[(0, 2, 2, 6), (0, 2, 2, 6), (0, 5, 2, 2), (0, 2, 2, 2), (0, 2, 2, 2), (0, 2, 2, 2), (0, 5, 2, 6)]"
"(18, 19, 14, 13, 0)","[(0, 5, 5, 2)]"
"(18, 19, 14, 14, 0)","[(0, 2, 4, 2), (0, 5, 2, 2), (0, 5, 6, 2), (0, 5, 2, 2)]"
"(18, 19, 14, 18, 0)","[(0, 2, '?', 2), (0, 2, 6, 6)]"
"(18, 19, 14, 19, 0)","[(0, 5, '?', 6)]"
"(18, 19, 14, 22, 0)","[(0, 2, '?', 2), (0, 5, 5, 2), (0, 5, 2, 6), (0, 5, '?', 6), (0, 2, 2, 2)]"
"(18, 19, 15, 6, 0)","[(3, 5, 1, 2), (3, 5, 1, 2)]"
"(18, 19, 15, 15, 0)","[(7, 5, '?', 2), (7, 5, '?', 6), (7, 2, '?', 2), (7, 5, '?', 2), (7, 5, '?', 2), (7, 2, '?', 2)]"
"(18, 19, 15, 16, 0)","[(2, 2, 1, 6), (2, 2, 1, 6)]"
"(18, 19, 15, 18, 0)","[(6, 5, 1, 2)]"
"(18, 19, 15, 19, 0)","[(6, 2, 1, '?'), ('?', 5, 1, 2), ('?', 5, 1, 2), (5, 2, 6, 6), (3, 5, 1, 2), (4, 5, 1, 2)]"
"(18, 19, 15, 24, 0)","[(2, 5, 1, '?'), (2, 5, 1, 2)]"
"(18, 19, 16, 6, 0)","[(3, 5, 0, 6), (3, 2, 0, 2), (3, 2, 0, 2), (3, 5, 0, 2)]"
"(18, 19, 16, 13, 0)","[('?', 2, 0, 6)]"
"(18, 19, 16, 14, 0)","[(0, 5, 0, 6), (0, 5, 0, 6), (0, 5, 0, 2), (0, 5, 0, 2), (0, 5, 0, 2)]"
"(18, 19, 16, 19, 0)","[(3, 2, 0, 6), ('?', 2, 0, 6), (3, 2, 0, 6), (3, 2, 0, 6), ('?', 2, 0, 2), (3, 5, 0, 6), ('?', 5, 0, 6), ('?', 2, 0, 6), ('?', 5, 0, 6), (3, 2, 0, 6), (6, 5, 0, 2), (3, 5, 0, 2), ('?', 5, 0, 2), (3, 2, 0, 6), (6, 2, 0, 6), ('?', 5, 0, 2), ('?', 5, 0, 6), (6, 2, 0, 6), ('?', 5, 0, 6), (5, 2, 0, 6), ('?', 2, 0, 2), (5, 2, 0, 6), ('?', 5, 0, 6), (3, 5, 0, 6), (5, 2, 0, 6), (5, 2, 0, 6)]"
"(18, 19, 16, 24, 0)","[(7, 2, 0, 2)]"
"(18, 19, 18, 5, 0)","[(0, 2, 5, 2)]"
"(18, 19, 18, 14, 0)","[(0, 2, 4, 6)]"
"(18, 19, 18, 19, 0)","[(6, 5, '?', 6)]"
"(18, 19, 18, 22, 0)","[(0, 2, '?', 2)]"
"(18, 19, 19, 5, 0)","[(4, 2, '?', 6)]"
"(18, 19, 19, 6, 0)","[(3, 5, 1, 6), (3, 5, '?', 2), (3, 5, '?', 6)]"
"(18, 19, 19, 8, 0)","[('?', 2, 2, 2)]"
"(18, 19, 19, 14, 0)","[(0, 2, 4, 2)]"
"(18, 19, 19, 19, 0)","[('?', 5, 4, 2), ('?', 5, 6, 6), ('?', 2, '?', 6), ('?', 2, 5, 6), ('?', 5, '?', 6), (6, 2, 6, 5), ('?', 5, 4, 2), ('?', 2, 5, 6), ('?', 5, 6, 6), ('?', 5, 5, 6), (5, 2, 4, 6), ('?', 2, 4, 2), ('?', 2, 1, 2), ('?', 2, 5, 6), ('?', 5, '?', 6), ('?', 5, '?', 6), ('?', 2, '?', 6), ('?', 2, 4, 6), ('?', 5, '?', 6), ('?', 5, 5, 2), ('?', 5, 5, 2), ('?', 5, 5, 2), ('?', 2, 4, 2), ('?', 5, '?', 6), ('?', 2, 5, 2), (5, 2, 4, 6), ('?', 5, 5, 6), ('?', 2, '?', 6), ('?', 5, '?', 6), ('?', 5, 4, 2), ('?', 2, '?', 6), ('?', 2, 5, 2), ('?', 2, 4, 6), ('?', 2, 5, 6), ('?', 2, '?', 6), ('?', 5, 6, 6), ('?', 2, '?', 6), (7, 2, '?', 2), ('?', 5, 4, 2), ('?', 2, 4, 6), (4, 2, '?', 2), ('?', 5, 5, 6), ('?', 2, 6, 2), ('?', 2, 6, 6), ('?', 2, '?', 6), (4, 2, '?', 6), ('?', 2, 6, 2), (5, 2, '?', 6), ('?', 2, 6, 2), ('?', 5, '?', 6), ('?', 5, 2, 2), ('?', 5, 5, 6), ('?', 2, 4, 2), ('?', 2, 1, 6), ('?', 5, '?', 6), (5, 2, '?', 6), ('?', 5, '?', 6), ('?', 2, 6, 6), (5, 5, 5, 6)]"
"(18, 19, 19, 24, 0)","[(1, 2, '?', 6), (2, 5, '?', 2), (2, 5, 2, 6)]"
"(18, 19, 20, 16, 0)","[(1, 2, 0, 6)]"
"(18, 19, 20, 20, 0)","[(1, 2, 0, 6), (1, 5, 0, 6), (1, 2, 0, 6)]"
"(18, 19, 20, 24, 0)","[(2, 5, 0, 6), (1, 2, 0, 6), (1, 5, 0, 6)]"
"(18, 19, 22, 8, 0)","[(0, 2, 2, 6), (0, 5, 2, 6)]"
"(18, 19, 22, 14, 0)","[(0, 2, '?', 6), (0, 2, '?', 6), (0, 2, '?', 2), (0, 5, 5, 6), (0, 2, '?', 2), (0, 2, 5, 2), (0, 2, '?', 2)]"
"(18, 19, 22, 18, 0)","[(0, 2, 6, 2), (0, 2, 5, 2)]"
"(18, 19, 22, 19, 0)","[(0, 5, 6, 6), (0, 5, 5, 6), (0, 2, '?', 6)]"
"(18, 19, 22, 22, 0)","[(0, 2, '?', 6), (0, 2, '?', 6), (0, 2, '?', 6), (0, 2, 4, 2), (0, 5, 5, 6), (0, 5, '?', 6), (0, 5, 6, 6), (0, 2, 6, 6), (0, 2, 4, 6), (0, 2, '?', 2), (0, 2, '?', 6), (0, 5, '?', 6), (0, 5, '?', 6), (0, 5, '?', 6), (0, 2, '?', 6)]"
"(18, 19, 24, 8, 0)","[(2, 5, 2, 2)]"
"(18, 19, 24, 13, 0)","[(1, 2, '?', 6), (2, 2, 5, 2), (1, 2, '?', 6), (1, 5, 5, 2), (1, 5, 6, 6), (2, 5, 2, 6)]"
