message,concepts
"(40, 37, 41, 0)","[(15, 1, 13), (3, 1, 0), (11, 2, 0), (15, 2, 13), (3, 2, 13), (3, 1, 13), (3, 2, 0), (13, 2, 13), (3, 1, 13), (3, 2, 13), (3, 2, 13), (11, 2, 0), (3, 2, 13), (13, 1, 0), (11, 2, 0), (3, 2, 0)]"
"(40, 39, 15, 0)","[('?', 1, 0), ('?', 1, 0), ('?', 2, 0), ('?', 1, 0), ('?', 2, 0), ('?', 2, 13), ('?', 2, 13), ('?', 2, 13), ('?', 1, 0), ('?', 1, 13), ('?', 2, 13), ('?', 1, 13), ('?', 2, 0), ('?', 2, 13), ('?', 1, 13), ('?', 1, 13), ('?', 1, 13), ('?', 2, 13), ('?', 2, 0), ('?', 2, 0), ('?', 2, 13), ('?', 1, 0), ('?', 1, 0), ('?', 2, 0), ('?', 2, 13), ('?', 1, 13), ('?', 2, 0), ('?', 1, 0), ('?', 1, 13), ('?', 1, 13), ('?', 1, 13)]"
"(40, 39, 26, 0)","[(12, 2, 0), (8, 1, 13), (10, 1, 0), (12, 2, 13), (12, 2, 0), (8, 2, 13), (10, 1, 13), (8, 2, 13), (10, 1, 0), (10, 1, 0), (12, 2, 13), (8, 2, 13), (12, 2, 13), (10, 2, 13), (10, 1, 13), (12, 2, 0), (8, 2, 13), (10, 2, 0), (12, 2, 0), (10, 2, 13), (8, 1, 13), (8, 1, 13), (8, 1, 13), (10, 1, 0), (10, 2, 0), ('?', 2, 0), (8, 2, 13), (12, 2, 13), (8, 1, 13), (10, 1, 13), (8, 1, 13), (10, 1, 0), (10, 1, 0)]"
"(40, 39, 31, 0)","[('?', 2, 8), ('?', 2, 8), ('?', 2, 12), ('?', 2, 8), ('?', 2, 12), ('?', 2, 12), ('?', 2, 8), ('?', 2, 8), ('?', 2, 8), ('?', 2, 12), ('?', 2, 8)]"
"(40, 39, 34, 0)","[(9, 2, 12)]"
"(40, 39, 36, 0)","[(12, 2, 13), (10, 1, 13), (10, 2, 13), (10, 2, 0), (10, 2, 13), (10, 2, 13), (10, 2, 0), (10, 2, 13), (12, 2, 0), (10, 2, 13), (8, 2, 13), (8, 1, 13), (8, 1, 13), (10, 2, 13), (10, 1, 13), (10, 1, 0), (12, 2, 13), (10, 2, 0), (10, 2, 13), (8, 2, 13), (12, 2, 0), (12, 2, 0), (10, 2, 0), (8, 2, 13)]"
"(40, 39, 38, 0)","[(8, 2, 8), (10, 2, 12), (8, 2, 8), (12, 1, 8), (8, 1, 8), (12, 1, 8), (8, 2, 8), (12, 2, 8), (8, 1, 8), (12, 2, 12), (10, 2, 12), (8, 1, 8), (12, 1, 12), (10, 2, 12), (10, 2, 12)]"
"(40, 39, 40, 0)","[(9, 1, 0), (4, 2, 13), (4, 2, 13), (4, 2, 13), (9, 1, 0), (4, 1, 13), (9, 1, 0), (4, 1, 13), (9, 1, 0), (9, 1, 13), (4, 1, 13), (4, 2, 0), (4, 2, 0), (9, 1, 13), (4, 2, 0), (9, 1, 0), (9, 1, 13), (4, 2, 0), (9, 2, 0), (4, 2, 13), (4, 2, 0), (4, 1, 0), (4, 1, 0), (9, 2, 0), (4, 2, 13), (4, 2, 0), (4, 2, 13), (4, 1, 13), (4, 2, 0), (9, 1, 0), (9, 1, 0), (9, 2, 0), (4, 2, 13), (4, 1, 13), (4, 1, 13), (9, 2, 0), (4, 1, 13), (9, 1, 13), (9, 2, 0), (9, 1, 13), (9, 2, 0), (9, 1, 13), (4, 1, 0), (4, 2, 0), (9, 2, 0)]"
"(40, 40, 5, 0)","[(3, 2, 14), (13, 1, 14), (11, 1, 14), (15, 1, 5), (3, 2, 14), (15, 1, 5), (13, 1, 14), (11, 1, 14), (13, 1, 5), (13, 1, 14), (13, 1, 14), (3, 2, 14), (15, 1, 5), (11, 1, 14), (3, 2, 5), (3, 2, 14), (3, 2, 14)]"
"(40, 40, 13, 0)","[(13, 2, '?')]"
"(40, 40, 17, 0)","[(11, 2, 3), (3, 1, 3), (3, 2, 11), (15, 2, 3), (3, 2, 3), (15, 2, 11), (13, 2, 3), (13, 2, 3), (15, 1, 11), (3, 1, 3), (3, 2, 11), (13, 2, 3), (3, 2, 11), (3, 1, 11), (13, 2, 3), (3, 1, 3), (11, 2, 3), (15, 2, 3), (15, 2, 3), (13, 2, 11), (15, 1, 11), (13, 2, 11), (15, 2, 11), (3, 2, 11), (3, 1, 11), (13, 2, 11), (15, 1, 11), (3, 2, 3), (15, 2, 3), (3, 2, 3), (3, 2, 11), (13, 2, 3), (15, 1, 11), (15, 2, 11), (15, 2, 11), (3, 1, 11), (15, 2, 11), (13, 2, 3), (11, 2, 3), (11, 2, 3), (3, 2, 11), (15, 1, 11), (3, 1, 3), (15, 2, 3), (15, 2, 3), (11, 2, 3), (3, 1, 11), (13, 2, 11), (3, 2, 3), (13, 2, 11), (3, 2, 3)]"
"(40, 40, 34, 0)","[(11, 1, 1)]"
"(40, 40, 40, 0)","[(13, 1, '?'), (13, 1, '?'), (3, 1, '?'), (15, 1, '?'), (11, 1, '?'), (13, 1, '?'), (13, 2, '?'), (13, 2, '?'), (11, 2, '?'), (11, 2, '?'), (11, 2, '?'), (11, 1, '?'), (13, 1, '?'), (13, 1, '?'), (15, 1, '?'), (15, 1, '?'), (3, 1, '?'), (11, 1, '?'), (13, 2, '?'), (3, 2, '?'), (15, 1, '?'), (3, 1, '?'), (13, 2, '?'), (13, 1, '?'), (15, 1, '?'), (11, 1, '?'), (11, 2, '?'), (15, 1, '?'), (3, 2, '?'), (11, 2, '?'), (15, 1, '?')]"
"(40, 40, 41, 0)","[(11, 2, '?'), (13, 2, '?'), (11, 1, '?'), (11, 1, '?'), (13, 2, '?'), (3, 1, '?'), (3, 2, '?'), (3, 1, '?'), (13, 2, '?'), (15, 1, 5), (3, 1, '?'), (11, 1, '?'), (11, 1, '?'), (3, 2, '?'), (3, 1, '?'), (3, 1, 13), (13, 1, '?'), (3, 2, '?'), (11, 2, '?'), (3, 1, '?'), (11, 1, '?'), (13, 1, '?'), (15, 1, '?'), (3, 2, '?')]"
"(40, 40, 47, 0)","[(15, 2, 3), (15, 2, 11), (11, 2, 3), (3, 2, 11), (13, 2, 11), (11, 2, 3)]"
"(40, 41, 12, 0)","[(5, 11, 5), (5, 7, 5)]"
"(40, 41, 40, 0)","[(3, 1, '?')]"
"(40, 42, 30, 0)","[('?', 1, 9), ('?', 1, 6), ('?', 1, 6), ('?', 2, 6), ('?', 2, 6), ('?', 1, 6), ('?', 2, 6)]"
"(40, 47, 40, 0)","[(11, 2, 3), (15, 1, 3), (11, 1, 3), (11, 1, 11), (11, 1, 3), (11, 1, 3), (11, 1, 11), (11, 1, 3), (15, 1, 3), (11, 1, 3), (11, 1, 11), (11, 1, 11), (11, 1, 11), (11, 2, 3), (11, 1, 3), (15, 2, 3), (11, 1, 11), (11, 1, 11), (15, 1, 3), (11, 1, 3), (15, 1, 3), (15, 1, 3)]"
"(40, 47, 47, 0)","[(3, 2, 3), (13, 2, 11)]"
"(41, 5, 40, 0)","[(11, 5, 5), (15, 5, 14), (11, 5, 14), (13, 5, 14), (3, 5, 14), (13, 5, 14), (13, 5, 5), (13, 5, 14), (11, 5, 14), (15, 5, 14), (11, 5, 5), (13, 5, 14), (3, 5, 14), (11, 5, 14), (11, 5, 5), (3, 5, 14), (13, 5, 5), (13, 5, 5), (11, 5, 14), (11, 5, 14), (11, 5, 5), (13, 5, 14), (15, 5, 14), (13, 5, 14), (15, 5, 14), (11, 5, 5), (13, 5, 5), (15, 5, 14), (15, 5, 14), (13, 5, 5), (3, 5, 14), (13, 5, 14), (3, 5, 14), (11, 5, 14), (11, 5, 14), (13, 5, 14), (11, 5, 14), (3, 5, 14), (15, 5, 14), (15, 5, 14), (11, 5, 5), (15, 5, 14), (15, 5, 14), (13, 5, 5), (11, 5, 5), (13, 5, 5), (13, 5, 14)]"
"(41, 5, 41, 0)","[(13, 3, 14), (15, 3, 14), (13, 3, 14), (3, 3, 14), (15, 3, 5), (13, 3, 5), (3, 3, 5), (13, 3, 14), (13, 3, 14), (13, 3, 14), (13, 3, 5), (3, 3, 14), (15, 3, 14), (13, 3, 14), (3, 3, 5), (13, 3, 5), (3, 3, 5), (3, 3, 14), (13, 3, 5), (3, 3, 5), (15, 3, 14), (3, 3, 5), (15, 3, 5), (15, 3, 5), (15, 3, 14), (15, 3, 14), (3, 3, 5), (15, 3, 14), (13, 3, 5), (3, 3, 5), (13, 3, 5), (3, 3, 14), (3, 3, 14), (15, 3, 14), (3, 3, 5), (15, 3, 5), (15, 3, 5), (13, 3, 14), (3, 3, 14), (3, 3, 14), (3, 3, 5), (15, 3, 5)]"
"(41, 8, 8, 0)","[(9, '?', '?'), (9, '?', '?'), (4, '?', '?'), (4, '?', '?'), (9, '?', '?'), (4, '?', 5)]"
"(41, 8, 15, 0)","[(4, '?', '?'), (4, '?', '?')]"
"(41, 8, 33, 0)","[(4, '?', '?'), (4, '?', '?'), (9, '?', '?')]"
"(41, 8, 51, 0)","[(9, '?', '?')]"
"(41, 11, 11, 0)","[(13, 14, 1)]"
"(41, 12, 8, 0)","[(4, '?', 14), (4, '?', 14), (4, '?', 14), (4, '?', 5), (4, '?', 5), (4, '?', 14), (4, '?', 14)]"
"(41, 12, 33, 0)","[(4, '?', 14), (4, '?', 14)]"
"(41, 12, 41, 0)","[(3, '?', 5), (13, '?', 14), (3, '?', 5), (3, '?', 5)]"
"(41, 12, 51, 0)","[(15, '?', 5), (15, '?', 14), (3, '?', 14), (11, '?', 5)]"
"(41, 15, 5, 0)","[(4, 5, 5), (4, 5, 5), (9, 5, 5), (9, 5, 5), (4, 5, 5), (9, 5, 5)]"
"(41, 15, 40, 0)","[(4, 5, '?'), (4, 5, '?'), (4, 5, '?'), (4, 5, '?'), (4, 5, 5), (4, 5, '?'), (4, 5, 14), (3, 5, '?'), (4, 5, '?')]"
"(41, 15, 41, 0)","[(9, '?', '?'), (4, 6, '?'), (4, 6, '?'), (9, '?', '?'), (4, 3, '?'), (4, 6, '?'), (4, '?', '?'), (4, 3, '?'), (4, 3, '?'), (4, '?', '?'), (9, 3, '?'), (4, 3, '?'), (9, 3, '?')]"
"(41, 19, 13, 0)","[(11, '?', 5)]"
"(41, 19, 41, 0)","[(15, '?', 14), (15, '?', 14)]"
"(41, 30, 40, 0)","[(4, 5, 5), (4, 5, 14), (4, 5, 14), (4, 5, 14), (4, 5, 14), (4, 5, 14), (4, 5, 5), (9, 5, 5), (4, 5, 14), (4, 5, 14), (4, 5, 14), (4, 5, 14), (9, 5, 5), (4, 5, 5)]"
"(41, 37, 1, 0)","[(13, 3, 10), (11, 3, 10), (11, 3, 10), (11, 3, 10)]"
"(41, 37, 18, 0)","[(3, 3, 12), (3, 3, 8), (3, 3, 8), (3, 3, 8), (3, 3, 12), (3, 3, 8), (3, 3, 12), (11, 3, 12), (3, 3, 8), (3, 3, 12)]"
"(41, 37, 40, 0)","[(11, 5, 13)]"
"(41, 37, 41, 0)","[(3, 3, 13), (13, 3, 0), (3, 3, 13), (3, 3, 0), (3, 3, 0), (13, 3, 13), (3, 3, 13), (3, 3, 13), (3, 3, 13), (13, 3, 13), (3, 3, 13), (3, 3, 0), (11, 3, 0), (11, 3, 13), (3, 3, 0), (3, 3, 13), (11, 3, 0), (13, 3, 0), (13, 3, 13), (11, 3, 13), (13, 3, 0)]"
"(41, 40, 40, 0)","[(15, 5, '?'), (11, 5, '?'), (15, 5, '?'), (3, 5, '?'), (15, 5, '?'), (11, 5, '?'), (13, 5, '?'), (11, 5, '?'), (11, 5, '?'), (3, 5, '?'), (15, 5, '?'), (13, 5, '?'), (11, 5, '?'), (11, 5, '?'), (3, 5, '?'), (11, 5, '?'), (13, 5, '?'), (13, 5, '?'), (3, 5, '?'), (13, 5, '?'), (3, 5, '?'), (15, 5, '?'), (15, 5, '?'), (15, 5, '?'), (11, 5, '?'), (13, 5, '?'), (3, 5, '?')]"
"(41, 41, 5, 0)","[(3, 3, 14)]"
"(41, 41, 12, 0)","[(11, '?', 5), (13, '?', 14), (3, '?', 14), (13, '?', 5), (13, '?', 14), (13, '?', 14)]"
"(41, 41, 40, 0)","[(11, 3, '?'), (11, 3, '?'), (13, 3, '?'), (15, 3, '?'), (13, 3, '?'), (13, 3, '?'), (11, 3, '?'), (13, 3, '?'), (11, 3, '?'), (11, 3, '?'), (15, 3, '?'), (15, 3, '?'), (15, 3, '?'), (11, 3, '?'), (15, 3, '?'), (15, 3, '?'), (15, 3, '?'), (15, 3, '?'), (13, 3, '?'), (15, 3, '?'), (15, 6, '?'), (15, 6, '?'), (15, 6, '?'), (11, 3, '?'), (13, 3, '?')]"
"(41, 41, 41, 0)","[(15, '?', '?'), (13, '?', '?'), (13, '?', '?'), (11, '?', '?'), (13, '?', '?'), (15, '?', '?'), (11, '?', '?'), (3, '?', '?'), (13, '?', '?'), (3, '?', '?'), (13, '?', '?'), (13, '?', '?'), (3, '?', '?'), (3, '?', '?'), (11, '?', '?'), (13, '?', '?'), (15, '?', '?'), (15, '?', '?'), (11, '?', '?'), (15, '?', '?'), (11, '?', '?'), (11, '?', '?'), (3, '?', '?'), (11, '?', '?'), (15, '?', '?'), (11, '?', '?'), (13, '?', 14), (13, '?', '?'), (3, 6, '?'), (13, '?', '?'), (15, '?', '?'), (15, '?', '?'), (3, '?', '?'), (11, '?', '?')]"
"(41, 51, 40, 0)","[(15, 3, 7)]"
"(42, 8, 33, 0)","[('?', '?', 5)]"
"(42, 15, 42, 0)","[('?', 3, 2), ('?', 3, 6)]"
"(42, 30, 2, 0)","[(12, 11, 2), (12, 7, 9), (12, 7, 2), (12, 11, 2), (8, 11, 9), (12, 11, 2), (8, 11, 2), (12, 11, 2), (8, 7, 9), (8, 11, 2), (12, 7, 2), (8, 7, 6), (12, 11, 2), (12, 11, 2), (12, 7, 2), (8, 11, 2), (12, 11, 2), (12, 7, 2), (8, 11, 2), (8, 11, 2), (12, 11, 9), (8, 11, 2), (8, 7, 9), (12, 7, 2), (8, 11, 2), (8, 11, 2), (12, 7, 2), (12, 11, 2), (8, 11, 2), (12, 11, 2), (8, 7, 6), (12, 11, 6)]"
"(42, 30, 30, 0)","[('?', 11, 9), ('?', 7, 2), ('?', 11, 2), ('?', 11, 2), ('?', 11, 2), (2, 7, 6), (2, 11, 9), (2, 11, 9), ('?', 11, 2)]"
"(42, 30, 42, 0)","[('?', '?', 6), ('?', '?', 2)]"
"(42, 42, 8, 0)","[('?', '?', 2), ('?', '?', 2), ('?', '?', 2), ('?', '?', 2), ('?', '?', 9)]"
"(42, 42, 30, 0)","[('?', '?', 6)]"
"(42, 42, 33, 0)","[('?', '?', 9), ('?', '?', 6), ('?', '?', 2), ('?', '?', 6), ('?', '?', 6), ('?', '?', 9), ('?', '?', 9), ('?', '?', 6), ('?', '?', 9), ('?', '?', 2), ('?', '?', 9)]"
"(42, 42, 42, 0)","[('?', '?', 2), ('?', '?', 2), ('?', '?', 6), ('?', '?', 9)]"
"(43, 5, 5, 0)","[(5, 5, 6)]"
"(43, 8, 5, 0)","[(2, 6, 9), (2, 6, 6), (2, 6, 2), (2, 6, 9), (2, 6, 9), (2, 6, 2), (2, 6, 9), (2, 6, 6), (2, 6, 6), (2, 6, 2), (2, 6, 9), (2, 6, 2), (2, 6, 2), (2, 6, 6), (2, 6, 9)]"
"(43, 8, 15, 0)","[(2, 6, 2), (2, 6, 6)]"
"(43, 8, 30, 0)","[(2, 6, 6), (2, 6, 6), (2, 6, 9), (2, 6, 6), (2, 6, 6), (2, 6, 2), (2, 6, 9)]"
"(43, 11, 12, 0)","[(5, 9, 9), (5, '?', 9), (5, '?', 6), (5, 12, 6), (5, '?', 9)]"
"(43, 11, 13, 0)","[(5, 9, 2), (5, 12, 6)]"
"(43, 13, 5, 0)","[(5, 6, 2), (5, 6, 2), (5, 6, 9), (5, 6, 2), (5, 6, 2), (5, 6, 9), (5, 6, 2), (5, 6, 9), (5, 6, 2), (5, 6, 2), (5, 6, 9), (5, 6, 2)]"
"(43, 13, 12, 0)","[(5, 12, 2), (5, 12, 9), (5, 12, 9)]"
"(43, 15, 8, 0)","[(2, 15, 2), (2, 15, 2), (2, 15, 2), (2, 15, 2)]"
"(43, 15, 30, 0)","[(2, 5, 2)]"
"(43, 15, 36, 0)","[(10, 15, 2), (12, 15, 2), (10, 15, 2), (10, 15, 2), (10, 15, 6), (10, 15, 6), (8, 15, 2)]"
"(43, 15, 41, 0)","[(2, 15, 2), (2, 15, 2), (2, 15, 2), (2, 3, 14)]"
"(43, 15, 42, 0)","[('?', 3, 9), ('?', 3, 9), ('?', 3, 9), ('?', 3, 9), ('?', 3, 9), ('?', 3, 6), ('?', 3, 6), ('?', 3, 6), ('?', 3, 2), ('?', 3, 9)]"
"(43, 15, 50, 0)","[(12, 3, 9), (12, 3, 2), (8, 3, 2), (10, 3, 2), (8, 3, 9), (10, 3, 6), (8, 3, 9), (8, 3, 9), (8, 3, 9), (12, 3, 9), (8, 3, 9)]"
"(43, 28, 12, 0)","[(5, 9, 6), (5, 12, 2)]"
"(43, 28, 13, 0)","[(5, 12, 6), (5, 12, 2), (5, 12, 6), (5, 9, 2), (5, 12, 6)]"
"(43, 28, 28, 0)","[(5, 12, 6), (5, 12, 6), (5, 12, 9)]"
"(43, 30, 8, 0)","[(12, 15, 6)]"
"(43, 30, 30, 0)","[(2, 5, 6), (2, 7, 6)]"
"(43, 30, 50, 0)","[(10, 3, 9), (12, 3, 6), (12, 3, 2), (10, 3, 9), (10, 3, 9), (10, 3, 9), (10, 3, 2), (10, 3, 2), (8, 3, 2), (10, 3, 9), (10, 3, 6), (12, 3, 9), (10, 3, 9), (8, 3, 2), (8, 3, 9), (12, 3, 9), (8, 3, 9), (10, 3, 2), (10, 3, 9), (12, 3, 9), (10, 3, 9)]"
"(43, 40, 5, 0)","[(5, 5, 2), (5, 5, 2)]"
"(43, 40, 40, 0)","[(5, 5, 2)]"
"(43, 41, 5, 0)","[(5, 3, 6), (5, 3, 2), (5, 3, 2), (5, 3, 2), (5, 3, 2), (5, 15, 2), (5, 3, 6), (5, 3, 9), (5, 3, 2), (5, 3, 6), (5, 3, 6), (5, 3, 9), (13, 15, 2), (13, 15, 2), (5, 3, 9), (5, 3, 6), (5, 3, 2), (5, 3, 9), (5, 3, 9), (5, 3, 9), (5, 3, 6), (5, 3, 9), (13, 15, 6), (5, 3, 2), (5, 3, 9), (5, 3, 6), (13, 15, 9)]"
"(43, 41, 12, 0)","[(5, '?', 9), (5, '?', 9), (5, '?', 9), (5, '?', 9)]"
"(43, 41, 40, 0)","[(13, 15, 6), (15, 15, 2), (3, 15, 2), (3, 15, 9), (5, 15, 2), (5, 15, 2), (5, 3, 14), (5, 3, 5)]"
"(43, 41, 41, 0)","[(2, 3, 5)]"
"(43, 43, 5, 0)","[(5, 6, 9)]"
"(43, 43, 13, 0)","[(5, 12, 2), (5, 12, 2), (5, 12, 2)]"
"(43, 43, 15, 0)","[(2, 3, 6), (2, 3, 9), (2, 3, 2), (2, 3, 9), (2, 3, 2), (2, 3, 2), (2, 3, 6), (2, 3, 9), (2, 3, 6), (2, 3, 6), (2, 3, 9), (2, 3, 2), (2, 3, 2)]"
"(43, 43, 28, 0)","[(5, 12, 9), (5, 12, 2)]"
"(43, 43, 30, 0)","[(2, 3, 2), (2, 3, 9), (2, 3, 2), (2, 3, 9), (2, 3, 6), (2, 3, 9)]"
"(43, 43, 33, 0)","[(2, '?', 9), (2, '?', 9), (2, '?', 9), (2, 9, 6), (2, '?', 6), (2, '?', 9), (2, '?', 9), (2, '?', 6), (2, '?', 6), (2, '?', 6), (2, '?', 9), (2, '?', 9), (2, '?', 6)]"
"(43, 43, 40, 0)","[(2, 3, 6), (2, 3, 6)]"
"(43, 43, 43, 0)","[(2, 9, 6), (2, 9, 9), (2, 12, 2), (2, 9, 6), (2, 9, 6), (2, 9, 9), (2, 12, 2), (2, 12, 6), (2, 9, 9), (2, 12, 2), (2, 9, 9), (2, 9, 9), (2, 9, 9), (2, 9, 6), (2, 12, 6), (2, 9, 6), (2, 12, 2), (2, 12, 2), (2, 9, 6), (2, 9, 9), (2, 9, 9), (2, 12, 6), (2, 12, 6), (2, 12, 6), (2, 12, 6), (2, 9, 6), (2, 12, 2), (2, 12, 6), (2, 12, 2), (2, 9, 6), (2, 12, 6)]"
"(44, 8, 8, 0)","[(8, 14, 1), (12, 14, 7), (8, 14, 7), (8, 14, 7), (8, 14, 7), (12, 14, 7), (12, 14, 7), (8, 14, 1), (8, 14, 1), (8, 14, 1), (8, 14, 7), (12, 14, 7), (8, 14, 7), (12, 14, 7), (12, 14, 7), (12, 14, 7), (8, 14, 7), (8, 14, 7), (12, 14, 7), (8, 14, 7), (12, 10, 1), (12, 10, 1)]"
"(44, 10, 8, 0)","[(12, 10, 15), (10, 10, 4)]"
"(44, 10, 10, 0)","[(10, 14, 15), (10, 10, 15), (12, 10, 4), (10, 14, 4), (12, 10, 4), (10, 14, 4), (8, 14, 15), (10, 14, 15), (12, 10, 15), (12, 10, 15), (8, 14, 15), (10, 14, 4), (10, 10, 4), (10, 14, 15), (8, 14, 15), (10, 10, 15), (12, 14, 4), (10, 10, 4), (8, 14, 15), (10, 14, 4), (10, 14, 4), (10, 14, 15), (10, 10, 4), (12, 10, 4), (10, 14, 15), (10, 14, 15), (12, 14, 4), (8, 14, 15), (10, 14, 4), (12, 10, 4), (10, 14, 4), (12, 14, 4), (12, 14, 4), (10, 14, 4), (12, 10, 4), (12, 10, 15), (12, 14, 4), (10, 14, 15), (10, 10, 4), (8, 14, 15), (8, 14, 15), (8, 14, 15), (10, 14, 15), (10, 10, 4), (10, 10, 4), (10, 10, 15), (12, 14, 4), (12, 14, 4), (12, 10, 4), (12, 14, 4), (10, 14, 4), (12, 10, 4), (10, 14, 15), (12, 10, 4)]"
"(44, 11, 18, 0)","[(2, 13, 15)]"
"(44, 16, 10, 0)","[(8, 10, 4), (8, 10, 4)]"
"(44, 20, 8, 0)","[(12, 10, 7), (12, 10, 7), (12, 10, 1), (10, 14, 7), (10, 14, 7), (10, 10, 7), (10, 10, 7), (10, 14, 7), (10, 14, 7), (10, 10, 1), (12, 10, 7), (10, 10, 1), (10, 14, 1), (10, 10, 7), (10, 10, 7), (10, 14, 7), (10, 10, 7), (10, 10, 7), (8, 10, 1), (12, 10, 1), (8, 10, 7), (10, 14, 1), (12, 10, 1), (8, 10, 1), (8, 10, 7), (10, 14, 7), (8, 10, 1), (12, 10, 7), (8, 10, 7), (12, 10, 7), (10, 14, 1), (10, 10, 7), (10, 14, 1), (12, 10, 7), (8, 10, 7), (8, 10, 7), (8, 10, 1), (8, 10, 7), (8, 10, 1), (10, 10, 1), (8, 14, 1), (8, 10, 7), (10, 10, 7), (10, 10, 1), (10, 14, 1), (10, 10, 1)]"
"(44, 20, 11, 0)","[(2, 14, 7)]"
"(44, 20, 20, 0)","[(2, 0, 1), (2, 0, 7), (2, 0, 1), (2, 0, 1), (2, 0, 1), (2, 0, 1), (2, 0, 1), (2, 0, 7), (2, 0, 7), (2, 0, 7), (2, 0, 7), (2, 0, 7), (2, 0, 7)]"
"(44, 20, 36, 0)","[(10, 13, 1), (10, 0, 1), (8, 0, 1), (8, 0, 1), (10, 0, 1), (8, 0, 7), (8, 0, 7), (10, 0, 7), (12, 0, 1), (8, 0, 1), (10, 0, 1), (8, 0, 1), (10, 0, 7), (10, 0, 7), (12, 0, 1), (8, 0, 1), (12, 0, 1), (10, 0, 1), (8, 4, 7), (8, 13, 7), (10, 0, 7), (12, 13, 1), (10, 0, 7), (8, 0, 1), (10, 0, 7), (10, 0, 1), (12, 0, 1), (12, 0, 1), (10, 0, 7), (8, 0, 1), (10, 0, 1), (10, 0, 7), (8, 0, 7), (10, 0, 1), (12, 0, 1), (10, 0, 1), (8, 0, 7), (10, 0, 1), (8, 0, 1), (10, 0, 7)]"
"(44, 20, 49, 0)","[(2, 14, 7), (2, 14, 1), (2, 14, 1), (2, 14, 1), (2, 14, 1), (2, 14, 7), (2, 14, 1), (2, 14, 1), (2, 14, 1), (2, 14, 1), (2, 14, 1), (2, 14, 7)]"
"(44, 21, 21, 0)","[(2, 13, 4)]"
"(44, 21, 38, 0)","[(12, 4, 15), (8, 4, 15), (12, 8, 15), (8, 8, 15), (8, 8, 15), (8, 8, 15), (8, 4, 15), (8, 8, 15), (12, 4, 15), (8, 4, 15), (8, 4, 15), (8, 4, 15), (12, 8, 15), (8, 4, 15), (12, 8, 15), (12, 4, 15), (8, 8, 4), (12, 8, 15), (8, 4, 15), (12, 4, 4), (12, 8, 15), (12, 8, 15), (8, 8, 15), (12, 4, 4), (8, 4, 15), (8, 8, 4), (8, 8, 15), (12, 4, 15), (8, 4, 15), (12, 8, 15), (12, 4, 15), (8, 8, 15), (8, 8, 15)]"
"(44, 24, 24, 0)","[(2, 13, 7), (2, 0, 4), (2, 13, 1), (2, 0, 4), (2, 13, 7), (2, 13, 1), (2, 13, 7), (2, 13, 7), (2, 13, 7), (2, 13, 1), (2, 13, 7), (2, 13, 1), (2, 13, 7), (2, 13, 1), (2, 0, 4), (2, 13, 1), (2, 13, 1), (2, 13, 1), (2, 13, 1), (2, 0, 4), (2, 0, 4)]"
"(44, 24, 36, 0)","[(8, 13, 1), (12, 13, 7), (10, 13, 3), (8, 13, 1), (8, 13, 1), (12, 13, 7), (10, 13, 3), (12, 13, 1), (12, 13, 7), (8, 13, 7), (10, 13, 3), (10, 13, 11), (12, 0, 4), (12, 0, 4), (10, 13, 1), (10, 13, 11), (12, 0, 4), (10, 13, 3), (12, 13, 1), (8, 13, 7), (10, 13, 11), (8, 13, 7), (10, 13, 3), (12, 13, 3), (10, 13, 11), (10, 13, 1), (8, 13, 7), (12, 13, 1), (10, 13, 3), (10, 13, 1), (10, 13, 11), (10, 13, 11), (8, 13, 1), (8, 13, 7), (10, 13, 3), (12, 13, 7), (10, 13, 3), (12, 13, 7), (12, 13, 1), (10, 13, 11), (8, 13, 1), (10, 13, 1), (10, 13, 11), (10, 13, 11), (8, 13, 1), (12, 13, 1), (10, 13, 11), (10, 13, 3), (10, 13, 1), (12, 13, 1), (8, 13, 1), (12, 13, 7), (10, 0, 4), (8, 13, 1), (12, 13, 7), (12, 13, 7), (10, 13, 3), (12, 0, 4), (8, 13, 7), (10, 13, 1), (12, 13, 1), (10, 13, 1), (12, 0, 4), (12, 0, 4), (12, 13, 7)]"
"(44, 24, 38, 0)","[(8, 0, 15), (8, 0, 15), (10, 0, 4), (8, 0, 15)]"
"(44, 36, 8, 0)","[(12, 4, 7)]"
"(44, 36, 27, 0)","[(8, 4, 7), (8, 8, 7), (8, 8, 7), (8, 8, 7), (8, 8, 7), (8, 4, 7), (8, 4, 7)]"
"(44, 36, 36, 0)","[(10, 4, 7), (8, 8, 1), (10, 8, 7), (12, 4, 7), (10, 4, 1), (8, 8, 1), (10, 4, 1), (10, 4, 1), (10, 8, 7), (10, 8, 1), (10, 4, 7), (8, 4, 7), (10, 8, 7), (10, 8, 1), (8, 4, 1), (8, 4, 7), (8, 4, 1), (10, 8, 7), (12, 4, 7), (12, 4, 7), (12, 4, 7), (10, 4, 1), (10, 4, 7), (10, 4, 1), (10, 4, 1), (12, 8, 1), (10, 8, 7), (12, 4, 7), (10, 8, 1), (8, 8, 1), (12, 4, 7), (10, 4, 1), (10, 8, 1), (12, 4, 7), (10, 4, 7), (12, 4, 7), (10, 8, 1), (10, 4, 7), (10, 8, 7), (10, 4, 1), (10, 8, 1), (10, 8, 1), (10, 4, 7), (10, 8, 1), (8, 8, 7), (8, 8, 1), (10, 4, 7), (10, 4, 7), (10, 8, 7), (10, 8, 1), (8, 4, 7), (8, 8, 1)]"
