message,concepts
"(29, 44, 12, 0)","[(1, 9, 13)]"
"(29, 44, 16, 0)","[(6, 0, 14), (6, 0, 13)]"
"(29, 44, 19, 0)","[(5, 13, 13)]"
"(29, 44, 29, 0)","[(0, 15, 13), (0, 8, 14), (14, 7, 13), (0, 3, 13), (0, 3, 13), (0, 4, 14), (14, 15, 13), (0, 7, 13), (0, 4, 13), (13, 4, 13), (0, 4, 13), (14, 14, 13), (3, 8, 13), (3, 7, 13), (3, 7, 13), (13, 2, 13), (0, 15, 13), (13, 2, 13), (3, 15, 13), (0, 3, 13), (0, 4, 14), (3, 15, 13), (13, 7, 13), (0, 4, 13), (0, 14, 14), (0, 14, 13), (13, 2, 14), (14, 15, 13), (13, 2, 14), (0, 14, 13), (0, 7, 13), (13, 4, 13), (0, 8, 13), (14, 3, 13), (13, 3, 13), (0, 14, 13), (0, 15, 14), (13, 4, 13), (13, 3, 13), (0, 3, 13), (14, 14, 13), (14, 15, 13), (0, 2, 14), (13, 7, 13), (0, 14, 14), (14, 7, 13), (13, 8, 13), (0, 8, 13), (13, 8, 13), (13, 2, 14), (0, 15, 14), (0, 14, 13), (0, 8, 13), (13, 8, 14), (13, 2, 13), (13, 4, 13), (13, 8, 13)]"
"(29, 44, 40, 0)","[(5, 8, 13)]"
"(29, 44, 44, 0)","[(13, '?', 13), (0, '?', 13), (3, '?', 13), (0, 1, 13)]"
"(29, 45, 16, 0)","[(1, 0, 13)]"
"(31, 1, 23, 0)","[(11, 0, 6), (12, 11, 6), (11, 0, 6)]"
"(31, 2, 23, 0)","[(12, 3, 6)]"
"(31, 4, 4, 0)","[(9, 4, 12), (9, 3, 12), (9, 14, 12)]"
"(31, 4, 5, 0)","[(9, 2, 12), (9, '?', 12), (9, '?', 12), (9, 2, 12), (9, 3, 12)]"
"(31, 4, 7, 0)","[('?', 15, 12), ('?', 15, 12), ('?', 8, 12), ('?', 15, 12), ('?', 14, 12), ('?', 14, 12), ('?', 4, 12), ('?', 7, 12), ('?', 14, 12), ('?', 4, 12), ('?', 14, 12), ('?', 7, 12), ('?', 15, 12), ('?', 7, 12), ('?', 3, 12), ('?', 4, 12), ('?', 14, 12), ('?', 7, 12), ('?', 3, 12), ('?', 7, 12), ('?', 8, 12), ('?', 4, 12), ('?', 4, 12), ('?', 4, 12)]"
"(31, 4, 12, 0)","[('?', 9, 12)]"
"(31, 4, 13, 0)","[(9, 14, 12), (9, 14, 12), (9, 3, 12), (9, 14, 12), (9, 3, 12), (9, 2, 12), (9, 2, 12), (9, 4, 12), (9, 15, 12), (9, 15, 12), (9, 4, 12), (9, 14, 12), (9, 14, 12), (9, 2, 12), (9, 15, 12), (9, 15, 12), (9, 14, 12), (9, 15, 12), (9, 3, 12)]"
"(31, 4, 21, 0)","[(4, 4, 12), (4, 15, 12), (4, 14, 12), (4, 14, 12), (4, 14, 12), (4, 7, 12), (4, 8, 12), (4, 3, 12)]"
"(31, 4, 23, 0)","[(12, 3, 12), (12, 2, 12), (12, 4, 12), (12, 3, 12), (12, 3, 12), (11, 15, 12), (12, 7, 12), (12, 2, 12), (11, 3, 12), (11, 4, 12), (12, 3, 12), (11, 7, 12), (11, 4, 12), (11, 8, 12), (12, 7, 12), (11, 14, 12), (11, 8, 12), (11, 7, 12), (12, 14, 12), (11, 15, 12), (12, 8, 12), (12, 2, 12), (12, 7, 12), (12, 4, 12), (12, 14, 12), (12, 2, 12), (12, 14, 12), (11, 2, 12), (12, 15, 12), (11, 14, 12), (12, 7, 12), (11, 15, 12), (11, 4, 12), (12, 14, 12), (11, 4, 12), (12, 7, 12), (11, 3, 12), (11, 2, 12), (12, 15, 12), (11, 2, 12), (11, 8, 12), (12, 8, 12), (12, 8, 12), (12, 7, 12), (12, 15, 12), (11, 4, 12), (12, 8, 12), (11, 4, 12), (11, 3, 12), (12, 7, 12), (11, 2, 12), (12, 15, 12), (11, 2, 12), (12, 4, 12), (11, 4, 12), (12, 14, 12), (11, 2, 12), (12, 15, 12), (12, 14, 12), (12, 3, 12), (12, 2, 12), (11, 4, 12), (12, 4, 12)]"
"(31, 4, 29, 0)","[(4, 8, 12), (4, 8, 12), (4, 4, 12), (4, 4, 12), (4, 4, 12), (4, 3, 12), (4, 7, 12), (4, 15, 12), (4, 2, 12), (4, 14, 12), (4, 4, 12), (4, 2, 12), (4, 2, 12), (4, 8, 12), (4, 7, 12)]"
"(31, 4, 41, 0)","[(4, 7, 12), (4, 14, 12), (4, 8, 12), (4, 15, 12), (4, 8, 12), (4, 2, 12), (4, 3, 12), (4, 4, 12), (4, 3, 12), (4, 4, 12), (4, 14, 12), (4, 8, 12)]"
"(31, 4, 43, 0)","[(2, 3, 12), (10, 3, 12), (10, 15, 12), (10, 7, 12), (10, 8, 12), (2, 3, 12), (10, 15, 12), (10, 2, 12), (2, 2, 12), (10, 15, 12), (2, 8, 12), (10, 3, 12), (10, 15, 12), (7, 4, 12), (10, 15, 12), (2, 7, 12), (2, 4, 12), (10, 7, 12), (10, 15, 12), (10, 15, 12), (15, 14, 12), (15, 3, 12), (7, 2, 12), (2, 4, 12), (2, 3, 12), (7, 3, 12), (10, 14, 12), (10, 8, 12), (7, 4, 12), (7, 4, 12), (7, 14, 12), (7, 3, 12), (15, 3, 12), (15, 7, 12), (7, 4, 12), (10, 8, 12), (15, 3, 12), (10, 14, 12), (10, 4, 12), (10, 14, 12), (10, 7, 12), (10, 15, 12), (10, 14, 12), (7, 2, 12), (10, 8, 12), (15, 3, 12), (2, 4, 12), (2, 7, 12), (10, 8, 12), (7, 14, 12), (2, 2, 12), (2, 4, 12), (2, 3, 12), (15, 4, 12), (2, 15, 12), (10, 2, 12), (15, 4, 12), (2, 7, 12), (2, 8, 12), (10, 2, 12), (7, 2, 12), (7, 14, 12), (2, 2, 12), (2, 4, 12), (2, 15, 12), (10, 2, 12), (2, 4, 12), (10, 2, 12), (15, 7, 12), (7, 7, 12), (15, 4, 12), (7, 3, 12), (2, 15, 12), (15, 2, 12), (2, 15, 12), (7, 7, 12), (15, 2, 12), (7, 3, 12), (7, 3, 12), (7, 14, 12), (15, 7, 12), (7, 2, 12), (7, 4, 12), (7, 3, 12), (15, 4, 12), (2, 2, 12), (7, 2, 12), (10, 4, 12), (15, 3, 12), (10, 4, 12), (2, 15, 12), (7, 7, 12), (15, 7, 12), (2, 2, 12), (2, 3, 12), (7, 3, 12), (10, 7, 12), (7, 7, 12), (2, 15, 12), (2, 8, 12)]"
"(31, 4, 44, 0)","[(4, 2, 12)]"
"(31, 5, 5, 0)","[(9, 11, 9), (9, 11, 9), (9, 11, 9), (9, 11, 9), (9, 11, 9), (9, 1, 9)]"
"(31, 5, 8, 0)","[(4, 13, 9)]"
"(31, 5, 23, 0)","[(11, 0, 9), (12, 11, 9), (11, 0, 9), (11, 0, 9), (11, 0, 9), (12, 11, 9), (11, 0, 9), (11, 0, 9)]"
"(31, 5, 41, 0)","[(4, 1, 9)]"
"(31, 6, 7, 0)","[(8, 4, 9), (8, 7, 9), (8, 3, 9), (8, 15, 9)]"
"(31, 8, 7, 0)","[(8, 8, 9), (8, 9, 9), (8, 1, 9), (8, 5, 9), (8, 5, 9), (8, '?', 9), (8, 13, 9), (8, '?', 9), (8, 4, 9), (8, '?', 9), (8, 1, 9), (8, 3, 9), (8, 4, 9), (8, 7, 9), (8, 8, 9), (8, 5, 9), (8, 7, 9), (8, 8, 9), (8, 5, 9), (8, 7, 9), (8, 7, 9), (8, '?', 9), (8, 3, 9), (8, 12, 9), (8, '?', 9), (8, 14, 9), (8, 11, 9), (8, 10, 9), (8, 8, 9), (8, '?', 9), (8, 12, 9), (8, 8, 9), (8, 9, 9), (8, 14, 9), (8, 15, 9), (8, 9, 9), (8, 3, 9), (8, 4, 9), (8, 5, 9)]"
"(31, 10, 7, 0)","[(8, 14, 9), (8, 7, 9), (8, 15, 9), (8, 4, 9)]"
"(31, 13, 5, 0)","[(9, 15, 9), (9, 3, 9), (9, 1, 9), (9, 15, 9), (9, 7, 9), (9, '?', 9), (9, 3, 9), (9, '?', 9), (9, '?', 9)]"
"(31, 13, 8, 0)","[(4, 13, 9)]"
"(31, 13, 13, 0)","[(9, 4, 9), (9, 7, 9), (9, 8, 9), (9, 8, 9), (9, 7, 9), (9, 8, 9), (9, '?', 9), (9, 8, 9)]"
"(31, 13, 21, 0)","[(4, 1, 9)]"
"(31, 13, 22, 0)","[(9, 8, 9), (9, 15, 9), (9, '?', 9), (9, 1, 9)]"
"(31, 13, 23, 0)","[(11, '?', 9), (11, '?', 9), (11, '?', 9), (11, '?', 9), (11, 14, 9), (11, '?', 9), (12, '?', 9), (11, '?', 9), (12, 9, 9)]"
"(31, 13, 41, 0)","[(4, 14, 9), (4, 8, 9), (4, 3, 9), (4, 9, 9), (4, 9, 9), (4, 9, 9), (4, 9, 9), (4, 9, 9), (4, 9, 9), (4, 1, 9)]"
"(31, 14, 2, 0)","[(11, 15, 10)]"
"(31, 15, 7, 0)","[('?', 7, 9)]"
"(31, 15, 13, 0)","[(9, 4, 9)]"
"(31, 15, 15, 0)","[(9, 7, 9)]"
"(31, 15, 23, 0)","[(12, 2, 9), (11, 7, 9)]"
"(31, 15, 43, 0)","[(2, 2, 9), (15, 2, 9), (2, 14, 9), (7, 4, 9), (15, 3, 9)]"
"(31, 15, 48, 0)","[(9, 7, 9)]"
"(31, 16, 5, 0)","[(9, 10, 9)]"
"(31, 16, 7, 0)","[('?', 5, 9), ('?', 6, 9), ('?', 13, 9), (8, 11, 9), (8, 11, 9), ('?', '?', 9), ('?', '?', 9), ('?', 5, 9), ('?', 2, 9), ('?', 1, 9), ('?', '?', 9), ('?', '?', 9), ('?', 4, 9), ('?', '?', 9), ('?', 5, 9), ('?', '?', 9), ('?', 1, 9), ('?', 9, 9), (8, 12, 9), ('?', '?', 9), ('?', 6, 9), ('?', '?', 9), ('?', '?', 9), ('?', '?', 9), ('?', 1, 9), ('?', 6, 9), ('?', 9, 9), ('?', 13, 9), ('?', 5, 9), (9, 6, 9), ('?', 1, 9), ('?', 5, 9)]"
"(31, 16, 8, 0)","[(4, 6, 9), (4, 10, 9), (4, 10, 9), (4, 6, 9)]"
"(31, 16, 21, 0)","[(4, 6, 9), (4, 12, 9), (4, 5, 9), (4, 12, 9), (4, 5, 9), (4, 1, 9), (4, 5, 9), (4, 5, 9), (4, 12, 9), (4, 12, 9)]"
"(31, 16, 22, 0)","[(9, 12, 9), (9, 10, 9)]"
"(31, 16, 23, 0)","[(12, 10, 9), (12, 13, 9), (11, 13, 9), (11, 5, 9), (11, 12, 9), (11, 12, 9), (11, '?', 9), (12, 5, 9), (11, 10, 9), (11, 6, 9), (11, 13, 9), (12, 11, 9), (11, '?', 9), (12, 1, 9), (11, 6, 9), (12, 13, 9), (12, 10, 9), (12, 9, 9), (11, 5, 9), (11, '?', 9), (11, 12, 9), (11, 13, 9), (12, 9, 9), (11, 5, 9), (11, 1, 9), (12, 13, 9), (12, 9, 9), (12, 13, 9), (12, 10, 9), (11, 5, 9), (12, 5, 9), (12, 6, 9), (12, 11, 9), (12, 6, 9), (12, 10, 9), (11, 10, 9), (11, 5, 9), (12, 1, 9), (12, 13, 9), (11, 5, 9), (11, 5, 9), (12, 5, 9), (12, '?', 9), (12, 6, 9), (11, 11, 9), (12, 5, 9), (12, 5, 9), (11, 10, 9), (11, 6, 9), (11, 13, 9), (11, 10, 9), (12, 10, 9), (12, 10, 9), (11, 12, 9), (11, '?', 9), (12, 11, 9), (12, 10, 9), (11, 12, 9), (12, 11, 9), (12, 10, 9)]"
"(31, 16, 39, 0)","[('?', 10, 9), ('?', 10, 9), (9, 12, 9), (9, 10, 9), ('?', 1, 9)]"
"(31, 16, 41, 0)","[(4, 1, 9), (4, 11, 9), (4, 10, 9), (4, 5, 9)]"
"(31, 16, 43, 0)","[(2, '?', 9), (7, 12, 9), (7, 12, 9), (10, '?', 9), (7, 5, 9), (15, '?', 9), (2, 1, 9), (10, 6, 9), (10, 1, 9), (2, 12, 9), (15, '?', 9), (15, 10, 9), (15, '?', 9), (2, 10, 9), (10, '?', 9), (2, '?', 9), (7, 12, 9), (2, 11, 9), (2, 6, 9), (2, 6, 9), (2, '?', 9), (2, 6, 9), (7, 13, 9), (10, 12, 9), (2, 6, 9), (15, 12, 9), (7, 5, 9), (7, 5, 9), (7, 6, 9), (15, 5, 9), (7, 5, 9), (10, 5, 9), (10, 5, 9), (7, 5, 9), (10, 10, 9), (10, 12, 9), (7, 9, 9), (15, 5, 9), (2, 6, 9), (2, 6, 9), (15, '?', 9), (2, '?', 9), (2, 6, 9), (7, 5, 9), (15, 10, 9), (15, '?', 9), (2, 12, 9), (15, 9, 9), (2, 13, 9), (15, 9, 9), (15, 10, 9), (10, '?', 9), (15, 5, 9), (15, 6, 9), (7, 10, 9), (10, 10, 9), (10, '?', 9), (2, 10, 9), (10, '?', 9), (7, 10, 9), (10, 1, 9), (2, 2, 9), (15, 5, 9), (10, 12, 9), (7, 6, 9), (15, '?', 9), (10, 5, 9), (7, 12, 9), (10, '?', 9), (10, 1, 9), (15, 6, 9), (7, 13, 9), (2, '?', 9), (15, '?', 9), (10, 12, 9), (7, 6, 9), (15, 12, 9), (7, 10, 9), (10, 6, 9), (2, '?', 9), (15, 5, 9), (7, 1, 9), (2, 10, 9), (7, 12, 9), (2, 12, 9), (2, '?', 9), (7, 13, 9), (10, 6, 9), (15, 5, 9), (10, 10, 9), (2, 11, 9), (10, 10, 9), (10, 6, 9), (7, 10, 9), (10, 5, 9), (7, 12, 9), (10, 10, 9), (10, 6, 9), (2, 10, 9), (10, 12, 9), (10, '?', 9), (7, 12, 9)]"
"(31, 20, 48, 0)","[(14, 4, 6)]"
"(31, 21, 39, 0)","[(8, 10, 9)]"
"(31, 22, 5, 0)","[(9, 15, 9)]"
"(31, 22, 23, 0)","[(11, 13, 9)]"
"(31, 23, 23, 0)","[(11, 3, '?')]"
"(31, 25, 7, 0)","[(1, 7, 6)]"
"(31, 25, 8, 0)","[(13, '?', 6)]"
"(31, 25, 12, 0)","[(1, 9, 6), (6, 15, 6), (6, 9, 6), (1, 15, 6), (1, 14, 6), (1, 15, 6), (1, 8, 6), (1, 15, 6)]"
"(31, 25, 16, 0)","[(5, '?', 6), (5, 2, 6), (5, 9, 6), (5, '?', 6), (5, 9, 6), (5, '?', 6), (5, 15, 6)]"
"(31, 25, 21, 0)","[(13, '?', 6), (13, '?', 6)]"
"(31, 25, 26, 0)","[(14, '?', 6), (0, '?', 6), (0, '?', 6), (13, '?', 6)]"
"(31, 25, 41, 0)","[(0, 14, 6), (3, 3, 6), (0, 7, 6), (13, 8, 6), (13, 8, 6), (14, '?', 6), (14, 2, 6), (14, 15, 6), (0, 14, 6), (14, 15, 6), (0, 7, 6), (0, 15, 6), (13, 15, 6), (0, 2, 6), (0, 4, 6), (3, 7, 6), (0, 7, 6), (14, '?', 6), (3, 3, 6), (0, 2, 6), (3, 3, 6), (0, 15, 6), (0, 2, 6), (14, '?', 6), (0, 14, 6), (14, 15, 6), (13, 8, 6), (14, '?', 6), (13, 15, 6), (13, 8, 6), (0, 14, 6), (3, 3, 6), (3, 3, 6), (13, 7, 6), (0, 3, 6), (3, 2, 6), (0, 8, 6), (13, 3, 6), (13, '?', 6), (0, 3, 6), (0, 3, 6), (0, 8, 6), (13, 7, 6), (0, 15, 6)]"
"(31, 25, 44, 0)","[(13, 15, 6), (0, 7, 6), (3, 7, 6), (0, 15, 6), (13, 3, 6), (0, 7, 6), (0, 14, 6), (13, 15, 6), (14, 15, 6), (0, 3, 6), (14, 3, 6), (3, 2, 6), (13, 15, 6)]"
"(31, 25, 47, 0)","[(5, 15, 6), (5, 2, 6)]"
"(31, 25, 48, 0)","[(5, 4, 6), (5, 2, 6), (5, 15, 6), (5, 15, 6), (5, 8, 6), (5, 7, 6), (5, 2, 6), (5, 4, 6), (5, 4, 6), (14, 3, 6), (14, 3, 6)]"
"(31, 26, 7, 0)","[(6, 15, 6), (6, 15, 6), (1, 8, 6)]"
"(31, 26, 8, 0)","[(13, '?', 6)]"
"(31, 26, 12, 0)","[(6, 7, 6), (1, 7, 6), (6, 15, 6), (6, 4, 6), (1, 8, 6), (1, 8, 6), (1, 4, 6), (6, 3, 6), (6, 14, 6), (6, 2, 6), (6, 14, 6), (1, 14, 6), (6, 2, 6), (1, 9, 6), (6, 4, 6), (1, 15, 6), (6, 7, 6), (6, '?', 6), (1, 9, 6), (1, 8, 6), (1, 14, 6), (6, 3, 6), (6, 2, 6), (6, 14, 6), (1, 15, 6), (6, '?', 6), (6, '?', 6), (6, '?', 6), (6, 8, 6), (6, 8, 6), (1, 7, 6), (6, 9, 6), (6, 15, 6), (6, 14, 6), (6, 8, 6), (1, 9, 6), (6, 3, 6), (6, 8, 6), (6, 15, 6), (6, 4, 6), (6, 3, 6), (6, 15, 6), (6, 7, 6), (1, '?', 6), (1, '?', 6), (6, 4, 6), (1, '?', 6), (6, 14, 6), (6, 15, 6), (6, 14, 6), (1, 4, 6), (1, '?', 6), (1, 15, 6), (1, 8, 6), (1, 7, 6), (6, '?', 6), (6, 8, 6), (1, '?', 6), (6, '?', 6), (6, 8, 6), (1, 15, 6), (1, 3, 6), (1, 9, 6), (1, 14, 6), (6, 4, 6), (6, 14, 6), (1, '?', 6)]"
"(31, 26, 16, 0)","[(5, 1, 6), (5, '?', 6), (5, 1, 6), (5, 9, 6), (5, 9, 6), (5, 9, 6), (5, 2, 6), (5, 12, 6), (5, 6, 6), (5, '?', 6)]"
"(31, 26, 21, 0)","[(0, 9, 6), (0, '?', 6), (13, '?', 6), (13, 9, 6)]"
"(31, 26, 26, 0)","[(0, '?', 6), (3, 7, 6), (0, '?', 6), (14, '?', 6), (0, '?', 6), (0, '?', 6), (14, '?', 6), (13, 4, 6), (0, 0, 6), (13, '?', 6), (0, '?', 6), (13, 9, 6)]"
"(31, 26, 44, 0)","[(14, 2, 6), (13, 4, 6), (3, 2, 6), (0, 7, 6), (0, 3, 6), (0, 14, 6), (3, 2, 6), (14, 2, 6), (0, 7, 6), (13, 4, 6), (13, 4, 6), (3, 2, 6), (0, 4, 6), (0, 4, 6), (0, 4, 6), (3, 7, 6), (0, 4, 6), (13, 7, 6), (13, 3, 6), (3, 3, 6), (3, 2, 6), (3, 2, 6)]"
"(31, 26, 48, 0)","[(5, 8, 6), (5, 7, 6), (5, 4, 6), (5, 4, 6), (5, 15, 6)]"
"(31, 28, 5, 0)","[(9, 1, 6), (9, 1, 6), (9, 1, 6), (9, 11, 6), (9, 1, 6)]"
"(31, 28, 21, 0)","[(4, 1, 6), (4, 1, 6)]"
"(31, 28, 23, 0)","[(11, 11, 6), (11, 11, 6), (11, 1, 6), (12, 1, 6), (11, 1, 6), (12, 1, 6)]"
"(31, 28, 41, 0)","[(4, 0, 6), (4, 0, 6)]"
"(31, 28, 43, 0)","[(10, 13, 6), (7, 11, 6), (2, 1, 6), (7, 13, 6), (2, 1, 6), (15, 1, 6), (10, 11, 6)]"
"(31, 29, 4, 0)","[(5, 4, 12), (5, 8, 12), (14, 4, 12), (5, 3, 12), (5, 3, 12), (5, 2, 12), (5, 2, 12), (5, 14, 12), (5, 8, 12), (5, 8, 12), (5, 4, 12), (5, 2, 12), (5, 8, 12), (14, 4, 12), (5, 2, 12), (14, 4, 12), (5, 14, 12), (5, 4, 12), (5, 3, 12), (5, 2, 12)]"
"(31, 29, 7, 0)","[(8, 13, 12), (8, 9, 12), (8, 13, 12), (8, 8, 12), (8, 8, 12), (8, 7, 12), (8, 4, 12), (8, 7, 12), (8, 7, 12), (8, 2, 12), (8, 4, 12), (8, 11, 12), (8, 2, 12), (8, 8, 12), (8, 7, 12), (8, 14, 12), (8, 14, 12), (8, 7, 12), (8, 13, 12), (8, 7, 12), (8, 8, 12), (8, 14, 12)]"
"(31, 29, 12, 0)","[(1, '?', 12), (6, '?', 12), (6, 9, 12), (1, '?', 12), (6, '?', 12), (1, '?', 12), (6, '?', 12), (6, '?', 12), (6, '?', 12), (1, 9, 12), (6, '?', 12), (1, '?', 12), (6, 9, 12), (1, 9, 12), (6, '?', 12), (1, '?', 12)]"
"(31, 29, 16, 0)","[(5, 13, 12), (5, 9, 12), (5, 6, 12), (5, 9, 12), (5, 1, 12), (5, 9, 12)]"
"(31, 29, 29, 0)","[(0, 4, 12), (13, 14, 12), (3, 3, 12), (14, 8, 12), (3, 14, 12), (0, 4, 12), (13, 2, 12), (3, 7, 12), (13, 14, 12), (13, 4, 12), (14, 3, 12), (13, 2, 12), (13, 4, 12), (3, 7, 12), (13, 4, 12), (14, 3, 12), (14, 8, 12), (13, 2, 12), (13, 4, 12), (13, 7, 12), (3, 7, 12), (13, 4, 12), (14, 15, 12), (13, 7, 12), (14, 3, 12), (3, 3, 12), (3, 3, 12), (13, 14, 12), (3, 14, 12), (14, 15, 12), (0, 15, 12), (14, 7, 12), (3, 8, 12), (13, 14, 12), (14, 3, 12), (0, 4, 12), (13, 14, 12), (0, 4, 12), (13, 14, 12), (3, 8, 12), (0, 15, 12), (3, 7, 12), (13, 2, 12), (14, 7, 12), (14, 14, 12), (14, 15, 12), (13, 2, 12), (3, 3, 12), (3, 15, 12), (13, 7, 12)]"
"(31, 29, 39, 0)","[(8, '?', 12), (8, 11, 12), (8, 1, 12), (8, '?', 12), (8, '?', 12), (8, 1, 12)]"
"(31, 29, 40, 0)","[(6, 14, 12), (6, 3, 12), (6, 2, 12), (6, 14, 12), (1, 15, 12), (1, 2, 12), (1, 7, 12), (6, 15, 12), (1, 7, 12), (1, 15, 12), (1, 7, 12), (1, 8, 12), (1, 2, 12), (6, 14, 12), (1, 2, 12), (6, 4, 12), (1, 2, 12), (6, 4, 12), (6, 8, 12), (6, 7, 12), (1, 4, 12), (6, 7, 12), (6, 4, 12), (1, 7, 12), (6, 2, 12), (1, 2, 12), (6, 15, 12), (6, 3, 12), (1, 3, 12), (1, 3, 12), (1, 3, 12), (1, 7, 12), (1, 4, 12), (6, 8, 12), (6, 4, 12), (1, 7, 12), (1, 9, 12), (6, 15, 12), (6, 2, 12), (1, 15, 12), (6, 15, 12), (1, 3, 12), (6, 7, 12), (6, 7, 12), (6, 8, 12)]"
"(31, 29, 41, 0)","[(3, '?', 12), (13, 9, 12), (3, '?', 12), (0, 9, 12), (3, 9, 12), (13, 9, 12), (14, 9, 12), (0, 9, 12), (3, '?', 12), (14, 9, 12), (14, 9, 12), (3, 9, 12), (3, '?', 12), (14, 9, 12), (13, 9, 12), (3, 9, 12), (13, 9, 12)]"
"(31, 29, 47, 0)","[(5, 14, 12)]"
"(31, 31, 5, 0)","[(9, 14, 6), (9, 8, 6), (9, 13, 6), (9, 15, 6), (9, 15, 6), (9, 4, 6), (9, 14, 6), (9, 9, 6), (9, 2, 6), (9, 9, 6), (9, 7, 6), (9, 13, 6), (9, 4, 6), (9, 15, 6), (9, 13, 6), (9, 13, 6), (9, 2, 6)]"
"(31, 31, 7, 0)","[('?', 7, 6), ('?', 3, 6), ('?', 3, 6), ('?', 14, 6), ('?', 8, 6), ('?', 3, 6), ('?', 7, 6), ('?', 15, 6), ('?', 14, 6), ('?', 7, 6), ('?', 8, 6)]"
"(31, 31, 13, 0)","[(9, 4, 6), (9, 2, 6), (9, 14, 6), (9, 15, 6)]"
"(31, 31, 21, 0)","[(4, '?', 6), (4, 1, 6), (4, 2, 6), (4, 8, 6), (4, '?', 6), (4, 14, 6), (4, 14, 6), (4, '?', 6), (4, '?', 6), (4, 15, 6), (4, '?', 6), (4, 13, 6), (4, 9, 6), (4, 7, 6), (4, 15, 6), (4, 7, 6), (4, 6, 6), (4, 5, 6), (4, 9, 6), (4, 13, 6), (4, 15, 6), (4, 13, 6), (4, '?', 6), (4, 1, 6), (4, 13, 6), (4, 13, 6), (4, 7, 6), (4, 12, 6), (4, 12, 6), (4, 3, 6), (4, 5, 6), (4, 14, 6), (4, 13, 6)]"
"(31, 31, 22, 0)","[(9, 13, 6), (9, 14, 6), (9, 2, 6)]"
"(31, 31, 23, 0)","[(11, 12, 6), (11, 9, 6), (12, 12, 6), (11, '?', 6), (11, 9, 6), (11, 14, 6), (11, 2, 6), (12, 9, 6), (12, 14, 6), (12, 9, 6), (12, 9, 6), (12, 4, 6), (11, 9, 6), (12, 3, 6), (11, 4, 6), (11, '?', 6), (12, 12, 6), (11, 5, 6), (11, 13, 6), (11, 9, 6), (11, '?', 6), (11, 12, 6), (12, 15, 6), (11, 14, 6), (12, 7, 6), (11, 7, 6), (12, 7, 6), (11, 3, 6), (11, 14, 6), (11, 7, 6), (11, '?', 6), (11, 2, 6), (11, 9, 6), (12, 14, 6), (11, 3, 6), (12, 3, 6), (11, 4, 6), (11, 8, 6), (12, 14, 6), (11, 7, 6), (11, 15, 6), (12, 8, 6), (12, 12, 6), (11, 2, 6), (11, '?', 6), (11, 4, 6), (12, 14, 6), (12, 15, 6), (11, 8, 6), (11, '?', 6), (12, 8, 6), (12, 9, 6), (11, 2, 6), (12, 12, 6), (11, 8, 6), (12, 4, 6), (12, 9, 6), (12, 1, 6), (12, 3, 6), (12, 3, 6), (12, 4, 6), (11, 13, 6), (11, 13, 6), (12, 15, 6), (11, '?', 6), (12, 5, 6), (11, 9, 6), (11, 13, 6), (11, 4, 6), (11, 14, 6), (11, 2, 6), (12, 9, 6), (11, 7, 6), (11, 2, 6), (11, 7, 6), (11, 5, 6), (11, 8, 6), (11, 4, 6), (11, 12, 6), (12, 15, 6), (11, 2, 6), (11, 15, 6), (12, 4, 6), (11, 15, 6), (11, 12, 6), (11, 14, 6), (11, 3, 6), (11, 3, 6), (12, 14, 6), (11, 11, 6)]"
"(31, 31, 26, 0)","[(4, 7, 6), (4, 4, 6), (4, 15, 6), (4, 8, 6), (4, 7, 6), (4, 4, 6), (4, '?', 6), (4, 2, 6), (4, 15, 6), (4, 14, 6), (4, 4, 6), (4, 4, 6), (4, 14, 6), (4, 9, 6)]"
"(31, 31, 41, 0)","[(4, 0, 6), (4, 2, 6), (4, 3, 6), (4, 3, 6), (4, 8, 6), (4, 8, 6), (4, 2, 6), (4, '?', 6), (4, 9, 6), (4, 15, 6), (4, 9, 6)]"
