message,concepts
"(13, 21, 3, 0)","[(5, 1, 2), (5, 1, 2), (5, 1, 2), (3, 5, 2), (5, 5, 2), (3, 1, 4), (3, 5, 2), (5, 5, 2), (3, 5, 2), (5, 1, 2), (3, 5, 2), (5, 1, 2), (5, 1, 2), (3, 1, 4), (3, 1, 6), (5, 1, 2), (3, 5, 2), (3, 1, 4), (5, 1, 6), (3, 1, 6), (5, 5, 2), (5, 1, 6), (5, 5, 2)]"
"(13, 21, 6, 0)","[(3, 1, 5), (3, 1, 5), (3, 1, 5)]"
"(13, 21, 7, 0)","[(3, '?', 3), (5, '?', 3), (3, '?', 3)]"
"(13, 21, 13, 0)","[(3, '?', '?'), (5, '?', '?'), (5, '?', '?'), (5, '?', '?'), (5, '?', '?'), (5, '?', '?'), (5, '?', '?')]"
"(13, 21, 18, 0)","[(3, 1, 5), (3, 5, '?'), (3, 5, '?')]"
"(13, 21, 21, 0)","[(3, 1, 4), (3, 5, '?'), (5, 1, '?'), (5, 1, 2), (3, 5, '?')]"
"(13, 24, 13, 0)","[(3, '?', 7), (5, 4, 4), (3, 4, 4), (5, 4, 6), (3, 4, 4), (5, 4, 6), (3, 4, 4), (5, 4, 4), (5, 4, 6), (5, 4, 4), (3, 4, 4), (5, 4, 6), (3, 4, 4), (3, 4, 4), (3, 4, 4), (5, 4, 4), (5, 4, 6), (5, 4, 4), (3, 4, 4), (5, 4, 6), (5, 4, 6), (5, 4, 6), (5, 4, 6), (5, 4, 4), (5, 4, 4)]"
"(13, 27, 6, 0)","[(3, 3, 1)]"
"(13, 27, 13, 0)","[(3, 4, 1), (3, 4, 1), (3, 4, 1), (3, 4, 1), (3, 4, 1), (3, 4, 1)]"
"(13, 27, 14, 0)","[(3, 0, 0), (5, 0, 0), (3, 0, 0), (5, 0, 0), (3, 0, 0), (3, 0, 0), (5, 0, 0), (3, 0, 0), (5, 0, 0), (5, 0, 0)]"
"(13, 27, 15, 0)","[(5, 4, 1), (5, 0, 1), (5, 4, 1)]"
"(13, 27, 27, 0)","[(5, 0, 1), (3, 0, 1), (3, 0, 1), (3, 0, 1), (3, 0, 1), (3, 4, 1), (3, 0, 1), (3, 0, 1)]"
"(14, 12, 8, 0)","[(0, 4, '?'), (0, 4, '?')]"
"(14, 12, 12, 0)","[(7, 4, 5), (7, 4, 5), (7, 4, 5), (0, 4, 5), (0, 4, 5), (0, 4, 5), (0, 4, 5), (0, 4, 5), (0, 4, 5), (0, 4, 5), (7, 4, 5), (7, 4, 5), (0, 4, 5), (7, 4, 5), (7, 4, 5)]"
"(14, 14, 1, 0)","[(0, 4, 1), (0, 4, 1), (7, 4, 1), (0, 4, 1), (1, 4, 0), (1, 4, 0), (7, 4, 1), (7, 4, 1), (7, 4, 1), (1, 4, 0), (1, 4, 0), (1, 4, 0), (0, 4, 1), (7, 4, 1), (7, 4, 1), (1, 4, 0), (0, 4, 1), (7, 4, 1), (7, 4, 1), (7, 4, 1), (0, 4, 1), (7, 4, 1), (0, 4, 1), (1, 4, 0), (1, 4, 0), (0, 4, 1), (0, 4, 1)]"
"(14, 14, 9, 0)","[(1, 0, 1), (1, 0, 1), (1, 0, 0), (1, 0, 1), (1, 0, 0), (1, 0, 1)]"
"(14, 14, 11, 0)","[(1, 4, 1), (1, 4, 1), (1, 4, 1), (1, 4, 1), (1, 4, 1), (1, 4, 1), (1, 0, 1), (1, 4, 1)]"
"(14, 14, 12, 0)","[(0, 4, 0), (0, 4, 0), (0, 4, 0), (0, 4, 0), (7, 0, 5), (0, 0, 5), (0, 0, 5), (0, 0, 5), (7, 0, 5), (0, 4, 0), (7, 0, 5), (7, 0, 5), (0, 4, 0), (7, 0, 5), (7, 0, 5), (7, 0, 5), (0, 4, 0), (0, 0, 5), (7, 0, 5), (0, 0, 5), (0, 4, 0), (0, 0, 5), (7, 0, 5), (0, 0, 5)]"
"(14, 14, 14, 0)","[(0, 0, 0), (7, 0, 0), (7, 0, 0), (7, 0, 0), (0, 0, 0), (0, 0, 0), (7, 0, 0), (0, 0, 0), (0, 0, 0), (7, 0, 0), (7, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0), (7, 0, 0)]"
"(14, 14, 25, 0)","[(1, 0, 5), (1, 0, 5), (1, 0, 5), (1, 0, 5), (1, 0, 5), (1, 0, 5), (1, 0, 5)]"
"(14, 14, 27, 0)","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (7, 0, 1), (0, 0, 1), (1, 0, 0), (7, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (7, 0, 1), (1, 0, 0), (7, 0, 1), (1, 0, 0), (7, 0, 1), (7, 0, 1), (0, 0, 1)]"
"(15, 1, 27, 0)","[(4, 4, 1)]"
"(15, 5, 1, 0)","[(4, 4, 5), (4, 4, 5), (4, 4, 5), (4, 4, 5), (4, 4, 5), (4, 4, 5), (4, 4, 5), (4, 4, 5)]"
"(15, 5, 6, 0)","[(4, 4, 0), (4, 4, 0), (4, 4, 0), (4, 4, 0), (4, 4, 0), (4, 4, 0), (4, 4, 0)]"
"(15, 6, 5, 0)","[(4, 0, 5), (4, 0, 5), (4, 0, 5), (4, 0, 5), (4, 0, 5)]"
"(15, 6, 6, 0)","[(4, 0, 5), (4, 0, 5), (4, 0, 5)]"
"(15, 6, 17, 0)","[(4, '?', 5), (4, '?', 5), (4, '?', 5), (4, '?', 5), (4, '?', 5), (4, '?', 5), (4, '?', 5)]"
"(15, 6, 18, 0)","[(4, '?', 0), (4, '?', 0), (4, '?', 0), (4, '?', 0), (4, '?', 0), (4, '?', 0), (4, '?', 0), (4, '?', 0), (4, '?', 0)]"
"(15, 9, 11, 0)","[(5, 1, 1), (3, 1, 1), (3, 1, 1), (3, 1, 1), (3, 1, 1), (3, 5, 1), (3, 1, 1), (3, 5, 1), (3, 1, 1), (3, 1, 1), (3, 1, 1)]"
"(15, 13, 27, 0)","[(5, 3, 1)]"
"(15, 15, 1, 0)","[(4, 4, 1), (4, 4, 1)]"
"(15, 15, 9, 0)","[(3, '?', 1), (5, '?', 1), (3, '?', 1), (5, '?', 1), (3, '?', 1), (5, '?', 1), (5, 4, 1), (5, '?', 1), (3, '?', 1), (5, 4, 1), (5, '?', 1), (5, '?', 1), (5, '?', 1), (5, '?', 1), (3, '?', 1), (5, '?', 1), (5, 4, 1), (5, '?', 1), (3, '?', 1)]"
"(15, 15, 15, 0)","[(5, 0, 5), (5, 0, 5), (5, 0, 1), (5, 0, 5)]"
"(15, 15, 27, 0)","[(5, 0, 1), (5, 0, 1), (5, 0, 1), (5, 0, 1)]"
"(15, 18, 1, 0)","[(4, 5, 1)]"
"(15, 18, 11, 0)","[(4, 1, 1), (4, 1, 1), (4, 1, 1), (4, 1, 1), (4, 5, 1), (4, 1, 1), (4, 1, 1), (4, 5, 1), (4, 5, 1), (4, 1, 1), (4, 1, 1), (4, 5, 1)]"
"(15, 18, 18, 0)","[(4, 1, 0), (4, 1, 0), (4, 1, 0), (4, 1, 0), (4, 1, 0), (4, 1, 0), (4, 1, 0)]"
"(15, 21, 11, 0)","[(3, 5, 1), (3, 5, 1), (3, 5, 1), (3, 5, 1), (5, 1, 1), (3, 5, 1), (5, 1, 1), (3, 5, 1), (3, 5, 1), (5, 1, 1), (5, 1, 1), (5, 1, 1), (5, 1, 1)]"
"(15, 21, 15, 0)","[(5, 5, 0)]"
"(15, 21, 21, 0)","[(3, 5, 0), (3, 5, 0), (3, 5, 0), (5, 5, 0), (3, 5, 0), (3, 5, 0)]"
"(15, 27, 1, 0)","[(4, 4, 1), (4, 4, 1), (4, 4, 1), (4, 4, 1), (4, 4, 1)]"
"(15, 27, 15, 0)","[(5, 0, 1)]"
"(15, 27, 27, 0)","[(4, 0, 1), (4, 0, 1), (4, 0, 1), (4, 0, 1), (4, 0, 1), (4, 0, 1), (4, 0, 1), (4, 0, 1), (4, 0, 1), (4, 0, 1)]"
"(17, 7, 1, 0)","[(2, 2, 3), (2, 2, 3), (2, 2, 3), (2, 2, 3), (2, 2, 3), (2, 2, 3)]"
"(17, 7, 25, 0)","[(6, 5, 3), (6, 5, 3), (2, 1, 3), (6, 5, 3), (6, 5, 3), (6, 5, 3), (2, 1, 3), (2, 1, 3), (6, 5, 3), (2, 1, 3), (6, 5, 3), (2, 1, 3), (2, 1, 3), (6, 5, 3), (2, 1, 3), (2, 1, 3)]"
"(18, 1, 1, 0)","[(6, 5, 5), (2, 1, 5), (2, 1, 5), (2, 1, 5), (6, 5, '?'), (6, 5, 5), (2, 1, 5), (2, 1, 5), (6, 5, 5)]"
"(18, 1, 25, 0)","[(2, 6, 5), (2, 6, 5), (2, 6, 5), (2, 6, 5), (1, 5, 5), (2, 6, 5), (2, 6, 5), (2, 6, 5)]"
"(18, 3, 2, 0)","[('?', 1, 2)]"
"(18, 3, 12, 0)","[('?', 1, 6), ('?', 1, 6), ('?', 5, 6), ('?', 5, 6), ('?', 5, 6), ('?', 1, 6)]"
"(18, 3, 18, 0)","[('?', 1, 2), (0, 1, 2), ('?', 1, 2), (0, 1, 2), ('?', 1, 2), ('?', 1, 2), (0, 5, 2), (0, 1, 2), ('?', 5, 6), (0, 1, 2), (0, 5, 2), (0, 5, 2), (0, 5, 2), ('?', 1, 2), (0, 5, 2), (0, 5, 2), (0, 1, 2), (0, 1, 2), (0, 1, 2), (0, 1, 2)]"
"(18, 3, 25, 0)","[('?', 6, 2), ('?', 6, 2), ('?', 6, 2), ('?', 6, 2), ('?', 6, 2), ('?', 6, 2), ('?', 6, 2), ('?', 6, 2), ('?', 6, 2)]"
"(18, 4, 12, 0)","[('?', 5, 6), (6, 5, 6), ('?', 1, 6), ('?', 1, 6)]"
"(18, 6, 1, 0)","[(6, 5, 5), (6, 5, 5)]"
"(18, 6, 11, 0)","[('?', 5, 1), ('?', 5, 1), (1, 1, 1), (1, 1, 1), (1, 5, 1), ('?', 5, 1), ('?', 5, 1), ('?', 5, 1), (1, 1, 1), ('?', 5, 1), (1, 5, 1)]"
"(18, 6, 18, 0)","[('?', 1, 5), ('?', 5, 5), ('?', 5, 5), ('?', 5, 5), ('?', 1, 5), ('?', 1, 5), ('?', 5, 5), ('?', 1, 5), ('?', 1, 5), ('?', 5, 5), ('?', 1, 5), ('?', 1, 5), ('?', 5, 5)]"
"(18, 6, 25, 0)","[(1, 5, 5), (1, 5, 5), (1, 1, 1), (1, 5, 5), (1, 5, 5), (1, 5, 5), (1, 1, 5), (1, 5, 5), (1, 1, 5), (1, 5, 5), (1, 1, 1)]"
"(18, 7, 25, 0)","[(6, 6, '?'), (6, 6, '?'), (6, 6, '?'), (6, 6, '?')]"
"(18, 11, 6, 0)","[(1, 5, 1), (1, 5, 1), (1, 5, 1)]"
"(18, 11, 11, 0)","[('?', 6, 1), ('?', 6, 1), ('?', 6, 1), ('?', 6, 1), ('?', 6, 1), ('?', 6, 1), ('?', 6, 1)]"
"(18, 11, 25, 0)","[('?', 6, 1)]"
"(18, 12, 2, 0)","[(0, 1, 6)]"
"(18, 12, 6, 0)","[(0, 1, 5)]"
"(18, 12, 11, 0)","[(1, 1, 5), (1, 1, 5), (1, 1, 5), (1, 5, 5), (1, 1, 5)]"
"(18, 12, 25, 0)","[(1, 1, 0), (1, 1, 0), (0, 5, 6), (7, 5, 4), (7, 5, 6), (1, 1, 0), (1, 1, 5), (0, 5, '?'), (1, 1, 0), (0, 5, 6), (1, 1, 0), (7, 5, 6), (0, 1, '?'), (1, 1, 0), (0, 5, 6), (0, 1, 6), (7, 5, '?'), (7, 5, 4), (1, 5, 5), (0, 5, 6), (1, 1, 0), (0, 5, 6), (1, 1, 0), (1, 1, 0), (7, 5, 4), (0, 5, 3), (7, 5, 6), (1, 1, 0)]"
"(18, 13, 18, 0)","[(3, 1, 5)]"
"(18, 17, 17, 0)","[('?', 1, 3), ('?', 1, 3), ('?', 1, 3), ('?', 1, 3)]"
"(18, 17, 25, 0)","[(0, 5, 3), ('?', 5, 3), (0, 5, 3), ('?', 1, 3), ('?', 5, 3), ('?', 1, 3), ('?', 1, 3), (0, 5, 3), ('?', 5, 3), ('?', 5, 3), ('?', 5, 3), ('?', 1, 3), ('?', 1, 3), ('?', 5, 3)]"
"(18, 18, 11, 0)","[('?', 6, 5), ('?', 6, 5), ('?', 6, 5), ('?', 6, 5), ('?', 6, 5), ('?', 6, 5), ('?', 6, 5), ('?', 6, 5), ('?', 6, 5)]"
"(18, 18, 12, 0)","[('?', 5, '?'), ('?', 5, '?'), ('?', 5, '?'), ('?', 5, '?'), ('?', 5, '?'), ('?', 5, '?'), ('?', 5, '?')]"
"(18, 18, 18, 0)","[('?', 1, '?'), ('?', 1, '?'), ('?', 1, '?'), ('?', 1, '?'), ('?', 1, '?'), ('?', 1, '?'), ('?', 1, '?'), ('?', 1, '?'), ('?', 1, '?')]"
"(18, 18, 25, 0)","[(0, 5, 3)]"
"(18, 23, 2, 0)","[(6, 5, 6), (6, 1, 6), (6, 5, 6)]"
"(18, 23, 12, 0)","[(6, 5, '?'), (6, 5, '?'), (6, 5, '?'), (6, 5, '?')]"
"(18, 23, 23, 0)","[(6, 1, '?'), (6, 5, '?'), (6, 1, '?'), (6, 1, '?'), (6, 1, '?'), (6, 1, '?'), (6, 1, '?')]"
"(18, 23, 25, 0)","[(6, 5, '?'), (2, 1, '?')]"
"(18, 25, 25, 0)","[('?', 6, '?'), ('?', 6, '?'), ('?', 6, '?'), ('?', 6, '?'), ('?', 6, '?'), ('?', 6, '?')]"
"(18, 26, 12, 0)","[('?', 5, 4), ('?', 1, 6), ('?', 5, 6), ('?', 5, 6), ('?', 1, 6), ('?', 5, 6), ('?', 1, 4), ('?', 5, 4), ('?', 5, 4)]"
"(18, 26, 18, 0)","[('?', 1, 4), (0, 5, 2)]"
"(20, 3, 3, 0)","[(4, 2, 4), (4, 2, 4), (4, 2, 2), (4, 2, 6), (4, 2, 6), (4, 2, 2), (4, 2, 4), (4, 2, 6), (4, 2, 2), (4, 2, 2), (4, 2, 2), (4, 2, 2), (4, 2, 4), (4, 2, 4), (4, 2, 6), (4, 2, 6), (4, 2, 2), (4, 2, 2), (4, 2, 2), (4, 2, 6)]"
"(20, 3, 5, 0)","[(4, '?', 2), (4, '?', 2), (4, '?', 2), (4, '?', 2), (4, '?', 2), (4, '?', 2), (4, '?', 2)]"
"(20, 3, 7, 0)","[(4, 6, 2)]"
"(20, 3, 18, 0)","[(4, 1, 4), (4, 1, 4), (4, 5, 4), (4, 1, 4), (4, 5, 4), (4, 1, 4), (4, 1, 4)]"
"(20, 3, 26, 0)","[(4, 2, 6)]"
"(20, 13, 7, 0)","[(5, '?', 3)]"
"(20, 17, 7, 0)","[(4, 2, 3)]"
"(20, 18, 3, 0)","[(4, 5, 2), (4, 1, 2), (4, 1, 2), (4, 5, 2), (4, 5, 2), (4, 1, 2), (4, 1, 2), (4, 1, 2), (4, 5, 2), (4, 5, 2), (4, 5, 2), (4, 1, 2), (4, 1, 2), (4, 5, 2), (4, 1, 2), (4, 1, 2), (4, 5, 4)]"
"(20, 18, 26, 0)","[(4, '?', 2)]"
"(20, 26, 3, 0)","[(4, 2, 4), (4, 2, 4), (4, 2, 4)]"
"(20, 26, 5, 0)","[(4, '?', 4), (4, '?', 4), (4, '?', 4), (4, '?', 4), (4, '?', 4), (4, '?', 4), (4, '?', 4), (4, '?', 4)]"
"(20, 26, 18, 0)","[(4, 5, 4), (4, 5, 4), (4, 5, 4), (4, 5, 4)]"
"(20, 26, 20, 0)","[(4, 7, 4), (4, 7, 4)]"
"(21, 1, 25, 0)","[(4, 6, 0), (4, 6, 0), (4, 6, 0), (4, 6, 0), (4, 6, 0), (4, 6, 0), (4, 6, 0)]"
"(21, 3, 7, 0)","[(4, 6, 2), (4, 6, 2), (4, 6, 2), (4, 6, 2), (4, 6, 2)]"
"(21, 3, 9, 0)","[(3, 6, 7)]"
"(21, 3, 21, 0)","[(3, 6, 4), (5, 6, 4), (3, 1, 7), (5, 6, 4), (5, 6, 4), (5, 6, 4)]"
"(21, 3, 25, 0)","[(4, 6, 6), (4, 6, 6), (4, 6, 6), (4, 6, 6)]"
"(21, 5, 17, 0)","[(4, 1, 3), (4, 1, 3), (4, 1, 3), (4, 1, 3), (4, 1, 3), (4, 5, 3)]"
"(21, 6, 17, 0)","[(4, 1, 5)]"
"(21, 6, 18, 0)","[(4, 5, 5), (4, 5, 5), (4, 5, 5), (4, 1, 5), (4, 5, 5), (4, 5, 5), (4, 1, 5), (4, 1, 5), (4, 5, 5), (4, 1, 5), (4, 1, 5), (4, 1, 5), (4, 5, 5), (4, 5, 5), (4, 5, 5)]"
"(21, 6, 21, 0)","[(5, 1, 5), (3, 5, 0), (3, 1, 5), (3, 1, 5)]"
"(21, 7, 7, 0)","[(4, 6, 3), (4, 6, 3), (4, 6, 3), (4, 6, 3), (4, 6, 3), (4, 6, 3), (4, 6, 3)]"
"(21, 7, 9, 0)","[(3, 6, 3), (3, 6, 3), (3, 6, 3), (3, 6, 3), (3, 6, 3), (3, 6, 3), (3, 6, 3), (3, 6, 3)]"
"(21, 9, 1, 0)","[(3, 6, 0), (5, 6, 0), (3, 6, 0), (3, 6, 0), (3, 6, 0), (3, 6, 0), (3, 6, 0), (3, 6, 0), (3, 6, 0), (5, 6, 0), (3, 6, 0), (5, 6, 0), (5, 6, 0), (5, 6, 0), (5, 6, 0), (5, 6, 0), (3, 6, 0)]"
"(21, 9, 11, 0)","[(5, 6, 0)]"
"(21, 11, 11, 0)","[(3, 6, 1), (3, 6, 1), (3, 6, 1), (3, 6, 1), (3, 6, 1), (3, 6, 1)]"
"(21, 13, 7, 0)","[(5, '?', 3), (5, '?', 3), (5, '?', 3)]"
"(21, 13, 9, 0)","[(3, 5, 3), (3, 6, 3), (3, 6, 3), (3, 5, 3), (3, 5, 3), (3, 5, 3), (3, 1, 3), (3, 6, 6), (3, 5, 3), (3, 5, 3)]"
"(21, 13, 13, 0)","[(5, '?', '?')]"
"(21, 13, 21, 0)","[(3, 5, '?'), (3, 5, 3), (5, 6, 6), (3, 1, 3), (3, 1, 3), (3, 6, 4), (5, '?', '?')]"
"(21, 15, 18, 0)","[(5, 1, 0), (5, 5, 5), (3, 5, 5), (5, 5, 5), (5, 5, 5), (5, 5, 5), (5, 1, 5), (5, 1, 5), (3, 5, 5), (5, 1, 0), (3, 5, 5), (3, 5, 5), (5, 1, 0), (5, 1, 5), (5, 5, 5), (5, 1, 0), (3, 5, 5)]"
"(21, 15, 21, 0)","[(5, 1, 0), (5, 1, 0), (5, 5, 0), (5, 5, 5), (5, 5, 0), (5, 1, 0), (5, 1, 0), (5, 5, 5), (5, 5, 5), (3, 5, 5), (5, 1, 0)]"
"(21, 17, 7, 0)","[(4, 5, 3), (4, 5, 3), (4, 5, 3), (4, 5, 3), (4, 5, 3)]"
"(21, 17, 13, 0)","[(3, 1, 3), (5, 1, 3), (3, 1, 3), (3, 1, 3), (5, 1, 3), (3, 1, 3), (5, 1, 3), (3, 1, 3), (5, 1, 3), (5, 1, 3), (5, 1, 3), (5, 1, 3)]"
"(21, 17, 17, 0)","[(4, 1, 3), (4, 5, 3), (4, 5, 3), (4, 5, 3)]"
"(21, 18, 1, 0)","[(4, 6, 5), (4, 6, 5), (4, 6, 5), (4, 6, 5), (4, 6, 5), (4, 6, 5), (4, 6, 5), (4, 6, 5)]"
"(21, 18, 4, 0)","[(4, 1, 6), (4, 1, 6), (4, 1, 6), (4, 1, 6), (4, 1, 6)]"
"(21, 18, 11, 0)","[(3, 6, 5), (3, 6, 5)]"
"(21, 18, 13, 0)","[(3, 1, 3)]"
"(21, 18, 18, 0)","[(4, 1, '?'), (4, 1, '?'), (4, 1, '?'), (4, 1, '?'), (4, 1, '?'), (4, 1, '?'), (4, 1, '?'), (4, 1, '?')]"
"(21, 18, 25, 0)","[(4, 6, '?'), (4, 6, '?'), (4, 6, '?'), (4, 6, '?'), (4, 6, '?'), (4, 6, '?'), (4, 6, '?'), (4, 6, '?'), (4, 6, '?')]"
"(21, 21, 3, 0)","[(5, 6, 6), (5, 6, 2), (3, 6, 2), (3, 6, 4), (5, 6, 6), (3, 6, 4), (3, 6, 4), (3, 6, 6), (3, 6, 4), (3, 6, 6), (5, 6, 2), (5, 6, 2), (3, 6, 6), (5, 6, 2), (5, 6, 6), (5, 6, 4), (5, 6, 6), (3, 6, 2), (3, 6, 6), (3, 6, 6), (5, 6, 2), (3, 6, 6), (3, 6, 4), (5, 6, 6), (3, 6, 2), (3, 6, 6), (3, 6, 2), (3, 6, 4), (5, 6, 2)]"
"(21, 21, 9, 0)","[(5, 6, '?'), (5, 6, 6), (5, 6, '?'), (3, 6, 2), (5, 6, '?'), (3, 6, '?'), (3, 6, '?'), (5, 6, '?'), (3, 6, '?'), (5, 6, '?'), (5, 6, '?'), (5, 6, '?'), (3, 6, '?'), (3, 6, '?'), (3, 6, '?')]"
"(21, 21, 11, 0)","[(5, 6, 5), (5, 6, 5), (3, 6, 5), (5, 6, 5), (5, 6, 5), (5, 6, 5), (3, 6, 5), (5, 6, 5), (3, 6, 5), (3, 6, 5), (5, 6, 5), (3, 6, 5), (3, 6, 5), (5, 6, 5), (5, 6, 5)]"
"(21, 21, 13, 0)","[(5, 1, 3), (5, 1, '?'), (3, 5, '?')]"
"(21, 21, 18, 0)","[(5, 1, '?'), (5, 1, '?'), (5, 1, '?'), (5, 1, '?')]"
"(21, 21, 21, 0)","[(3, 5, '?'), (3, 6, 6), (3, 5, '?'), (5, 6, 4)]"
"(22, 1, 1, 0)","[(7, 2, 1), (7, 2, 1), (0, 2, 1), (0, 2, 1), (7, 2, 1), (0, 2, 1), (0, 2, 1), (1, 2, 0), (7, 2, 1), (1, 2, 0), (7, 2, 1), (1, 2, 0), (0, 2, 1), (0, 2, 1), (0, 2, 1), (7, 2, 1), (7, 2, 1), (7, 2, 1), (1, 2, 0), (1, 2, 0)]"
"(22, 2, 3, 0)","[(1, 2, 7)]"
"(22, 2, 10, 0)","[(1, 3, 7), (1, 3, 7), (1, 3, 7), (1, 7, 7), (1, 3, 7), (1, 7, 7), (1, 3, 7), (1, 3, 7), (1, 7, 7), (1, 3, 7), (1, 7, 7), (1, 7, 7), (1, 7, 7), (1, 3, 7), (1, 7, 7)]"
"(22, 2, 12, 0)","[(1, '?', '?')]"
"(22, 2, 22, 0)","[(1, '?', 7), (1, '?', 7)]"
"(22, 5, 8, 0)","[(0, 4, '?'), (0, 4, '?'), (0, 4, '?'), (0, 4, '?')]"
"(22, 6, 1, 0)","[(1, '?', 0), (1, '?', 0), (1, 2, 0), (1, 2, 0), (1, '?', 0), (1, '?', 0)]"
"(22, 6, 9, 0)","[(1, '?', 1), (1, '?', 1)]"
"(22, 6, 11, 0)","[(1, '?', 1), (1, '?', 1), (1, '?', 0), (1, '?', 1)]"
"(22, 6, 25, 0)","[(1, '?', 5), (1, '?', 5), (1, '?', 0), (1, '?', 0), (1, '?', 5), (1, '?', 5), (1, '?', 5), (1, '?', 5), (1, '?', 0)]"
"(22, 7, 7, 0)","[(1, 0, 3), (1, 0, 3), (1, 0, 3), (1, 0, 3), (1, 0, 3), (1, 0, 3), (1, 0, 3), (1, 0, 3), (1, 0, 3)]"
"(22, 7, 8, 0)","[(0, 0, 3), (7, 4, 3), (0, 4, 3), (7, 0, 3), (0, 0, 3), (7, 0, 3), (0, 0, 3), (0, 4, 3), (0, 0, 3), (7, 4, 3), (7, 4, 3), (1, 4, 3), (7, 4, 3), (1, 4, 3), (1, 4, 3), (7, 4, 3), (0, 0, 3), (0, 0, 3), (0, 4, 3), (7, 0, 3), (1, 4, 3), (7, 4, 3), (0, 4, 3), (7, 4, 3), (1, 4, 3), (0, 0, 3), (7, 0, 3), (7, 4, 3), (0, 4, 3), (0, 4, 3), (7, 4, 3), (0, 4, 3), (7, 0, 3), (7, 0, 3), (1, 4, 3), (7, 0, 3), (1, 4, 3)]"
"(22, 7, 9, 0)","[(1, 3, 3), (1, 3, 3), (1, 3, 3), (1, 3, 3), (1, 3, 3), (1, 3, 3), (1, 3, 3)]"
"(22, 7, 12, 0)","[(7, '?', 3), (0, '?', 3), (7, '?', 3), (7, '?', 3), (0, '?', 3), (7, '?', 3), (7, '?', 3), (7, '?', 3)]"
"(22, 7, 22, 0)","[(7, 7, 3), (7, 3, 3), (0, 7, 3), (7, 3, 3), (0, 7, 3), (7, 3, 3), (0, 7, 3), (7, 7, 3), (7, 7, 3), (7, 3, 3), (0, 3, 3), (0, 3, 3), (7, 3, 3), (0, 3, 3), (0, 7, 3), (7, 7, 3), (0, 3, 3), (7, 7, 3), (7, 7, 3), (7, 3, 3), (7, 7, 3), (7, 7, 3), (7, 3, 3)]"
"(22, 7, 25, 0)","[(1, '?', 3), (1, '?', 3), (1, '?', 3), (1, '?', 3), (1, '?', 3), (1, '?', 3), (1, '?', 3), (1, '?', 3), (1, '?', 3), (1, '?', 3)]"
"(22, 8, 8, 0)","[(0, 0, '?'), (0, 0, '?'), (0, 0, '?'), (0, 0, '?'), (0, 4, '?'), (0, 0, '?'), (0, 0, '?'), (0, 0, '?'), (0, 4, '?')]"
"(22, 10, 10, 0)","[(7, 3, 7), (0, 3, 7), (0, 3, 7), (7, 3, 7), (0, 3, 7), (0, 7, 7), (0, 7, 7), (0, 7, 7), (7, 3, 7), (0, 3, 7), (7, 3, 7), (0, 7, 7), (0, 7, 7), (0, 7, 7), (0, 7, 7), (0, 3, 7), (0, 3, 7), (0, 7, 7), (7, 3, 7), (0, 3, 7), (0, 3, 7), (0, 3, 7)]"
"(22, 11, 1, 0)","[(1, 2, 5), (1, 2, 1), (1, 2, 1), (1, 2, 1), (1, 2, 1), (1, 2, 1), (1, 2, 1)]"
"(22, 12, 7, 0)","[(0, '?', 3), (0, '?', 3), (0, '?', 3), (0, '?', 3), (7, '?', 3), (0, '?', 3)]"
"(22, 12, 8, 0)","[(1, 4, '?'), (1, 4, '?'), (1, 4, '?'), (1, 4, '?'), (1, 4, '?'), (1, 4, '?'), (1, 4, '?'), (1, 4, '?'), (1, 4, '?')]"
"(22, 12, 11, 0)","[(0, 2, 5), (0, 2, 5), (0, 2, 5), (0, 2, 5), (0, 2, 5), (0, 2, 5), (0, 2, 5), (0, 2, 5), (0, 2, 5)]"
"(22, 12, 12, 0)","[(1, '?', '?'), (1, '?', '?'), (1, '?', '?'), (1, '?', '?'), (1, '?', '?'), (0, '?', '?'), (1, '?', '?'), (1, '?', '?')]"
"(22, 12, 18, 0)","[(1, '?', '?')]"
"(22, 12, 25, 0)","[(0, 2, '?'), (0, 2, '?'), (1, '?', 0), (0, 2, '?'), (0, 2, '?'), (0, 2, '?'), (0, 2, '?'), (0, 2, '?')]"
"(22, 14, 8, 0)","[(0, 0, '?')]"
"(22, 14, 9, 0)","[(1, 3, 5), (1, 7, 5), (1, 3, 5), (1, 7, 5), (1, 3, 1), (1, 3, 1), (1, 3, 1), (1, 7, 5), (1, 3, 1), (1, 3, 1), (1, 3, 1), (1, 7, 5), (1, 3, 5), (1, 7, 5), (1, 7, 5), (1, 3, 5), (1, 7, 5), (1, 7, 5), (1, 3, 5), (1, 3, 1)]"
"(22, 14, 12, 0)","[(7, 7, 5), (0, 7, 5), (0, 3, 5), (7, 3, 5), (7, 7, 5), (0, 3, 5), (7, 3, 5), (0, 3, 5), (0, 7, 5), (7, 3, 5), (0, 7, 5), (7, 3, 5), (0, 7, 5), (0, 7, 5), (0, 3, 5), (0, 3, 5), (0, 7, 5), (0, 7, 5), (7, 3, 5), (0, 3, 5), (0, 7, 5), (0, 3, 5), (7, 3, 5), (0, 7, 5), (7, 3, 5), (7, 3, 5), (0, 3, 5), (0, 7, 5), (0, 3, 5), (7, 7, 5)]"
