mu1,mu2,nu,sigma1,sigma2
0.890094877787977,0.859883747028417,87.3895244992047,0.0818809842441078,0.0584401018958345
0.889418269997949,0.845260476358672,76.5977098047303,0.0952777873927926,0.0858366900939808
0.900869913197439,0.862238551749312,29.3308388262043,0.0847969534552397,0.0892871969746631
0.906263055895365,0.845824632928981,39.3234389021796,0.0833491057484264,0.0634148624711469
0.907137855525589,0.853043724044999,56.2408995956432,0.0815542141201638,0.0543048976554337
0.903601209160013,0.859384533386701,59.2630014145825,0.0852155208837546,0.0642312030410243
0.934129407576424,0.864324502997976,51.2836696118688,0.0876836696780594,0.08497424971907
0.93290241918567,0.881754286093698,59.1979171853692,0.07565168783794,0.0858430706513808
0.927519845489785,0.835024261144729,15.3302745043371,0.0937400462645387,0.0870051286108242
0.86947910617329,0.840314542245729,11.2182861650437,0.101890210067048,0.0798410302718805
0.880549223250561,0.8357098262231,21.332375712025,0.114731193901127,0.0812696524662984
0.899720223957171,0.831783169571057,64.1017215105333,0.121143252807937,0.0767217269877055
0.904452005884165,0.839745404854656,75.7364189107722,0.0710796623510233,0.0740469277051933
0.888403194569636,0.867595569981683,27.8010597267604,0.0685965273330015,0.0779161362526107
0.914587758857769,0.863970014688471,23.1226900535545,0.0765172218764794,0.0731694515407539
0.89409585055447,0.863280785228383,19.5139324283169,0.0845938431538139,0.0758549163884974
0.94759515467062,0.849379329768323,20.2428764786225,0.106015394013554,0.083164465925823
0.878110484408933,0.888878911921331,41.003327425304,0.075893912369635,0.0744125339345788
0.905189734093791,0.883029938766171,67.0980394931602,0.0712195329675774,0.0727151740095749
0.908835032970648,0.856318445404335,38.7235621489693,0.0719380740809292,0.0720236817198968
0.899949196141436,0.856640295438048,36.0083786535736,0.104283866623196,0.0684392469627084
0.893457680832011,0.855059689347525,32.0266570137799,0.102936405191279,0.0704561890125332
0.895561255059657,0.851192952483354,36.7177077584691,0.0966272235657561,0.0704013502519701
0.929847384300816,0.848443780204328,47.9267929405502,0.0846738071203274,0.0740593550353493
0.894421311977484,0.84153063976747,30.153817965357,0.0814231003221664,0.0704004621536411
0.903728068513983,0.846232494323445,65.8993464888762,0.0823798547700777,0.0674816431117081
0.901568403320616,0.844015151466846,82.0522217564678,0.083725875263547,0.0785928047113653
0.883952869586607,0.845468719571212,65.0565210876865,0.0808374833390485,0.0709107192407399
0.875909718189112,0.847781571683793,97.4731333536727,0.0777894166967112,0.0710861735387886
0.879662278590588,0.867347784193208,85.4125323532407,0.0812637462689543,0.0761502927221298
0.90857852127164,0.865755746018647,120.11597865698,0.0928088849273744,0.0807204523923046
0.89845093531189,0.865241167243436,48.1405424720477,0.0738480834883899,0.067926552060587
0.910155090194122,0.848237311431549,14.4332685191845,0.0734479801154798,0.0730243499348307
0.908955162896867,0.850522559117408,7.48311254829883,0.0740369826718153,0.0733225968676022
0.905065470125973,0.85026408727326,8.73576826299818,0.0770965070371426,0.0839994505350081
0.906969998532905,0.875473837772973,11.6181419338102,0.0606818476508707,0.084137771673771
0.906342731417238,0.834144066144103,8.63883378130378,0.0609027949469595,0.0699495268293985
0.913907591566541,0.879005690087942,5.92355769952658,0.0681392497256344,0.0786407137103216
0.909419472855658,0.836791622192117,5.83447643439172,0.0674937431765826,0.0693195702338531
0.909948304780389,0.838611006786664,22.0281718287058,0.0728626857956919,0.0677763910335669
0.912626528275407,0.845875748493248,22.9127274661908,0.0931202775754459,0.0853167811882342
0.910805088731424,0.870775931046428,36.0134075593641,0.0883380039428374,0.0799304676390367
0.896270220219645,0.889069265931831,144.326892667945,0.100450837697292,0.0758452527687282
0.886822228787785,0.883420932519833,66.8103380506885,0.073569872445641,0.129057237167599
0.89368983520216,0.820127509624049,48.3333417930791,0.099420390548936,0.124466769047592
0.896744475279806,0.818908075225937,54.9688906003952,0.123332091355069,0.0890728178509311
0.905472331392316,0.862830094237489,20.6936648719285,0.124682196870988,0.0551768551792204
0.926291305160044,0.838020450638116,32.6490903175706,0.125293642017864,0.0542260886510741
0.922479614403326,0.845551451028785,34.4838914697952,0.103010237017623,0.0706336742606883
0.887885231856587,0.830522351600909,28.0406405683884,0.072048848827361,0.0832359698973723
0.906673906908444,0.847120138057552,35.6331876849582,0.0903910970255492,0.0574373038983095
0.922422612949778,0.84840157106344,34.7351327093144,0.0981152160996327,0.078117008096345
0.910943805545745,0.856270006318558,125.144525933269,0.115279923123144,0.0836708933314915
0.916027491927936,0.833210216758257,125.227752317303,0.0744031100576275,0.0762643084095802
0.907435678854035,0.820732740465255,121.180374012057,0.0727514799791216,0.0729288141433453
0.88938714870802,0.876214796172984,60.8309758283341,0.0939213659255323,0.0766065717163329
0.90637102599281,0.869628345853723,18.5937090170351,0.0679148300049243,0.0624979318766923
0.896003318517929,0.854395159559385,10.5498112542108,0.101725973998065,0.0755697260161604
0.908892685736292,0.858420979320169,16.989745936018,0.0756533692765641,0.0769008816744067
0.888794452323665,0.883360108802394,34.4184992954806,0.0938114557945055,0.0911414742464754
0.904185461941615,0.838182832037385,12.203286439874,0.0762569455096574,0.0708307356202007
0.905418311231617,0.839001593344536,26.4773200873006,0.0843877784744042,0.0691801526954022
0.917940854003396,0.864158723436604,35.046034796167,0.0795385882210038,0.0733671759061808
0.884612884165989,0.83942295662003,9.40622955995672,0.0801104589501551,0.0779715627239018
0.900499636913724,0.846425482814567,19.0605583516092,0.0889940780206606,0.0713255755891826
0.884923079656115,0.851443146952711,34.133015396971,0.0949642927360527,0.0780282866763997
0.90026456425236,0.86213298204626,52.5615721438089,0.105075579689842,0.0635634771454856
0.901669921664011,0.86769779314954,48.1210111778449,0.0933371103438398,0.0637852962746637
0.923291060260961,0.855276517809537,20.3247857430754,0.0759217412996695,0.0789881493152414
0.923980290483992,0.865505743192315,31.8090346945342,0.0766473630044716,0.0601237861726543
0.885900066716979,0.856665896496199,45.9951649781827,0.0801195234086179,0.0621723382775485
0.887089815626948,0.862818152057912,80.5376332652532,0.0871748405837996,0.0601373364054818
0.880973308440542,0.864646448370979,51.8175865182305,0.085402719359466,0.0666056019594831
0.891833548053403,0.841792549325571,102.96443829975,0.0897986344157678,0.0605508256383908
0.909824328316813,0.848205054038983,101.094193183887,0.107394415075169,0.0888787887604802
0.905778580051297,0.849287065797005,28.9421461482062,0.111809938077792,0.0615362736896788
0.869710537018828,0.859796813440363,30.1147031941561,0.131786387578039,0.0611890899356114
0.910178371281152,0.83239779091257,43.3564796216391,0.131588100286023,0.0932748148990666
0.914670887026905,0.829164514644052,10.803917388133,0.11493318095006,0.0709885926279287
0.885032217203188,0.831735752458446,58.335497683235,0.0845303619367688,0.0957984697551418
0.87615538392176,0.841966274100711,54.0912960616439,0.0869460436849666,0.077597359848989
0.879074555769971,0.8509443748787,32.989757488158,0.0802954420342532,0.067155068718137
0.913594926222795,0.86263937727672,12.9212576199192,0.0807994181292987,0.0670397744424988
0.904298987604795,0.850237402512355,9.17056853665093,0.0932853846058877,0.0691484715114041
0.909604845833043,0.849708345286564,10.8740952597387,0.102959091761068,0.0600491179323422
0.911490756852567,0.823369965251739,19.3361051801251,0.0846615457283504,0.0752506037289725
0.918703955285084,0.868832037424046,30.221974312817,0.0653026536241348,0.0634543567542483
0.89568777631065,0.853651473675656,28.8455786179052,0.10791116559839,0.0629855478558677
0.921768592157447,0.85930172737472,34.9746422142688,0.094473419193224,0.0609864450254062
0.908528235224626,0.850218888515811,29.0000911107585,0.0885987418488236,0.0695948259438447
0.889336069900879,0.846388794012243,21.5124124372216,0.0757561409949825,0.0732641112132118
0.883505034536199,0.859922671878858,26.0730551109399,0.0767879700153844,0.0706757899410596
0.882003436650694,0.859360980843127,49.086296059265,0.089584599569293,0.0657011216643373
0.88458089664989,0.847238857595327,45.7973368669177,0.0992379400210789,0.0784644484509746
0.890701177769578,0.856228199064044,62.7984014530326,0.10190685848522,0.0733619241499712
0.918218282286277,0.848301696456055,73.8603101733691,0.0728443776630089,0.0755806744710572
0.925403517425088,0.863157578951286,56.8882623523259,0.0980076540920609,0.0721653037330094
0.910958509987688,0.84747638653931,90.2878521098818,0.0833393808185403,0.0799077580650029
0.923811313747508,0.859861805704945,45.7996343469511,0.101930809023306,0.0820100227396882
0.914470109955855,0.850517597146033,52.3839152250028,0.11211831044392,0.0803051023995081
0.886264854427483,0.84311655034379,19.507058910096,0.11218824527375,0.0923275958877447
0.897943774942885,0.850427907009905,21.8448660009217,0.103861335851711,0.0760895417910203
0.927511094623128,0.86030959464295,19.9440191147871,0.0883389044146494,0.0631903684198415
0.91862096044453,0.856439883436885,20.2985989732328,0.0915096085591803,0.071214952806869
0.904706496417506,0.861719402207244,38.6126565873995,0.0783434411953353,0.0710941179877853
0.909620444558448,0.855950907093853,22.0481757471547,0.0947515036540441,0.0671362304686065
0.901773694536391,0.852028026888593,71.1913540951978,0.0804676806666959,0.082102777982561
0.900176701537516,0.847828778972065,87.250495277644,0.082198739108557,0.0737397461624167
0.898464325428706,0.86168618991974,86.88481940396,0.0876135388861144,0.0658233682783896
0.913686935792647,0.856551281199984,63.9435845363781,0.0767305151097077,0.0822005776110226
0.902021194468365,0.869055788995729,15.2571131278208,0.068490316030948,0.0738064096487356
0.922450035835131,0.854778924568951,12.9834417021308,0.0832072610725208,0.0823761640966804
0.919311679529884,0.871809205446213,25.3352687559588,0.0806868663643278,0.076920071635748
0.909331237424029,0.845771286412238,16.1102624295314,0.10451695936074,0.0847513444768419
0.912769746687723,0.836072436027747,20.3401546762128,0.0982056553898129,0.0680108874709745
0.917559787667044,0.85765256466087,46.6321534922196,0.0898112501826191,0.0655291472901551
0.904671614052058,0.848183864987175,46.4918023258464,0.0674678844087388,0.0734879433204455
0.908854611360063,0.874277830660568,53.6419094128187,0.0809956383334813,0.0742046301227624
0.892174241642709,0.867784646929646,74.2498796751857,0.0748109695978207,0.0713905489980754
0.892914623221045,0.863210357819132,90.7607806377398,0.098255312940751,0.0774096752563082
0.886043608225904,0.847064338730417,47.9893827342054,0.110668148943547,0.0724823771550399
0.896864114883381,0.844765050319063,17.1157984216518,0.110734934597451,0.0719272234262073
0.90392752158811,0.865929410352495,15.5223759633061,0.106630369129725,0.0542351020497786
0.892693356371437,0.851074258606653,65.9998864256918,0.0839031811064618,0.0728090991596209
0.894602556411537,0.855356887352359,51.4180640816614,0.0905536194560838,0.0728196975079636
0.911725257144317,0.853259816406062,39.9303949079091,0.0723579228157477,0.0679599881677147
0.899451098232273,0.862411206795165,12.22368177228,0.0753940134268877,0.0781750188057093
0.916466522124348,0.850328215948499,20.7241422728964,0.0692347051277751,0.0715758688374787
0.9233784836562,0.85419294777949,27.9869550361285,0.0874226075360167,0.0697677342283942
0.88301921516596,0.849118234181349,25.5912380052875,0.0940540650654017,0.0664455293156703
0.881159859783352,0.824201550815047,13.2875950076203,0.0815451005567013,0.0573947490955174
0.926211775769589,0.833783415692945,6.17653111992626,0.0787858600605112,0.0835807302455589
0.90783613037698,0.870004834524479,30.3506409766065,0.0695897923714277,0.0833861634254181
0.90843248699025,0.843935019750114,40.128035250715,0.0962774072754912,0.0738957698433345
0.913714082017264,0.85149548277419,33.3607877455318,0.0793785040293504,0.0756655555881752
0.893509897092972,0.870323254744857,16.4363240002481,0.0746877925500235,0.0711245314433512
0.923421092247857,0.833756819176876,35.0233727122372,0.0842764889304184,0.0795964486328809
0.934679054145381,0.830862777643749,30.1267739848013,0.0891550157520401,0.0834936745351884
0.912020054457863,0.84106305756588,35.9820207914869,0.0724106040647286,0.0920980717037785
0.911660795030055,0.841270115658574,29.9442843417588,0.0969947800049146,0.0914567783085832
0.925891316128007,0.827556375077,56.1327422973923,0.0939465227113216,0.0809541170417404
0.915117016441297,0.821080528901531,98.4552902706449,0.0926183063753596,0.0846215325477682
0.910652085709245,0.845950044203535,53.9875403101795,0.0897196638467879,0.0800095294130196
0.908321813734821,0.856586473804886,44.2213369763662,0.0860748866786461,0.0805299849297856
0.905320697102336,0.876217786306519,31.7632928068707,0.0716502326184562,0.0754294279949863
0.920641975576628,0.843273109079271,31.3658422443363,0.107358138272437,0.0817056948451832
0.924990835899903,0.865158893792421,19.3409108268375,0.0728321843656956,0.0804307733087582
0.919678838714651,0.840964116207234,14.3256087708516,0.0670891829463551,0.0753485084146219
0.900350949333625,0.840445776453437,27.2673930404575,0.0897712196682007,0.086582621715591
0.896542719591885,0.837477757205188,30.3184621768735,0.0724915335154741,0.0871909658974399
0.8792948745589,0.8649017046073,16.0753467632562,0.109690824287235,0.0892609328420587
0.877074458697082,0.847611424566313,29.5958381761938,0.109497950630172,0.0646747866169879
0.924733345556777,0.863009480593519,21.5915778620207,0.10234678601337,0.0661807116635452
0.909455767895257,0.853875323444463,28.9018362589594,0.075267208655194,0.0687340826376384
0.906014119027657,0.855418047458964,17.6521050548653,0.0770948328943572,0.0675407139568976
0.9059025375679,0.8556997471948,20.0534230175067,0.0731818188012653,0.0619468325820919
0.903012216229265,0.86095118998338,11.4641310193668,0.0713229226951877,0.0644251087262714
0.930498114407063,0.855976984732292,13.148813317445,0.0707624362962111,0.0616961764134033
0.895821715789144,0.861030361293545,15.5101982346404,0.0990892670593451,0.064908433554802
0.883798915751968,0.867819758037671,21.3274216714598,0.0999329204187842,0.0672224367684269
0.885058915808487,0.870092317466251,15.5399752942131,0.0949890010511924,0.0661384997720312
0.913541948012484,0.846015986472497,23.3882717530377,0.0866677860200127,0.0624979813609985
0.919152216967669,0.8452080899049,6.82504340272726,0.0840796310765336,0.072847212392439
0.899054818938877,0.859107045673774,21.582528466516,0.0764573691740699,0.0647530927565364
0.898096791247432,0.859681797523141,27.3202060178841,0.0927683271498186,0.0763903713452107
0.896012175027137,0.838567911481259,31.5229069985652,0.0919382128822559,0.0674860665684572
0.930289311386159,0.837577976442781,7.82752387589508,0.0879831183191125,0.0759994316195482
0.930803537031949,0.837752799805027,13.5190010177045,0.0805661303637801,0.06300349094033
0.931481567824982,0.842635218161136,13.4741369710462,0.0794918785842965,0.0706956987442521
0.926102444820156,0.847764147195996,51.1556072521074,0.0775960809933603,0.0653308724750041
0.939324488572274,0.871475148698802,66.9768779445739,0.106209361957508,0.0926839180557203
0.92335750512844,0.86329692182604,75.2486919303832,0.109563980358703,0.0852004859033916
0.913060967116067,0.843114770615901,15.1710687346195,0.113457309407675,0.0819758571986356
0.91377554351971,0.854133018885308,28.2038593587328,0.102940374668036,0.0694538805793647
0.967949007985383,0.860256818858038,30.3103344927631,0.102643328693335,0.0550571071752119
0.842680328916891,0.853036536236427,37.1942283595984,0.107073982411268,0.0773525998121457
0.855952282827074,0.847382405207121,31.5773777577109,0.113382855727341,0.0746628768114149
0.849574478129004,0.840138793257304,38.8663560194387,0.101689441921938,0.0834771756279205
0.875265765838163,0.845516229910045,36.62394295278,0.0992512128771433,0.0852334605414347
0.872667743712213,0.854271418891296,48.2077692383833,0.0908890981044065,0.0657477345742778
0.938754336211232,0.848262744696744,49.9814501333069,0.0921460433761183,0.075735068069131
0.896365580688008,0.870707329808598,63.3914595418898,0.105043476915143,0.072589889918742
0.88093542293983,0.847388453729978,17.1997026287198,0.0951115824911397,0.0778886879228425
0.915298914544463,0.85756596351013,17.0494689044075,0.0863001934072406,0.0579799150198443
0.907114346449369,0.855304708408139,14.310552715311,0.103962096812192,0.0590180560033471
0.907252573748074,0.858580337385367,64.6952837026182,0.100634877139541,0.0826384669075031
0.907827148758529,0.862209362743012,13.9368602482429,0.0798269779138918,0.101081703121784
0.88726128718015,0.805834974208818,18.3613820004055,0.0834632759205958,0.107740352870757
0.924319361727893,0.830580868639311,10.5469877703565,0.0647682714813386,0.0907056024250872
0.907239593859536,0.835490755507417,36.0677107807679,0.0948636184067946,0.094576567541919
0.898821974149857,0.823317096502368,30.4047131760776,0.0649504610789718,0.0884363730019228
0.910938587225612,0.8666211294056,4.0773632666586,0.0663880682486275,0.0595509495860204
0.92502973734116,0.86585648093364,14.3326597392079,0.0696471862937555,0.0616996929543869
0.925032372747734,0.848911163624632,20.4169799826303,0.0876493557525494,0.0689393643335956
0.929680293245724,0.847307648259275,14.0429579911992,0.0918681500686738,0.0704135820491582
0.903189970096777,0.866011977384107,47.0217687002699,0.0800255863410583,0.0684126739848945
0.91420229045747,0.848779576180201,68.0479908913859,0.0822212412712099,0.0679202287001675
0.916869214782472,0.850218825950059,44.2605964056193,0.0880144457665662,0.0777635291724191
0.921538200331084,0.865607142098454,22.7511432172424,0.104389964868571,0.0837539351665769
0.938085750655819,0.864230259384476,26.7038331674253,0.102103984475473,0.063679351929444
0.923224235530335,0.852291906543917,25.628481438974,0.0702663277606847,0.0834504811240083
0.917434784333548,0.848043431774091,35.8257612138405,0.0989008519513637,0.0724673789452192
0.90481976651556,0.857371305188321,6.66689061595357,0.0772653156375731,0.0585271597912084
0.888052187880399,0.858468305993994,3.61212991943791,0.0689538715194393,0.0532389213345632
0.892555485941574,0.858217697541887,57.6378934976057,0.0888937971498297,0.0666406050818963
0.883270487551784,0.861991303524963,56.9301854221981,0.0860781532316322,0.072162970850483
0.881149530357379,0.847812531866803,46.7601139452539,0.107579596613915,0.0719233778179593
0.878750429911972,0.863964741001104,31.442496800249,0.112217746667065,0.0714102425691116
0.906076823917771,0.862285966578107,34.9069489190723,0.0676180574018063,0.0691423989058024
0.909352418709575,0.88035602943829,44.5542244202993,0.080953199826526,0.086789531350617
0.906613336062201,0.853996612163816,51.5814286864721,0.07382374167701,0.0846424967039274
0.893376744274181,0.865706922320744,10.9585573460803,0.073269220121256,0.0660083394832422
0.930446756569145,0.864186901682785,5.19687794165533,0.0674858839378946,0.0757546025724865
0.917475476263709,0.844283517186168,11.1631770957227,0.0638071239127472,0.0738364119838064
0.927164001965175,0.844984989550168,4.4679148788688,0.0670589344512081,0.0541820334282009
0.921810135409445,0.848503975521288,13.8915095787816,0.0738528964499563,0.0864581497753351
0.927978425366079,0.868257078606504,22.28146576143,0.0865148320436342,0.0906840134189761
0.902433000562756,0.853147575405045,21.4023362151975,0.0739128292186329,0.0861188080239732
0.912078300524757,0.867025240116575,15.005243435549,0.0871451361026357,0.0698216222121683
0.867820085144535,0.848180774153257,12.4881186368106,0.0869581342804415,0.0840756302552675
0.933685822557991,0.848309238341444,8.73380085480341,0.079710567664598,0.0627991936889207
0.922402037136157,0.861331147428916,20.8658654044205,0.0774004176032313,0.0676093880309998
0.923175037415765,0.846617869201746,33.3872518699559,0.0826079864790851,0.0747162977724008
0.910047961231777,0.860016852293781,30.6278616620752,0.0769443535718011,0.0833151960783495
0.904231048908563,0.842909946738027,19.2661872683393,0.0716243544708302,0.0638998525910236
0.931619676738172,0.867157902779358,15.9432135950719,0.0715039414951068,0.0581726920309723
0.909040389829974,0.888134135493998,17.0307785313119,0.0734727164887698,0.0786438973229646
0.910377179044374,0.879855192671411,25.8270095214793,0.0983287250560855,0.0811712010606553
0.915018214594201,0.876508605402373,13.8240532433501,0.0992666006003469,0.0814814245987549
0.910469985385683,0.856558839204773,27.6586401539436,0.107938741706884,0.0693546722972945
0.899418755409409,0.857223147844177,19.324405860562,0.103776862379349,0.0724014730431501
0.886639818686587,0.844706557273042,53.9414760806306,0.0815857341398118,0.0674345265940726
0.899474766338454,0.838673084946908,22.1291771095569,0.0975571057158286,0.0623498535521637
0.910363069149708,0.839843536985664,45.2041669841741,0.0961170897335909,0.0687163756388622
0.931980377008175,0.871036952609853,32.7078216340033,0.0672215156561625,0.0594747255644763
0.933351758851139,0.861488653281367,39.2714877571242,0.0683121949288646,0.077380254126383
0.928324884223333,0.844379196468991,24.5876990943986,0.0909056976890261,0.0823097698930676
0.925493947274544,0.846138149433949,25.7100640007438,0.0755816365171886,0.0931468861683704
0.898934994207486,0.839945186538614,21.5992082501326,0.0975416883932806,0.0585500907709652
0.905628978282951,0.850138093885277,5.62309287278259,0.0826243300255899,0.0747531066972018
0.908604793418795,0.85286840582551,24.8749955953301,0.0777648920871411,0.0595856662668899
0.901954844711428,0.850973166129904,7.04661950486913,0.0790051077938137,0.0656696694584045
0.910688249451428,0.850711864299687,53.8506303577312,0.0897693353137248,0.0702876609886165
0.896450464676788,0.855494621259463,48.4116904779814,0.0839533948373959,0.0661799876826858
0.898758665106557,0.860727812835657,68.8289576394525,0.0747212255188568,0.0769028083220367
0.926189018699917,0.850044180160998,74.5807674116468,0.0954671289659663,0.0894919491911113
0.923025421144946,0.843752055495216,6.57561420630145,0.101146754232312,0.0902099509587953
0.885927242266356,0.838302623200998,21.6262444588733,0.094979812116752,0.0936834648212507
0.939875415936396,0.839016489867394,19.7962544536138,0.100907759913182,0.0664403590570196
0.920122004413863,0.853736595959174,7.17070180614479,0.0673903862213003,0.0690288782097431
0.912842898268693,0.854109320325316,51.0685776533676,0.0803949701708501,0.06964931697717
0.911028611223731,0.836451294049427,52.7055789528891,0.0836637927436292,0.0719327988906087
0.891710898898205,0.85947833255272,29.1080512017173,0.0843548874998026,0.0780328521612496
0.898854360681331,0.844966119039538,51.9043685271517,0.0769798178028095,0.0762978190089207
0.89888905017047,0.865233420005719,63.1501654012636,0.0890056712581333,0.0773533306789173
0.882693827565364,0.877131954417825,73.3615392111558,0.105507419336574,0.0715513700590165
0.933998297061748,0.878382235791926,12.2693704434245,0.0874775698205289,0.0844529914805122
0.926834635527575,0.836379421249674,7.96267331608404,0.0624179156052718,0.101582100591225
0.92461036417064,0.822929628095381,6.37066593831472,0.0821676360996255,0.0649234569360658
0.901303891823199,0.84373896970087,27.0594182468119,0.0782259606373911,0.0672545804142578
0.905251242663138,0.85911432658397,29.3761994568178,0.0753319774767509,0.0702611866933997
0.908440888758921,0.857014599711404,8.17178614007029,0.0761212113107299,0.0692559035140691
0.921262164753784,0.876315852949075,6.65509155963078,0.075505537431212,0.0738918769194337
0.909610649347823,0.879980927203614,39.4393092189973,0.09635772767254,0.0714934156515232
0.90561465765629,0.828951274992748,58.7924648724362,0.0897307027051919,0.0855618497025734
0.91074904566716,0.852540720429202,32.8605988230667,0.0842699205783562,0.0898784660450974
0.896936555981334,0.853039418637993,65.0977364598743,0.0876428838917152,0.0686022533947679
0.937231391369412,0.840049711122938,5.8677144111947,0.0898976890600265,0.0786740132828262
0.931486620011934,0.845508260357112,21.8740487051478,0.103936784007716,0.0612013876705729
0.947939354764789,0.846788254671256,77.6573478728143,0.102840068655608,0.0821271641184335
0.869521457370163,0.851673486711136,71.5983457179861,0.116139994119984,0.0654978209456237
0.87010283287978,0.854572817592791,68.0528023350677,0.112799329165352,0.0769400753065325
0.960290959841629,0.859995430853102,67.8383685738852,0.112269489248413,0.0738852000439935
0.939168001000981,0.862418704460254,20.9993054139151,0.091816719052156,0.0739429695628374
0.893774652819882,0.866775322249903,19.6935157165909,0.0956782017189287,0.0739566266939698
0.89909550847246,0.86384427862877,24.0945549426035,0.100267873535923,0.0829742949049511
0.862324620188362,0.85308673980742,28.3620380262833,0.0868457687827762,0.0831795781508
0.906039935141759,0.861421496543999,11.4125575279768,0.0673223607236676,0.0760017039494474
0.914090513093633,0.848600639204618,28.0412220191808,0.0983325894330442,0.0878966595508976
0.899090752299944,0.846602716873019,30.800484093899,0.0863007073154948,0.102996003500106
0.915180221857139,0.844926393468369,13.9988186437767,0.082639066237845,0.102671849776562
0.914630464523503,0.88275395273973,21.6107716526368,0.0958204566891409,0.112964774060386
0.914994191867865,0.894950566625149,22.6518260545884,0.0995018749786887,0.0909582304494371
0.873543656377487,0.838890669421682,11.507400377342,0.0996375533572911,0.0832438212110828
0.910921112849653,0.831394019873105,31.4465952431032,0.0984929642415444,0.0642811929683563
0.914419971924263,0.878270387844283,20.5802186306456,0.105319328355601,0.0896437486001396
0.906420147275328,0.839700839080444,15.107957775231,0.0856470918343196,0.0808527951721269
0.895270627460842,0.858385430984646,11.773450271572,0.0849288708377991,0.0810768920336041
0.893055072256811,0.844634348260598,51.4240666736238,0.0821484470557758,0.06323992756245
0.891855437914132,0.857211340991966,32.8788903760578,0.108987179175433,0.061267175408863
0.898662254642719,0.841221396705639,39.3791983735031,0.0662093063298472,0.0746667533615299
0.902958686620387,0.846035180578634,3.1617115542678,0.0750598952194039,0.0599337676848705
0.915531232744608,0.86414246937996,29.7419599698673,0.0673580685193333,0.0585372601811846
0.924102008087232,0.864604060041891,33.8040737455897,0.0805587686771994,0.0776251628090592
0.901698285360286,0.856069603245203,30.4934845774962,0.0946710562268137,0.0679353146821765
0.904876273691077,0.844210030017776,22.3886129931219,0.0745973257183718,0.0734283136354887
0.915247846245021,0.85775209193575,60.3222207319489,0.0733085309509287,0.0679427965243454
0.896456495785869,0.854686785559867,38.824027155082,0.0761916690452386,0.0784499546584398
0.895866523428251,0.853126978199509,79.7559222969835,0.0862788606227722,0.0654390333924916
0.918940545795316,0.863165688881084,90.402521452297,0.0906789608366858,0.0706648553418704
0.905499900818964,0.845255743590525,138.683542013937,0.0747030423826985,0.070259751336779
0.903713569708797,0.869516330134412,84.1745629403285,0.0697946036900058,0.0702409502102066
0.908814355684877,0.840662044319995,64.7026531930206,0.101319022194052,0.0639097655456111
0.899803264818554,0.873347440062732,104.155400876005,0.105766719235503,0.08158084437494
0.902417625556519,0.878439323132732,56.0341755354126,0.104365536133315,0.0738362567239821
0.905653401598288,0.837872421045982,54.0074795274799,0.0799739229224887,0.0745921688485539
0.880455293113835,0.851637178082874,67.5452713034704,0.0727194426774783,0.0680385150283715
0.922955744925663,0.850619821584351,62.0654457711915,0.0738301463645446,0.0679580190685943
0.929592727466443,0.852056650453695,36.1739437106429,0.084067541968504,0.0623061438162491
0.917075938184267,0.856107770200364,29.5319438488211,0.088948624045885,0.0627873281108129
0.889292111477794,0.857281960158576,25.8435989825668,0.0753333083787873,0.0666963999268561
0.903449983641516,0.853461896454197,35.2241187829569,0.0889481709944357,0.0797481441744426
0.90384905623695,0.857735575232445,13.5385458674537,0.090450543848057,0.0762076285580298
0.900799781189161,0.852836780590549,49.2895568292591,0.0933992812297586,0.0616224899908486
0.887640585918595,0.848205043152183,78.5023208358266,0.0874028990449065,0.0587034312431616
0.871115344636014,0.8471986736873,97.3777023346829,0.083582268868528,0.0789396508584398
0.864010361252576,0.838090989639063,103.493710876407,0.0845478045151147,0.0829517646820361
0.867211180532229,0.859157624079044,102.821219318598,0.0912652110587193,0.0673304855895167
0.915433976301373,0.85685197381287,80.8698277731225,0.0766365269699631,0.0741297024894656
0.88101555709156,0.852244845421098,34.6902909389636,0.0810408077541371,0.0710754135435345
0.931333512734513,0.847851143297452,23.0204185408425,0.0750153091516943,0.0634140779994439
0.928079474211773,0.863815441869678,17.6045662624699,0.0754396301191187,0.0613379760365078
0.894722696928873,0.83734595580399,22.2081764997152,0.0915595961799648,0.0627540142244497
0.931807799018972,0.845801252808031,29.0964429158887,0.0989180796918819,0.0762246303553708
0.9207558205083,0.832990355002087,46.1024800751281,0.0987386715223032,0.0806695798917302
0.915084710053006,0.84619038816282,62.904066156521,0.0793274235812328,0.0833823951891393
0.914483413382357,0.863609814488102,10.4467346520658,0.0934426359977867,0.0914086975497155
0.915638455955825,0.855099148258234,15.9370127807766,0.0923519262701678,0.0707668259369409
0.903182173147837,0.829892153033364,21.5681109417493,0.0707131110507289,0.0641404223302694
0.91253542460837,0.840269165871373,72.9146024696319,0.0960057349206786,0.0677816859583238
0.891372104760439,0.846480001391073,27.3819228132079,0.0892093353697243,0.0605825366707961
0.915212146778498,0.848472666318928,35.5498046701025,0.0815733253887741,0.063603396846943
0.917546424621543,0.86252986439585,20.0888892220369,0.0836669237287643,0.0585141073777867
0.897841422949277,0.860176093513866,18.0743343823878,0.0745506941796889,0.0716826897860046
0.92496963517916,0.861483499323284,19.0974732979181,0.0831605723665901,0.0708595609154656
0.887704608616948,0.843427055862289,26.7773839129537,0.104969985783134,0.0731873135170716
